,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
490,Teen Angel,https://open.spotify.com/track/36NPEs4S7ik50NrlzaqoIJ,36NPEs4S7ik50NrlzaqoIJ,spotify:track:36NPEs4S7ik50NrlzaqoIJ,Pop Megahits Of The 1950's Vol. 1,03RzLrzKQchvAl9pX5Ifu5,spotify:album:03RzLrzKQchvAl9pX5Ifu5,Mark Dinning,55Rf9Kfqd30nmqaeEDMpic,spotify:artist:55Rf9Kfqd30nmqaeEDMpic,159.893,10,28,2005,0.57,0.0636,0,-18.548,1,0.0459,0.936,0.0,0.122,0.282,101.517,[],[]
491,Running Bear,https://open.spotify.com/track/5k375dSAz6NFzqLai3A1VU,5k375dSAz6NFzqLai3A1VU,spotify:track:5k375dSAz6NFzqLai3A1VU,Rock It!,0zKiprFGYjShsay2K9QWo1,spotify:album:0zKiprFGYjShsay2K9QWo1,George Jones,2OpqcUtj10HHvGG6h9VYC5,spotify:artist:2OpqcUtj10HHvGG6h9VYC5,150.604,28,17,2019-11-15,0.602,0.605,0,-9.168,1,0.0557,0.649,3.97e-06,0.0976,0.976,129.226,"['country', 'country rock', 'honky tonk']",[]
492,How Deep Is the Ocean,https://open.spotify.com/track/7DsLJqGp81lb7jTF3ru9rs,7DsLJqGp81lb7jTF3ru9rs,spotify:track:7DsLJqGp81lb7jTF3ru9rs,Clapton,2kuvLiT8HjMGWzsOq4k1Uk,spotify:album:2kuvLiT8HjMGWzsOq4k1Uk,Eric Clapton,6PAt558ZEZl0DmdXlnjMgD,spotify:artist:6PAt558ZEZl0DmdXlnjMgD,329.186,14,30,2010-09-27,0.586,0.263,9,-13.801,0,0.0304,0.809,0.214,0.12,0.275,82.901,"['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'soft rock']",[]
493,Rockin' Little Angel,https://open.spotify.com/track/4bYKmMnqkBZvlZATPavd0D,4bYKmMnqkBZvlZATPavd0D,spotify:track:4bYKmMnqkBZvlZATPavd0D,Town and Country,6gK3HR2MvCNDxfCPK6qzDP,spotify:album:6gK3HR2MvCNDxfCPK6qzDP,Webb Wilder,306oybfQ8UjnuIXmGjvubh,spotify:artist:306oybfQ8UjnuIXmGjvubh,184.826,16,36,2012-09-24,0.615,0.71,0,-9.957,0,0.0383,0.407,0.000663,0.0855,0.97,164.543,"['pub rock', 'rockabilly', 'roots rock']",[]
495,I'll String Along With You,https://open.spotify.com/track/0CRY57d8VvotVVlZHTJ1ub,0CRY57d8VvotVVlZHTJ1ub,spotify:track:0CRY57d8VvotVVlZHTJ1ub,Secret Love,4QJaY3UOjiFNBDZplADevi,spotify:album:4QJaY3UOjiFNBDZplADevi,Doris Day,3ESG6pj6a0LvUKklENalT6,spotify:artist:3ESG6pj6a0LvUKklENalT6,193.573,16,5,2011-01-07,0.335,0.162,8,-12.829,1,0.0379,0.978,0.76,0.104,0.195,78.758,"['adult standards', 'brill building pop', 'easy listening', 'lounge', 'vocal jazz']",[]
496,Don't Fence Me In,https://open.spotify.com/track/5CAywHU7hnMrEabrwVT1Ro,5CAywHU7hnMrEabrwVT1Ro,spotify:track:5CAywHU7hnMrEabrwVT1Ro,Don't Fence Me In,1OVpRLg5hJOeAFGq09V21c,spotify:album:1OVpRLg5hJOeAFGq09V21c,Labrinth,2feDdbD5araYcm6JhFHHw7,spotify:artist:2feDdbD5araYcm6JhFHHw7,169.179,1,43,2019-01-15,0.733,0.323,3,-7.79,1,0.065,0.058,0.0,0.482,0.288,120.182,['pop'],[]
497,Why I'm Walkin',https://open.spotify.com/track/4aLLhVxmXDMsjNHUvDKjuw,4aLLhVxmXDMsjNHUvDKjuw,spotify:track:4aLLhVxmXDMsjNHUvDKjuw,Best of Stonewall Jackson,7M3QL43dLI6eAdqJiyALqy,spotify:album:7M3QL43dLI6eAdqJiyALqy,Stonewall Jackson,0NqxUSg57tX1o1WG7VU1Vp,spotify:artist:0NqxUSg57tX1o1WG7VU1Vp,110.72,24,11,2014-07-11,0.591,0.37,2,-6.517,1,0.0273,0.426,0.0,0.105,0.779,136.124,"['classic country pop', 'honky tonk']",[]
498,Outside My Window,https://open.spotify.com/track/7fth5d5bhRQHq9VcVi1BuJ,7fth5d5bhRQHq9VcVi1BuJ,spotify:track:7fth5d5bhRQHq9VcVi1BuJ,Journey Through The Secret Life Of Plants,3LSgLZrSXELqWt5eqb6XMY,spotify:album:3LSgLZrSXELqWt5eqb6XMY,Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,spotify:artist:7guDJrEfX3qb6FEbdPA5qi,330.133,20,23,1979-10-30,0.717,0.53,6,-16.112,1,0.0375,0.812,0.000186,0.237,0.711,114.405,"['adult standards', 'funk', 'motown', 'quiet storm', 'soul']",[]
499,Adam and Eve,https://open.spotify.com/track/0BSPhsCKfwENstErymcD80,0BSPhsCKfwENstErymcD80,spotify:track:0BSPhsCKfwENstErymcD80,NASIR,66EwBbt2kPgugo8Wz0SKAw,spotify:album:66EwBbt2kPgugo8Wz0SKAw,Nas,20qISvAhX20dpIbOOzGK3q,spotify:artist:20qISvAhX20dpIbOOzGK3q,250.76,7,58,2018-06-15,0.624,0.803,9,-5.107,0,0.218,0.0453,0.0,0.318,0.172,92.401,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",[]
500,Where or When/Silence/It's Alright With Me (Can Can),https://open.spotify.com/track/5HYk9Azutx2uej0g5g5rqD,5HYk9Azutx2uej0g5g5rqD,spotify:track:5HYk9Azutx2uej0g5g5rqD,Songs From The Last Century,3iMgLMyrIlw1AIRlLfUF7u,spotify:album:3iMgLMyrIlw1AIRlLfUF7u,George Michael,19ra5tSw0tWufvUp8GotLo,spotify:artist:19ra5tSw0tWufvUp8GotLo,422.4,10,35,1999-12-06,0.327,0.171,9,-14.341,0,0.0362,0.743,0.065,0.13,0.039,117.868,"['europop', 'new wave pop', 'soft rock']",[]
501,What Do You Want from Me,https://open.spotify.com/track/3Tsh9pjiJ5cvmuiZALdgVz,3Tsh9pjiJ5cvmuiZALdgVz,spotify:track:3Tsh9pjiJ5cvmuiZALdgVz,The Division Bell,5F0IQXuHfTV7SBvZVnXERl,spotify:album:5F0IQXuHfTV7SBvZVnXERl,Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,spotify:artist:0k17h0D3J5VfsdmQ1iZtE9,261.587,11,55,1994,0.515,0.565,4,-9.547,1,0.0304,0.113,1.35e-05,0.122,0.374,104.378,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']",[]
502,Never Let Me Go,https://open.spotify.com/track/6cC9RY7MoUx5z3aHjDTNI6,6cC9RY7MoUx5z3aHjDTNI6,spotify:track:6cC9RY7MoUx5z3aHjDTNI6,Ceremonials (Deluxe Edition),5SxudoALxEAVh9l83kSebx,spotify:album:5SxudoALxEAVh9l83kSebx,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,spotify:artist:1moxjboGR7GNWYIMWsRjgG,271.013,16,54,2011-01-01,0.461,0.73,9,-3.262,1,0.0371,0.295,4.31e-06,0.383,0.253,145.197,"['art pop', 'baroque pop', 'pop', 'uk alternative pop']",[]
503,House Of Bamboo,https://open.spotify.com/track/6JHWHuirGmD0x2PKINh0v8,6JHWHuirGmD0x2PKINh0v8,spotify:track:6JHWHuirGmD0x2PKINh0v8,Singin' & Swingin': The Best Of Earl Grant,13J2O5GR3gy07IJKZQs7Jc,spotify:album:13J2O5GR3gy07IJKZQs7Jc,Earl Grant,0k3XbZNQTR8KVW2yWyJDDx,spotify:artist:0k3XbZNQTR8KVW2yWyJDDx,159.666,21,11,1998-01-01,0.684,0.426,1,-12.88,1,0.61,0.822,0.0,0.0966,0.906,154.228,['space age pop'],[]
504,Harlem Nocturne,https://open.spotify.com/track/17GGWAj6gmYXX5jNDU80Tu,17GGWAj6gmYXX5jNDU80Tu,spotify:track:17GGWAj6gmYXX5jNDU80Tu,Take the A Train - New York Jazz,62LhV8Duk0bPmEj3Q6Z5wS,spotify:album:62LhV8Duk0bPmEj3Q6Z5wS,Quincy Jones,3rxIQc9kWT6Ueg4BhnOwRK,spotify:artist:3rxIQc9kWT6Ueg4BhnOwRK,154.72,20,39,2013-09-17,0.373,0.306,7,-13.405,0,0.0369,0.652,0.51,0.114,0.642,82.555,"['adult standards', 'disco', 'funk', 'jazz funk', 'motown', 'quiet storm', 'soul']",[]
505,Anyway the Wind Blows,https://open.spotify.com/track/2nMf90sRgHMJXbOWIVw9Bi,2nMf90sRgHMJXbOWIVw9Bi,spotify:track:2nMf90sRgHMJXbOWIVw9Bi,The Road to Escondido,0wTzQeN0D4KZW94H4KAm3U,spotify:album:0wTzQeN0D4KZW94H4KAm3U,J.J. Cale,06nsZ3qSOYZ2hPVIMcr1IN,spotify:artist:06nsZ3qSOYZ2hPVIMcr1IN,234.373,14,33,2006-10-31,0.659,0.891,9,-7.112,1,0.0418,0.512,0.473,0.586,0.77,92.462,"['album rock', 'blues', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'modern blues', 'rock', 'roots rock', 'singer-songwriter']",[]
506,The Same Old Me,https://open.spotify.com/track/71gEktT9oQK2YWgbLCa4Jo,71gEktT9oQK2YWgbLCa4Jo,spotify:track:71gEktT9oQK2YWgbLCa4Jo,Greatest Hits,1iIdCS3AKg1XSovy1KsfXX,spotify:album:1iIdCS3AKg1XSovy1KsfXX,Ray Price,5sAg1HZePcFfhrs0G8A8OP,spotify:artist:5sAg1HZePcFfhrs0G8A8OP,163.76,12,16,1956,0.498,0.625,11,-8.639,1,0.0353,0.551,0.00172,0.25,0.931,133.253,"['country', 'country rock', 'honky tonk', 'nashville sound', 'traditional country']",[]
507,Chattanooga Shoe Shine Boy - Remastered,https://open.spotify.com/track/7AaqNtfZUpN6l8JffqFpYX,7AaqNtfZUpN6l8JffqFpYX,spotify:track:7AaqNtfZUpN6l8JffqFpYX,Just My Rock & Roll Classics (Remastered),4IRSctmdVdYKSW1GvrrJ3Q,spotify:album:4IRSctmdVdYKSW1GvrrJ3Q,Freddy Cannon,1ffNa7yLg0ncUpBm5P03pm,spotify:artist:1ffNa7yLg0ncUpBm5P03pm,139.213,56,1,2020-01-31,0.475,0.766,2,-6.91,1,0.0528,0.375,0.0,0.231,0.966,175.313,"['brill building pop', 'bubblegum pop', 'doo-wop', 'merseybeat', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'surf music']",[]
509,Country Boy (feat. George Jones & Charlie Daniels),https://open.spotify.com/track/77A7dWpSxVoauUbJn83Oj3,77A7dWpSxVoauUbJn83Oj3,spotify:track:77A7dWpSxVoauUbJn83Oj3,Town Line,3xefhXAwtWOriMthIYi7h0,spotify:album:3xefhXAwtWOriMthIYi7h0,Aaron Lewis,2t2XKfWKLXpFIjFwy1K8wx,spotify:artist:2t2XKfWKLXpFIjFwy1K8wx,283.346,7,64,2011-03-01,0.595,0.667,6,-6.442,1,0.034,0.296,0.0,0.109,0.272,121.949,"['alternative metal', 'contemporary country', 'country', 'country road', 'modern country rock', 'outlaw country', 'post-grunge', 'redneck']",[]
510,El Paso,https://open.spotify.com/track/4f8hBeMXMvssn6HtFAtblo,4f8hBeMXMvssn6HtFAtblo,spotify:track:4f8hBeMXMvssn6HtFAtblo,Gunfighter Ballads And Trail Songs,3kQpBS26lAj0A0VGl1snRl,spotify:album:3kQpBS26lAj0A0VGl1snRl,Marty Robbins,0Xi59sEw38vRvwleSAVqoo,spotify:artist:0Xi59sEw38vRvwleSAVqoo,259.306,15,60,1959,0.654,0.452,2,-9.709,1,0.03,0.835,2.89e-05,0.16,0.691,106.662,"['cowboy western', 'nashville sound']",[]
511,26 Miles (Santa Catalina),https://open.spotify.com/track/2gk8yHNQd3NrZjVKY6Omtv,2gk8yHNQd3NrZjVKY6Omtv,spotify:track:2gk8yHNQd3NrZjVKY6Omtv,Down By the Station,4t7FMh02YcXjrIkKi1wP2x,spotify:album:4t7FMh02YcXjrIkKi1wP2x,The Four Preps,5MsnoFODDc5nxWrjm99Zew,spotify:artist:5MsnoFODDc5nxWrjm99Zew,153.346,12,31,2007-11-27,0.649,0.295,1,-14.868,1,0.0359,0.62,0.0,0.306,0.537,118.75,"['deep adult standards', 'vocal harmony group']",[]
514,Bulldog Front,https://open.spotify.com/track/329a9qBXeVyhiPQzNd0klP,329a9qBXeVyhiPQzNd0klP,spotify:track:329a9qBXeVyhiPQzNd0klP,13 Songs,21wERoyBas2JCRCgysPDJX,spotify:album:21wERoyBas2JCRCgysPDJX,Fugazi,62sC6lUEWRjbFqXpMmOk4G,spotify:artist:62sC6lUEWRjbFqXpMmOk4G,173.426,13,39,1989,0.374,0.672,9,-7.932,1,0.048,0.00319,0.00387,0.411,0.43,134.964,"['alternative rock', 'dc hardcore', 'emo', 'indie rock', 'lo-fi', 'noise pop', 'noise rock', 'post-hardcore', 'post-punk', 'punk']",[]
517,Crazy Arms,https://open.spotify.com/track/4f4711aurj6qlvMLnf6VOy,4f4711aurj6qlvMLnf6VOy,spotify:track:4f4711aurj6qlvMLnf6VOy,The Essential Jerry Lee Lewis [The Sun Sessions],6OaajpAGeNsPJFkjyQvqHf,spotify:album:6OaajpAGeNsPJFkjyQvqHf,Jerry Lee Lewis,2zyz0VJqrDXeFDIyrfVXSo,spotify:artist:2zyz0VJqrDXeFDIyrfVXSo,163.773,40,34,2013-05-10,0.696,0.508,5,-11.46,1,0.0292,0.603,0.000903,0.174,0.866,127.73,"['brill building pop', 'piano rock', 'rock-and-roll', 'rockabilly']",[]
518,Just a Little Bit,https://open.spotify.com/track/1czTLLHyabRWuSHsTMF7vz,1czTLLHyabRWuSHsTMF7vz,spotify:track:1czTLLHyabRWuSHsTMF7vz,Sugarpills,67MOtnNXpXAonF79sIq6aN,spotify:album:67MOtnNXpXAonF79sIq6aN,Kids Of 88,4XLDU2AQL3oFnd27IMcNqY,spotify:artist:4XLDU2AQL3oFnd27IMcNqY,180.493,13,38,2011-08-03,0.505,0.75,7,-4.822,1,0.0407,0.00105,2.22e-06,0.062,0.241,132.003,[],[]
519,Jambalaya,https://open.spotify.com/track/0xZBaPDKeRkHxF0atwoRSe,0xZBaPDKeRkHxF0atwoRSe,spotify:track:0xZBaPDKeRkHxF0atwoRSe,Hinterland,6tAlnBBhfQ2JKgccEXox4p,spotify:album:6tAlnBBhfQ2JKgccEXox4p,Casper,6UDhlW8uEVBBrqHS3RrKuv,spotify:artist:6UDhlW8uEVBBrqHS3RrKuv,213.76,11,44,2013-09-27,0.534,0.714,0,-7.991,0,0.253,0.0836,0.0,0.131,0.574,173.998,"['german alternative rap', 'german hip hop', 'german pop', 'german rock']",[]
520,Baby Hully Gully,https://open.spotify.com/track/2CkbNJooPxUsHG4gFXKhxa,2CkbNJooPxUsHG4gFXKhxa,spotify:track:2CkbNJooPxUsHG4gFXKhxa,Doin' the Hully Gully,0dCPknCfd5HXsuEd0OwiJy,spotify:album:0dCPknCfd5HXsuEd0OwiJy,The Olympics,3KtW4xANJkgfEnFgMxaj8h,spotify:artist:3KtW4xANJkgfEnFgMxaj8h,218.641,8,5,1960-07-06,0.699,0.661,2,-6.09,1,0.0382,0.516,0.0,0.198,0.869,115.772,"['doo-wop', 'rhythm and blues']",[]
521,You Got What It Takes,https://open.spotify.com/track/7gLflLqsZlOeLSlkx6XHrW,7gLflLqsZlOeLSlkx6XHrW,spotify:track:7gLflLqsZlOeLSlkx6XHrW,You Got What It Takes,0uw28qwpfGCHCV4SDCOO7c,spotify:album:0uw28qwpfGCHCV4SDCOO7c,Bobby Thurston,3iPWVg3McWlor6EUf9Jc7l,spotify:artist:3iPWVg3McWlor6EUf9Jc7l,573.56,10,34,1980,0.712,0.765,9,-14.293,1,0.0496,0.0532,0.0539,0.0218,0.859,120.523,"['deep disco', 'post-disco', 'post-disco soul']",[]
522,Bad boy,https://open.spotify.com/track/0RE4crnT3jRms1xxVlEZx2,0RE4crnT3jRms1xxVlEZx2,spotify:track:0RE4crnT3jRms1xxVlEZx2,Loud,3yk6eaVohNwQAXjcdfP0KV,spotify:album:3yk6eaVohNwQAXjcdfP0KV,Marwa Loud,46wEUZyujVrFSrdCnTKQmV,spotify:artist:46wEUZyujVrFSrdCnTKQmV,187.844,16,63,2018-03-09,0.796,0.496,9,-8.165,0,0.0388,0.431,5.51e-06,0.0781,0.716,97.988,"['francoton', 'french pop', 'moroccan pop', 'pop urbaine']",[]
524,Eternally,https://open.spotify.com/track/5Np0GRBu5KT2kEwEUrbzNQ,5Np0GRBu5KT2kEwEUrbzNQ,spotify:track:5Np0GRBu5KT2kEwEUrbzNQ,Charity Starts At Home,6qtEmaL8pd9nIJ4GiQS2Zj,spotify:album:6qtEmaL8pd9nIJ4GiQS2Zj,Phonte,5SyCTZ8X8YQCI0J1VRp4iC,spotify:artist:5SyCTZ8X8YQCI0J1VRp4iC,277.906,12,18,2011-09-27,0.666,0.772,1,-7.608,1,0.29,0.116,0.0,0.634,0.926,92.221,"['alternative hip hop', 'alternative r&b', 'hip hop', 'nc hip hop', 'neo r&b', 'neo soul']",[]
525,Alvin's Orchestra - Remastered 1999,https://open.spotify.com/track/2MXs5il8AWXZPzNflqWYnT,2MXs5il8AWXZPzNflqWYnT,spotify:track:2MXs5il8AWXZPzNflqWYnT,Greatest Hits: Still Squeaky After All These Years,6b1e86P5HGpqKfB68a9F2a,spotify:album:6b1e86P5HGpqKfB68a9F2a,Alvin & The Chipmunks,1SCWcYnoEh1978ycTDhZoW,spotify:artist:1SCWcYnoEh1978ycTDhZoW,181.6,26,11,2007-01-01,0.61,0.492,5,-6.279,1,0.104,0.758,0.00087,0.13,0.837,104.271,"[""children's music""]",[]
526,"Shimmy, Shimmy, Ko-Ko-Bop",https://open.spotify.com/track/2MnlN2UropWELLdYv4Pj3c,2MnlN2UropWELLdYv4Pj3c,spotify:track:2MnlN2UropWELLdYv4Pj3c,Greatest Hits,5f1KMzQPkGnHOerwnOkHSV,spotify:album:5f1KMzQPkGnHOerwnOkHSV,Little Anthony & The Imperials,3PF1KBeHYb14yKgsiE693V,spotify:artist:3PF1KBeHYb14yKgsiE693V,130.573,12,30,2005-09-20,0.7,0.447,10,-12.969,1,0.0502,0.638,0.0,0.233,0.826,116.08,"['brill building pop', 'classic soul', 'doo-wop', 'motown', 'rhythm and blues']",[]
527,Pretty Blue Eyes,https://open.spotify.com/track/7HDyKTm5e7XV6qszYSSlku,7HDyKTm5e7XV6qszYSSlku,spotify:track:7HDyKTm5e7XV6qszYSSlku,The Best Of,5dBo4G5qH67up3EmLkRjFj,spotify:album:5dBo4G5qH67up3EmLkRjFj,Steve Lawrence,271pvVqDFiREx6PqzwOX8p,spotify:artist:271pvVqDFiREx6PqzwOX8p,114.466,12,36,1961-01-01,0.477,0.507,5,-11.802,1,0.0328,0.497,0.0,0.36,0.864,126.419,"['adult standards', 'brill building pop', 'deep adult standards', 'easy listening', 'lounge', 'vocal jazz']",[]
528,Straight A's in Love (2017 Remaster),https://open.spotify.com/track/5Zs55vf5fRKr0GAYSJ99JS,5Zs55vf5fRKr0GAYSJ99JS,spotify:track:5Zs55vf5fRKr0GAYSJ99JS,Greatest Hits,5r9acCLnMK9zrcaGZIcINx,spotify:album:5r9acCLnMK9zrcaGZIcINx,Johnny Cash,6kACVPfCOnqzgfEF5ryl0x,spotify:artist:6kACVPfCOnqzgfEF5ryl0x,133.192,20,22,2017-10-13,0.612,0.459,5,-12.603,1,0.0816,0.591,0.0,0.521,0.923,75.897,"['arkansas country', 'outlaw country']",[]
530,Mark My Words,https://open.spotify.com/track/2SnNaoNhMjC1WRMTWD8qTX,2SnNaoNhMjC1WRMTWD8qTX,spotify:track:2SnNaoNhMjC1WRMTWD8qTX,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,spotify:album:6Fr2rQkZ383FcMqFyT7yPr,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,spotify:artist:1uNFoZAHBGtllmzznpCI3s,134.346,19,63,2015-11-13,0.383,0.256,0,-8.572,1,0.0332,0.88,2.69e-06,0.169,0.519,114.188,"['canadian pop', 'pop', 'post-teen pop']",[]
531,Let It Rock,https://open.spotify.com/track/6TrNRd98WksT9Kkmx9uj6R,6TrNRd98WksT9Kkmx9uj6R,spotify:track:6TrNRd98WksT9Kkmx9uj6R,In The City,5bHhH3k4p4ugORIb3q9BHd,spotify:album:5bHhH3k4p4ugORIb3q9BHd,Kevin Rudolf,0Chxmm4XMM87mJOHvyiUzL,spotify:artist:0Chxmm4XMM87mJOHvyiUzL,231.173,12,64,2008-01-01,0.607,0.784,7,-4.41,1,0.0397,0.000684,0.0,0.0678,0.442,113.172,"['dance pop', 'pop rap']",[]
532,Go Jimmy Go,https://open.spotify.com/track/0uOxmBw7Sz8EOEEHOTPxHn,0uOxmBw7Sz8EOEEHOTPxHn,spotify:track:0uOxmBw7Sz8EOEEHOTPxHn,Simmer Down at Studio One,2VEAzNd6gi3lVQqNKVQwWD,spotify:album:2VEAzNd6gi3lVQqNKVQwWD,Bob Marley & The Wailers,2QsynagSdAqZj3U9HgDzjD,spotify:artist:2QsynagSdAqZj3U9HgDzjD,149.96,20,11,1994,0.81,0.424,8,-12.591,1,0.0572,0.197,0.00579,0.0843,0.948,130.83,['reggae'],[]
533,Sleepy Lagoon,https://open.spotify.com/track/3gbrtv8Y48tFNNiYeoPj1B,3gbrtv8Y48tFNNiYeoPj1B,spotify:track:3gbrtv8Y48tFNNiYeoPj1B,4th of July,5ZCiMbmSo5QuXRVtuGP9qt,spotify:album:5ZCiMbmSo5QuXRVtuGP9qt,Carl Broemel,2kWhbqyjKw16929nBXzSWR,spotify:artist:2kWhbqyjKw16929nBXzSWR,355.32,8,33,2016-08-19,0.604,0.629,11,-8.829,1,0.0275,0.215,0.481,0.188,0.756,80.463,['modern folk rock'],[]
534,Echoes of Time and the River: I. Frozen Time,https://open.spotify.com/track/3utt2Bqbhidd67Fng0CBCh,3utt2Bqbhidd67Fng0CBCh,spotify:track:3utt2Bqbhidd67Fng0CBCh,George Crumb: Orchestral Music,68SXs4cmiQTyKERrbq6HzQ,spotify:album:68SXs4cmiQTyKERrbq6HzQ,George Crumb,0EyIzyLSylDC0h0y7JP7am,spotify:artist:0EyIzyLSylDC0h0y7JP7am,253.453,12,0,2004-12-01,0.164,0.0338,0,-32.407,0,0.0501,0.224,0.000672,0.0939,0.0339,133.714,"['american contemporary classical', 'avant-garde', 'contemporary classical']",[]
535,Sex on the Beach,https://open.spotify.com/track/5LiQ64tjVA70LNTC7XhK9e,5LiQ64tjVA70LNTC7XhK9e,spotify:track:5LiQ64tjVA70LNTC7XhK9e,PARTYNEXTDOOR TWO,6s2isojT7rGZUgJyymjjKU,spotify:album:6s2isojT7rGZUgJyymjjKU,PARTYNEXTDOOR,2HPaUgqeutzr3jx5a9WyDV,spotify:artist:2HPaUgqeutzr3jx5a9WyDV,229.776,12,53,2014-07-29,0.265,0.709,10,-7.308,0,0.117,0.0641,0.000238,0.116,0.308,93.623,"['hip hop', 'pop', 'pop rap', 'rap', 'toronto rap', 'trap', 'urban contemporary']",[]
536,Suddenly,https://open.spotify.com/track/5YwewdqOOG0OPhALYN1gSZ,5YwewdqOOG0OPhALYN1gSZ,spotify:track:5YwewdqOOG0OPhALYN1gSZ,LONG.LIVE.A$AP (Deluxe Version),6rzMufuu8sLkIizM4q9c7J,spotify:album:6rzMufuu8sLkIizM4q9c7J,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,spotify:artist:13ubrt8QOOCPljQ2FL1Kca,270.706,17,51,2013,0.572,0.514,2,-8.787,1,0.35,0.296,0.0,0.671,0.417,129.646,"['east coast hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",[]
539,Just A Closer Walk With Thee,https://open.spotify.com/track/660iCzHoVO6tdnBtjMedVN,660iCzHoVO6tdnBtjMedVN,spotify:track:660iCzHoVO6tdnBtjMedVN,"That Good Old Gospel Music, Volume 2",5mjF6wYWl0aKVC8SxpsoQK,spotify:album:5mjF6wYWl0aKVC8SxpsoQK,Willie Nelson & Patsy Cline,2tkKzoVjawVLSHGrXjGaSR,spotify:artist:2tkKzoVjawVLSHGrXjGaSR,174.8,12,23,2007-09-18,0.531,0.394,3,-8.73,1,0.0258,0.81,0.0,0.135,0.522,102.808,[],[]
540,Waltzing Matilda (Australia),https://open.spotify.com/track/59eWKYDBFGtgMTorHuyKn6,59eWKYDBFGtgMTorHuyKn6,spotify:track:59eWKYDBFGtgMTorHuyKn6,National Anthems of the World,2cKMU3XkLKljdw8KCiDpZK,spotify:album:2cKMU3XkLKljdw8KCiDpZK,Banjo Paterson,7i3GBrGwaARvaKrYeXtX6v,spotify:artist:7i3GBrGwaARvaKrYeXtX6v,105.742,28,0,1979-07-03,0.254,0.0524,9,-16.525,0,0.0419,0.985,0.89,0.122,0.385,68.904,[],[]
541,the remedy for a broken heart (why am I so in love),https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7,4UKCKdYiLN6IMA5ZESUTL7,spotify:track:4UKCKdYiLN6IMA5ZESUTL7,?,2Ti79nwTsont5ZHfdxIzAm,spotify:album:2Ti79nwTsont5ZHfdxIzAm,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,spotify:artist:15UsOTVnJzReFVN1VCnxy4,160.184,18,80,2018-03-16,0.699,0.304,1,-11.192,1,0.0993,0.779,0.000993,0.137,0.271,119.705,"['emo rap', 'miami hip hop']",[]
542,The Big Hurt,https://open.spotify.com/track/0W9gy0PgEqBrK2EpNkRaBX,0W9gy0PgEqBrK2EpNkRaBX,spotify:track:0W9gy0PgEqBrK2EpNkRaBX,Scott,7e5g6Abbfe8APJn0KSpZb0,spotify:album:7e5g6Abbfe8APJn0KSpZb0,Scott Walker,04tBaW21jyUfeP5iqiKBVq,spotify:artist:04tBaW21jyUfeP5iqiKBVq,144.52,12,17,1967,0.221,0.4,5,-15.768,1,0.0379,0.8,1.84e-05,0.133,0.392,113.831,"['art pop', 'art rock', 'baroque pop', 'chamber pop', 'chamber psych', 'experimental', 'experimental rock', 'melancholia', 'post-punk', 'singer-songwriter', 'slow core']",[]
543,Darling Lorraine,https://open.spotify.com/track/0oGPVK8SMOXinOPHTN5swT,0oGPVK8SMOXinOPHTN5swT,spotify:track:0oGPVK8SMOXinOPHTN5swT,In the Blue Light,3PQQXqRozROVS6q2Db5vvY,spotify:album:3PQQXqRozROVS6q2Db5vvY,Paul Simon,2CvCyf1gEVhI0mX6aFXmVI,spotify:artist:2CvCyf1gEVhI0mX6aFXmVI,433.413,10,26,2018-09-07,0.434,0.233,0,-13.928,1,0.0376,0.811,0.000295,0.162,0.374,105.924,"['classic rock', 'folk', 'folk rock', 'mellow gold', 'permanent wave', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",[]
544,The Village Of St Bernadette,https://open.spotify.com/track/226jmAxLwB6D3XydMxDfHW,226jmAxLwB6D3XydMxDfHW,spotify:track:226jmAxLwB6D3XydMxDfHW,Best Of Andy Williams,0JHWQtjrAJryVuimPD0nDM,spotify:album:0JHWQtjrAJryVuimPD0nDM,Andy Williams,4sj6D0zlMOl25nprDJBiU9,spotify:artist:4sj6D0zlMOl25nprDJBiU9,203.6,12,18,1991-02-19,0.235,0.198,8,-14.609,1,0.03,0.912,1.63e-06,0.25,0.229,87.256,"['adult standards', 'brill building pop', 'easy listening', 'mellow gold']",[]
