,title,lyrics,artists,date,rank,cnt

        So long as Factory legislation is confined to regulating the labour in factories, manufactori es, &c., it is regarded as a mere interference with the exploiting rights of capital. But when it comes to regulating the so-called ""home-labour,"" it is immediately viewed as a direct attack on the patria potestas, on parental authority. The tender-hearted English Parliament long affected to shrink from taking this step. The force of facts, however, compelled it at last to acknowledge that modern industry, in overturning the economic foundation on which was based the traditional family, and the family labour corresponding to it, had also unloosened all traditional family ties. The rights of the children had to be proclaimed .The final report of the Ch. Empl. Comm. of 1866, states:"" It is unhappily, to a painful degree, apparent throughout the whole of the evidence, that against no persons do the children of both sexes so much require protection as against their parents."" The system of unlimited exploitation of children's labour in general and the so-called home-labour in particular is ""maintained only because the parents are able, without check or control, to exercise this arbitrary and mischievous power over their young a n d tender offspring. . . . Parents must not possess the absolute power of making their children mere 'machines to earn so much weekly wage.' . . . The children and young persons, therefore, in all such cases may justifiably claim from the legislature, as a natural right, that an exemption should be secured to them, from what destroys prematurely their physical strength, and lowers them in the scale of intellectual and moral beings."" It was not, however, the misuse of parental authority that created the capitalistic exploitation, whether direct or indirect, of children's labour; but, on the contrary, it was the capitalistic mode of exploitation which, by sweeping away the economic basis of parental authority, made its exercise degenerate into a mischievous misuse of power. However terrible and disgusting the dissolution, under the capitalist system, of the old family ties may appear, nevertheless, modern industry, by assigning as it does an important part in the process of production, outside the domestic sphere, to women, to young persons, and to children of both sexes, creates a new economic foundation for a higher form of the family and o f the relations between the sexes. It is , o f course, just as absurd t o hold the Teutonic-Christian form o f the family t o be absolute and final as it would be to apply that character to the ancient Roman, the ancient Greek, o r the Eastern forms which, moreover, taken together form a series in historical development. Moreover, it is obvious that the fact of the collective working group being composed of individuals of both sexes and all ages, must necessarily, under suitable conditions, become a source of humane development; although in its spontaneously developed, brutal, capitalistic form, where the labourer exists for the process of production, and not the process of production for the labourer, that fact is a pestiferous source of corruption and slavery. "". "". "".

                         Section 10. Modern Industry and Agriculture

        The revolution called forth by modern industry in agriculture, and m the social relations of agricultural producers will be in vestigated later on. In this place we shall merely indicate a few results by way of anticipation. If the use of machinery in agriculture is for the most part free from the injurious physical effect it has on the factory operative, its action in superseding the labourers is more intense, and finds less resistance, as we shall see later in detail. In the counties of Cambridge and Suffolk, for example, the area of cultivated land has extended very much within the last twenty years (up to 1868), while m the same period the rural population has diminished, not only relatively, but absolutely. In the United States it is as yet only virtually that agricultural machines replace labourers; in other words, they allow of the cultivation by the farmer of a larger surface, but do not actually expel the labourers employed. In 1861 the number of persons occupied in England and Wales in the manufacture of agricultural machines was 1,034, whilst the number of agricultural labourers employed in the use of agricultural machines and steam-engines did not exceed 1,205.

        In the sphere of agriculture, modern industry has a more revolutionary effect than elsewhere, for this reason, that it annihilates the peasant, that bulwark of the old society, and replaces him by the wage-labourer. Thus the desire for social changes and the class antagonisms are brought to the same level in the country as in the town s. The irrational, old-fashioned methods of agriculture are replaced by scientific ones. Capitalist production completely tears asunder the old bond of union which held together agriculture and manufacture in their infancy. But at the same time it creates the material conditions for a higher synthesis in the future, viz., the union of agriculture and industry o n the basis of the more perfected forms they have each acquired during their temporary separation . Capitalist production, b y collecting the population in great centres, and causing an ever-increasing preponderance of town population, on the one hand concentrates the historical motive power of society; on the other hand, it disturbs the circulation of matter between man and the soil, i.e., prevents the return to the soil of its elements consumed by man in the form of food and clothing; it therefore violates the conditions necessary to lasting fertility of the soil. By this action it destroys at the same time the health of the town labourer and the intellectual life of the rural labourer. But while upsetting the naturally grown conditions for the maintenance of that circulation of matter, it imperiously calls for its restoration as a system, as a regulating law of social production, and under a form appropriate to the full development of the human race. In agriculture as in manufacture, the transformation of production under the sway of capital, means, at the same time, the martyrdom of the producer; the instrument of labour becomes the means of enslaving, exploiting, and impoverishing the labourer; the social combination and organisation of labour-processes is turned into an organized mode of crushing out the workman's individual vitality, freedom, and independence. The dispersion of the rural labourers over larger areas breaks their power of resistance while concentration increases that of the town operatives. In modern agriculture, as in the urban industries, the increased productiveness and quantity of the labour set in motion are bought at the cost of laying waste and consuming by disease labour-power itself. Moreover, all progress in capitalistic agriculture is a progress in the art, not only of robbing the labourer, but of robbing the soil; all progress in increasing the fertility o f the soil for a given time, is a progress towards ruining the lasting sources of that fertility. The more a country starts its development on the foundation of modern industry, like the United States, for example, the more rapid is this process of destruction. Capitalist production, therefore, develops technology, and the combining together of various processes into a social whole, only by sapping the original sources of all wealth-the soil and the labourer.

        Part V. The Production of Absolute and of Relative Surplus-Value
          CHAPTER XVI. ABSOLUTE AND RELATIVE SURPLUS-VALUE

        In considering the labour-process, we began by treating it in the abstract, apart from its historical forms, as a process between man and Nature. We stated: ""If we examine the whole labour-process, from the p oint of view of its result, it is plain that both the instruments and the subjects of labour are means of production, and that the labour itself is productive labour."" And we further added: ""This method of determining, from the standpoint of the labourp rocess alone, what is productive labour, is by no means directly applicable to the case of the capitalist process of production."" We now proceed to the further development of this subject.

        So far as the labour-process is purely individual, one and the same labourer unites in himself all the functions, that later on become separated. When an individual appropriates natural objects for his livelihood, no one controls him but himself. Afterwards he is controlled by others. A single man cannot operate upon Nature without calling his own muscles into play under the control of his own brain. As in the natural body head and hand wait upon each other, so the labour-process unites the labour of the hand with that of the head. Later on they part company and even become deadly foes. The product ceases to be the direct product of the individual, and becomes a social product, produced in common by a co]lecture labourer, i.e. , by a combination of workmen, each of whom takes only a part, greater or less, in the manipulation of the subject of their labour. As the co-operative character of the labour-process becomes more and more marked, so, as a necessary consequence, does our notion of productive labour, and of its agent the productive labourer, become extended. In order to labour productively, it is n o longer necessary for y o u to do manual work yourself; enough, if you are an organ of the collective labourer, and perform one of its subordinate functions. The first definition given above of productive labour, a definition deduced from the very nature of the production of material objects, still remains correct for the collective labourer, considered as a whole. But it no longer holds good for each member taken individually.

        On the other hand, however, our notion of productive labour becomes narrowed. Capitalist production is not merely the production of commodities it is essentially the production of surplus-value. The labourer produces, not for himself, but for capital. It no longer suffices therefore, that he should simply produce. He must produce surplus-value. That labourer alone is productive, who produces surplus-value for the capitalist, and thus works for the self expansion of capital. If we may take an example from outside the sphere of production of material objects a schoolmaster is a productive labourer, when, in addition to be labouring the heads of his scholars, he works like a horse to enrich the school proprietor. That the latter has laid out his capital in a teaching factory, instead of in a sausage factory, does not alter the relation. Hence the notion of a productive labourer implies not merely a relation between work and useful effect, between labourer and product of labour, but also a specific, social relation of production, a relation that has sprung up historically and stamps the labourer as the direct means of creating surplus-value. To be a productive labourer is, therefore, not a piece of luck, but a misfortune. * * *

        The prolongation of the working-day beyond the point at which the labourer would have produced just an equivalent for the value of his labour-power, and the appropriation of that surplus-labour by capital, this is production of absolute surplus-value. It forms the general groundwork of the capitalist system, and the starting-point for the production of relative surplus-value. The latter pre-supposes that the working-day is already divided into two parts, necessary labour, and surplus-labour. In order to prolong the surplus-labour, the necessary labour is shortened by methods whereby the equivalent for the wages is produced in less time. The production of absolute surplus-value turns exclusively upon the length of the working- day; the production of relative surplus-value, revolutionises out and out the technical processes of labour, and the composition of society. It therefore pre-supposes a specific mode, the capitalist mode of production, a mode which, along with its methods, •means, and conditions, arises and develops itself spontaneously on the foundation afforded by the formal subjection of labour to capital. In the course of this development, the formal subjection is replaced by the real subjection of labour to capital. * * *

        From one standpoint, any distinction between absolute and relative surplus-value appears illusory. Relative surplus-value is absolute, since it compels the absolute prolongation o f the working-day beyond the labour-time necessary to the existence of the labourer himself. Absolute surplus-value is relative, since it makes necessary such a development of the productiveness of labour, as will allow of the necessary labour-time being confined to a portion of the working- day. But if we keep in mind the behaviour of surplus-value, this appearance of identity vanishes. Once the capitalist mode of production established and become general, the difference between absolute and relative surplus-value makes itself felt, wherever there is a question of raising the rate of surplus-value. Assuming that labour-power is paid for at its value, we are confronted by this alternative : given the productiveness of labour and its normal intensity, the rate of surplus-value can be raised only by the actual prolongation of the working-day; on the other hand, given the length of the working-day, that rise can be effected only by a change in the relative magnitudes of the components of the working-day, viz., necessary labour and surplus-labour; a change which, if the wages are not to fall below the value of labour-power, pre-supposes a change either in the productiveness or in the intensity of the labour. If the labourer wants all his time to produce the necessary means of subsistence for himself and his race, he has no time left in which to work gratis for others. Without a certain degree of productiveness in his labour, he has no such superfluous time at his disposal; without such superfluous time, no surplus labour, and therefore no capitalists, no slave-powers, no feudal lords, in one word, no class of large proprietors. * * *

    CHAPTER XXV. THE GENERAL LAW OF CAPITALIST ACCUMULATION
    Section 1. The Increased Demand for Labour-Power That Accompames
            Accumulation, the Composition of Capital Remaining the Same

        In this chapter we consider the influence of the growth of capital on the lot of the labouring class. The most important factor in this enquiry, Is the composition of capital and the changes it undergoes m the course of the process of accumulation.

        The composition of capital is to be understood in a two-fold sense. On the side of value, it is determined by the proportion in which it is divided into constant capital or value of the means of production, and variable capital or value of labour-power, the sum total of wages. On the side of material, as it functions in the process of production, all capital is divided into means of production and living labour-power. This latter composition is determined by the relation between the mass of the means of production employed, on the one hand, and the mass of labour necessary for their employment on the other. I call the former the value-composition, the latter the technical composition of capital. Between the two there is a strict correlation. To express this, I call the value-composition of capital, in so 'far as it is determined by its technical composition and mirrors the changes of the latter, the organic composition of capital. Wherever I refer to the composition of capital, without further qualification, its organic composition is always understood.

        The many individual capitals invested in a particular branch of production have, one with another, more or less different compositions. The average of the individual compositions gives us the composition of the total capital in this branch of production. Lastly, the average of these averages, in all branches of production, gives us the composition of the total social capital of a country, and with this alone are we, in the last resort, concerned in the following investigation.

        Growth of capital involves growth 0-£ its variable constituent or of the part invested in labour-power. A part of the surplus-value turned into additional capital must always be re-transformed into variable capital, or additional labour-fund. If we suppose that, all other circumstances remaining the same, the composition of capital also remains constant (i.e., that a definite mass of means of production constantly needs the same mass of labour-power to set it in motion), then the demands for labour and the subsistence-fund of the labourers clearly increase in the same proportion as the capital, and the more rapidly, the more rapidly the capital increases. Since the capital produces yearly a surplus-value, of which one part is yearly added to the original capital; since this increment itself grows yearly along with the augmentation of the capital already functioning; since lastly, under special stimulus to enrichment, such as the opening of new markets, or of new spheres for the outlay of capital in consequence of newly developed social wants, &c., the scale of accumulation may be suddenly extended, merely by a change in the division of the surplus-value or surplus-product into capital and revenue, the requirements of accumulating capital may exceed the increase of labour-power or of the number of labourers; the demand for labourers may exceed the supply, and, therefore, wages may rise. This must, indeed, ultimately be the case if the conditions supposed above continue. For since in each year more labourers are employed than in its predecessor, sooner or later a point must be reached, at which the requirements of accumulation begin to surpass the customary supply of labour, and, therefore, a rise of wages takes place. A lamentation on this score was heard in England during the whole of the fifteenth, and the first half of the eighteenth centuries. The more or less favourable circumstances in which the wage-working class supports and multiplies itself, in no way alter the fundamental character o f capitalist production. As simple reproduction constantly reproduces the capital-relation itself, i.e., the relation of capitalists on the one hand, and wage-workers on the other, so reproduction on a progressive scale, i.e., accumulation, reproduces the capital-relation on a progressive scale, more capitalists or larger capitalists at this pole, more wage-workers at that. The reproduction of a mass of labour-power, which must incessantly re-incorporate itself with capital for that capital's selfexpansion; which cannot get free from capital, and whose enslavement to capital is only concealed by the variety of individual capitalists to whom it sells itself, this reproduction of labour-power forms, in fact, an essential of the reproduction o f capital itself. Accumulation of cap ital is, therefore, increase of the proletariat.  * * *

        The law of capitalist production, that is at the bottom of the pretended ""natural law of population ,"" reduces itself simply to this: The correlation between accumulation of capital and rate of wages is nothing else than the correlation between the unpaid labour transformed into capital, and the additional paid labour necessary for the setting in motion of this additional capital. It is therefore in no way a relation between two magnitudes, independent one of the other: on the one hand, the magnitude of the capital; on the other, the number of the labouring population; it is rather, at bottom, only the relation between the unpaid and the paid labour of the same labouring population. If the quantity of unpaid labour supplied by the working-class, and accumulated by the capitalist class; increases so rapidly that its conversion into capital requires an extraordinary addition of paid labour, then wages rise, and, all other circumstances remaining equal, the unpaid labour diminishes in proportion . But as soon as this diminution touches the point at which the surplus-labour that nourishes capital is no longer supplied in normal quantity, a reaction sets in: a smaller part of revenue is capitalised, accumulation lags, and the movement of rise in wages receives a check. The rise of wages therefore is confined within limits that not only leave intact the foundations o f the capitalistic system, but also secure its reproduction on a progressive scale. The law of capitalistic accumulation, metamorphosed by economists into a pretended law of Nature, in reality merely states that the very nature of accumulation excludes every diminution in the degree of exploitation of labour, and every rise in the price of labour, which could seriously imperil the continual reproduction, on an ever-enlarging scale, of the capitalistic relation . It cannot be otherwise in a mode of production in which the la bourer exists to satisfy the needs of self-expansion of existing values, instead of, on the contrary, material wealth existing to satisfy the needs of development on the part of the labourer. As, in religion, man is governed by the products of his own brain, so in capitalistic production, he is governed by the products of his own hand.

Section 3. Progressive Production of a Relative Surplus-Population or                                                        Industrial Reserve Army

        The accumulation of capital, though originally appearing as its quantitative extension only, is effected, as we have seen, under a progressive qualitative change in its composition, under a constant increase of its constant, at the expense of its variable constituent.

                                                       * * *

        * * * With the growth of the total capital, its variable constituent or the labour incorporated in it, also does increase, but in a constantly diminishing proportion. The intermediate pauses are shortened, in which accumulation works as simple extension of production, on a given technical basis. It is not merely that an accelerated accumulation of total capital, accelerated in a constantly growing progression, is needed to absorb an additional number of labourers, or even, on account of the constant metamorphosis of old capital, to keep employed those already functioning. In its turn, this increasing accumulation and centralisation becomes a source of new changes in the composition of capital, of a more accelerated diminution of its variable, as compared with its constant constituent. This accelerated relative diminution of the variable constituent that goes along with the accelerated increase of the total capital, and moves more rapidly than this increase, takes the inverse form, at the other pole, of an apparently absolute increase of the laboring population, an increase always moving more rapidly than that of the variable capital or the means of employment. But in fact, it is capitalistic accumulation itself that constantly produces, and produces in the direct ratio of its own energy and extent, a relatively redundant population of labourers, i.e., a population of greater extent than suffices for the average needs of the self-expansion of capital, and therefore a surplus-population.

                                                       * * *>

        * * * The labouring population therefore produces, along with the accumulation of capital produced by it, the means by which itself is made relatively superfluous, is turned into a relative surplus population; and it does this to an always increasing extent. This is a law of population peculiar to the capitalist mode of production; and in fact every special historic mode of production has its own special laws of population, historically valid within its limits alone. An abstract law of population exists for plants and animals only, and only in so far as man has not interfered with them.

        But if a surplus labouring population is a necessary product of accumulation or of the development of wealth on a capitalist basis, this surplus-population becomes, conversely, the lever of capitalistic accumulation, nay, a condition of existence of the capitalist mode of production. It forms a disposable industrial reserve army, that belongs to capital quite as absolutely as if the latter had bred it at its own cost. Independently of the limits of the actual increase of population, it creates, for the changing needs of the self-expansion of capital, a mass of human material always ready for exploitation. With accumulation, and the development of the productiveness of labour that accompanies it, the power of sudden expansion of capital grows also; it grows, not merely because the elasticity of the capital already functioning increases, not merely because the absolute wealth of society expands, of which capital only forms an elastic part, not merely because credit, under every special stimulus, at once places an unusual part of this wealth at the disposal of production in the form of additional capital; it grows, also, because the technical conditions of the process of production themselves machinery, means of transport, &c.-now admit of the rapidest transformation of masses of surplus-product into additional means of production. The mass of social wealth, overflowing with the advance of accumulation, and transformable into additional capital, thrusts itself frantically into old branches of production, whose market suddenly expands, or into newly formed branches, such as railways, &c . , the need for which grows out of the development of the old ones. In all such cases, there must be the possibility of throwing great masses of men suddenly on the decisive points without injury to the scale of production in other spheres. Overpopulation supplies these masses. The course characteristic of modern industry, viz ., a decennial cycle ( interrupted by smaller oscillations), of periods of average activity, production at high pressure, crisis and stagnation, depends on the constant formation, the greater or less absorption, and the re-formation of the industrial reserve army or surplus-population. In their turn, the varying phases of the industrial cycle recruit the surplus-population, and become one of the most energetic agents of its reproduction. This peculiar course of modern industry, which occurs in no earlier period of human history, was also impossible in the childhood of capitalist production. The composition of capital changed but very slowly. With its accumulation, therefore, there kept pace, on the whole, a corresponding growth in the demand for labour. Slow as was the advance of accumulation compared with that of more modern times, it found a check in the natural limits of the exploitable labouring population, limits which could only be got rid of by forcible means to be mentioned later. The expansion by fits and starts of the scale of production is the preliminary to its equally sudden contraction; the latter again evokes the former, but the former is impossible without disposable human material, without an increase in the number of labourers independently of the absolute growth of the population. This increase is effected by the simple process that constantly ""sets free"" a part of the labourers; by methods which lessen the numoer of labourers employed in proportion to the increased production. The whole form of the movement of modern industry depends, therefore, upon the constant transformation of a part of the labouring population into unemployed or half-employed hands.

                                                       * * *

        * * * Even Malthus recognises over-population as a necessity of modern industry, though, after his narrow fashion, he explains it by the absolute over-growth of the labouring population, not by their becoming relatively supernumerary. He says ""Prudential habits with regard to marriage, carried to a considerable extent among the labouring class of a country mainly depending upon manufactures and commerce, might injure it. . . . From the nature of a population, an increase of labourers cannot be brought into 'market in consequence of a particular demand till after the lapse of sixteen or eighteen years, and the conversion of revenue into capital, by saving, may take place much more rapidly; a country is always liable to an increase in the quantity of the funds for the maintenance of labour faster than the increase of population. "" 3 After Political Economy has thus demonstrated the constant production of a relative surplus-population of labourers to be a necessity of capitalistic accumulation, she very aptly, in the guise of an old maid, puts in the mouth of her beau ideal of a capitalist the following words addressed to those supernumeraries thrown on the streets by their own creation of additional capital : -""We manufacturers do what we can for you, whilst we are increasing that capital on which you must subsist, and you must do the rest by accommodating your numbers to the means of subsistence.""

        Capitalist production can by no means content itself with the quantity of disposable labour-power which the natural increase of population yields. It requires for its free play an industrial reserve army independent of these natural limits.

        Upto this point it has been assumed that the increase or diminution of the variable capital corresponds rigidly with the increase or diminution of the number of labourers employed.

        The number of labourers commanded by capital may remain the same, or even fall, while the variable capital increases. This is the case if the individual labourer yields m ore labour, and therefore his wages increase, and this although the price of labour remains the same or even falls, only more slowly than the mass of labour rises. Increase of variable capital, in this case, becomes an index of more labour, but not of more labourers employed. It is the absolute interest of every capitalist to press a given quantity of labour out of a smaller, rather than a greater number of labourers, if the cost is about the same . In the latter case, the outlay of constant capital increases in proportion to the mass of labour set in action; in the former that increase is much smaller. The more extended the scale of production, the stronger this motive. Its force increases with the accumulation of capital.

        We have seen that the development o f the capitalist mode of production and of the productive power of labour-at once the cause and effect of accumulation-enables the capitalist, with the same outlay of variable capital, to set in action more labour by greater exploitation (extensive or intensive) of each individual labour-power. We have further seen that the capitalist buys with the same capital a greater mass of labour-power, as he progressively replaces skilled labourers by less skilled, mature labour-power by immature, male by female, that of adults by that of young persons or children.

        On the one hand, therefore, with the progress of accumulation, a larger variable capital sets more labour in action without enlisting more labourers; on the other, a variable capital of the same magnitude sets in action more labour with the same mass of labour-power; and finally, a greater number of inferior labour-powers by displacement of higher.

        The production of a relative surplus-population, or the setting free of labourers, goes on therefore yet more rapidly than the technical revolution of the process of production that accompanies, and is accelerated by, the advance of accumulation; and more rapidly than the corresponding diminution of the variable part of capital as compared with the constant. If the means of production, as they increase in extent and effective power, become to a less extent means of employment of labourers, this state of things is again modified by the fact that in proportion as the productiveness of labour increases, capital increases its supply of labour more quickly than its demand for labourers. The overwork of the employed part of the working-class swells the ranks of the reserve, whilst conversely the greater pressure that the latter by its competition exerts on the former, forces these to submit to over-work and to subjugation under the dictates of capital. The condemnation of one part of the working-class to enforced idleness by the over-work of the other part; and the converse, becomes a means of enriching the individual capitalists, and accelerates at the same time the production of the industrial reserve army on a scale corresponding with the advance of social accumulation. How important is this element in the formation of the relative surplus-population, is shown by the example of England. Her technical means for saving labour are colossal. Nevertheless, if tomorrow morning labour generally were reduced to a rational amount, and proportioned to the different sections of the working-class according to age and sex, the working population to hand would be absolutely insufficient for the carrying on of national production on its present scale. The great majority of the labourers now ""unproductive"" would have to be turned into ""productive"" ones.

        Taking them as a whole, the general movements of wages are exclusively regulated by the expansion and contraction of the industrial reserve army, and these again correspond to the periodic changes of the industrial cycle. They are, therefore, not determined by the variations of the absolute number of the working population, but by the varying proportions in which the working-class is divided into active and reserve army, by the increase or diminution in the relative amount of the surplus-population, by the extent to which it is now absorbed, now set free. For Modern Industry with its decennial cycles and periodic phases, which, moreover, as accumulation advances, are complicated by irregular oscillations following each other more and more quickly, that would indeed be a beautiful law, which pretends to make the action of capital dependent on the absolute variation of the population, instead of regulating the demand and supply of labour by the alternate expansion and con-traction of capital, the labour-market now appearing relatively under-full, because capital -is expanding, now again over-full, because it is contracting. Yet this is the dogma of the economists. According to them, wages rise in consequence of accumulation of capital. The higher wages stimulate the working population to more rapid multiplication, and this goes on until the labour market becomes too full, and therefore capital, relatively to the supply of labour, becomes insufficient. Wages fall, and now we have the reverse of the medal. The working population is little by little decimated as the result of the fall in wages, so that capital is again in excess relatively to them, or, as others explain it, falling wages and the corresponding increase in the exploitation of the labourer again accelerates accumulation, whilst, at the same time, the lower wages hold the increase of the working-class in check. Then comes again the time, when the supply of labour is less than the demand, wages rise, and so on. A beautiful mode of motion this for developed capitalist production! Before, in consequence of the rise of wages, any positive increase of the population really fit for work could occur, the time would have been passed again and again, during which the industrial campaign must have been carried through, the battle fought and won.

                                                       * * *

        The industrial reserve army, during the periods of stagnation and average prosperity, weighs down the active labour-army; during the periods of over-production and paroxysm, it holds its pretensions in check. Relative surplus-population is therefore the pivot upon which the law of demand and supply of labour works. It confines the field of action of this law within the limits absolutely convenient to the activity of exploitation and to the domination of capital.

        This is the place to return to one of the grand exploits of economic apologetics. It will be remembered that if through the introduction of new, or the extension of old, machinery, a portion of variable capital is transformed into constant, the economic apologist interprets this operation which ""fixes"" capital and by that very act sets labourers ""free ,"" in exactly the opposite way, pretending that it sets free capital for the labourers. Only now can one fully understand the effrontery of these apologists. What are set free are not only the labourers immediately turned out by the machines, but also their future substitutes in the rising generation, and the additional contingent, that with the usual extension of trade on the old basis would be regularly absorbed.         They are now all ""set free,"" and every new bit of capital looking out for employment can dispose of them. Whether it attracts them or others, the effect on the general labour demand will be nil, if this capital is just sufficient to take out of the market as many labourers as the machines threw upon it. If it employs a smaller number, that of the supernumeraries increases; if it employs a greater, the general demand for labour only increases to the extent of the excess of the employed over those ""set free."" The impulse that additional capital, seeking an outlet, would otherwise have given to the general demand for labour, is therefore in every case neutralised to the extent of the labourers thrown out of employment by the machine. That is to say, the mechanism of capitalistic production so manages matters that the absolute increase of capital is accompanied by no corresponding rise in the general demand for labour,  And this apologist calls a compensation for the misery, the sufferings, the possible death of the displaced labourers during the transition period that banishes them into the industrial reserve army! The demand for labour is not identical with increase of capital, nor supply of labour with increase of the working-class. It is not a case of two independent forces working on one another. Les des sont pipes. Capital works on both sides at the same time. If its accumulation, on the one hand, increases the demand for labour, it increases on the other the supply of labourers by the ""setting free"" of them, whilst at the same time the pressure of the unemployed compels those that are employed to furnish more laboured therefore makes the supply of labour, to a certain extent, independent of the supply of labourers. The action of the law of supply and demand of labour on this basis completes the despotism of capital. As soon, therefore, as the labourers learn the secret, how it comes to pass that in the same • measure as they work more, as they produce more wealth for others, and as the productive power of their labour increases, so in the same measure even their function as a means of the self-expansion of capital becomes more and more precarious for them; as soon as they discov.er that the degree of intensity of the competition among themselves depends wholly on the pressure of the relative surplus-population; as soon as, by Trades' Unions, &c., they try to organize a regular .co operation between employed and unemployed in order to destroy or to weaken the ruinous effects of this natural law of capitalistic production on their class, so soon capital and its sycophant, Political Economy, cry out at the infringement of the ""eternal"" and so to say ""sacred"" law of supply and demand. Every combination of employed and en employed disturbs the ""harmonious"" action of this law. But, on the other hand, as soon as (in the colonies, e.g.) adverse circumstances prevent the creation of an industrial reserve army and, with it, the absolute dependence of the working-class upon the capitalist class, capital, along with its commonplace Sancho Panza, rebels against the ""sacred"" law of supply and demand, and tries to check its inconvenient action by forcible means and State interference.

               Section 4. Different Forms of the Relative Surplus-Population.

                        The General Law of Capitalistic Accumulation

        The relative surplus-population exists in every possible form. Every labourer belongs to it during the time when he is only partially employed or wholly unemployed. Not taking into account the great periodically recurring forms that the changing phases of the industrial cycle impress on it, now an acute form during the crisis, then again a chronic form during dull times-it has always three forms, the floating, the latent, and the stagnant. * * *

        The lowest sediment of the relative surplus-population finally dwells in the sphere of pauperism. Exclusive of vagabonds, criminals, prostitutes, in a word, the ""dangerous"" classes, this layer of society consists of three categories. First, those able to work one need only glance superficially at the statistics of English pauperism to find that the quantity of paupers increases with every crisis, and diminishes with every revival of trade. Second, orphans and pauper children, these are candidates for the industrial reserve army, and are, in times of great prosperity, as 1860, e.g., speedily and in large numbers enrolled in the active army of labourers. Third, the demoralised and ragged, and those unable to work, chiefly people who succumb to their incapacity for adaptation, due to the division of labour; people who have passed the normal age of the labourer; the victims of industry, whose number increases with the increase of dangerous machinery, of mines, chemical works, &c., the mutilated, the sickly, the widows, &c.. Pauperism is the hospital of the active labour-army and the dead weight of the industrial reserve army. Its production is included in that of the relative surplus population, its necessity in theirs; along with the surplus population, pauperism forms a condition of capitalist production, and of the capitalist development of wealth. It enters into the faux frais of capitalist production; but capital knows how to throw these, for the most part, from its own shoulders on to those of the working- class and the lower middle class.

        The greater the social wealth, the functioning capital, the extent and energy of its growth, and, therefore, also the absolute mass of the proletariat and the productiveness of its labour, the greater is the industrial reserve army. The same causes which develop the expansive power of capital, develop also the labour-power a t its disposal. The relative mass of the industrial reserve army increases therefore with the potential energy of wealth. But the greater this reserve army in proportion to the active labour-army, the greater is the mass of a consolidated surplus-population, whose misery is in inverse ratio to its torment of labour. The more extensive, finally, the lazarus-layers of the working-class, and the industrial reserve army, the greater are official pauperism. This is the absolute general law of capitalist accumulation. Like all other laws it is modified in its working by many circumstances, the analysis of which does not concern us here.

        The folly is now patent of the economic wisdom that preaches to the labourers the accommodation of their number to the requirements of capital. The mechanism of capitalist production and accumulation constantly effects this adjustment. The first word of this adaptation is the creation of a relative surplus-population, or industrial reserve army. Its last word is the misery of constantly extending strata of the active army of labour, and the dead weight of pauperism.

        The law by which a constantly increasing quantity of means of production, thanks to the advance in the productiveness of social labour, may be set in movement by a progressively diminishing expenditure of human power, this law, in a capitalist society where the labourer does not employ the means of production, but the means of production employ the labourer-undergoes a complete inversion and is expressed thus : the higher the productiveness of labour, the greater is the pressure of the labourers on the means of employment, the more precarious, therefore, becomes their condition of existence, viz., the sale of their own labour-power for the increasing of another's wealth, or for the self-expansion of capital. The fact that the means of production and the productiveness of labour, increase more rapidly than the productive population, expresses itself; therefore, capitalistically in the inverse form that the labouring population always increases more rapidly than the conditions under which capital can employ this increase for its own self-expansion.
