,title,lyrics,artists,date,rank,cnt
10,Secret,"[Verse 1]
Everybody here wants you
My love, my love
And I know that you want 'em too
My love, my love
I ask you what your heart desires
My love, my love
You tell me I'm the only one
My love, my love

[Pre-Chorus]
It's a lie, a lie
I catch you every time
In your lies, your lies
Every time you close your eyes

[Chorus]
I hear the secrets that you keep
When you're talkin' in your sleep
I hear the secrets that you keep, keep, keep
When you're talk, talkin', talkin'
I hear the secrets that you keep
When you're talkin' in your sleep
I hear the secrets that you keep, keep, keep
When you're talk, talkin', talkin'

[Verse 2]
You told me not to worry 'bout
Those guys, those guys
You told me that you left it all behind
Behind

[Pre-Chorus]
It's a lie, a lie
I catch you every time
In your lies, your lies
Every time you close your eyes

[Chorus]
I hear the secrets that you keep
When you're talkin' in your sleep
I hear the secrets that you keep, keep, keep
When you're talk, talkin', talkin'
I hear the secrets that you keep
When you're talkin' in your sleep
I hear the secrets that you keep, keep, keep
When you're talk, talkin', talkin'

[Bridge]
Wipe the...
Lies from your eyes
I see that you're not mine
I can see the lust in your eyes
You can't hide it
You can't be the one
I realize, we're divided

[Chorus]
I hear the secrets that you keep
When you're talkin' in your sleep
I hear the secrets that you keep, keep, keep
When you're talk, talkin', talkin'
I hear the secrets that you keep
When you're talkin' in your sleep
I hear the secrets that you keep, keep, keep
When you're talk, talkin', talkin'",The Weeknd,1994,"[12, 9, 7, 7, 6, 6, 6, 5, 3, 4, 4, 9, 30]",13
11,Sukiyaki,"[Verse]
It's all because of you I'm feelin' sad and blue
You went away, now my life is just a rainy day
I love you so, how much you'll never know
You've gone away and left me lonely
Untouchable memories seem to keep haunting me
Of love so true, that once turned all my gray skies blue
But you disappeared, now my eyes are filled with tears
I'm wishin' you were here with me
Soft with love are my thoughts of you
Now that you're gone, oh, I don't know what to do

[Chorus]
If only you were here, you'd wash away my tears
The sun would shine, and once again you'd be mine, all mine
But in reality, you and I will never be
'Cause you took your love away from me, oh
If only you were here, you'd wash away my tears
The sun would shine, and once again you'd be mine, all mine
But in reality, you and I will never be
'Cause you took your love away from me
Oh, baby, you took your love away from
Me

[Outro]
Sayonara",A Taste Of Honey,1994,"[13, 14, 15, 17, 25, 28, 30, 39, 46, 52, 59, 67, 72, 73, 85, 90]",16
12,Take A Bow,"[Intro]
Oh, how about a round of applause?
Yeah, a standing ovation
Oh wow, yeah, yeah, yeah, yeah, yeah

[Verse 1]
You look so dumb right now
Standing outside my house
Trying to apologize
You're so ugly when you cry
Please, just cut it out

[Pre-Chorus]
And don't tell me you're sorry 'cause you're not
Baby, when I know you're only sorry you got caught

[Chorus]
But you put on quite a show (Uh-oh)
Really had me going
But now it's time to go (Uh-oh)
Curtain's finally closing
That was quite a show (Uh-oh)
Very entertaining
But it's over now (But it's over now)
Go on and take a bow

[Verse 2]
Grab your clothes and get gone (Get gone)
You better hurry up
Before the sprinklers come on (Come on)
Talking' bout' ""Girl, I love you, you're the one""
This just looks like the re-run
Please, what else is on? (Oh-oh)

[Pre-Chorus]
And don't tell me you're sorry 'cause you're not
Baby, when I know you're only sorry you got caught

[Chorus]
But you put on quite a show (Uh-oh)
Really had me going
But now it's time to go (Uh-oh)
Curtain's finally closing
That was quite a show (Uh-oh)
Very entertaining
But it's over now (But it's over now)
Go on and take a bow

[Bridge]
Oh, and the award for the best liar goes to you (Goes to you)
For making me believe
That you could be faithful to me
Let's hear your speech, oh
How 'bout a round of applause?
A standing ovation

[Chorus]
But you put on quite a show (Uh-oh)
Really had me going
Now it's time to go (Uh-oh)
Curtain's finally closing
That was quite a show (Uh-oh)
Very entertaining
But it's over now (But it's over now)
Go on and take a bow
But it's over now",Rihanna,1994,"[14, 18, 45]",3
13,Short Dick Man,"[Intro]
Ah, ah
Ah, ah
Ah, ah, ah, ah
Ah, ah
Ah, ah
Ah, ah, a, ah

[Chorus]
Don't want no short dick man
Don't want no short dick man
Don't want no short dick man
Don't want no short dick man
Don't, don't, don't, don't, don't, don't
Don't, don't, don't, don't
Don't want, don't want, don't want, don't want
Don't want no short dick man
Don't want no short dick man

[Post-Chorus]
Eeny weeny, teeny weeny
Shriveled little short dick man
Don't want, don't want, don't want
Don't want, don't want, don't want
Don't want, don't want, don't want
Don't want, don't want, don't want
Don't want, don't want, don't want

[Verse 1]
What in the world is that fucking thing?
Do you need some tweezers to put that little thing away?
That has got to be the smallest dick
I have ever seen in my whole life
Get the fuck outta here

[Post-Chorus]
Eeny weeny, teeny weeny
Shriveled little short dick man
Don't want, don't want
Don't want, don't want
Don't want
Don't want
Don't want
Don't want
Don't want

[Bridge]
Uh! Uh! Uh!
Uh! Uh! Uh!
Uh! Uh! Uh! Uh! Uh! Uh!
Uh! Uh! Uh!

[Verse 2]
Isn't that cute - an extra belly button!
You need to put your pants back on, honey

[Chorus]
Don't, don't, don't, don't, don't, don't
Don't, don't, don't, don't
Don't want, don't want
Don't want, don't want
Don't want no short dick man
Don't want no short dick man

Eeny wee (x15)

Eeny weeny, teeny weeny
Shriveled little short dick man

Pobre, pobrecito
Que diablo eso
Pobre, pobreci, pobre procito
Que, que, que, que, que diablo eso

Don't (x36)",20 Fingers,1994,"[15, 17, 21, 25, 24, 29, 32, 35, 55, 64, 64, 66, 66, 69, 76, 83, 85]",17
14,You Gotta Be,"[Verse 1]
Listen as your day unfolds
Challenge what the future holds
Try to keep your head up to the sky
Lovers, they may cause you tears
Go ahead, release your fears
Stand up and be counted
Don't be ashamed to cry

[Chorus]
You gotta be bad, you gotta be bold, you gotta be wiser
You gotta be hard, you gotta be tough, you gotta be stronger
You gotta be cool, you gotta be calm, you gotta stay together
All I know, all I know, love will save the day

[Verse 2]
Herald what your mother said
Read the books your father read
Try to solve the puzzles in your own sweet time
Some may have more cash than you
Others take a different view
My oh my, hey, hey

[Chorus]
You gotta be bad, you gotta be bold, you gotta be wiser
You gotta be hard, you gotta be tough, you gotta be stronger
You gotta be cool, you gotta be calm, you gotta stay together
All I know, all I know, love will save the day

[Bridge]
Time asks no questions, it goes on without you
Leaving you behind if you can't stand the pace
The world keeps on spinning
You can't stop it, if you try to
This time it's danger staring you in the face, oh

[Verse 3]
Remember, listen as your day unfolds
Challenge what the future holds
Try and keep your head up to the sky
Lovers, they may cause you tears
Go ahead, release your fears
My oh my, hey hey

[Chorus]
You gotta be bad, you gotta be bold, you gotta be wiser
You gotta be hard, you gotta be tough, you gotta be stronger
You gotta be cool, you gotta be calm, you gotta stay together
All I know, all I know, love will save the day
You gotta be bad, you gotta be bold, you gotta be wiser
You gotta be hard, you gotta be tough, you gotta be stronger
You gotta be cool, you gotta be calm, you gotta stay together
All I know, all I know, love will save the day

[Outro]
Gotta be bold, gotta be bad
Gotta be wise, don't ever say
Gotta be hard, not too too hard
All I know is love will save the day
You gotta be bad, you gotta be bold, you gotta be wiser
You gotta be hard, you gotta be tough, you gotta be stronger
You gotta be cool, you gotta be calm, you gotta stay together
Yeah
You gotta be bad, you gotta be bold, you gotta be wiser
You gotta be hard, you gotta be tough, you gotta be stronger",Des’ree,1994,"[16, 16, 20, 24, 26, 31, 33, 46, 53, 53, 58, 61, 64, 65, 68, 72, 87, 90]",18
15,All I Wanna Do,"[Intro]
Hit it!
This ain't no disco
It ain't no country club either
This is LA!

[Verse 1]
""All I wanna do is have a little fun before I die,""
Says the man next to me out of nowhere
It's apropos of nothing
He says his name is William, but I'm sure
He's Bill or Billy or Mac or Buddy
And he's plain ugly to me, and I wonder if
He's ever had a day of fun in his whole life
We are drinking beer at noon on Tuesday
In a bar that faces a giant car wash
The good people of the world are washing their cars
On their lunch break, hosing and scrubbing
As best they can in skirts in suits
They drive their shiny Datsuns and Buicks
Back to the phone company, the record store too
Well, they're nothing like Billy and me, cause

[Chorus]
All I wanna do is have some fun
I got a feeling I'm not the only one
All I wanna do is have some fun
I got a feeling I'm not the only one
All I wanna do is have some fun
Until the sun comes up over Santa Monica Boulevard

[Verse 2]
I like a good beer buzz early in the morning
And Billy likes to peel the labels from his bottles of Bud
He shreds them on the bar
Then he lights every match in an oversized pack
Letting each one burn down to his thick fingers
Before blowing and cursing them out
And he's watching the bottles of Bud
As they spin on the floor
And a happy couple enters the bar
Dangerously close to one another
The bartender looks up from his want ads, but

[Chorus]
All I wanna do is have some fun
I got a feeling I'm not the only one
All I wanna do is have some fun
I got a feeling I'm not the only one
All I wanna do is have some fun
Until the sun comes up over Santa Monica Boulevard

[Bridge]
Otherwise the bar is ours
The day and the night and the car wash too
The matches and the Buds and the clean and dirty
Cars
The sun and the moon but

[Chorus Variation]
All I wanna do is have some fun
I got a feeling I'm not the only one
All I wanna do is have some fun
I got a feeling I'm not the only one
All I wanna do is have some fun
I got a feeling the party's just begun
All I wanna do is have some fun
I won't tell you that you're the only one
All I wanna do is have some fun
Until the sun comes up over Santa Monica Boulevard
Until the sun comes up over Santa Monica Boulevard",Sheryl Crow,1994,"[17, 12, 8, 8, 7, 7, 3, 2, 2, 2, 2, 2, 2, 3, 7, 9, 13, 19, 39, 54, 63, 84]",22
16,"Turn The Beat Around (From ""The Specialist"")","[Life MC]
Yo Yo
Check check yo
Every man acknowledge my polished
Metaphoric graphic logic and knowledge
It's like my brain is on anabolics
My sound is raw
I'm more Fostex than Panasonic
Man I'm on this
Every mic i smoke it like a bag of chronic
Panoramic pictureful trails
I'm known to prophesise
My potent poetic rhymes are perfection personified
Producing paranormal activity lyrically
My levitating literacy has you meditating literally

[Leaf Dog]
Beat specialist
8 bar attack plan
Rely on this like your second time at a fat scam
Attack mic stands like cantona fans
Never squealin' on the hook like abattoir lambs
Everything I make bangs like a nuclear scientist
Loop ?? burn samples the arsonist
Bump this vibration on the ground is elevation
If your looking up to fly in space
There's no limitation

[Smellington Piff]
I'm here to open your brain like a lobotomist
I'll jump out of a plane to stay on top of this
Around here we live by the wicker man theory, eerie
Pick a thick fickle brain apart, let it pickle in the jar
Lock stock traffic cop, knocked out for tryna stick tickets on your caravan
I'm that scallywag vagabond traveller man
That reads tea leaves and casts spells like Saruman

[Si Philli]
The hard barrer
Spirit of Che Guavara
Rap bandits see me riding the track on a Kuwahara
This is karma
This dark guy lightin' for dark sky
Spittin I'm bringin' sight to rappers like im arc eye
Divine rhymer
Lines finer than white china
Illin' my spits, still comin' sharper than lime cider
These real words we stay puffin' them ill herbs
Flippin' the biggest scriptures
Like its written by Spielberg

[BVA]
Free the music
It's been caged till it became raged and abusive
Escaped on some new shit
Sewin' seeds like a dog with 2 dicks
Now they're seein movements like some cockroaches moved in
Duke Nukem
Drink liquor till this jukes pukin'
Beat loopin', speak truth and shit when its suitin'
The sheep troopin' in the need to get white
Cos comme ci, comme ça, no peace, no pipe

[Cracker Jon]
Ay yo i could do with two bun of the buddha skunk
Kat im chewin up so just losing the funk
Hoodie up and im screwing your mum
A ruthless cunt
True Anglo-Saxon words used from my tongue
Abusing my lungs
Drinking juice and rum
So choose your way to depart this earth
I'm getting scared when my heart hurts
Hackin' barclays passwords
I got a parched thirst

[Jehst]
On beat and off key
So many white boys on the track steal the milkybars are on me
Mr Dairylea
Smoke cheese till my eyes turn so chinese
I can barely see
Turn the beat in to UFC blood sport
Food on the table
Money for the slum lord
We puff draw in large amounts, much more
Totally stonefaced
Mount Rushmore

[Jack Jetson]
High writing this shit
The sky scientist
Jack climbin up the weedstalk to where the giant lives
Kaleidoscope, tight-ropin' psychedelic cyclist
Eyes closed mind open isometric spiralin'
Sad rappers play the hypothetic violin
Ain't got time to grin thats why humors stay as dry as gin
Super human with the mutant thing that lies within
Creepin' through the sewers like reptilians with slimy skin

[Dirty Dike]
Pit bike, prick on the back
Half ounce of chop
Shoutin' bollocks like I absolutely can't be stopped
Take a Stanley to your string Gabanna rani top
And stick a green banana up your rinky dinky party slot
Pick a seat and you can get a free dick
And sit and keep dog like my Pekinese bitch
Mecca mecca means shit
I kick a rapper in a piss cloud
Make the shit evaporate away
Shit now

[Verb t]
I punch drunk throwin jabs at a blurry shape
Learnt my fate in the mud by the pearly gates
I set the bar high, fools aren't reachin' it
Yo look feeble kid, bro, do you even lift? (spot me bruv)
I spun spells on these dumbells
Send them all back to the bench looking unwell
You're having issue with development
I'm guessin' thats the reason why them fools stay negative

[Sonnyjim]
Brain stormin'
Downpourin'
A soundboardin'
If its beef i bring it to your crib, like a housewarmin'
Raps is poingant
If I drive this joint in
Thats a joint, actin' boistrous, packin# oysters
Fandabadozi
When you know I eat the canelloni
On the case like Axel Foley
All of these rappers know me
Some of these trappers know me
I grew up right around the corner cuzzy
Ask your homie

[Mysdiggi]
Slicin' coconuts
Toppin' up his isotopes
Mys is known to magnify your focus more than rifle scopes
Walking with the dead
Soon sure to hit the ledge
Not a task at all to answer all
The voices in his head
It's OJ before he stashed that glove
Helpin you reach your final destination
Quicker than your satnav does
A badman
Who has mad stance and packs that punch
Let him know its never ending like a fat mans lunch
Mother Lovers

[Klashnekoff]
Fuck a tweet chatter your beak
And leeks pasa?
Bet you if we catch you you’ll leak your weak bladder
Put ya strand on ya, ya piece and tell you no speak nadda
This is people pieces, not sweet like its pina colada
Or Tropicana, or any fool that's from the Bahamas
No banana, no pineapple, no mango, no guava
Nah its 'Lash man
Back on my grizzle grind
For rizzle for shankle for shizzle my nizzle my nine

[Fliptrix]
Couldn't sum this up like a monkey with an abacus
Mad absinthe's eradicating any abstinence
So far gone I need some psychoanalysis
My biro writes through these time clock parameters
Live life in the balance like a tightrope fanatic
Flip lives long when the 5-0 hunt the cannabis
It's like magic with a puff of the smoke how he vanishes
Yet still pulls rabbits out the hat like Paul Daniels

[Bill Shakes]
Smell the vodka
Do your for your bread and butter
Slap ya out your Ralph Lauren teddy jumper
Belly buster
Lost your pill rent another
Look mate I push weight
Dont get toned up munchin' a tesco drug
Lookin' like death warmed up
I'll send the thunder
Lightning quick
Time to split
Cause like minus 6
We ignite that piff
Line of chizz, Heinekens and a tiny bitch

[Eric The Red]
It's Eric The Red
The uncontrollable, unmouldable
Unapproachable, know-it-all
Your shit sounds watered down like its soluble
Keep it low key like a crime thats unsolvable
Like a bowlin' ball spinnin' in the alley
Fuck wearin' a bally
Chillin' in death valley
Await the finale like a heavyweight title
Without Bear Grylls livin' a life of survival

[King Kashmere]
The real pow wow not the fake vibrational
Your row now quakes the foundational
Listen to the don with the necronomicon in his palm
And the fire that he vomits upon
Hitch a ride then the comet is gone
Til the next star system
With orion girls droppin her thong
All hail the mad titan
The scavenger of flesh
Tryna court the affections of the avatar of death

[Remus]
Chasin' rappers like the owe me somethin'
I just updated
This one on some whole new function
They can't out run me
I teleport em both and crumble
Before armour make 'em disappear those two jumpers
These ain't steps
These leaps, those humungous
You get trampled just for playin' games
No jumanji
Roll that dice
And double when we roll up on him
You couldn't
Focus high enough to see the gold im ??

[Farma G]
You little piggies pork bellied for the carnivore (a grudge match)
I'm out huntin' with the dinosaur (don't mention age)
I'm twice the man of war (jellyfish kids)
Your skin blisters let me piss up on your poster board
(AHHHHHHH...) You fuckin' egg fried gassin'
Red face rotten psychopathic tiny accent??
The buddha face baby, toothache and headbangin'
Lowlife, the reunion without the Braintax in

[Chester P]
My slang's [clarity?], words of a dirty feathered blitz
Persecutin' verses emerging on empty headed kids
Burst your purse in the search for a piece of solid food
My world's a hurricane surroundin' me with solitude
How many sheep are here to count before I fall asleep?
A twisted guy in a permanent type of war with peace
Supernaturally blessed with a dark omen
The shark fin king of the start of your last moments",Leaf Dog,1994,"[18, 15, 13, 16, 14, 13, 13, 16, 18, 18, 21, 34, 45, 54, 94]",15
17,Practice What You Preach,"You think your life's so grand
You don't believe a word you say
Your feet aren't on the ground
You let your life just slip away
Just so uncertain of your body and your soul
The promises you make your mind go blank
And then you lose control, then you lose control!

I never was the one, the one to say
The things you say
Never seem to wonder what you say
You think you've got your life completely in control
You've got a lot to learn, the bridge you burned
It's gonna take its toll!
Pay the burnt bridge toll!

So practice what you preach!
Practice what you preach!
Practice what you preach!
Practice what you preach!

You think your life's so grand
You don't believe a word you say
Your feet aren't on the ground
You let your life just slip away
Just so uncertain of your body and your soul
The promises you make your mind goes blank
And then you lose control
Pay the burnt bridge toll, then you lose control
Pay the burnt bridge toll, so practice what you preach!

Practice what you preach!
Practice what you preach!
Practice what you preach!",Testament,1994,"[19, 20, 19, 18, 19, 20, 23, 25, 30, 44, 52, 65, 85]",13
18,I'll Stand By You,"Oh, why you look so sad?
Tears are in your eyes
Come on and come to me now

Don't be ashamed to cry
Let me see you through
'cause I've seen the dark side too

When the night falls on you
You don't know what to do
Nothing you confess
Could make me love you less

I'll stand by you
I'll stand by you
Won't let nobody hurt you
I'll stand by you

So if you're mad, get mad
Don't hold it all inside
Come on and talk to me now

Hey, what you got to hide?
I get angry too
Well I'm a lot like you

When you're standing at the crossroads
And don't know which path to choose
Let me come along
'cause even if you're wrong

I'll stand by you
I'll stand by you
Won't let nobody hurt you

I'll stand by you
Take me in, into your darkest hour
And I'll never desert you
I'll stand by you

And when, when the night falls on you, baby
You're feeling all alone
You won't be on your own

I'll stand by you
I'll stand by you
Won't let nobody hurt you

I'll stand by you
Take me in, into your darkest hour
And I'll never desert you
I'll stand by you
I'll stand by you
Won't let nobody hurt you
I'll stand by you
Won't let nobody hurt you
I'll stand by you
I'll stand by you
Won't let nobody hurt you
I'll stand by you
Baby into your darkest hour
And I'll never desert you
I'll stand by you
I'll stand by you
Won't let nobody hurt you
I'll stand by you",Pretenders,1994,"[20, 21, 18, 19, 16, 17, 18, 19, 20, 22, 29, 29, 29, 34, 40, 46, 51, 59, 60, 69, 81]",21
19,100% Pure Love,"[Verse 1]
It's twelve past midnight
Don't close your eyes
Your soul's half alive
And I'll be by your side

I've come to take you there
Show you how to care
Just be aware
That you'll have to share

[Hook]
I want your love
I want it tonight
I'm taking your heart
So don't you fight

I'll be your answer
I'll be your wish
I'll be your fantasy
Your favorite dish

[Chorus]
From the back to the middle
And around again
I'm gonna be there till the end
100% pure love
From the back to the middle
And around again
I'm gonna be there till the end
100% pure love

[Verse 2]
You saw a brand new high
Thought that you could fly
Did I hear you cry
Or did you like the ride?

You call my name again
No, it's not a sin
I'll show you how to win
And where I've been

[Hook]
I want your love
I want it tonight
I'm taking your heart
So don't you fight

I'll be your answer
I'll be your wish
I'll be your fantasy
Your favorite dish

[Chorus]
From the back to the middle
And around again
I'm gonna be there till the end
100% pure love
From the back to the middle
And around again
I'm gonna be there till the end
100% pure love
From the back to the middle
And around again
I'm gonna be there till the end
100% pure love
From the back to the middle
And around again
I'm gonna be there till the end
100% pure love

[Bridge]
You'll never have to run away
You'll always have a friend to play
You'll never go out on your own
In me
You will find a home
Home

[Chorus]
From the back to the middle
And around again
I'm gonna be there till the end
100% pure love
From the back to the middle
And around again
I'm gonna be there till the end
100% pure love
From the back to the middle
And around again
I'm gonna be there till the end
100% pure love
From the back to the middle
And around again
I'm gonna be there till the end
100% pure love
From the back to the middle
And around again
I'm gonna be there till the end
100% pure love
From the back to the middle
And around again
I'm gonna be there till the end
100% pure love",Crystal Waters,1994,"[21, 19, 16, 15, 15, 15, 15, 13, 12, 12, 12, 11, 11, 13, 14, 18, 18, 21, 25, 28, 28, 32, 36, 36, 35, 36, 43, 47, 57, 67, 79, 89]",32
20,The Rhythm Of The Night,"[Intro]
This is the rhythm of the night
The night, oh yeah
The rhythm of the night
This is the rhythm of my life
My life, oh yeah
The rhythm of my life

[Verse 1]
You could put some joy upon my face
Oh, sunshine in an empty place
Take me to turn to, and babe I'll make you stay
Oh, I can ease you of your pain
Feel you give me love again
Round and round we go, each time I hear you say

[Chorus]
This is the rhythm of the night
The night, oh yeah
The rhythm of the night
This is the rhythm of my life
My life, oh yeah
The rhythm of my life

[Verse 2]
Won't you teach me how to love and learn
There'll be nothing left for me to yearn
Think of me and burn, and let me hold your hand
I don't wanna face the world in tears
Please think again, I'm on my knees
Sing that song to me, no reason to repent
I know you wanna say it

[Chorus]
This is the rhythm of the night
The night, oh yeah
The rhythm of the night
This is the rhythm of my life
My life, oh yeah
The rhythm of my life

[Bridge]
This is the rhythm of the night
Ooooh-oooooh
This is the rhythm of the night

[Chorus]
This is the rhythm of the night
The night, oh yeah
The rhythm of the night
This is the rhythm of my life
My life, oh yeah
The rhythm of my life

[Chorus]
This is the rhythm of the night
The night, oh yeah
The rhythm of the night
This is the rhythm of my life
My life, oh yeah
The rhythm of my life

[Outro]
This is the rhythm of the night",Corona (Band),1994,"[22, 26, 35, 41, 54, 59, 80, 84]",8
21,The Sweetest Days,"[Verse 1:]
You and I
In this moment
Holding the night so close

Hanging on
Still unbroken
While outside the thunder rolls

[Chorus:]
Listen now
You can hear our heartbeat
Warm against life's bitter cold
These are the days
The sweetest days we'll know

[Verse 2:]
There are times that scare me
Were rattle the house like a wind
Both of ours so unbending
We battle the fear within

[Chorus:]
All the while
Life is rushing by us
Hold it now and don't let go
These are the days
The sweetest days we'll know

[Bridge:]
So we'll whisper a dream here in the darkness
Watching the stars
Till they're gone
And then even the memories have all faded away
These days go on and on

[Chorus:]
Listen now
You can hear our heartbeat
Hold me now and don't let go
These are the days
Every day is the sweetest day we'll know

These are the days
The sweetest days we'll know",Vanessa Williams,1994,"[23, 23, 25, 27, 42, 51, 61, 83]",8
22,You Don't Know How It Feels,"[Produced by Rick Rubin]

[Verse 1]
Let me run with you tonight
I'll take you on a moonlight ride
There's someone I used to see
But she don't give a damn for me

[Chorus 1]
But let me get to the point, let's roll another joint
And turn the radio loud, I'm too alone to be proud
You don't know how it feels
You don't know how it feels to be me

[Verse 2]
People come, people go
Some grow young, some grow cold
I woke up in between
A memory and a dream

[Chorus 2]
So let's get to the point, let's roll another joint
