,title,lyrics,artists,date,rank,cnt
521,In My Lonely Room,"[Verse 1]
Every single time
You take me out with you
You always flirt around
With someone new
But I never criticize
The tearful things you do
Cause I'm so afraid
Of losing you

[Chorus]
But in my lonely room
Tears I don't have to hide
Cause I just lock my door
And let myself go and
Lay right down and cry

[Verse 2]
Every place we go
People are whispering
About your flirting ways
And it hurts me so to hear
Oh but in the public's eye
I just push behind
All my hurt inside
And pretend I don't mind

[Outro]
But in my lonely room
Tears I don't have to hide
In my lonely room (Your my lonely room)
Tears I don't have to hide (Tears I don't have to hide)
In my lonely room (Your my lo... In my lonely room)
Tears I don't have to hide (I don't have to hide...)",Phil Collins,1964,"[56, 44, 44, 52, 63, 83]",6
522,Look Homeward Angel,"Look homeward angel you've got to
Fly right back you got to
Clip your angels wings and
Fly right back

Look to your limit baby your
Boundaries know that
What you have got baby is
All that you need

It's easy to take a plane
And you can keep your last name
It's easy to stay on top
Without ever being born

The last thing that I would ever want to do
Is try to hurt you little girl
The last thing that I would ever, I would ever, I would ever
The last thing that I would ever want to do
Is try to hurt you little girl
The last thing that I would ever want to do

Don't disappear on me and I
Won't leave on you
We will find faith in one another
If we make up our minds

Let's put our past behind us
Our future ahead
Take a step together
Like we already were

So come on",John Taylor,1964,"[57, 51, 47, 53, 58, 65, 66, 69, 55, 56, 64, 69, 81]",13
523,That's When It Hurts,"That's when it hurts
Oh, oh, yeah
That's when it hurts, ooh

You don't kiss me
Like you used to do
You don't miss me, darling
Darling, darling, darling
When the night is through

So I sit at home
Turn off the light
Here comes the night

That's when it hurts
Yeah, yeah, yeah
That's when it hurts, ooh

I'm going downtown to Joey's place
And I know that, darling
I'm gonna walk right in
And I'll see your face

Yes, you'll be dancing
With someone new
Here comes the pain

That's when it hurts
Oh, oh yeah
That's when it hurts, ooh

Then you're gonna
See me sitting all alone
Based at the corner table

And I'll be sitting there smiling, honey
Sitting over there somewhere by myself
Smoking a cigarette

Then you're gonna feel
That you'll have to come over
And say something real nice to me
Oh baby, that's when
My eyes will get wet

And I'll walk out the door
And I'll walk back home
Take the same street
That we used to take
When we walked alone

Then I'll see your friends
All pitying me
Whoa, their sympathy

That's when it hurts
Oh, oh, oh, yeah
That's when it hurts
Yeah, yeah
It hurts, it hurts, oh, yeah
That's when it hurts",Ben E. King,1964,"[66, 69, 63, 72, 76, 85, 88]",7
524,"Hey, Mr. Sax Man","[Intro]
You can't cool me down, I'm too hot
Oh, it's astronomical, baby
Now dig

[Verse 1]
A kid from the mitt in tone with the rhythm
Picked up a record, couldn't stop listenin'
Found his salvation, knew he was different
Breakin' all the rules, the nature of the fiction
Cheatin', I was sleepin' with the digitals
Brought home, comprende, the G knows
You chase girls whose heads full of rainbows
Nothin' made sense 'til he busted out the saxophone

[Chorus]
Everybody get up on they feet, now (Feet, now)
You know I been funky since knee-high (Knee-high)
Bustin' through the ceiling, get higher (Higher)
You can't cool this off, we on fire (Fire)

[Post-Chorus]
Everybody get up on they feet now (Feet now )
Everybody, everybody (Higher)

[Verse 2]
The kid on a journey, met Mary-Lou
He spun in the groove but on, he kept movin'
Run for his dreams and faith in the music
Run from the fame and lames and the jewelry (Yeah)
Always on the road, the melody is home
Snack packs and playin' music on the go
Do you, 'cause doin' you is what's dope
Know he stayed true to his soul
'Cause you can't fake the funk

[Bridge]
Ahh, the funk
You can't fake the funk
Check it out
Hey, Mr. Sax-man, get louder
Can't fake it
Hey
That be the funk, yeah, girl, get on that

[Refrain]
You can't fake the funk, you can't fake the funk
You can't fake the funk, you can't fake the funk
You can't fake the funk, you can't fake the funk
You can't fake the funk, aw, get up now

[Chorus]
Everybody get up on they feet, now (Feet, now)
You know I been funky since knee-high (Knee-high)
Bustin' through the ceiling, get higher (Higher)
You can't cool this off, we on fire (Fire)
Everybody get up on they feet, now (Feet, now)
You know I been funky since knee-high (Knee-high)
Bustin' through the ceiling, get higher (Higher)
You can't cool this off, we on fire (Fire)

[Post-Chorus]
Everybody get up on they feet now (Feet now )
Everybody, everybody (Higher)

[Outro]
You can't fake the funk, you can't fake the funk
You can't fake the funk, everybody get up on they feet, now (Feet, now)
You can't fake the funk, you can't fake the funk
You can't fake the funk, it's astronomical, baby",GRiZ,1964,"[83, 77, 80, 86, 98, 99]",6
525,Little Donna,"Little Donna
You're the one I wanna
One I wanna, ooh Little Donna
And if you wanna let's get the sauna
Cause Little Donna, ooh, you're the one I wanna

Let's for now pretend
You're the one I wanna
Yes I'm sure that you can join me in this trend
I'm the one you wanna
Yes I'm sure, we can't pretend
And play this game, I'm the one you wanna
Like beat it before, so will you come and play
Ooh, Little Donna, yes I'm sure we can't pretend

Little Donna
You're the one I wanna
One I wanna, ooh Little Donna
And if you wanna let's get the sauna
Cause Little Donna, ooh, you're the one I

Little Donna
You're the one I wanna (You're my Donna, girl)
One I wanna, ooh Little Donna (You're my favorite girl)
And if you wanna let's get the sauna (You're my Donna, girl)
Cause Little Donna, ooh, you're the one I wanna

Let's take all we can
Do all the things we wanna
Cause we both know that this love we have will end
Swiftly in the summer
Until it's June again
But for now the plan is to do all the things we wanna
Like beat it before
And I know that when it ends
Ooh, Little Donna, Yes I'm sure we can be friends

All I wanna do
Is be with you
I know for now that my feelings are true
So all I wanna do
Is be with you, for all of your life

You're my Donna, girl
You're my favorite girl
You're my Donna, girl
You're my favorite girl

Little Donna
You're the one I wanna
One I wanna, ooh Little Donna
And if you wanna let's get the sauna
Cause Little Donna, ooh, you're the one I

Little Donna
You're the one I wanna (You're my Donna, girl)
One I wanna, ooh Little Donna (You're my favorite girl)
And if you wanna let's get the sauna (You're my Donna, girl)
Cause Little Donna, ooh, you're the one I love

Ooh, Little Donna, girl
Ooh, you're the one I love
Ooh, you're the one I love",Benny Sings,1964,"[93, 93, 95]",3
526,Have I Stayed Away Too Long,"Have I stayed away too long
Have I stayed away too long
If I came home tonight
Would you still be my darling
Or have I stayed away too long

I'm just outside of town
And I'll soon be at your door
But maybe I'd be wrong
To hurry there

I'd best keep out of town
And worry you no more
For, maybe someone else
Has made you care

Oh, have all of my dreams gone wrong
My beautiful dreams gone wrong
If I came home tonight
Would you still be my darling
Or have I stayed away too long
Or have I stayed away too long",Bobby Bare,1964,[94],1
527,Just One Look,"Just one look and I fell so hard
In love with you

I found out how good it feels
To have your love

Say you will be mine
Forever and always

Just one look and I knew
That you were my only one

I thought I was dreaming
But I was wrong, yeah yeah yeah
But I'm gonna keep on scheming
Until I make you, make you my own

So you see I really care
Without you, I'm nothing

Just one look and I know
I'll get you someday

Just one look that's all it took
Just one look that's all it took...",Doris Troy,1964,[98],1
528,The Way You Do The Things You Do,"[Intro]
The way you do the things you do
The way you do the things you do

[Verse 1]
You got a smile so bright
You know you could've been a candle
I'm holding you so tight
You know you could've been a handle
The way you sweep me off my feet
You know you could've been a broom
The way you smell so sweet
You know, you could've been some perfume, yeah

[Chorus]
Well, you could have been anything that you wanted to
And I can tell, the way you do the things you do
The way you do the things you do
(The way you do the things you do)
The way you do the things you do
(The way you do the things you do)

[Verse 2]
As cute as you are
You know you could've been a flower
If good looks was a minute
You know that you could've been an hour, yeah
The way you stole my heart
You know you could've been a cuckoo
And baby, you're so smart
You know you could've been a schoolbook, yeah

[Chorus]
Well, you could have been anything that you wanted to
And I can tell, the way you do the things you do
The way you do the things you do
(The way you do the things you do)
The way you do the things you do
(The way you do the things you do)
The way you do the things you do, oh yeah
(The way you do the things you do)
(The way you do the things you do)

[Verse 3]
You make my life so rich
You know you should've been some money
And baby, you're so sweet
You know you should've been some honey, yeah

[Chorus]
Well, you could have been anything that you wanted to
And I can tell...
Well, you could have been anything that you wanted to
And I can tell, the way you do the things you do
The way you do the things you do
(The way you do the things you do)
The way you do the things you do, yeah
(The way you do the things you do)
The way you do the things you do
(The way you do the things you do)
The way you do the things you do",Jordan Pruitt,1964,"[34, 19, 14, 12, 11, 12, 15, 23, 41, 52, 76]",11
529,Needles And Pins,"[Verse 1]
How neat, I'm impressed
How did you come to be so blessed?
You're a star, you blaze
Out like a sharp machine
Like a whale's moan
I'm here if that's what you want

[Chorus]
Here we are
You're pins, I'm needles, let's play
Here we are
You want this? Then come on

[Verse 2]
Tune out everyone in the crowd
'Cause now it's just me and you
Come fall in love with the sound
Make a pact to each other
When no one's around
Put the cross between me and you
Who wants to fuck with us now?

[Chorus]
Here we are
You're pins, I'm needles, let's play
Here we are
You want this? Then come on

[Verse 2]
Tune out everyone in the crowd
'Cause now it's just me and you
Come fall in love with the sound
Make a pact to each other
When no one's around
Put the cross between me and you
Who wants to fuck with us now?

[Outro]
Who wants to fuck with us now?
Who wants to fuck with us now?
Who wants to fuck with us now?
Who wants to fuck with us now?",Deftones,1964,"[37, 24, 13, 13, 13, 15, 20, 25, 46, 75]",10
530,Stay Awhile,"[Intro]
What you wanna say to make me stay awhile
What you wanna say to make me wanna stay

[Verse 1]
Just me and my peeps we gettin buzzed, lookin for clubs
Misses with kisses and hugs, lookin for love
She gotta be nice with hers, even with cookin some grub
Once I'm in I meet her friends, then I'm hookin my thugs
We'll be blowin hundreds, always knowin where the fun is
Roadrunners findin more spots than Columbus
Pocket full of phone numbers from some of the world wonders
I take my time, and find where the right one is
Smooth as jazz but more than a half, ready for math
And on a steady path, like Betty Shabazz
And when I see the wiz I'mma step to my biz
And there she is, let's see if she pass the quiz
It's appropriate we go get soakin wet
Toast, we met, become close associates
The place is ours by now I can embrace your style
So much flavor I can taste your smile, stay awhile

[Hook]
Why don't you, stay a little while
Stay, stay a little while, child
Baby, why don't you, stay a little while
Stay, ayyyayyy, stay a little while, child
Baby, why don't you

[Verse 2]
We on the low mating, infiltrating, negotiating
We both be makin moves and dough, M.O.'s relating
She ain't takin I want it but yo I know she waiting
I throw the bait in, and before you know we dating
I want the format, to the doormat
Contacts, fast callbacks and all that
Your deepest ecstasy see your accessories
Your secret recipes to your bear necessities
She real exotic body feel like Lucile Roberts
Name brand closets, culturized products
Claws like a scorpion caught me in deeper
But juice sweeter, enough to buy a two seater
Every mile I plan to have your mind beguiled
Til it informs me more than you would normally allow
Raised more than an eyebrow with a flagrant style
By now I can taste your smile, stay awhile

[Hook]

[Verse 3]
Sometimes it's hard to fight it and not let her see me get excited
But she know I like it, she know the deal like a psychic
Mind is haunted, because I always find her on it
She know what I want, where I want, when I want it
Blowin up my Motorola, daddy you comin over?
She on the sofa, holdin a remote controller
Candles burnin lower, favorite dish gettin colder
She hot as solar, cause I told her I wanna hold her
But her mission she sittin in one position like Yoga
A TV show is on to top it off she dead sober
Then I open the door up, and kiss her on the shoulder
She say I'm rollin, like Mr. Lover Lover
We had a hard day, ready to parlay
My thirsts they obey everything that God say
Okay let's play awhile and I'll embrace your style
So much flavor I can taste your smile, stay awhile

[Hook]",Rakim,1964,"[38, 39, 44, 51, 62, 75, 80]",7
531,Can You Do It,"[Intro]
1964 and we will dance some more
You gotta keep up with the times if you wanna be mine
So if you can do it let me know
Do it do it do it, do it do it do it

[Verse 1]
I, went to a dance, ah, just the other night
Other night, other night, other night
The dance they was doin' there, it was out of sight
Out-a-sight, out-a-sight, out-a-sight

I knew right away, yeah, that there was nothing to it
Nothin' to it, nothin' to it, nothin' to it
I knew right away, oh boy, even I could do it
Even I could do it, I could do it, I could do it

Well, first step, you got to move to the left
Second step, you got to go for yourself
Third step, well, you're doin' alright
Oh, oh, oh, oh, oh, oh, oh, oh!

Grab yourself a partner, then you start it movin' too
To and fro, to and fro, to and fro
The next thing you know, hey, you want to do it some more
Do it some more, do it some more, do it some more

I knew right away, yeah, that there was nothing to it
Nothin' to it, nothin' to it, nothin' to it
I could tell right away, oh boy, even I could do it
Even I could do it, I could do it, I could do it, yeah

Yeah, first step, you got to move to the left
Second step, you got to go for yourself
Third step, well, you're doin' alright
Oh, oh, oh, oh, oh, oh, oh, oh!

You grab yourself a partner, then you start it movin' too
To and fro, to and fro, to and fro
You get out on the floor and start doin' it some more
Do it some more, do it some more, do it some more

I knew right away, yeah, that there was nothing to it
Nothin' to it, nothin' to it, nothin' to it
I could tell right away, oh boy, even I could do it
Even I could do it, I could do it, I could do it

I went to a dance just the other night
Other night, other night, other night
The dance they was doin', yeah, it was out of sight
Out-a-sight, out-a-sight, out-a-sight

I knew right away, yeah, there was nothing to it
Nothin' to it, nothin' to it, nothin' to it
I could tell right away, oh boy, even I could do it
Even I could do it, I could do it, I could do it

I went to the dance
I went to the dance
I went to the dance",The Contours,1964,"[41, 42, 42, 61, 69, 84]",6
532,"Hey, Bobba Needle","Spoken:
This is a sad story about a girl named Mary Mac and her wondering lover Bob Needle

(Oh! Softly)

I can hear her callin'
Hey Bobba Needle - Bobba Needle - Bobba Needle
Hey Bobba Needle - Bobba Needle - Bobba Needle
Hey Bobba Needle - Bobba Needle - Bobba Needle
Hey Bobba Needle - Bobba Needle - Bobba Needle
Hey Bob
Hey Bob

Mary Mac Mac Mac
All dressed in black black black
Don't cha know I'm tryin' tryin' tryin'
Just to come on back back back
Cause I took a plane plane plane
But there was some rain rain rain
And there was no flyin' flyin' flyin'
So I took a train train train

Oh Mary Mac Mac Mac
It went off the track track track
Can't you see I'm dyin' dyin' dyin'
Just to come on back back back

(Oh! Softly)

I can hear you callin'
Hey Bobba Needle - Bobba Needle - Bobba Needle
Hey Bobba Needle - Bobba Needle - Bobba Needle
Hey Bobba Needle - Bobba Needle - Bobba Needle
Hey Bobba Needle - Bobba Needle - Bobba Needle
Hey Bob
Hey Bob

Well I took a boat boat boat
But it wouldn't float float float
So I kept on a puffin' puffin' puffin'
That was all she wrote wrote wrote
So I must wear my cross cross cross
And I bought a horse horse horse
But it just keeps runnin' runnin' runnin'
All around the track track track
Baby I ain't lyin' lyin' lyin'
Can't you see I'm tryin' tryin' tryin'
Don't cha know I'm tryin' tryin' tryin'
Just to come on back
To Mary Mac

(Oh! Softly)

I can hear her holler
Hey Bobba Needle - Bobba Needle - Bobba Needle
Hey Bobba Needle - Bobba Needle - Bobba Needle
Hey Bobba Needle - Bobba Needle - Bobba Needle
Hey Bobba Needle - Bobba Needle - Bobba Needle
Hey Bob
Hey Bob
Oh Yeah
Hey Bob",Chubby Checker,1964,"[50, 34, 23, 26, 28, 35, 51, 68, 84]",9
533,Nadine (Is It You?),"[Verse 1]
As I got on a city bus and found a vacant seat
I thought I saw my future bride walkin' up the street
I shouted to the driver, ""Hey conductor, you must slow down
I think I see her please let me off this bus""

[Chorus]
Nadine, honey, is that you?
Oh, Nadine, honey, is that you?
Seems like every time I see you, darling, you got something else to do

[Verse 2]
I saw her from the corner when she turned and doubled back
And started walkin toward a coffee colored Cadillac
I was pushin through the crowd to get to where she's at
And I was campaign shouting like a southern diplomat

[Chorus]
Nadine, honey, is that you?
Oh, Nadine, honey, where are you?
Seems like every time I catch up with you, you're up to something new

[Verse 3]
Downtown searching for her, looking all around
Saw her getting in a yellow cab heading uptown
I caught a loaded taxi, paid up everybody's tab
With a twenty-dollar bill and told him, ""Catch that yellow cab""

[Chorus]
Nadine, honey, is that you?
Oh, Nadine, honey, is that you?
Seems like every time I catch up with you, you're up to something new

[Verse 4]
She moves around like a wayward summer breeze
""Go, driver, go, go, catch her, pretty please""
Moving through the traffic like a mounted cavalier
Leaning out the taxi window trying to make her hear

[Chorus]
Nadine, honey, is that you?
Oh, Nadine, honey, is that you?
Seems like every time I see you, darling, you're up to something new",Chuck Berry,1964,"[53, 23, 26, 28, 29, 30, 41, 61, 79, 90]",10
534,The New Girl In School,"Papa do ron-de ron-de, do ron-de ron-de
Do ron-de ron-de, ooh

I got it bad for the new girl in school
The guys are flipping but I'm playing it cool
Everybody's passing notes in class
They really dig her now, she's such a gas

Pappa, pappa, pappa
Do ron-de ron-de, do ron-de ron-de
Do ron-de ron-de, do ron-de ron-de
Do ron-de ron-de, ooh, I got a fad, pappa
Do ron-de ron-de, ooh

The chicks are jealous of the new girl in school
They put her down and they treat her so cruel
But the guys are going out of their minds
'Cause she's the cutest chick you'll ever find

A pa pa pa pa do ronde ronde
Do ronde ronde, do ronde ronde
Do ronde ronde, do ronde ronde ooh
I've got a fad for the do ronde ronde ooh
Papa do ronde ronde
Do ronde ronde, do ronde ronde ooh

It won't be long till we're having a ball
We'll walk and talk and we'll hold hands in the hall
Never thought I'd make it through this year
Sure was a drag till she transferred here

Pappa, pappa, pappa
Do ron-de ron-de, do ron-de ronde
Do ron-de ron-de, do ron-de ron-de
Do ron-de ron-de, ooh
I got a fad, pappa, pappa
Do ron-de ron-de, ooh

Little girl, if you want me to
I got a lot going
Little girl, if you want me to
I got it bad, pappa, do ron-de ron-de",Jan and Dean,1964,"[56, 45, 38, 40, 37, 40, 52, 78]",8
535,Baby Baby Baby,"[Verse 1: T-Boz]
Now you want my love, well that's alright
Well it will be there for you, morning, noon and night
But you gotta be good, and do it right
Ain't got no time for part-time lovin' in my life
Well you wanna be loved, huh, hey that's okay
Cause it falls in line right with my sexuality
But you gotta be down, a nigga gotta be true
Cause otherwise this beat ain't got no time for you

[Hook]
Baby, baby, baby
I got so much love in me
Oh baby, baby
Baby, baby, baby
Cause if you gonna get me off
You got to love me deep

[Refrain: T-Boz]
Well, you want my heart, and all my time
But it won't be there if you can't deal with my mind
Cause a girl like me, won't settle for less
I require plenty conversation with my sex

[Chilli]
Long as you know, that I can have any man I want to baby
That's actual and factual, but still I choose you
To be with me, and work on it, so you better not flake it up (Ohhh)

[Hook]
Baby, baby, baby
I got so much love in me
Oh baby, baby
Baby, baby, baby
Cause if you gonna get me off
You got to love me deep

Baby, baby, baby
I got so much love in me
Oh baby, baby
Baby, baby, baby
Cause if you gonna get me off
You got to love me deep

[Chilli]
Baby, long as you know, that I can have any man I want to
Baby, that's actual and it's factual
But still, I choose you, to be with me
And work on that, so you better not flake it up

[Refrain: T-Boz]
Well, you want my heart, and all my time
But it won't be there if you can't deal with my mind
Cause a girl like me, I won't settle for less
I require plenty conversation with my sex

[Hook]
Baby, baby, baby
I got so much love in me
Oh baby, baby
Baby, baby, baby
Cause if you gonna get me off
You got to love me deep

Baby, baby, baby
I got so much love in me
Oh baby, baby
Baby, baby, baby
Cause if you gonna get me off
You got to love me deep

[Bridge: T-Boz]
I can have any man that I want to
Time and place that I choose to
But I'm thinking that I would rather be here with you, yeah
That's actual and factual
You're the one I seem to run back to, just to get me off
You got to love me, got to love me, got to love me

[Hook (Chilli)]
Baby, baby, baby (Ohh baby)
I got so much love in me (So much love, so much love)
Oh baby, baby
Baby, baby, baby (Oh my baby)
Cause if you gonna get me off
You got to love me deep (Got to love me, got to love me)
(Love me deep)

Baby, baby, baby (Baby, baby, baby, baby, baby, baby)
I got so much love in me (So much love in me!)
Oh baby, baby
Baby, baby, baby (Oh yeah)
Cause if you gonna get me off (Get me, get me)
You got to love me deep (Love me deep)

I can have any man that I want to
Time and place that I choose to
But I'm thinking that I would rather be here with you, yeah
That's actual and factual
You're the one I seem to run back to, just to get me off...",TLC,1964,"[60, 52, 54, 57, 63, 72]",6
536,Giving Up On Love,"[Verse 1]
You tried a couple times
Runnin' away from home
Couldn't make it to Friday on your own!
I've drawn a million lines
Just to erase them all
Ain't no sense in compromisin' on the low

[Bridge]
What's a few mistakes
When we've made them all?
If it's make or break
Baby, we should make love!

[Chorus]
And now that we've found it and this is the one
And all of the struggle that we've overcome
If it can't work when it's sent from above
Then I'm givin' up
I'm givin' up
I'm givin' up on love!

[Verse 2]
Tried to cut me loose
We never come undone
When you're chased down by the truth
Got nowhere to run!
Oooo, what we gotta do
Just to keep holdin' on?
After everything we've been through
Indestructible, yeah!

[Bridge]
What's a few mistakes
When we've made them all?
If it's make or break
Maybe we should make love!

[Chorus]
And now that we've found it and this is the one
And all of the struggle that we've overcome
If it can't work when it's sent from above
Then I'm givin' up
I'm givin' up
I'm givin' up on love!

[Bridge 2]
If there is no us, then I don't know love
Yeah, I'll just give up, I'm givin' up, givin' up
If there is no us, I don't know love
Yeah, I'll just give up, I'm givin' up, givin' up

[Chorus]
Now that we've found it and this is the one
All of the struggle that we've overcome
If it can't work when it's sent from above
Then I'm givin' up
I'm givin' up
I'm givin' up on love!
I'm givin' up on lo-o-ove!",K. Michelle,1964,"[67, 65, 56, 59, 66, 74]",6
537,The Wonder Of You,"When no-one else can understand me
When everything I do is wrong
You give me hope and consolation
You give me strength to carry on

And you're always there to lend a hand
In everything I do
That's the wonder
The wonder of you

And when you smile the world is brighter
You touch my hand and I'm a king
Your kiss to me is worth a fortune
Your love for me is everything

I'll guess I'll never know the reason why
You love me as you do
That's the wonder
The wonder of you (wonder of you)

I'll guess I'll never know the reason why
You love me as you do
That's the wonder
The wonder of you (wonder of you)",Conor O’Brien,1964,"[80, 70, 77]",3
538,Caldonia,"[Verse 1]
Walking with my baby
She got great big feet
She's long, lean and lanky
Ain't had nothing to eat
But she's my baby
I love her just the same
Crazy about that woman
Cause Caldonia is her name

[Chorus]
Caldonia, Caldonia
What make your big head so hard
I love you, I love you just the same
Crazy about that woman
Cause Caldonia is her name

[Verse 2]
I don't know what's wrong with her
Someone got to change right here now
I want to tell you something
You know, my mama told me
To leave Caldonia alone
(What's the matter with her
What's the matter with her)
I don't know, she says she's no good
She said, son, said, keep away from
That woman, she ain't no good at all
(She must have made a mistake, brother)
Yeah, with mama, there's always
God know what's down
(That's what I thought)
So I'm going down to her
House just one more time
(All right, all right
I'll wait for you)

[Chorus]
Caldonia, Caldonia
What make your big head so hard
I love you, I love you just the same
Crazy about that woman
Cause Caldonia is her name",James Brown,1964,"[95, 100]",2
539,Big Party,"You And Me Are Going To Have A Big Party
Gunna Really Do It
A Real Big Party

Gunna To Hang With Friends
Wan Ta Have A Big Ball
Gunna Have A Big Party
Gunna Have It All All

A Big Party
Big Party
Big Party
Big Party
Big Party
Big Party

Gunna Get A Lot Of Music
And A Lot Of Favorite Songs

Got A Real Hot Place
We Got All Night Long

Gunna Hang With Friends
Wan Ta Have A Big Ball
Gunna Have A Big Party
Gunna Have It All All

A Big Party
Big Party
Big Party
Big Party
Big Party
Big Party

A Here We Go Ah
Heh Heh Heh Heh Heh Heh
Big Party
Heh Heh Heh Heh Heh Heh
Big Party
Heh Heh Heh Heh Heh Heh
Big Party
Heh Heh Heh Heh Heh Heh
Big Party
Big Party
Big Party
Big Party
Big Party
Big Party
A Big Party",Andrew W.K.,1964,"[97, 97]",2
540,The Little White Cloud That Cried,"I went walking down by the river
Feeling very sad inside
When all at once I saw in the sky
The little white cloud that cried

He told me he was very lonesome
And no one cared if he lived or died
And said sometimes the thunder and lightning
Make all little clouds hide

He said ""Have faith in all kinds of weather""
""For the sun will always shine""
""Do your best and always remember""
""The dark clouds pass with time""

He asked if I'd tell all my world
Just how hard those little clouds try
That's how I know I'll always remember
The little white cloud that sat right down and cried
(The little white cloud that cried)",Johnnie Ray,1964,"[99, 99]",2
541,Ain't Nothing You Can Do,"When you got a headache
Headache powder soothes the pain
Go right back to sleep
And you feel all right again

When you got a backache
A little rubbin' 'll see you through
When you got a heartache
There ain't nothin' you can do

There ain't nothin' you can do
There ain't nothin' you can do

When you got a heartache
There ain't nothin' you can do

A man can't break a stone
So he tried another lick
Iceman can't break his ice, Lord
So he tried another pick

An electric lights go out
Candle light will see you through
When you got a heartache
There ain't nothin' you can do

There ain't nothin' you can do
There ain't nothin' you can do
When you got a heartache
There ain't nothin' you can do
Hey!

Man can't break a stone
So he tried another lick
Iceman can't break his ice, Lord
So he tried another pick

'Lectric lights go out
A candle light will see you through
When ya got a heartache
There ain't nothin' you can do

There ain't nothin' you can do, Lord
There ain't nothin' you can do, hey!
When you got a heartache
There ain't nothin' you can do

Ev'ry time I think about it
Ev'ry time I think about it
When ya got a heartache
There ain't nothin' you can do

Ev'ry time I think about it
Ev'ry time I think about it
Ev'ry time I think about it",Van Morrison,1964,"[26, 22, 20, 20, 21, 37, 57, 89, 89]",9
542,She Loves You,"[Chorus: Paul McCartney & John Lennon]
She loves you, yeah, yeah, yeah
She loves you, yeah, yeah, yeah
She loves you, yeah, yeah, yeah, yeah

[Verse 1: Paul McCartney & John Lennon]
You think you've lost your love
Well, I saw her yesterday
It's you she's thinking of
And she told me what to say

[Refrain: Paul McCartney & John Lennon]
She says she loves you
And you know that can't be bad
Yes, she loves you
And you know you should be glad

[Verse 2: Paul McCartney & John Lennon]
She said you hurt her so
She almost lost her mind
But now she said she knows
You're not the hurting kind

[Refrain: Paul McCartney & John Lennon]
She says she loves you
And you know that can't be bad
Yes, she loves you
And you know you should be glad, ooh

[Chorus: Paul McCartney & John Lennon]
She loves you, yeah, yeah, yeah
She loves you, yeah, yeah, yeah
With a love like that
You know you should be glad

[Verse 3: Paul McCartney & John Lennon]
You know it's up to you
I think it's only fair
Pride can hurt you, too
Apologise to her

[Refrain: Paul McCartney & John Lennon]
Because she loves you
And you know that can't be bad
She loves you
And you know you should be glad, ooh

[Chorus: Paul McCartney & John Lennon]
She loves you, yeah, yeah, yeah
She loves you, yeah, yeah, yeah
With a love like that
You know you should be glad

[Outro: Paul McCartney & John Lennon]
With a love like that
You know you should be glad
With a love like that
You know you should be glad
Yeah, yeah, yeah
Yeah, yeah, yeah, yeah",The Beatles,1964,"[36, 19, 8, 4, 3, 1, 1, 2, 2, 2, 2, 3, 7, 21, 69]",15
543,Think,"[Verse 1]
A tornado flew around my room before you came
Excuse the mess it made, it usually doesn't rain in
Southern California, much like Arizona
My eyes don't shed tears, but boy, they pour when

[Pre-Chorus]
I'm thinkin' 'bout you, ooh no, no, no
I've been thinkin' bout you, you know, know, know
I've been thinkin' bout you, do you think about me still?
Do ya, do ya?

[Chorus]
Or do you not think so far ahead?
'Cause I been thinkin' bout forever, ooh
Or do you not think so far ahead?
'Cause I been thinkin' bout forever, ooh

[Verse 2]
No, I don't like you, I just thought you were cool enough to kick it
Got a beach house I could sell you in Idaho
Since you think I don't love you, I just thought you were cute
That's why I kissed you
Got a fighter jet, I don't get to fly it though, I'm lying down

[Pre-Chorus]
Thinkin' 'bout you, ooh no, no, no
I've been thinkin' bout you, you know, know, know
I've been thinkin' bout you, do you think about me still?
Do ya, do ya?

[Chorus]
Or do you not think so far ahead?
'Cause I been thinkin' bout forever, ooh
Or do you not think so far ahead?
'Cause I been thinkin' bout forever, ooh

[Bridge]
Yes, of course, I remember, how could I forget (How could I forget?) how you feel? (How you feel)
You know you were my first time, a new feel
It won't ever get old, not in my soul, not in my spirit, keep it alive
We'll go down this road 'til it turns from color to black and white

[Chorus]
Or do you not think so far ahead?
'Cause I been thinkin' bout forever, ooh
Or do you not think so far ahead?
'Cause I been thinkin' bout forever, ooh",Frank Ocean,1964,"[43, 31, 25, 25, 26, 32, 43, 60, 88]",9
544,Make Me Forget,"Take my hand and make me forget
All that we feel is better unsaid
Take my soul and carry me home
Lord please have
Mercy on me

We've lose all our battles
But we kept on fighting
Our time has run out
This is the last one

[Chorus]
We will be lacking when we said it's over
I know it's better this way
Taking an interest in everything
You do
I still love you

The same way

Color me blind
And color me blue
Fading lights
Fading to you

We've lose all our battles
But we kept on fighting
Our time has run out
This is the last one

[Chorus]
We will be lacking when we said it's over
I know it's better this way
Taking an interest in everything
You do
I still love you

[Chorus]
We will be lacking when we said it's over
I know it's better this way
Taking an interest in everything
You do
I still love you

The same way",Konni Kass,1964,"[48, 43, 50, 54, 67, 82]",6
