,title,lyrics,artists,date,rank,cnt
Nigga don't just reach in those bars Beloved Dot
Keep them hands sharp
'Cause that same aim been droppin' you lames where you stand, I call 'em landmarks
Let 'em disfigure, these hands sharp as Johnny Depp with the scissors
I've got this spot forever
You cold (coal), but they tryin' to make a diamond outta you, you under a lot of pressure
I mean the proof is in the pudding, right? You believe the shit?
Well cause we is yet to see the shit
That's why I catch bodies, I'm from the Glove, the Proof is in the fingerprint
That's why I make niggas write
No more extra antics for the fame it gets him
I made the game a victim
Like a virus, my click (clique) fire when it change the system
Now it feel different
This shit worse than a 360 contract
That mean you got a upfront deal wit' it
Which explains why they keep goin' to them guns
They literally lookin' for the meal (mil') ticket
So let me get this right, we supposed to believe, it used to be gang gang
Thangs changed, so you can unify us half the battle, but the other half supposed to be bet-
Bitch stop the switchin'
Llama's spittin' at this walkin' contradiction
Big guns, Super C on Nintendo, that's actual Contra-diction
That line, won't relate to masses
That's old school, like segregated classes
That's why I only black
I still get Tweeted off shit I said in my first year
You think I care if I don't react?
I know my shit is timeless
And every move I made, outside of the playbook, won't none of ya coaches find it
But they know I ride, and if I'm there, there's a lot of figures close behind
Like everything that Oprah sign
The reason they don't like you, these fuckin' contradictions
It's just like you, Smack called and said I got B. Dot
I almost went on Strike too
It's niggas like you, we just get 'em dogged on the spot
Then he get hit wit' the .40 too (42) and it's not the Laws Of Maat
Nigga the squad for whatever
Oh but them Kemetic third rounds against a nigga who know better?
He not ready for that part of the lecture, but pardon professor
I heard those third rounds be yo' hardest semester
Well what about that against a nigga- well nah
Mine against yo' third round, we can combine throwin' up Blood and bein' conscious together
Bitch, I'm the clip-squeezer!
Fuck is a Kemetic Blood to the crypt (Crip) keeper?
I polished it, acknowledge it
It's gon' take you all the science in Kemet to get you outta this
'Cause once Smack said I had to make time for this and I decided to fit you in this slaughter
You went from Los Angeles to lost like Atlantis is
'Cause no matter where he sit, he (city) underwater
Round 2!
2-0!

[Round 3: B. Dot]
Look not upon me because I am black
Versus Iron, when you started that, I sorta clapped
But then I got reminded, they may be blinded
But a nigga like me, can see through them distorted raps
You made it a black vs white thing, so of course we was supportin' that
But Africa the motherland
So how you gon' vacay away and think that's gon' resort to facts
This was all an act
You prolly felt incredible, for the obvious reachin'
And y'all thought he was probably preachin'
Yeah that was a song of Solomon, but that was a female talkin' in the scripture, it wasn't even Solomon speakin'
Here I go wit' the teachin', about how I think all of these religions is big jokes
But when I think about it y'all way (Yahweh), maybe it is divine intervention
How that video you made never landed in the hand of Chris Stokes, but we gon' skip though
Back to Solomon, I don't think he even existed, let alone was he anointed with pigment
I'm 'bout to show y'all the distance
Between a nigga that's always pointin' to the pen
And somebody that's pinpointin' the difference
For instance, I was named a clone
And seemingly, I thought I was in that race alone
Til JC started conscious rantin', with his third eye, ravin' (raven)
Well I see the future in this Game Of Thrones
Ask Daylyt, who changed his soul
I was the one! Before me it was number twos on any stage he on
He was sleepin', barely breathin'
Think sleep apnea cause after we wrapped it up, it was oxygen in the mask and he came back strong
And that's what made me known
Without my nigga 'Lyt that day I would've never got acknowledged
Y'all was talkin' 'bout knockin' a niggas brains to the floor 'til I came through truly droppin' knowledge
And y'all applaud this novice?
Versus Iron y'all said he was as conscious as Dot is
Cause he told the white man we the original, do y'all understand how unoriginal that thought is?
I mean it's awkward to all of a sudden start rappin' wit' purpose but only scratch at the surface
Y'all gotta look at his material
The fabric-ated lines, the wool over eyes, it's always a disguise when they wolfing out the Biblical
It's principle, and you gotta be from certain schools of thought to understand how Hebrews was taught
You thought you was breakin' new ground
Well I'm here to shake up the Earth 'bout those lines that you used at fault
We Africans, not Hebrews, let's not confuse this part
You struck Iron before it was hot
And I'ma go into that same book you used to diffuse his spark
Let's view this arc, y'all know a nigga know this shit
But peep how cold it gets
Noah was drunk and he got mad at his son Ham cause he noticed it
But focus quick, cause in the Bible, Ham is supposed to represent Africa
So Noah cursed him, said, ""Your descendants will be slavin'. Your son Canaan and anything comin' after ya.""
So, add this up, and when you equal the sum, break this down and explain to me
So you claim that original Jew shit?
So you cool wit', a book that was used when the white man was justifyin' slavery?
It amazes me, how I give y'all direction and y'all still let the white man change the route
It's like ya battle vs T-Top
Even when you try to put on blacks, somewhere we still see white tee hangin' out
Jews lied about they whole history
Abraham never existed and God didn't choose a few
Black people we are west Africans, them stories ain't got nothin' to do witchu
But you, do what you usually do
So I'm not complainin' anymore
About a parasite that need a host to get on track
I mean Smack, you just another train that he can board
Said he wasn't believable, that's when he found a new Vice and start bangin' to the core
Well of course, I'm not surprised
Here go another god named JC claimin' that he Lord
I mean sure, you gang bang, you from the hood after all
Nigga stop, you a good kid, don't poke ya chest out when you never had to brawl
And if you did have beef wit' niggas, y'all prolly squared it up to dance it off
When I'm from, when niggas show out then we clap applaud
No lyin' (Lion) King, we was taught to keep a grip
Don't slip in a stampede cause the pride never lands after fall
We was dialed in, where lil' niggas like this never had to call
That's why I'm mad at y'all
Y'all let this good kid Julian rap about gats too long
He could've did anything wit' the pen
Instead he tryin' to be gangsta to get some respect that he feel like he lack from y'all
JC in the desert, gettin' tempted
But the guns, drugs, bitches and cash involved
You said, ""Jesus was black""? Well even though the facts is flawed
You should know, when you God, you can't be tempted by shit cause you already have it all
This is class for dawg, you can't fuck around like you new to (neuter) this
I see who the pupil is
Well class is in session, come learn you a lesson, little nigga I'm finna tutor this
Let's maneuver this, idea that religion is what makes our survival
Cause here we have a Vice Lord sayin' he Hebrew, I can't believe you claimin' the title
Gee, these (GD) niggas got me confused cause
Hebrews use the Star of David, now this information is vital
Cause this same six point star, is also used by the Gangster Disciples
Aye, Vice Lord, ain't them your rivals?
This is tribal, and you the (Judah) one that think black people cursed cause we broke God's commandments
Like, Thou Shall Not Kill
Yet in still in all yo' battles you kill, nigga I can't understand this
Who plants this, seed that make y'all believe this tree can grow for the greater good
Cause you can be killed by a GD, rockin' the same symbol that represents what yo' nation should
You can't be Vice Lord and praise the black Christ Lord, there ain't no way you could
So here's the detail
Next time I see you throw up that V.L
I'ma break your wrist and drop you off in the wrong neighborhood
You gettin' flamed for good
You in here wit' the fire starter
The letter ""J"" don't exist in the Hebrew language
So when we take it off ya name it explains how you lyin' Carter
You gon' die a martyr
You should've never taken me bro
And since you Vice Lord, then tell us, have you taken your oath?
You see, Hebrews believed that Yahweh the only god in the sky
But when you Vice Lord, you gotta take an oath
And inside that oath says ""God is Allah""
So are you Muslim or Hebrew? Which one of them you choose?
Maybe you never signed that Vice Lord oath
All this talk about a pen that was never really put to use
I'm a bit confused
All I need is a pro test (protest) for y'all to see this shit
Every other bar he callin' the cop or nick something when he squeeze the fifth
If I talked about the white man, I really mean the shit
He used the race card just to bait y'all, he must see you as fish
But if you know about anything that he brews (Hebrews), J, C (see) they don't even believe you (Jew) exist
I'm your crucifix
And this that black African power
And if these is yo' last days Julian, then this was yo' last hour

[Round 3: JC]
Black power right, Beloved Dot?
That's startin' to seem like one of your comfort spots
So let's rap 'bout the shit
Cause too many niggas ask 'bout the shit
A conscious gang banger is a contradiction, we've acknowledged this
First two rounds, no black power shit, I'ma kill you, bang bang
Third round, ""Nigga...y'all gotta snap outta this.""
The same cat, who will paint his face vs Loso to show where his brain at
Will tell his black brother, ""We need to unify"" before lettin' them thangs clap
You wanna know why that Kemet shit not for us? One strange fact
There was kings there, we were slaves here
Where is it in Kemet that can explain that?
Now it's yo' time to be saved
Stop paintin' yo' fuckin' face and tellin' other niggas how to behave
Stop actin' like you got the third rounds that contain the answers for black problems today
Stop goin' home and writin' bullshit songs tryin' to get a response from Kanye
And, do you like my fuckin' fit today?
I figured you would, it's my way of makin' light of the fraudulent shit you say
And it get more and more sick
This was sent to me, by a student of Polite's and a classmate of yours, and you won't ignore it
Cause you do way too much unity preachin' with these bum ass letters to Kanye in yo' home recordings
To have yo' personal classmates hittin' me up cause you won't support him
He won't support him, the fuckin' irony
And niggas think it's cause of yo' teacher?
I say it's cause what he taught you
You lost too, you left Christianity to follow more shit you don't belong to
And yo' mission, is to guide a bunch of lost niggas...nowhere
And that shit can only be done with evil in mind
Marco Polo, not the writer, even though he was another thief of his time
But I mean the game, where a whole purpose is misleadin' the blind
The fact that you claim Blood every other battle, that's only how silly niggas movin'
I mean if you not lost, this is like right in the middle of you losin'
You niggas run wit' that religion 'til the beast sit him like a Buddhist
You pray, to a top dog like the image of Anubis
I do this
I really don't know what to take from y'all
I mean it's more dimensions to you than the pyramids y'all worship
From the stones to the ancient walls
The problem is the fact that we need to unify comes after the red raggin'
Not sayin' it's not a place at all, but it's contradictory
Ref, you gotta drop that flag before you make the call
The fact that we need to unify, always come after this red rag shit
Not sayin' it's not a place at all, but it's hypocrisy
Ref, you gotta drop that flag before you make the call
But no response necessary, silence is golden
That's why I always use it when I let the ratchet off
Lay a fag in chalk
All y'all gon' hear is a body drop, like when Maggie walk
This that same nigga who mirrored the image of Loaded Lux
Then thought that it would help him skip the ropes
Didn't get that feature he wanted, realized Lux (luck's) not on his side, then that mirror broke
This the smoke niggas died from
Survivors can lose a lung from it
Engaging with the ratchets soon as I touch 'em, it's like we rushin' (Russian) shit
The shit meant to get under ya skin, that's why niggas get cut from it
They switch up, but I can tell by the cloth you switched too, you not really cut from it
You supposed to kill them niggas before you die, you done made my bucket list
Jungle shit, grip on me like it's tailored; custom fit
Don't mention it, it's not worth the shot
And I won't mention y'all criticizin' the form on a perfect shot
But it's worth the shot and it's worth the watch
I get all the troops then we purge the spot
Then we target you, then we circle Dot
With all the proof, you a wild liar
You want these niggas to say you woke? Were your rounds fire?
If we really do need to unify
Then what the fuck is all the red raggin' in the rounds prior?
Don't even answer that!
Let's just say I'm about that kill-a-nigga life too, let's just say we not better
You can relieve my efforts
Replace yo' third rounds with one of mine
BAOW! I like the unconscious B. Dot better
That's for tryin' to resist
One shot, he gotta have all his vitamins sipped
But if I let these two point? Five
Word to Smack the first thing gets striked will end quick
B. Dot, it is over with
Overdose from the dopest pen
And y'all know I wrote the shit
Cause y'all just witnessed this nigga's eulogy
My condolences",URLtv,1990,"[95, 87, 85, 85, 91]",5
431,Don't Take It Personal,"[Chorus]
Where you was at when I was in that war?
I had nobody but me and my boys
You niggas frauds yall ain't making noise
But I ain't take it personal
And I told you I was down to ride
Now where you was when I was fightin' all them homicides
But you wasn't with me in that war
But I don't take nothin' personal


[Verse 1: Lil Durk]
I'm in that field where it get real
With plastic ass niggas playin' with the steel
Pussy change for a little change
Try to hang where I hang and then you got banged
I done see the shit happen boy
I ain't playin' my young boys they be clappin' boy
OJ and T-Roy
Mikey Ikey, Chief Wuk and Cali
I tell them niggas go free Mikey Lord
These niggas they be bitches they be psych'ing boy
Fuck who don't like me boy
I'm a bull in this shit

[Chorus]
Where you was at when I was in that war?
I had nobody but me and my boys
You niggas frauds yall ain't making noise
But I ain't take it personal
And I told you I was down to ride
Now where you was when I was fightin' all them homicides
But you wasn't with me in that war
But I don't take nothin' personal


[Verse 2: Lil Durk]
My first bank a case I had to calm down
Caught a sack and lost J Money F-- around
I gotta do another round
I lost my guy that's when I went and made 100 rounds
Now watch my niggas go bananas
My homie got head shout out to Montana
Chop 'em down like Montana
I'm on the block I'm serving white, that Montana
They told me I won't be shit
They ask for hooks and features on some free shit
I'm on some Steve shit
Free Steve bitch
RIP Steve shit

[Chorus]
Where you was at when I was in that war?
I had nobody but me and my boys
You niggas frauds yall ain't making noise
But I ain't take it personal
And I told you I was down to ride
Now where you was when I was fightin' all them homicides
But you wasn't with me in that war
But I don't take nothin' personal

[Verse 3: Lil Durk]
And I told you I was warning you
I was on D town I was on Normal too
Abnormal
Niggas pussy snitching on me informin'
And I ain't with the bullshit
I got a deal and I still be on that bullshit
I'ma warn your ass another time
Call my nigga numba 9
Nuski got the strap still
Make your family go and make a will
Police niggas go and make a deal
OTF I'm in this shit for real

[Chorus]
Where you was at when I was in that war?
I had nobody but me and my boys
You niggas frauds yall ain't making noise
But I ain't take it personal
And I told you I was down to ride
Now where you was when I was fightin' all them homicides
But you wasn't with me in that war
But I don't take nothin' personal",Lil Durk,1990,"[96, 83, 73, 67, 66, 64]",6
432,Everything You Do (You're Sexing Me),"Ooh you're sexing me
Ooh you're sexing me
Baby, baby, baby come on

You take it slow
I keep hanging on
You tease me
You've got me begging and out of control
You make love look so easy

I can't sleep
(Got the fever)
At night
(Must be dreaming)
I can't breathe
(I'm on fire)
And I'm burning bright
Light a candle
(Be my lover)
It's time
(Come on closer)
To feel, feel the heat

Ooh you're sexing me
Everything you do just turns me on
Ooh you're sexing me
I can feel it coming on
Oh oh oh, baby

Where can I run
Where can I hide
You follow me from the inside
Rock of ages, a heart built for one
All going down in a landslide

To the river
(Bring me water)
Of love
('Til I'm drowning)
Let's come together
(Even closer)
'Cause you're in my blood
It's a rhythm
(Cinderella)
My love
(It's now or never)
So feel, feel the beat

Ooh you're sexing me
Oh you know I'm gonna get you
Ooh you're sexing me
Baby, 'cause I want to let you

The sun
(Darkness, darkness)
Won't shine
(All around me)
Until you
(Look out your window)
Put your heart with mine
You should know
(I'll be waiting)
By now
(Don't keep me waiting)
There's no way out, no way out

Ooh you're sexing me
Everything you do just turns me on
Ooh you're sexing me
Baby, baby, baby come on

Oh oh oh, baby
Ooh you're sexing me
Everything you do, everything you say
Ooh you're sexing me
Don't you know it's time to be crazy
Ooh you're sexing me
Oh you're sexing me, baby
Baby, you're driving me crazy",Fiona,1990,"[98, 88, 69, 58, 52, 56]",6
433,Figure Of Eight,"[Chorus 1]
Well, you've got me dancing in a figure of eight
Don't know if I'm coming or going, I'm early or late
Round and round the ring I go
I want to know
I want to know

[Verse 1]
Why can't we travel a continuous line?
Make a love a reliable covenant all the time
Up and down the hills I go
I got to know
I got to know

[Chorus 2]
Is it better to love one another
Than to go for a walk in the dark?
Is it better to love than to give in to hate?
Yeah, we'd better take good care of each other
Avoid slipping back off the straight and narrow
It's better by far than getting stuck in a figure of eight

[Bridge]
Well, figure it out for yourself, little girl
I don't go nowhere at all
It's nothing more than a tape loop in a big dance hall

[Chorus 1]
Well, you've got me dancing in a figure of eight
Don't know if I'm coming or going, I'm early or late
Round and round the ring I go
I want to know
I want to know

[Chorus 2]
Is it better to love one another
Than to go for a walk in the dark?
Is it better to love than to give in to hate?
Yeah, we'd better take good care of each other
Avoid slipping back off the straight and narrow
It's better by far than getting stuck in a figure of eight",Paul McCartney,1990,"[99, 96, 95, 95, 92]",5
434,Living In Sin,"[Verse 1]
I don't need no license
To sign on no line
And I don't need no preacher
To tell me you're mine
I don't need no diamonds
I don't need no new bride
I just need you, baby
To look me in the eye
I know they have a hand time
And your Daddy don't approve
But I don't need your Daddy
Telling us what we should do
Now there's a million questions
I could ask about our lives
But I only need one answer
To get me through the night

[Chorus]
So baby, can you tell me just where we fit in
I call it love they call it living in sin
Is it you and me or just this world we live in
I say we're living on love they say we're living in sin

[Verse 2]
Is it right for both our parents
Who fight it out most nights
Then pray for God's forgiveness
When they both turn out the lights
Or wear that ring of diamonds
When your heart is made of stone
You can talk but still say nothing
You stay together but alone
Or is it right to hold you
And kiss your lips goodnight
They say the promise is forever
If you sign it on the dotted line

[Chorus][x2]

[Outro]
I call it love they call it living in sin
Living in sin
I don't know where to begin
I don't know where we fit in
Living in sin",Bon Jovi,1990,"[100, 82, 68, 47, 28, 19]",6
435,(It's Just) The Way That You Love Me,"[Intro]
The way that you love me
The way that you love me
The way that you love me
It's just the way that you love me
Way that you love me
It's just the way that you love me
The way that you love me
It's just the way that you love me

[Verse 1]
It ain't the clothes that you wear
It ain't the things that you buy
It ain't your house on the hill
It ain't the plane that you fly
It ain't your black limousine
It ain't your ninety-foot yacht
It ain't the things that you'll get
It ain't the things that you got

[Pre-Chorus 1]
It ain't the money or the diamond rings
Honey, I ain't impressed with your material things

[Chorus]
It's the way that you love me
It's just the way that you love me, baby
The way that you love me
It's just the way that you love me, baby

[Verse 2]
It ain't your friends at the top
It ain't their fortune and fame
It ain't your heavy connections
It ain't the Hollywood game

[Pre-Chorus 2]
Ain't famous people or the parties they throw
Honey, I ain't impressed with all the people you know

[Chorus]
It's just the way that you love me
In the heat of the night
It's just the way that you love me, baby
It's just the way that you love me
When you love me right
It's just the way that you love me, baby
It's just the way that you love me
And the things that you do
It's just the way hat you love me, baby
It's just the way that you love me
Make me crazy for you
It's just the way that you love me, baby

[Breakdown]
Break it down, huh
That's right
Keep it
Right there
Ow!
Right there
Guitar

[Pre-Chorus 3]
It ain't the money or the diamond rings
Honey, I ain't impressed with those material things

[Verse 3]
It ain't the trips to Brazil
It ain't the weekends in Rome
Baby, it ain't the French Riviera
You know I'd rather stay home

[Pre-Chorus 4]
Ain't the Bahamas
It ain't Monaco
Honey, I ain't impressed with all the places we go

[Chorus]
It's just the way that you love me
The way that you love me, baby
The way that you love me
It's just the way that you love me, baby
The way that you love me
It ain't the money
It's just the way that you love me
Or the diamond rings
The way that you love me
Ain't you're buying me
It's just the way that you love me
The material things
The way that you love me
It ain't your Maserati
It's just the way that you love me
Your house on the hill
The way that you love me
It ain't the parties
It's just the way that you love me
Or the trips to Brazil

[Outro]
Watch me dancin'
Watch me dancin'
Watch me dancin'
I'm watching you, girl
Go
Watch me dancin'
Keep a-rocking the world
Go, go
Watch me dancin'
Go Paula
Watch me dancin'
Watch me dancin'
I'm watching you, girl
Watch me dancin'",Paula Abdul,1990,"[92, 78, 64, 46, 33]",5
436,The Last Worthless Evening,"[Verse 1]
I know you broke up with him
And your heart's still on the shelf
It's been over two years for me
And I'm still not quite myself
You can't be with someone new
And you can't go back to him
You're beginning to realize
That it's sink or swim

I see you around sometimes
And my heart just melts
You're lookin' like if you had your wish
You'd be somewhere else
And it just breaks my heart
To see you here this way
Someday I'll get the nerve
To walk up to you and say

[Chorus 1]
This is the last worthless evening
That you'll have to spend
Just gimme a chance
To show you how to love again
This is the last worthless evening
That you'll have to spend
Cause I'll be there
When your broken heart is on the mend

[Verse 2]
Every night it's the same old crowd in smoky rooms
You catch a faint glimpse of love sometimes
But it never blooms
I've been around this block a time or two
And I've made some big mistakes
But girl I promise you, I promise you

[Chorus 2]
This is the last worthless evening
That you'll have to spend
Just gimme a chance
To show you how to love again
This is the last worthless evening
That you'll have to spend
Cause it won't be long
Til your little heart is on the mend

[Bridge]
(time, time, tickin, tickin, tickin away)
(time, time, tickin, tickin, tickin)
(time, time, tickin, tickin, tickin away)
(time, time, tickin, tickin, tickin)

[Verse 3]
People inside their houses
With the shades pulled down
God knows we could use some romance
In this sleepy bedroom town
I know you're still afraid to rush into anything
But there are just so many summers, babe
And just so many springs

[Chorus 2]
And this is the last worthless evening
That you'll have to spend, baby
Just gimme a chance, gimme a chance
To show you love again
This is the last worthless evening
That you'll have to spend
Cause it won't be long
Til your little heart is on the mend

That you'll have to spend
Just gimme a chance, darlin
To show you how to love again
This is the last worthless evening
That you'll have to spend 'cause it won't be long
Til your little heart is on the mend",Don Henley,1990,"[95, 84, 75, 53, 47]",5
437,Steamy Windows,"[Verse 1]
I was thinking about parking the other night
We was out on a back road
Me and my baby was just getting right
All systems on overload
Radio blasting in the front seat
Turning out the music fine
And we were snuggled up in the back seat
Making up for lost time

[Chorus]
Steamy windows
Zero visibility
Steamy windows
Coming from the body heat

[Verse 2]
You can wine and dine with a man all night
With good intent
But there is something about a confrontation on a back road
Breaks down the defense

[Chorus]
Steamy windows
Zero visibility
Steamy windows
Coming from the body heat
Steamy windows
Ain't nobody can see
Steamy windows
Coming from the body heat

[Bridge]
There's a sound outside the front door
And I know it's just the wind
But it makes him snuggle up just a little bit closer
And start things happen again
Yeah, yeah

[Chorus]
Steamy windows
Ain't nobody can see
Steamy windows
Coming from the body heat
Steamy windows
Zero visibility
Steamy windows
Coming from the body heat
Steamy windows
Steamy windows
Steamy windows
Zero visibility, yeah
Steamy windows",Tina Turner,1990,"[97, 75, 63, 42, 39]",5
438,Fool For Your Loving,"I was born under a bad sign
Left out in the cold
I'm a lonely man who knows
Just what it means to lose control

But, I took all the heartache
And turned it to shame
Now I'm moving moving on
And I ain't taking the blame

Don't come running to me
I know I've done all I can
A hard loving woman like you
Just makes a hard loving man
So, I can say it to you, babe

I'll be a fool for your loving, no more
A fool for your loving, no more
I'm so tired of trying I always end up crying
Fool for your loving, no more
I'll be a fool for your loving, no more

I'm tired of hiding my feelings
You left me lonely too long
I gave my heart and you tore it apart
Oh baby, you done me wrong

Don't come running to me
I know I've done all I can
A hard loving woman like you
Just makes a hard loving man
So, I can say it to you, babe

I'll be a fool for your loving, no more
A fool for your loving, no more
I'm so tired of trying I always end up crying
Fool for your loving, no more
I'll be a fool for your loving, no more

I'll be a fool for your loving no more
No more, no more
So, I can say it to you, babe

I'll be a fool for your loving, no more
A fool for your loving, no more
I'm so tired of trying I always end up crying
Fool for your loving, no more
A fool for your loving, no more
No more, no more

Fool for your loving no more
Fool for your loving no more
Fool for your loving no more
Fool for your loving no more
Fool for your loving no more
Fool for your loving no more",Whitesnake,1990,"[98, 88, 73, 54, 46]",5
439,Rock And A Hard Place,"[Intro: Luke]
You, you

[Verse 1: Luke]
Wasted, I play the same part
Where I'm chasing your sick little heart
'Til I'm jaded and lying on the floor
Faded, I'm wrapped in your arms
While you're waiting to tear me apart
With a last kiss, you leave me wanting more

[Chorus: All]
You, you're a catch 22
Win or lose, I'm screwed
I'm trapped under your spell
It saves me, breaks me 'til I fall back to you
You're a catch 22
You're a catch 22

[Verse 2: Calum]
Restless, I stay awake with the spaces
The thought of our hands interlacing, it’s taking over me
Reckless, I'm at your front door and I'm helpless
I'm twisted back up in the madness, repeating history
Promise me, you'll never let me leave

[Chorus: All]
You, you're a catch 22
Win or lose, I'm screwed
I'm trapped under your spell
It saves me, breaks me 'til I fall back to you
You're a catch 22
You're a catch 22

[Bridge: Michael]
Damned if I do, damned if I don’t
Let me go, I'm better off alone and here we go again

[Chorus: All]
You, you're a catch 22
Win or lose, I'm screwed
I'm trapped under your spell
It saves me, breaks me 'til I fall back to you
You're a catch 22
Win or lose, I'm screwed
I'm trapped under your spell
It saves me, breaks me 'til I fall back to you
You're a catch 22
Win or lose, I'm screwed",5 Seconds of Summer,1990,"[99, 81, 60, 27, 23]",5
440,Oh Father,"[Verse 1]
It's funny that way
You can get used to the tears and the pain
What a child will believe
You never loved me

[Chorus]
You can't hurt me now
I got away from you
I never thought I would
You can't make me cry
You once had the power
I never felt so good about myself

[Verse 2]
Seems like yesterday
I lay down next to your boots and I prayed
For your anger to end
Oh father, I have sinned

[Chorus]
You can't hurt me now
I got away from you
I never thought I would
You can't make me cry
You once had the power
I never felt so good about myself

[Bridge]
Oh father, you never wanted to live that way
You never wanted to hurt me
Why am I running away?
Oh father, you never wanted to live that way
You never wanted to hurt me
Why am I running away?

[Verse 3]
Maybe someday
When I look back, I'll be able to say
You didn't mean to be cruel
Somebody hurt you too

[Chorus]
You can't hurt me now
I got away from you
I never thought I would
You can't make me cry
You once had the power
I never felt so good about myself",Madonna,1990,"[100, 70, 44, 24, 20]",5
441,Angelia,DG3,DG3 Rappers Amber Richhart and Angelia Richhart,1990,"[92, 76, 58, 49]",4
442,Don't Shut Me Out,"[Intro]
Don't shut me out maybe baby
We should talk about it
'Cause you've got your doubts but maybe, baby
They might be unfounded

[Verse 1]
Have a little faith you'll make it through
I'd never hesitate to talk to you
If you tell me just what's weighing on your mind
Maybe it could help you sleep tonight
So don't shut me out

[Verse 2]
Don't be so proud don't ya know that
Before a fall it leaves ya
And it'll take you down baby that ain't
Where I wanna see ya

[Verse 3]
The sun'll rise tomorrow come what may
And you'll feel better than you do today
And in time you'll cry no more
I know 'cause my heart's been there before

[Chorus]
And here I am when you need someone
My shoulder's yours to cry upon
And everybody now and then
Needs and understanding friend around
So don't shut me out

[Verse 4]
Don't shut me out maybe baby
We should talk about it
'Cause you've got your doubts but maybe, baby
They might be unfounded
Listen to your heart and clear your mind
And you will find the answer every time
Every road you travel on will lead
To where it is your heart's supposed to be

[Chorus]
And here I am when you need someone
My shoulder is yours to cry upon
And everybody now and then
Needs an understanding' friend around
So don't shut me out, don't shut me out, don't shut me out",Keith Urban,1990,"[93, 78, 76, 65]",4
443,Right And Hype,"          
            Lyrics for this song have yet to be released. Please check back once the song has been released.
          
        ",Hypno Carlito,1990,"[94, 90, 89, 89]",4
444,Leave A Light On,"[Verse 1]
The second someone mentioned you were all alone
I could feel the trouble coursin' through your veins
Now I know it's got a hold
Just a phone call left unanswered had me sparkin' up
These cigarettes won't stop me wonderin' where you are
Don't let go, keep a hold

[Pre-Chorus]
If you look into the distance, there's a house upon the hill
Guidin' like a lighthouse
To a place where you'll be safe to feel our grace
'Cause we've all made mistakes
If you've lost your way

[Chorus]
I will leave the light on
I will leave the light on
I will leave the light on
I will leave the light on

[Verse 2]
Tell me what's been happenin', what's been on your mind
Lately, you've been searchin' for a darker place to hide
That's alright
But if you carry on abusing, you'll be robbed from us
I refuse to lose another friend to drugs
Just come home, don't let go

[Pre-Chorus]
If you look into the distance, there's a house upon the hill
Guidin' like a lighthouse
To a place where you'll be safe to feel our grace
'Cause we've all made mistakes
If you've lost your way

[Chorus]
I will leave the light on
I will leave the light on
I will leave the light on
I will leave the light on
I will leave the light on

[Bridge]
If you look into the distance, there's a house upon the hill
Guidin' like a lighthouse
It's a place where you'll be safe to feel our grace
And if you've lost your way, if you've lost your way
I will leave the light on
And I know you're down and out now, but I need you to be brave
Hidin' from the truth ain't gonna make this all okay
I see your pain
If you don't feel our grace and you've lost your way

[Outro]
Well, I will leave the light on
I will leave the light on
'Cause I will leave the light on",Tom Walker,1990,"[96, 84, 64, 55]",4
445,Pretending,"[Intro: A Boogie Wit Da Hoodie]
Nah nah nah
Nah, nah nah nah
Nah nah-nah nah
Yeah-yeah, yeah yeah

[Chorus: Jessie Reyez]
Yes I've been drinking, yes I'm pretending
That I don't need your love
It's been a long week, don't try to stop me
Don't stop 'til the liquor's done
I don't need pussy, yeah I'ma flex it
And buy it for everyone
Yes I've been drinking, yes I'm pretending
My baby won't pick up

[Verse 1: A Boogie Wit Da Hoodie]
Hm, sorry if I don't pick up
I was off that 42 and yeah, I'm still fucked up
I'm just like you, you're just like me, and they all just like us
I was only 13, Ahk let me buy my Dutch
I need that Urus, 'bout to go and get that Lambo truck (skrt)
Skert off try to merc us, they might get merced first
I got a fox up in my coat, and it got real fox fur
It's 5AM and I've been drinkin' so my words might slur, yeah

[Chorus: Jessie Reyez & Both]
Yes I've been drinking, yes I'm pretending
That I don't need your love
It's been a long week, don't try to stop me
Don't stop 'til the liquor's done
I don't need pussy, yeah I'ma flex it
And buy it for everyone
Yes I've been drinking, yes I'm pretending
My baby won't pick up

[Verse 2: A Boogie Wit Da Hoodie]
They'll probably think we're pretending, they won't believe us
Creepin' and hopin' nobody seen us
I made sure you had like every pair of sneaker
But every time I saw you I would freeze up
If I write you more than once would I be beastin', hm
Fuck a triple date, let's have a threesome, hm
Fuck you in your face might have you leakin', hm
She love my diamond chains and all my pieces, hm

[Chorus: Jessie Reyez & Both]
Yes I've been drinking, yes I'm pretending
That I don't need your love
It's been a long week, don't try to stop me
Don't stop 'til the liquor's done
I don't need pussy, yeah I'ma flex it
And buy it for everyone
Yes I've been drinking, yes I'm pretending
My baby won't pick up",A Boogie Wit da Hoodie,1990,"[97, 89, 77, 72]",4
