,title,lyrics,artists,date,rank,cnt
10,Girl On TV,"Ooh, yeah yeah, I'm wishin' on a fallin' star
Wonderin' where you are, I wish

Wish for you on a falling star, wondering where you are
Do I ever cross your mind in the warm sunshine?
She's from the City of Angels like Betty Davis, James Dean, and Gable
Never know what she means to me, I fell for the girl that's on TV

Met her at a counter affair
She wore a green dress and everybody was there
Felt out of place
Till she looked into my eyes

Shook your hand around 9 p.m
And I'm never gonna be the same again
Never had to be on a movie screen
To be the leading lady in all my dreams

Shooby-doo-wop and Scooby Snacks, met a fly girl and I can't relax
The only problem is she's a movie star, oh
My friends, they won't believe me if they could only see me
At the risk of soundin' cheesy, I think I fell for the girl on TV

Wish for you on a falling star, wondering where you are
Do I ever cross your mind in the warm sunshine?
She's from the City of Angels like Betty Davis, James Dean, and Gable
Never know what she means to me, I fell for the girl that's on TV

Everybody knows her name
They wanna take a picture and they're glad she came
But I just wanna be there when she's down, down
(Be there when she's down)

I don't want her autograph
I just wanna call her up and make her laugh
Never had to be on a movie screen
To be the leading lady in all my dreams

Shooby doo-wap and Scooby Snacks, I met a fly girl and I can't relax
The only problem is she's a movie star, oh
My friends, they won't believe me if they could only see me
At the risk of soundin' cheezy, I think, I fell for the girl on TV

Wish for you on a falling star, wondering where you are
Do I ever cross your mind in the warm sunshine?
She's from the City of Angels like Betty Davis, James Dean and Gable
Never know what she means to me, I fell for the girl that's on TV

(Wish for you on a falling star)
I'm wishing on a star and I'm wonderin' where you are
(Wondering where you are)
Do I cross your mind in the warm sunshine?

Yeah, so I wish for you on a bright shining star
Every where I look, there you are, there you are
It's the girl in the green dress, she took my breath away
And now I look to the sky for a better day

To the beach shore and Scooby Snacks
I met a fly girl and I can't relax
Never had to be on a movie screen
Cause she's the leading lady in all my dreams, come on

Wish you on a falling star, wondering where you are
Do I ever cross your mind in the warm sunshine?
She's from the City of Angels like Betty Davis, James Dean and Gable
Never know what she means to me, I fell for the girl that's on TV

Wish for you on a fallin' star, wonderin' where you are
Do I ever cross your mind in the warm sunshine?
She's from the City of Angels like Betty Davis, James Dean and Gable
Never know what she means to me, I fell for the girl that's on TV

On TV, I wishin', I wishin' away",LFO,1999,"[11, 14, 10, 15, 16, 60]",6
11,Waiting For Tonight,"[Verse 1]
I went walking down the Boulevard
Past the skateboards and the beggars
I was out looking in the windows
Just out walking, letting my mind roam
If she hung around too much I might take her for granted
But when I was away, she seemed an angel
The only one who really cared about me
The only one without an angle
For so long I've been lonely
Now I'm too weak to fight

[Hook]
I've been waiting for tonight
I've been waiting for tonight

(Good night my love, sleep tight my love)

[Verse 2]
Yes and I had a little time to kill
As I crossed the parking lot
And I was feeling lucky to have a place to go
Yeah my nerves were feeling shot
For so long I've been weary
There was no end in sight

[Hook]

[Bridge]
Oh I've been waiting 'round
For a night like this
Yeah I felt it coming down
Since her first kiss

(Good night my love)

[Verse 3]
Yeah and I'm wrestling with my overcoat
Yeah I'm fighting with my thoughts
I'm gonna trust my intuition
I'm gonna hope I don't get lost
For some time I've been lonely
I've been too weak to fight

[Hook x3]",Tom Petty,1999,"[12, 8, 9, 8, 9, 11, 18, 19, 25, 37, 56]",11
12,What A Girl Wants,"What a girl wants, what a girl needs
Whatever makes me happy sets you free
What a girl wants, what a girl needs
Whatever keeps me in your arms, yeah, c'mon

I wanna thank you for givin' me time to breathe
Like a rock, you waited so patiently
While I got it together, while I figured it out

I only looked, but I never touched
'Cause in my heart was a picture of us
Holdin' hands, makin' plans
And it's lucky for me you understand

What a girl wants, what a girl needs
Whatever makes me happy sets you free
And I'm thankin' you for knowin' exactly

What a girl wants, what a girl needs
Whatever keeps me in your arms
And I'm thankin' you for bein' there for me

A weaker man might have walked away
But you had faith strong enough
To move over and give me space
While I got it together, yeah, while I figured it out

They say, if you love somethin', let it go
If it comes back, it's yours and that's how you know
It's for keeps, yeah, it's for sure
And you're ready and willin' to give me more than

What a girl wants, what a girl needs
Whatever makes me happy sets you free
And I'm thankin' you for givin' it to me

What a girl wants, what a girl needs
Whatever keeps me in your arms
And I'm thankin' you for bein' there for me
Oh baby, oh darlin', I thank you, thank you, oh yeah

I found me somebody sensitive and tough
Somebody down when the goin' gets rough
Every night he'll be givin' his love
To just warm down, warm down, warm

Somebody cool, but tender too
Somebody, baby, just like you
Can keep me hangin' around
With the one who always knew

What a girl wants, what a girl needs
Whatever makes me happy sets you free
Ooh, I'm thankin' you for bein' there for me

What a girl wants, what a girl needs
Whatever keeps me in your arms
Whatever keeps me in your arms
Is what I need

What a girl wants, what a girl needs
Whatever makes me happy sets you free
And I'm thankin' you for givin' it to me

What a girl wants, what a girl needs
Whatever keeps me in your arms
And I'm thankin' you for bein' there

What you got is what I need
All that you want
What I want, oh yeah

Oh baby, oh darlin', I thank you
Thank you for givin' me what I need
And for what I want, oh yeah

(Incomprehensible) whenever you're not there
(Incomprehensible) oh yeah
A girl wants",Kidz Bop Kids,1999,"[13, 18, 28, 51, 71]",5
13,Then The Morning Comes,"[Verse 1]
Paint the town
Take a bow
Thank everybody
You're gonna do it again
You are the few, the proud
You are the antibody
Mind, soul and zen

[Pre-Chorus 1]
And the world's a stage
(And the world's a faze)
And the end is near
So push rewind
Just in time
Thank anybody
You're gonna do it again

[Chorus]
The way the you walk
It's just the way that you talk
Like it ain't no thing
And every single day is just a fling
Then the morning comes

[Verse 2]
Take your knocks
Shake them off
Duck everybody
You're gonna take them again

You are you foe
Your friend
You are the paparazzi
You are the tragedian

[Pre-Chorus 2]
And the world's a craze
(And the world's a faze)
And the end is near
So push rewind
Just in time
Thank anybody
You're gonna do it again

[Chorus]
The way the you walk
It's just the way that you talk
Like it ain't no thing
And every single day is just a fling
Then the morning comes

[Bridge]
And when it comes it moves so slow
Kinda like it's saying I told you so
Looking back before she goes
Tomorrow's gonna hurt

[Pre-Chorus 1]
And the world's a stage
(And the world's a faze)
And the end is near
So push rewind
Just in time
Thank anybody
You're gonna do it again

[Chorus]
The way the you walk
It's just the way that you talk
Like it ain't no thing
And every single day is just a fling
Then the morning comes",Smash Mouth,1999,"[14, 16, 19, 23, 27, 46, 56, 59, 83]",9
14,Steal My Sunshine,"[Intro: Tim & Matt]
Hey, Matt
Yeah, Tim?
Hey, you talked to Marc lately?
Uh, haven't really talked to him but he looks pretty, uh, down
""He looks pretty, uh, down?""
Yeah, well, maybe we should cheer him up then
What do you, uh, suppose we should do?
Well, does he like butter tarts?

[Verse 1: Marc]
I was lying on the grass of Sunday morning of last week
Indulging in my self-defeat
My mind was thugged, all laced and bugged, all twisted, wrong and beat
A comfortable three feet deep
Now the fuzzy stare from not being there on a confusing morning week
Impaired my tribal lunar speak
And of course you can't become if you only say what you would have done
So I missed a million miles of fun

[Chorus: Marc & (Sharon)]
I know it's up for me
(If you steal my sunshine)
Making sure I'm not in too deep
(If you steal my sunshine)
Keeping versed and on my feet
(If you steal my sunshine)

[Spoken: Tim & Chad]
Chad, come here, come here, come here
Wow, look at her
I know
Man, I've never seen Sharon look so bad before
I did once before, but this is pretty bad
Yeah, what do you think she got up to last night?
Well, I... Sharon, I love you!

[Verse 2: Sharon]
I was frying on the bench slide in the park across the street
L-A-T-E-R that week
My sticky paws were into making straws out of big fat slurpy treats
An incredible eight-foot heap
Now the funny glare to pay a gleaming tare in a staring under heat
Involved an under usual feat
And I'm not only among but I invite who I want to come
So I missed a million miles of fun

[Chorus: Marc & (Sharon)]
I know it's up for me
(If you steal my sunshine)
Making sure I'm not in too deep
(If you steal my sunshine)
Keeping versed and on my feet
(If you steal my sunshine)

[Chorus 2: Marc & (Sharon)]
I know it's done for me
(If you steal my sunshine)
Not some and hard to see
(If you steal my sunshine)
Keeping dumb and built to beat
(If you steal my sunshine)

[Outro: Marc & Sharon]
My sunshine, if you steal my sunshine
My sunshine, if you steal my sunshine
My sunshine, if you steal my sunshine
My sunshine, if you steal my sunshine
My sunshine, if you steal my sunshine
My sunshine, if you steal my sunshine
My sunshine, if you steal my sunshine
My sunshine, if you steal my sunshine
My sunshine, if you steal my sunshine",Len,1999,"[15, 12, 11, 11, 12, 10, 9, 10, 14, 16, 17, 18, 21, 21, 28, 31, 41, 50, 62, 71]",20
15,Blue (Da Ba Dee),"[Intro]
Yo, listen up, here's a story
About a little guy that lives in a blue world
And all day and all night and everything he sees is just blue
Like him inside and outside
Blue his house with a blue little window and a blue Corvette
And everything is blue for him
And himself and everybody around
'Cause he ain't got nobody to listen (To listen, to listen)

[Chorus]
I'm Blue – da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye
I'm Blue – da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye

[Verse]
I have a blue house with a blue window
Blue is the color of all that I wear
Blue are the streets and all the trees are too
I have a girlfriend and she is so blue
Blue are the people here that walk around
Blue like my Corvette, it's in and outside
Blue are the words I say and what I think
Blue are the feelings that live inside me

[Chorus]
I'm Blue – da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye
I'm Blue – da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye

[Verse]
I have a blue house with a blue window
Blue is the color of all that I wear
Blue are the streets and all the trees are too
I have a girlfriend and she is so blue
Blue are the people here that walk around
Blue like my Corvette, it's in and outside
Blue are the words I say and what I think
Blue are the feelings that live inside me

[Chorus]
I'm Blue – da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye
I'm Blue – da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye

[Bridge]
Inside and outside
Blue his house with a blue little window and a blue Corvette
And everything is blue for him
And hisself and everybody around
'Cause he ain't got nobody to listen (To listen)

[Chorus]
I'm Blue – da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye
I'm Blue – da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye, da ba dee da ba dye
Da ba dee da ba dye",Eiffel 65,1999,"[16, 29, 67]",3
16,He Can't Love U,"[Intro]
I ain't no hater or nothing
But he can't love you like I can
Trust me

[Verse 1]
As the clock strikes twelve
I'm, sitting here wondering how the hell
Did I let you leave
And, baby I know that I did my share
Of things to deceive you
I'm just trying to get an understanding
Of what to do
Cause I'm half way going crazy
Girl they can't fade me

[Chorus]
He can't love you like I love you
Baby you know it too
And you should never wanna be with a man
If he can't be a man
And do the things to you like I can
He can't love you like I love you
Baby you know it too
And you should never wanna be with a man
If he can't be a man
And do the things to you like I can

[Verse 2]
I stop, and I wait, and I think
That I, never met someone to make me feel
Like I'm ready to love
So I, gotta do what I gotta do
Just to keep you
Keep you here with me baby
Now I feel it's time for me to say
That I need you boo
And I can go a day with out your lovein
Baby I can live without you

I know, you know
No matter were you want it baby
Ain't no its whats or buts or maybes
And I know one day you'll see
He can never love you like I love you
OOOO

[Chorus]
He can't love you like I love you
Baby you know it too
And you should never wanna be with a man
If he can't be a man
And do the things to you like I can
He can't love you like I love you
Baby you know it too
And you should never wanna be with a man
If he can't be a man
And do the things to you like I can",Jagged Edge,1999,"[17, 32, 54]",3
17,Mambo No. 5 (A Little Bit Of...),"Ladies and gentlemen, this is Mambo Number 5

One, two, three, four, five
Everybody in the car, so come on let's ride
To the liquor store around the corner
The boys say they want some gin and juice
But I really don't wanna

Beer bust, like I had last week
Yeah, I must stay deep, 'cause talk is cheap
I like Angela, Pamela, Sandra and Rita
And as I continue you know they're getting sweeter

So what can I do? I really beg you, my Lord
To me flirting is just like a sport
Anything fly, it's all good, let me dump it
Please send in the trumpet

A little bit of Monica in my life
A little bit of Erica by my side
A little bit of Rita is all I need
A little bit of Tina is what I see
A little bit of Sandra in the sun
A little bit of Mary all night long
A little bit of Jessica, here I am
A little bit of you makes me your man

Mambo Number 5

Jump up and down and move it all around
Shake your head to the sound
Put your hands on the ground
Take one step left and one step right
One to the front and one to the side
Clap your hands once and clap your hands twice
And if it looks like this, then you're doing it right
Clap your hands once and clap your hands twice
And if it looks like this, then you're doing it right

A little bit of Monica in my life
A little bit of Erica by my side
A little bit of Rita is all I need
A little bit of Tina is what I see
A little bit of Sandra in the sun
A little bit of Mary all night long
A little bit of Jessica, here I am
A little bit of you makes me your man

Mambo Number 5, Mambo Number 5
Mambo Number 5, Mambo Number 5
Mambo Number 5, Mambo Number 5
Mambo Number 5, Mambo Number 5

Trumpet, the trumpet
Mambo Number 5
Trumpet, the trumpet
Mambo Number 5
Trumpet, the trumpet
Mambo Number 5
Trumpet, the trumpet

A little bit of Monica in my life
A little bit of Erica by my side
A little bit of Rita is all I need
A little bit of Tina is what I see
A little bit of Sandra in the sun
A little bit of Mary all night long
A little bit of Jessica, here I am
A little bit of you makes me your man

I do all I do
To fall in love with a girl like you
You can't run and you can't hide
You and me gonna touch the sky

Mambo Number 5, Mambo Number 5
Mambo Number 5, Mambo Number 5
Mambo Number 5, Mambo Number 5
Mambo Number 5, Mambo Number 5

Mambo Number 5, Mambo Number 5
Mambo Number 5, Mambo Number 5
Mambo Number 5, Mambo Number 5
Mambo Number 5, Mambo Number 5",Hot Dad,1999,"[18, 13, 8, 4, 4, 3, 3, 4, 4, 5, 5, 4, 4, 6, 11, 16, 35, 63]",18
18,Where My Girls At?,"[Verse 1: Kameelah]
See, he's my property
And any girl that touch
I might just call your bluff
'Cause I don't give a...
Who are you to call my cell?
Oh, I'ma wish you well
'Cause any girl that tried has failed, oh

[Chorus]
Where my girls at?
From the front to back
Well, is you feelin' that?
Put one hand up
Can you repeat that?
Tryna take my man
See, I don't need that
So, don't play yourself
Where my girls at?
From the front to back
Well, is you feelin' that?
Put one hand up
Can you repeat that?
Tryna take my man
See, I don't need that

[Verse 2: Kameelah]
Hey, hey, hey, hey
Don't you violate me
'Cause I'ma make you hate me
If you decide to mess with mine
Chop you down to size
Make you realize
You done messed up this time

[Chorus]
Where my girls at?
From the front to back
Well, is you feelin' that?
Put one hand up
Can you repeat that?
Tryna take my man
See, I don't need that
So, don't play yourself
Where my girls at?
From the front to back
Well, is you feelin' that?
Put one hand up
Can you repeat that?
Tryna take my man
See, I don't need that

[Bridge]
You must learn the rules
Don't come close to
Anything that belongs to me
He is mine
My property
So you must leave

[Chorus]
Where my girls at?
From the front to back
Well, is you feelin' that?
Put one hand up
Can you repeat that?
Tryna take my man
See, I don't need that
So, don't play yourself
Where my girls at?
From the front to back
Well, is you feelin' that?
Put one hand up
Can you repeat that?
Tryna take my man
See, I don't need that

[Chorus]
Where my girls at?
From the front to back
Well, is you feelin' that?
Put one hand up
Can you repeat that?
Tryna take my man
See, I don't need that
So, don't play yourself
Where my girls at?
From the front to back
Well, is you feelin' that?
Put one hand up
Can you repeat that?
Tryna take my man
See, I don't need that",702,1999,"[19, 17, 15, 13, 15, 16, 14, 16, 15, 15, 14, 14, 12, 10, 9, 8, 7, 6, 7, 9, 9, 8, 10, 9, 7, 9, 5, 4, 5, 6, 5, 9, 15, 69, 90]",35
19,Unpretty,"[Produced by Dallas Austin]

[Verse 1: T-Boz]
I wish I could tie you up in my shoes
Make you feel unpretty too
I was told I was beautiful
But what does that mean to you?
Look into the mirror, who's inside there
The one with the long hair
Same old me again today, yeah

[Pre-Chorus: Chilli]
My outsides look cool
My insides are blue
Everytime I think I'm through
It's because of you
I try different ways
But it's all the same
At the end of the day
I have myself to blame
I'm just trippin'

[Chorus]
You can buy your hair if it won't grow
You can fix your nose if he says so
You can buy all the make-up
That M.A.C. can make, but if
You can't look inside you
Find out who am I to
Be in the position that make me feel
So damn unpretty

I'll make you feel unpretty too

[Verse 2: T-Boz]
Never insecure until I met you
Now I'm bein' stupid
I used to be so cute to me
Just a little bit skinny
Why do I look to all these things
To keep you happy?
Maybe get rid of you
And then I'll get back to me, yeah

[Pre-Chorus: Chilli]
My outsides look cool
My insides are blue
Everytime I think I'm through
It's because of you
I try different ways
But it's all the same
At the end of the day
I have myself to blame
Can't believe I'm trippin'

[Chorus]
You can buy your hair if it won't grow
You can fix your nose if he says so
You can buy all the make-up
That M.A.C. can make, but if
You can't look inside you
Find out who am I to
Be in the position that make me feel
So damn unpretty

You can buy your hair if it won't grow
You can fix your nose if he says so
You can buy all the make-up
That M.A.C. can make, but if
You can't look inside you
Find out who am I to
Be in the position that make me feel
So damn unpretty

And make you feel unpretty too
And make you feel unpretty
(Oh, oh, oh, oh, oh
Oh, oh, oh, oh, oh
Oh, oh, oh, oh, oh
Oh, oh, oh, oh, oh)

[Chorus]
You can buy your hair if it won't grow
You can fix your nose if he says so
You can buy all the make-up
That M.A.C. can make, but if
You can't look inside you
Find out who am I to
Be in the position that make me feel
So damn unpretty
You can buy your hair if it won't grow
(Hahahaha)
You can buy all the make-up
That M.A.C. can make, but if
You can't look inside you
Be in the position that make me feel so",TLC,1999,"[20, 15, 12, 10, 7, 7, 5, 5, 5, 4, 4, 3, 1, 1, 1, 2, 4, 23, 39, 46, 56, 57, 59, 65, 65, 65, 76]",27
20,Meet Virginia,"She doesn't own a dress
Her hair is always a mess
If you catch her stealin' she won't confess
She's beautiful

Smokes a pack a day
No wait, that's me, but anyway
She doesn't care a thing about that, hey
She thinks I'm beautiful
Meet Virginia

She never compromises
Loves babies and surprises
Wears high heels when she exercises
Ain't that beautuiful
Meet Virginia

Well she wants to be the Queen
Then she thinks about her scene
Pulls her hair back as she screams
""I don't really wanna be the Queen""

Daddy wrestles alligators
Mama works on carburetors
Her brother is a fine mediator
For the President
And here she is again on the phone
Just like me hates to be alone
We just like to sit at home
And rip on the President
Meet Virginia, Mmmm...

Well she wants to live her life
Then she thinks about her life
Pulls her hair back as she screams
""I don't really wanna live this life""
No mama
No mama
No mama
No mama

She only drinks coffee at midnight
When the moment is not right
Her timing is quite, unusual
You see her confidence is tragic
But her intuition magic
And the shape of her body?
Unusual

Meet Virgina
I can't wait to
Meet Virginia
Yeah e yeah hey hey hey

Well she wants to be the queen
And she thinks about her scene
Well she wants to live her life
Then she thinks about her life
Pulls her hair back as she screams
""I don't really wanna be the queen""
I, I don't really wanna be the queen
I, I don't really wanna be the queen
I, I don't really wanna live this",Train,1999,"[21, 22, 24, 26, 32, 40, 45, 48, 54, 59, 67, 76]",12
21,Learn To Fly,"[Produced by The Awesome Sound]

[Hook: Betty Trouble]
I learn to fly, so you
You run to find the gun
To shoot me down
Before I get too high
I learn to fly, so you
You run to find a gun
To shoot me down
Before I get too high

[Verse 1: XV]
See, I grew up on that Northside
Where the ballers don't play courtside
They wear colors
And ride for they brothers
Throw up they C's up and B's up and courts high
And I touched my first 45
When Jordan was wearing that 45
And I couldn't ball, I was like 4'5""
So I stayed inside writing up more rhymes
Well of course I
Had problems with thugs
Who told me that I couldn't get any love
In the city I'm from
Don't know why
I stay here, never said bye
Dad said no, Mom said try
Shorty said who? Now says hi
Teacher sighs
Said what you gonna do
When you leave school
And I said I...

[Hook]

[Verse 2: XV]
More fire, more fire
As I get higher and higher
My bars get tighter than Rikers
When I get behind mics like I'm Myers
And they on my bandwagon, call it Radio Flyer
But if you rolling
Come on then
I hope you saving your tires
Don't buy my CD
Just to see me
Before the day I expire
I am here Permanente
I swear my name could be Kaiser
No fat lady's gonna sing
Skinny chicks in my choir
And life's a bitch
But I swear that bitch couldn't be finer
I asked my momma, where we go from here?
No clue till we die
So living like this our last is the move for the night
Called me a nerd in high school, now my school is so high
I'm flying first class, like my homeroom's in the sky
And I...

[Hook]

[Verse 3]
Knew that I could, when they told me I can't
Said I was good, I told them I'm great
Funny my hood, they told me I changed
And I said yea, only the game
Now I am here
Throwing up squares
Ls and 7s all up in the air
They asking me, Vizzy you really prepared?
I say hell yea, where's my chair?
Keep your throne, leave my wings
I am grown, off something
That got me flyer and feeling super, I am Mario 3
This is when no one knew who I would be
Back then, when no one would ever believe
Now they see, cause now I'm fly
With my dreams, in front of they eyes
Look...

[Hook]",XV,1999,"[22, 25, 30, 32, 42, 52, 60, 63, 68, 69, 80]",11
