,title,lyrics,artists,date,rank,cnt
500,Here Comes That Feelin',"[Verse 1: Donald Roeser]
Drivin' alone into the darkness
I heard you call my name
And the roar of the engine
Is calling me to blame
Tears in my mirror
Cryin' for the people behind us
But I know I won't let you go, oh no

[Chorus: Donald Roeser]
Here comes that feeling again
I'm wrapping my dreams around you
And our love is healin' again
After all we've been through

[Verse 2: Donald Roeser]
And I know there's a place inside of my heart
That the road will never find
And I'm afraid the approaching headlights
Will someday leave me blind
You shatter the mirror
Fight off the forces that drive me on tonight
I won't let you go, oh no

[Chorus: Donald Roeser]
Here comes that feeling again
I'm wrapping my dreams around you
And our love is healin' again
After all we've been through

[Bridge: Donald Roeser]
Baby, climb into the night time
Girl, this moment is the right time

[Verse 3: Donald Roeser]
Drivin' on and I'm still hungry
To make the next town
And this road's the only
Thing that could bring us down
If it keeps me driving
I swear I'll never leave you behind
And I know I can't let you go, oh no

[Chorus: Donald Roeser]
Here comes that feeling again
I'm wrapping my dreams around you
And our love is healin' again
After all we've been through

[Outro: Donald Roeser]
Here comes that feeling again
Here comes that feeling again",Blue Öyster Cult,1962,"[89, 93, 96]",3
501,Imagine That,"[Intro]
No matter what, ain't no cryin'
You don't gotta tell me it hurt
I know it hurt
No cryin'
To lose somebody you really love and they not dead
Suck it up and roll
But you dead to me
Yeah, yeah
Love you with all my heart, I swear to God I do
So I forgive you, I'll never forget what you did

[Chorus]
I'm not a human being
And I came up from nothin' just imagine that
Now I got my own, just imagine that
Tried to take it from me, I went and got it back
I lost day ones, just imagine that
Feelin' like it's all on me
Soon as they fall, they gon' call on me
I remember when they used to talk 'bout me
These days now I got it all, just imagine that

[Verse 1]
Like I remember when it wasn't nothin' with us
Now it's retarded
These days now I got it all
Choppin' game with the President, we on a call
Now we flyin' over Bogota
I swear that I'm flyer, it ain't no denial
I'm drownin', yeah, we goin' up
Got another female say she want it right now
Told her I ain't comin', you gon' have to pipe down
I'm in the studio, I'm on the grind right now
Like right now

[Chorus]
And I came up from nothin' just imagine that
Now I got my own, just imagine that
Tried to take it from me, I went and got it back
I lost day ones, just imagine that
Feelin' like it's all on me
Soon as they fall, they gon' call on me
I remember when they used to talk 'bout me
These days now I got it all, just imagine that

[Verse 2]
I'm not a human being, but who do you believe?
All praise be to God right now, I achieve
I've been to hell and back, now I'm seein' different things
And what we sippin' on, we never said it give you wings
I don't get tired, I'm a billionaire, what you believe
I'm a bread winner, tell Malcolm X rest in peace
Lot of bred Japanese red stitch denim jeans
I ain't scared of death, say you want it, yeah, we can squeeze
You ain't ready, yeah
When I'm alone in my trap, I would stare at the wall
Listenin' to Biggie Smalls, I can't wait 'til I ball
It's just me and my dawg, had a couple of flaws
I was bad at savin' money 'til a dick got a broad
I fell off, I got it
In Brooks town in the bed with her lookin' at the roof
I'm not opinionated, but I used to keep a tool
Never had too many problems 'til I had too many partners
Richard ever call a nigga back, he know I got him
I put that on my body

[Chorus]
And I came up from nothin' just imagine that
Now I got my own, just imagine that
Tried to take it from me, I went and got it back
I lost day ones, just imagine that
Feelin' like it's all on me
Soon as they fall, they gon' call on me
I remember when they used to talk 'bout me
These days now I got it all, just imagine that

[Verse 3]
Open up to tell me why you frownin' up, time flies fast
Thumbin' through the bands, countin' up
I no longer post on Carolina, had to switch the route
Turn the beat up, I ain't all beat in the drought
I don't fuck with nothin' but some steppers, dope game veteran
Cocaine seller, you got raw it move better
Two grand, quinine, make the dog food better
The one take a one, threw a mil', no pressure

[Chorus]
And I came up from nothin' just imagine that
Now I got my own, just imagine that
Tried to take it from me, I went and got it back
I lost day ones, just imagine that
Feelin' like it's all on me
Soon as they fall, they gon' call on me
I remember when they used to talk 'bout me
These days now I got it all, just imagine that",Kevin Gates,1962,"[90, 92]",2
502,Dream,"[Intro]
Enviyon on the mix
No, no, no, no
No-no, no, no, no
No, no, no, no, no
No, no, no, no

[Chorus]
I still see your shadows in my room
Can't take back the love that I gave you
It's to the point where I love and I hate you
And I cannot change you, so I must replace you, oh
Easier said than done, I thought you were the one
Listenin' to my heart instead of my head
You found another one, but I am the better one
I won't let you forget me
I still see your shadows in my room
Can't take back the love that I gave you
It's to the point where I love and I hate you
And I cannot change you, so I must replace you, oh
Easier said than done, I thought you were the one
Listenin' to my heart instead of my head
You found another one, but I am the better one
I won't let you forget me

[Verse]
You left me falling and landing inside my grave
I know that you want me dead
I take prescriptions to make me feel a-okay
I know it's all in my head
I have these lucid dreams where I can't move a thing
Thinking of you in my bed
You were my everything
Thoughts of a wedding ring
Now I'm just better off dead (Uh, uh, uh)
I'll do it over again
I didn't want it to end
I watch it blow in the wind
I should've listened to my friends
Leave this shit in the past, but I want it to last
You were made outta plastic, fake
I was tangled up in your drastic ways
Who knew evil girls had the prettiest face?
You gave me a heart that was full of mistakes
I gave you my heart and you made heartbreak

[Bridge]
You made my heart break
You made my heart ache (I still see your shadows in my room)
You made my heart break
You made my heart ache (Can't take back the love that I gave you)
You made my heart break (Were made outta plastic, fake)
You made my heart ache (I still see your shadows in my room)
You made my heart break again (I was tangled up in your drastic ways)
(Who knew evil girls had the prettiest face?)

[Chorus]
I still see your shadows in my room
Can't take back the love that I gave you
It's to the point where I love and I hate you
And I cannot change you, so I must replace you, oh
Easier said than done, I thought you were the one
Listenin' to my heart instead of my head
You found another one, but I am the better one
I won't let you forget me
I still see your shadows in my room
Can't take back the love that I gave you
It's to the point where I love and I hate you
And I cannot change you, so I must replace you, oh
Easier said than done, I thought you were the one
Listenin' to my heart instead of my head
You found another one, but I am the better one
I won't let you forget me

[Outro]
Leave this shit in the past, but I want it to last
You were made outta plastic, fake
I was tangled up in your drastic ways
Who knew evil girls had the prettiest face?
Easier said than done, I thought you were—
—instead of my head
You found another— better one
I won't let you forget me",Juice WRLD,1962,"[92, 100]",2
503,"Jane, Jane, Jane","Jane, Jane, Jane, mark my bonnie Jane as sweet as sugar in the cane, don't be ashame
Jane cannot see. She's as blind as she can be, but the prettiest girl in all the world to me

Jane, Jane, Jane, with the pretty, pretty face, dressed in rags she still looks like a queen
Jane, Jane, Jane, she should be in silk and lace, the prettiest girl that you have ever seen

Jane, Jane, Jane, mark my bonnie Jane as sweet as sugar in the cane, don't be ashame
Jane cannot see. She's as blind as she can be, but the prettiest girl in all the world to me

Jane, Jane, Jane, she has no mom or dad. She's all alone but still she is not sad
The wild birds sing a song, her little dog tags along. To hear her laughter makes my poor heart glad

Jane, Jane, Jane, mark my bonnie Jane as sweet as sugar in the cane, don't be ashame
Jane cannot see. She's as blind as she can be, but the prettiest girl in all the world to me

I know Jane is sweet by the sounding of her feet. I see her beauty when she speaks to me
If she could see me now, my love to her I'd vow but I couldn't love her more if I could see

Jane, Jane, Jane, mark my bonnie Jane as sweet as sugar in the cane, don't be ashame
Jane cannot see. She's as blind as she can be, but the prettiest girl in all the world to me

But I couldn't love her more if I could see
But I couldn't love her more if I could see",Kingston Trio,1962,[93],1
504,"Quando, Quando, Quando (Tell Me When)","Dimmi quando tu verrai
Dimmi quando quando quando
L'anno, il giorno e l'ora in cui
Forse tu mi bacerai
Tell me when will you be mine
Tell me, quando, quando, quando
We can share a love divine
Please don´t make me wait again
Every moment´s a day
Every day seems a lifetime
Let me show you the way
To a joy beyond compare
I can´t wait a moment more
Tell me, quando, quando, quando
Say it´s me that you adore
And then, darling, tell me when
Every moment´s a day
Every day seems a lifetime
Let me show you the way
To a joy beyond compare
I can´t wait a moment more
Tell me, quando, quando, quando
Say it´s me that you adore
And then, darling, tell me when
Oh, my darling, tell me when
Dimmi quando, tell me when",Pat Boone,1962,[95],1
505,-twistin'-White Silver Sands,"This is the beginning of the end
Merging madness with mystics
A collaboration of the plague
And the Atoms Family
Featuring Konfucious, Chaos, Void, Da Cryptic One
Blabbercon, Molecule, Pumpkinhead and Whichcraft
The end is near

[Konfucious]
Bahweepgraghnahweepninibong
As I offer the stunticons? a friendly piece of energon
Decepticons come
Scannin' the horizons with yellow antennas fling like pom-poms
Fillin out the intestines for shelter inside my tonton
I bit my computer after midnight, gremlins disrupt
Sonar blitz revealin' location of sunken ships
By luminescent aliens greeeting electric worlds on the vertical surface
On water like the abyss
I'm battlin transparent brains mounted with ionic rifles against artificial intelligence
In the year one trillion
Technobots merge to become computron
Probability of defeating compu3con processing data
While it downloads into the system input reassimilated
Outcome, there's no chance in a million
The metallic vertebrae of my neck struck vicious position
Due to the kickback of my lyrical rifle
My words hit your brain into pieces by way of verbal shrapnel
A predator on safari
Nightly heat vision chips were installed in my retina
My rods and cones enabling me to see
The designed? jaguar and out the player? system like atari

[Chaos]
I propel your court, then teleport to heliports for clear landing
Lookin' over overlooked then standing under understanding
The sands in your hour glass of an hour past mass assimilation
Pegging united nations and mad coarse mind erasing
Tasting thought and smelling fear, your running where
I can follow way back to baby birds, smile while some? unswallows
Grinnin' while clinchin' bitches with britches
My lyrics emit stenches like bums at park benches plus green like grinches
Play got mad course so fuck mad props
Stoppin watches hold on hostages but not selecting hostages
Make quick to ass marriages, kickin over baby carriages
Crammin' your balls in your mouth so I can make stuffed cabbages
Cast the lightnin' rod ravages
Lyrics tight like a speedo
Puncturin punks in ohio
People scream holy toledo do we blow
To fuck up at all times
My imagination ran away with me to find out where I lost my mind

[Void]
Stand amazed and watch as we turn this world upside down
And drain the planet of elements
I destroy solar systems while conquering galaxies
Causing minds to short circuit
When I fly in for input like Johnny Fine
Who stole my metal plated exoskeleton
While I had an addiction
For planetary destruction that accumulates
An appetite for megabytes electricity
So stay tuned like John Ritter when I broadcast dimensions of
Satellite receptions in television sets
The outer limits quote lyricists to one of the world traumatic state
We simpleton metamorphosin
I'm constantly tortured by nature to destroy the evil systems
With my magnetism
My minds plussed? from calculating blood scenes
Rates that I got 4.21 gigawatts of electric volt
To dates our brain been speaking in speeds of eighty-eight miles per hour
Activating our eternal flux capacitator
Slow? enough to time travel back to the future
Now we're forced by our torture crane
Earthlike forces like powder until the globe shatters

[Da Cryptic One]
My mental's quite phenomanal
My sharp wit slits and split your abdominal
Surgical cesarian i'm a barbarian
Carryin syntax phat to the end of my battleaxe
I'm quick to attack the wack embedding the axe in the thorax
Feel the impact of my mind weaponry
Verbal supremacy essentially
I'm centuries ahead of the resort enemies sent to me by the menifee??
In command of the armies who can't understand my strangeness
Your brainless, in my land that's a heinous crime
I'm soldering, reconnecting loose connections
In the cerebral section to your minds by using rhymes
Puncturing to the surface, your brain cells of the wordless
Hypodermic needles to the cerebrals of all you feeble people
Liquid cryptic crystal slips to your mind muscle
Swallowing blood core pussels by the ton
Attacking the cerebrum to your son
While my sessions left, it connects like the internet
I insect with the elec-tricity
Distribution of electrocution that holds my vicinity
My mentality be the rap scene
That attack bacteria between inferior ears
The web superior mental pioneers quoting Saafir
Brain damage, throwin language through your mortal ear

Chorus
Witness this atomic sickness
Merging madness with mystics
Witness this atomic sickness
Merging madness with mystics

[Blabbercon]
Inevitably, you was bound to see
The angry usc and the atoms family
Represents my origin, it's a plagued society
None can get as high as me
There's no I in me
So stop, look, listen, learn
Inhale the smoke of mc's that are burned like a perm
I straighten out while you make left turns on right angles
I mangle, demolish, ripping cartilage
Erode skin from skeleton, spitting vocal tarnish
Now when lightning struck, I pick pumpkin from his harvest
And carve this scripture in stone, from the twilight zone
They said they was gonna laugh
But all I heard was the moans of clones
And fraudulent carbon copies, sloppies like joe
Can't interpretate or understand my flow
Periodically I stand alone floating on H2O
So i'm metabolizing, walk back to the black hole

[Molecule]
The skies the limits
Am I allowed to hover in the upward position
Like ???? between the misting colonization? of flowers
On moonbase one orbiting satellite frozen in silence
Like an astronaut with cable detached form an airlock
On a space station, cybernetic lens focus
More or less lookin' to the corner
I came up on a pictionary frame
More foresight than metroplex cd
That transform without a warning
Gravity must be joking as planets float
To a small opening for white men that expired over them
As the sky begins
It changes sight like black and white like dog vision
Are you ready for my wisdom
Hologram of the mangled remains of an evacuated astrotrain
That drift solemnly through the astroplanes of my brain
A brave scientist with the brain of Einstein turn into a pill of salt
While looking at my face expression
That was chisled on the side of the moon through electron telescope
My first steps of my gravitational boots on this planey
The four corners the earth split
I have a headache that's the size of Uranus
By the turn of the century brains'll be studied
For time machine capabilities
I am the light that star spread the fires on crews and even galaxies

[Pumpkinhead]
Why test, watch me infest this whole planet
Spreading bubonic misstep floats two inches from the granite
And then find new planets to inhabit
Then transmit audio frequencies, plague mc's
Ravage, you manage to do damage to your metabolism
That true, inject the serum and ooze from your speaking mechanism
Like prison, twistin, listen
I fly like a griffin
It's in my chromosomes, leave your chromes at home
This lyric droit???? spring out contraption over domes
And being droned thru zones, hold zone
Folding clones into origami, reshift through my body
Into a super computer with 10,000 gigabytes
Then triggers lights when intruders enter sight
Of this dimensional universe diverts actions causin' crews to burst
Into fractions crashin' into minds like twenty car collisions
My mission to imprison enemies in torture chambers
Where theres no intermission
Straight through fake crews like incisions
Into the ventricle, tenticle, twisted like pretzels
Or retarded kids genitals, chemicals
Grotesque experiments gouging out your optics
Robs to your gooey garments
Decorate your territory like garnish
Plague harnesses this earth dodging comets that burst
Like an appendix and send this to the outer limits of my subconcious
Hang you off the legends of nonsense
Over your body i'm standing, whistling eerie tunes
Piercing wombs of those who bare future wack lyricists
Pumpkinhead and Doom will assume position

[Whichcraft]
An old transformer named Galvatron sits on Cybertron
Singing songs to the mentagon of the pentagon
Welcome to a lateral?? monies hearts
Pentagrams in a handled map with money carts
People are now coughing and choking from the hazards of plutonium plates
In the centural transit tokens which used to be silver and gold
People rapidly turn as old as the crosses they hold
Earth becomes one giant radioactive building
Souls unwarrant the age of four
Your son knows you can't take this anymore
Let's we go outside, your boy finds out you never seen a sunset before
As he sits encased in plastic, he trapped in ????
Become an underground city til' the wall dries you never knew existed
On the platforms and the rap swarm like rodan above the road down
Try to escape the holland tunnel
As a man he yells in sarcasm to the ill we give thanks
As we remove his backpack and turns to the left aisle of his tank
I now look at the buildings and use the stand with great erection
To the earthquake in Malacha to the Mississippi river
To split the planet into sections

[Hook 2x]",Atoms Family,1962,"[96, 92]",2
506,The John Birch Society,"By Michael Brown
Oh, we're meetin' at the courthouse at eight o'clock tonight
You just walk in the door and take the first turn to the right
Be careful when you get there, we hate to be bereft
But we're taking down the names of everybody turning left
Oh, we're the John Birch Society, the John Birch Society
Here to save our country from a communistic plot
Join the John Birch Society, help us fill the ranks
To get this movement started we need lots of tools and cranks
Now there's no one that we're certain the Kremlin doesn't touch
We think that Westbrook Pegler doth protest a bit too much
We only hail the hero from whom we got our name
We're not sure what he did but he's our hero just the same
Oh, we're the John Birch Society, the John Birch Society
Socialism is the ism dismalest of all
Join the John Birch Society, there's so much to do
Have you heard they're serving vodka at the WCTU?
Well you've heard about the agents that we've already named
Well MPA has agents that are flauntedly unashamed
We're after Rosie Clooney, we've gotten Pinkie Lee
And the day we get Red Skelton won't that be a victory
Oh we're the John Birch Society, the John Birch Society
Norman Vincent Peale may think he's kidding us along
But the John Birch Society knows he spilled the beans
He keeps on preaching brotherhood, but we know what he means
We'll teach you how to spot 'em in the cities or the sticks
For even Jasper Junction is just full of Bolsheviks
The CIA's subversive and so's the FCC
There's no one left but thee and we, and we're not sure of thee
Oh, we're the John Birch Society, the John Birch Society
Here to save our country from a communistic plot
Join the John Birch Society holding off the Reds
We'll use our hand and hearts and if we must we'll use our heads
Do you want Justice Warren for your Commissar?
Do you want Mrs. Krushchev in there with the DAR?
You cannot trust your neighbor or even next of kin
If mommie is a commie then you gotta turn her in
Oh, we're the John Birch Society, the John Birch Society
Fighting for the right to fight the right fight for the Right
Join the John Birch Society as we're marching on
And we'll all be glad to see you when we're meeting in the John
The John, the John Birch So- ci- I- teee",Chad Mitchell,1962,[99],1
507,Love Me Warm And Tender,"Love me warm and tender, dear
Love me warm like the glow of the morning sun
Love me warm and tender, dear
Love me so just as though I'm the o-o-o-onl-why-why one

Kiss me warm and tender, dear
Kiss me strong, kiss me long 'til the end of time
Kiss me warm and tender, dear
Let me know, tell me so 'til the end of time

I'm in heaven in-a your embrace
See the glow of your angel face
Heaven sings, heaven rings, on your wings we will fly away
We will fly, you and I, to the sky where we'll always stay

Love me warm and tender, dear
Take my lips, take my arms, they belong to you
Love me warm and tender, dear
I'm a part of your heart for my whole life through

Love me warm and tender, dear
Love me warm like the glow of the morning sun
Love me warm and tender, dear
Love me so just as though I'm the o-o-o-onl-why-why one",Paul Anka,1962,"[34, 23, 15, 14, 12, 12, 16, 23, 36, 47, 64, 85]",12
508,Cinderella,"[Intro: Ty Dolla $ign]
Uh, $ign
Oh no, no, no, no
No, no, no, no, no ($ign)
Aye—

[Hook: Ty Dolla $ign]
I been waitin' all night for this moment
I been waitin' all year for this moment
I been picturing you takin' off your clothes for me
I been literally curvin' all these hoes for you
Daddy told you, better bring your ass home
Cinderella better get your ass home
Man I swear the parents just don't understand
You ain't gotta be old to be a man
Take my hand, come with me to my room
Girl I got a suite at the SLS
I already know you got expensive taste
Take my hand, follow me to my room
Tell your little friends you gon' be alright
Girl I got a plan for the whole night

[Verse 1: Mac Miller]
Okay your legs like a store they open up
And you got people in line
Been here every night for weeks at a time
You in my dreams, that's why I sleep all the time
Just to hear you say I love you, just to touch you
Just to leave you behind
I told you, you don't have to worry, you'll be fine
The type of thing I heard it happen all the time
Yeah, I just wanna see you fly
Because your fragrance got me faded, you be keepin' me high
Said nothin' better than the first time
I'll be at your service like the check-in at the curbside
You don't have to spend another second on this Earth dry
Wet you like a rebel, go a second and a third time
Left you a perverse mind
And when you hungry, I can chef you up a stir fry
Get you some dessert wine, elevate  yah third eye
First prize, Nobel, get a piece
Your clothes off, turn around, let me see

[Hook: Ty Dolla $ign]
I been waitin' all night for this moment
I been waitin' all year for this moment
I been picturing you takin' off your clothes for me
I been literally curvin' all these hoes for you
Daddy told you, better bring your ass home
Cinderella better get your ass home
Man I swear the parents just don't understand
You ain't gotta be old to be a man
Take my hand, come with me to my room
Girl I got a suite at the SLS
I already know you got expensive taste
Take my hand, follow me to my room
Tell your little friends you gon' be alright
Girl I got a plan for the whole night

[Verse 2: Mac Miller]
Yeah, okay I came up with a plan, it was take you by the hand
And bring you somewhere where the sand is
Soon as we landed
We went straight into the room
And played the music, started dancing
You was taking off your pants
It look like Dorothy ain't in Kansas anymore
I do you like a chore
We started on the bed and then we moved it to the floor
You started getting crazy, told me fuck you like a whore
I thought you was an angel, now you yellin' to the Lord
You used to tell me all the time I ain't your type
Now you always wanna spend the night
Now I'm doing everything you like
When I'm inside your pussy, damn it feels so right
Yeah, but I still respect the game
Every time I'm out of line you always set me straight
The sex is great, for Heaven's sake I need it every day
I yell your name, Cinderella
Never gonna find nobody better, all my life...

[Hook: Ty Dolla Sign]
I been waitin' all night for this moment
I been waitin' all year for this moment
I been picturing you takin' off your clothes for me
I been literally curvin' all these hoes for you
Daddy told you, better bring your ass home
Cinderella better get your ass home
Man I swear the parents just don't understand
You ain't gotta be old to be a man
Take my hand, come with me to my room
Girl I got a suite at the SLS
I already know you got expensive taste
Take my hand, follow me to my room
Tell your little friends you gon' be alright
Girl I got a plan for the whole night

[Outro: Mac Miller]
Hey now, I'm saying
My only way out is the way in
I won't stop 'til you're mine, no way
Well, all my days now, they changin'
I got angels, no more Satan
Looks like God's on my side, this time
Well, I been meanin' to tell ya
You lookin' better every day, write you letters
It's only right that right after love, I write my name
If it's forever or never, it's all the same
Under the weather
Feel much better when that weather isn't rain, yeah
Ooh Cinderella, don't you run out of time
It feels like you've been taking all day
Wherever you came from, wherever you going
I promise I'm not far behind, yeah
So don't you dare throw this away
I been meanin' to tell ya
You look better every day, write you letters
It's only right that right after love, I write my name
And if it's forever or never it's all the same
Under the weather
Feel much better when that weather isn't rain",Mac Miller,1962,"[36, 25, 16, 19, 21, 40, 46, 62, 83]",9
509,Nut Rocker,"My Name is Tim and im going Home
My Name is Tim and im going Home
My Name is Tim and im going Home
My Name is Tim and im going Home
My Name is Tim and im going Home
My Name is Tim and im going
Homme
My name is Tim and get getting drunk
My name is Tim and get getting drunk
My name is Tim and get getting drunk
My name is Tim and get getting drunk
My name is Tim and get getting drunk
My name is Tim and I'm
Drunk",B. Bumble & the Stingers,1962,"[38, 35, 30, 25, 29, 23, 30, 48, 62, 70, 76]",11
510,Twistin' The Night Away,"Let me tell you about a place
Somewhere up a New York way
Where the people are so gay
Twisting the night away
Here they have a lot of fun
Putting trouble on the run
Man, you find the old and young
Twisting the night away

They're twisting, twisting
Everybody's feeling great
They're twisting, twisting
They're twisting the night away

Here's a man in evening clothes
How he got here, I don't know, but
Man, you oughta see him go
Twisting the night away
He's dancing with a chick in slacks
She's moving up and back
Oh, man, there ain't nothing like
Twisting the night away

They're twisting, twisting
Everybody's feeling great
They're twisting, twisting
They're twisting the night

Let's twist a while
Lean up
Lean back
Lean up
Lean back
Watusi
Now fly
Now twist
They're twisting the night away

Here's a fella in blue jeans
Dancing with an older queen
Who's dolled up in her diamond rings and
Twisting the night away
Man, you oughta see her go
Twisting to the rock and roll
Here you find the young and old
Twisting the night away

They're twisting, twisting, man
Everybody's feeling great
They're twisting, twisting
They're twisting the night

One more time
Lean up
Lean back
Lean up
Lean back
Watusi
Now fly
Now twist",Sam Cooke,1962,"[39, 32, 18, 17, 17, 14, 10, 9, 13, 21, 27, 33, 38, 49, 70]",15
511,At The Club,"[Intro]
M-M-M-M-Medic

[Chorus]
You was at the club (Yeah)
Bottoms up when I first met you (Bottoms up)
Couldn't get enough (Couldn't get enough)
Had to get you straight to my bedroom
Drank still in my cup (My cup)
Crib is large so you can bring your friends, too (Well, bring 'em all)
Pillow full of makeup
She so bad, she gon' need her own debut (Yeah)

[Verse 1]
Shawty just like me (She like me)
Loves drugs, hates bein' sober (Hate bein' sober)
In my psyche (She in my head)
In my heart and I didn't even know her
Ass you wouldn't believe (You wouldn't believe it)
See you in those jeans, wanna pull you closer
Eyes are looking Chinese (She Chinese)
She didn't smoke, but now she's a stoner (All day)
Everything unique (Everything)
No, no, no mediocre
Young, wild and free (She free)
No cuffs, so, no, you can't control her (No cuffs)
Body covered in ink (In ink)
I can beat it up, or we can just go slower (Slow it down)
Baby, come with me (Come with me)
I'll give you everything, and it'll never be over
Girl, just let me know (Let me know)
We can go and fuck up some commas
Boyboy West Coast (West Coast)
Imagine this comin' from the bottom
Actin' like she don't (She don't)
Tryna front, we know she wanna (We know)
Baby, we can go (We can go), Acapulco to Tijuana

[Chorus]
You was at the club
Bottoms up when I first met you
Couldn't get enough
Had to get you straight to my bedroom
Drank still in my cup
Crib is large so you can bring your friends, too
Pillow full of makeup
She so bad, she gon' need her own debut

[Verse 2]
We just livin' it up (Live it up)
Having fun, give a fuck what y'all say (Give a fuck what y'all say)
Shawty loves a thug (Yeah)
Matching whips as we dippin' down Broadway
Sparkin' like a blunt (Spark it up)
She dab it up, and I be rollin' up all day (Let's roll it up)
No coffee in my mug (No coffee)
They be askin' why I lookin' so sloshy
When we locked eyes (Locked eyes)
Know you were mine, didn't have to ask you
Fuck them other guys (Fuck 'em)
I'll give you everything, and we can split this cash, too
Feelin' like a dream (Like a dream)
Tell me what you need and I can make that happen (I do that)
Love the ocean breeze (I love it)
All aboard, and I'ma be your captain (All aboard)
Mixtape on repeat (It is)
When the boy come on, they like, ""Who's that rappin'?""
House like a retreat (Like a retreat)
I come from the hood, no, not the Hamptons
Never wanna leave (Never wanna)
I give you ecstasy, and a little thug's passion (Passion)
Apostle on my sleeve (On my sleeve)
What you like? I got the latest fashion
Coolin', watchin' T.V. (Chillin')
Blowing clouds, lookin' like a dragon (Dragon)
All she want is me (Just me)
In silk sheets, no, no, not satin (Silk, man)
I think you're the one (The one)
Tell me what you want, don't care what the cost is
Can't say that I'm sprung (Can't say it)
But if you keep this up, might be my fiancé

[Chorus]
You was at the club (The club)
Bottoms up when I first met you
Couldn't get enough (Enough)
Had to get you straight to my bedroom
Drank still in my cup
Crib is large so you can bring your friends, too
Pillow full of makeup
She so bad, she gon' need her own debut (Yeah)

[Outro]
She was at the club
Bottoms up when I first met you
Couldn't get enough
Had to get you straight to my bedroom
You was at the club (The club)
Bottoms up when I first met you
Couldn't get enough (Enough)
Had to get you straight to my bedroom",The Boyboy West Coast,1962,"[44, 48, 45, 50, 52, 59, 64]",7
512,You Better Move On,"[Verse 1]
You ask me to give up the hand of the girl I love
You tell me, I'm not the man she's worthy of
But who are you to tell her who to love?
That's up to her, yes, and the Lord above
You better move on

[Verse 2]
Well, I know you can buy her fancy clothes and diamond rings
But I believe she's happy with me, without those things
Still you beg me to set her free
But, my friend, that will never be
You better move on

[Bridge]
Now I don't blame you for loving her
But can't you understand, man, she's my girl
And I, I'm never never ever gonna let her go
Because I, yeah, I love her so

[Verse 3]
I think you better go now, I'm getting mighty mad
You ask me to give up the only love I've ever had
Maybe I would, oh, but I love her so
I'm never gonna let her go
You better move on

[Outro]
You better move on[x3]",The Rolling Stones,1962,"[45, 38, 29, 24, 25, 27, 31, 42, 49, 60, 75, 87]",12
513,Two Of A Kind,"[Verse 1]
Yeah, she's my lady luck, hey, I'm her wild card man
Together we're buildin' up a real hot hand
We live out in the country, hey, she's my little queen of the South
Yeah, we're two of a kind, workin' on a full house

[Verse 2]
She wakes me every mornin' with a smile and a kiss
Her strong country lovin' is hard to resist
She's my easy lovin' woman, I'm her hard-workin' man, no doubt
Yeah, we're two of a kind, workin' on a full house

[Bridge 1]
Yeah, our pickup truck is her limousine
And her favorite dress is her faded blue jeans
She loves me tender when the goin' gets tough
Sometimes we fight just so we can make up

[Verse 3]
Lord, I need that little woman like the crops need the rain
She's my honeycomb and I'm her sugar cane
We really fit together, if you know what I'm talkin' about
Yeah, we're two of a kind, workin' on a full house

[Bridge 2]
This time I found a keeper, I made up my mind
Lord, the perfect combination is her heart and mine
The sky's the limit, no hill is too steep
We're playin' for fun, but we're playin' for keeps

[Verse 4]
So draw the curtain, honey, turn the lights down low
We'll find some country music on the radio
I'm yours and you're mine, hey, that's what it's all about
Yeah, we're two of a kind, workin' on a full house

[Outro]
Lordy, mama, we'll be two of a kind, workin' on a full house",Garth Brooks,1962,"[48, 43, 47, 42, 50, 55, 67, 82, 91]",9
514,Something's Got A Hold On Me,"[Intro]
Oh, sometimes I get a good feeling, yeah (yeah)
I get a feeling that I never, never, never
Never had before, no, no (yeah)
I just wanna tell you right now that I (ooh)
I believe, I really do believe that

[Chorus]
Something’s got a hold on me, yeah
(Oh, it must be love)
Oh, something’s got a hold on me right now, child
(Oh, it must be love)
Let me tell you now

[Verse 1]
I got a feeling, I feel so strange
Everything about me seems to have changed
Step by step, I got a brand new walk
I even sound sweeter when I talk

[Pre-Chorus]
I said, oh, oh, oh, oh
Hey, oh, oh, it must be love
(You know it must be love)
Let me tell you now

[Chorus]
Something’s got a hold on me, yeah
(Oh, it must be love)
Oh, something’s got a hold on me right now, child
(Oh, it must be love)
Let me tell you now

[Verse 2]
I never felt like this before
Something’s got a hold on me that won’t let go
I believe I’d die if I only could
I feel strange, but it sure feels good

[Chorus]
I said, oh (oh), oh (oh), oh (oh)
Hey hey, oh, it must be love
(You know it must be love)
Let me tell you now

[Bridge]
My heart feels heavy, my feet feel light
I shake all over, but I feel alright
I never felt like this before
Something’s got a hold on me that won’t let go
I never thought it could happen to me
Got me heavy without the misery
I never thought it could be this way
Love’s sure gonna put a hurting on me

[Pre-Chorus]
I said, oh (oh), oh (oh), oh (oh)
Hey hey, yeah, it must be love

[Chorus]
(You know it must be love)
You know he walks like love
(you know he walks like love)
You know he talks like love
(you know he talks like love)
Makes me feel alright
(makes me feel alright)
In the middle of the night
(in the middle of the night)
La, la, la, la (La, la, la, la)
La, la, la, la (La, la, la, la)",Etta James,1962,"[51, 49, 39, 41, 37, 39, 39, 44, 55, 62, 73, 86]",12
