,title,lyrics,artists,date,rank,cnt
454,Whip It,"[Verse 1]
Hey, you, jump in this ride
It's real nice, it's slippery inside
Wise guy, come get this pie
R-r-ride it, ride it in style
Said it a minute ago, I did it a minute ago
I drop it, I pick it up slow
I want it, I'm kicking it though
'Cause they know that I got that good shit
Said I'm bad, but I could be a good bitch

[Pre-Chorus]
Squeeze my body, rock my body
Boy, you make me go
“Na-na-na-na, na-na-na, na-na-na,” me go
Please my body, heal my body
Boy, you make me go
“Na-na-na-na, na-na-na, na-na-na,” me go
We gon'

[Chorus]
Hey, stranger over there
I'm really liking the way you whip it, whip it
Yeah, I want you every day
You're so right (So right)
You're so tight (So tight)
You got my world spinnin'
You got my world spinnin'
My head goes round and around, r-round and around
And I'm thinking if we could be
Stranger, what you say?
I'm really liking that way you whip it, whip it
Whip it, whip it, whip it, whip it (Uh!)

[Drop]
“Na-na-na-na, na-na-na, na-na-na,” me go
“Na-na-na-na, na-na-na, na-na-na,” me go

[Verse 2]
Woah
Is that my cue?
I'm lookin' for some brain to boost my IQ
I'm like 5'2
My SAT scores was high too
But I don't wanna brag, I Louis Vuitton bagged him
Hopped out the jag, proceeded to shag-shagged him
Slim, trim, also light skin
So Pe-Pe-Peter put the pipe in

[Pre-Chorus]
Squeeze my body, rock my body
Boy, you make me go
“Na-na-na-na, na-na-na, na-na-na,” me go
Please my body, heal my body
Boy, you make me go
“Na-na-na-na, na-na-na, na-na-na,” me go
We gon'

[Chorus]
Hey, stranger over there
I'm really liking the way you whip it, whip it
Yeah, I want you every day
You're so right (So right)
You're so tight (So tight)
You got my world spinnin'
You got my world spinnin'
My head goes round and around, r-round and around
And I'm thinking if we could be
Stranger, what you say?
I'm really liking that way you whip it, whip it
Whip it, whip it, whip it, whip it (Uh!)

[Drop]
“Na-na-na-na, na-na-na, na-na-na,” me go
“Na-na-na-na, na-na-na, na-na-na,” me go
“Na-na-na-na, na-na-na, na-na-na,” me go
“Na-na-na-na, na-na-na, na-na-na,” me go",Nicki Minaj,1981,"[94, 84, 66, 55, 48, 33, 27]",7
455,"Wynken, Blynken And Nod","Wynken, Blynken, and Nod one night
Sailed off in a wooden shoe
Sailed on a river of crystal light
Into a sea of dew
""Where are you going, and what do you wish?""
The old moon asked the three
""We have come to fish for the herring fish
That live in this beautiful sea;
Nets of silver and gold have we!""
Said Wynken, Blynken, And Nod

The old moon laughed and sang a song
As they rocked in the wooden shoe
And the wind that sped them all night long
Ruffled the waves of dew
The little stars were the herring fish
That lived in that beautiful sea--
""Now cast your nets wherever you wish
Never afeard are we"";
So cried the stars to the fishermen three:
Wynken, Blynken, And Nod

All night long their nets they threw
To the stars in the twinkling foam
Then down from the skies came the wooden shoe
Bringing the fishermen home;
'T was all so pretty a sail it seemed
As if it could not be
And some folks thought 't was a dream they 'd dreamed
Of sailing that beautiful sea
But I shall name you the fishermen three:
Wynken, Blynken, And Nod

Wynken and Blynken are two little eyes
And Nod is a little head
And the wooden shoe that sailed the skies
Is a wee one's trundle-bed
So shut your eyes while mother sings
Of wonderful sights that be
And you shall see the beautiful things
As you rock in the misty sea
Where the old shoe rocked the fishermen three:
Wynken, Blynken, And Nod",Buffy Sainte-Marie,1981,"[95, 76, 78, 88]",4
456,Seasons,"[Intro]
Seasons change
There's still time for us to run away
Seasons change
There's still time for us to run away
Seaso—

[Verse 1: Sjava]
San'bonan endlini
USjava kaJama Indlalifa igama ley'nsizwa
Mina, ng'phuma le enzansi, kwafel ubala
Insizwa uma ina-thirty five, kthiwa is' indala
Laph' eng'phuma khona maw'phuma khona bathi aw'fiki la
Ngyamangala, uma ngi-la
Bebathi ng'yophelel emoyeni
Beba right, manje ngiy'nkanyezi
Njengoba ngik'tshela ngempilo yami
Ng'funa uthathe nayi imfundiso yami (lalela la wena)
Ithemba alibulali
Ukube l'yabulala ngabe nihamba phez'kwami

[Chorus: Sjava]
Poverty, jealousy, negativity
Ngith' ak'nandawo la
Go away (far away)
Poverty, jealousy, negativity
Ngith' ak'nandawo la
Go away (far away)

[Verse 2: Mozzy]
I cried when lil' bruh died
Got high and watched the sunrise
Wiggle on 'em if it's one time
They done hung all of my people
I love all of my people
I'm in the slums with all of my people
They tryna tell us that we all equal
We get no justice so it ain't peaceful, yeah
They can bluff you, they can beat you
Paid attorney, we gon' need it
Momma told me there was demons
And she ain't never lied on her Jesus'
She worked her ass off just to feed us
She went to Ross to cop the new Adidas
She used to tap in with all the teachers
They wasn't teachin' nothin', it's no secret
Whole lotta crime, lil' niggas beefin'
We gotta keep it or end up a victim
Trapped in the system, traffickin' drugs
Modern-day slavery, African thugs
We go to war for this African blood
We go to war for this African blood
When I put niggas on, it was all out of love
You was disloyal, can't call it no love

[Chorus: Sjava]
Poverty, jealousy, negativity
Ngith' ak'nandawo la
Go away (far away)

[Verse 3: Reason]
(Season change) You know we off the stove with it
We stove whippin', niggas know we gon' get it
(Season change) Dodgin' cops
Fuck around and get locked, you ain't never comin' home with it
Look, my nigga, I came from the sewer
Don't shit on my past, you ain't come from manure
You see Reason and you see LA
But bitch I ain't come for no ruin
Just know all of my niggas, we struggled for it
Had to hustle for it, cried puddles for it
My pops watched his sister get locked for it
I done seen my niggas get knocked for it like {gunshot}
Gimme that, I carry Del Amo like a piggyback
I carry my city like guilt that ain't got no forgiveness
No way out, shit we locked in the system
Catch a case and they not gon' forgive ya
White skin, you be out before Christmas
Shit, auntie missed eight of those days
Tears from me, had to pray those days
Had to slave those days
Shit, we had to hit up a couple hood giveaways those days
Thank God for every inch that he gave us
Thank God for everything cause he made us
Like when that car bent the block, blat blat
Hit the homie but we made it to ER and he saved us
Thinkin' that he could've died, nigga
We was prayin' to the sky and his momma cried rivers
Healed up, but tough luck, he tried to get revenge
Had to drop, bullets popped and they killed him
Worst part is that it sound so familiar

[Outro: Kendrick Lamar]
I am T'Challa, I am Killmonger
One world, one God, one family
Celebration","Mozzy, Sjava & REASON",1981,"[97, 75, 77, 89]",4
457,Everybody's Got To Learn Sometime,"[Verse]
Change your heart
Look around you
Change your heart
It will astound you

[Pre-Chorus]
And I need your lovin' like the sunshine

[Chorus]
And everybody's gotta learn sometime
Everybody's gotta learn sometime
Everybody's gotta learn sometime

[Verse]
Change your heart
Look around you
Change your heart
It will astound you

[Pre-Chorus]
And I need your lovin' like the sunshine

[Chorus]
And everybody's gotta learn sometime
Everybody's gotta learn sometime
Everybody's gotta learn sometime

[Pre-Chorus]
And I need your lovin' like the sunshine

[Chorus]
And everybody's gotta learn sometime
Everybody's gotta learn sometime
Everybody's gotta learn sometime
Everybody's gotta learn sometime
Everybody's gotta learn sometime
Everybody's gotta learn sometime
Everybody's gotta learn sometime
Everybody's gotta learn sometime
Everybody's gotta learn sometime",Beck,1981,"[98, 81, 62, 52, 38, 23, 18]",7
458,Never Be The Same,"[Intro]
Yeah yeah yeah, yeah yeah
Yeah yeah yeah, yeah yeah
Yeah yeah yeah, yeah yeah

[Hook]
After the struggle and the pain
And to remain in the game
Shit'll never be the same no more
After you grind and survive
And you grind and you grind
Shit'll never be the same no more
I know cheated a million times
And you caught me in so many lies
Shit'll never be the same no more
I ain't lyin', I ain't lyin', I ain't lyin'
Shit'll never be the same no more

[Verse 1:]
I was standing in the rain in the middle of the trenches
Running from polices, jumping over fences
Serving in the them hotboxes living life relentless
Taking penitentiary chances still dodging the penitentiary
The teachers taught my cousins go to school and you done listen
Make your outlook on life different, damn you look suspicious
My granddad died a boss, and that's been on my memory
If you listen closer to me, feel the pain in my delivery
The struggle and the pain, I still remain the same
I'm grinding so hard I'm just strengthening up my brain
Flyer then the plain, moving faster then the train
Get the fuck up out my lane, some things gotta change

[Hook]
After the struggle and the pain
And to remain in the game
Shit'll never be the same no more
After you grind and survive
And you grind and you grind
Shit'll never be the same no more
I know cheated a million times
And you caught me in so many lies
Shit'll never be the same no more
I ain't lyin', I ain't lyin', I ain't lyin'
Shit'll never be the same no more

[Verse 2:]
Damn it feel like yesterday I'm at the corner store
When the po-po ran up on me in Mexico
I dropped the blow I swear I never ran that fast before
And when I play it back in my memory in the studio
I swear I grind and I grind going hard every time
Going hard on my grind
Selling damaged bricks, shit be at a bunch of licks
I write a hundred songs every time I think of this
Take a 2 liter fill it up with codeine
Let's take a toast to all my niggas who ain't here with me
And I'm a ride I'm a ride
Until the rubber off the tires, only the strong survive

[Hook]
After the struggle and the pain
And to remain in the game
Shit'll never be the same no more
After you grind and survive
And you grind and you grind
Shit'll never be the same no more
I know cheated a million times
And you caught me in so many lies
Shit'll never be the same no more
I ain't lyin', I ain't lyin', I ain't lyin'
Shit'll never be the same no more

[verse 3:]
My glasses made from Germany, designer on me permanently
These scars on me permanently, this pain insides burning me
But it ain't killing me, It's boosting up my energy
I'm on my way to Tennessee, doing a show for 10 a key
And these streets they're a beast out here
I don't plan on coming home I might leave you this year
And shawty I know you ride for a nigga
But you get tired of a nigga, tired of crying over your nigga
So many lies, so many broken promises
I hate it come to this, I took you through a bunch of shit
Feel good to your side, I tried to buy you a bunch of shit
But you don't take it no more, you sick and tired of it

[Hook]
After the struggle and the pain
And to remain in the game
Shit'll never be the same no more
After you grind and survive
And you grind and you grind
Shit'll never be the same no more
I know cheated a million times
And you caught me in so many lies
Shit'll never be the same no more
I ain't lyin', I ain't lyin', I ain't lyin'
Shit'll never be the same no more",Future,1981,"[99, 92, 69, 57, 50, 36, 31]",7
459,Theme From The Dukes Of Hazzard (Good Ol' Boys),"Just good ol' boys
Never meaning no harm
Beats all you never saw
Been in trouble with the law
Since the day they was born
Straightenin' the curves
Flattenin' the hills
Someday the mountain might get 'em
But the law never will
Making their way
The only way they know how
That's just a little bit more
Than the law will allow
Making their way
The only way they know how, yeah
That's just a little bit more
Than the law will allow
I'm a good ol' boy
You know my mama loved me
But she don't understand
They keep showin' my pants
And not my face on TV",Waylon Jennings,1981,"[100, 93, 71, 61, 53, 42, 32]",7
460,You've Lost That Lovin' Feeling,"You never close your eyes anymore when I kiss your lips
And there's no tenderness like before in your fingertips
You're trying hard not to show it (baby)
But baby, baby I know it
You've Lost That Lovin' Feeling
Oh that Lovin' Feeling
You've Lost That Lovin' Feeling
Now it's gone gone gone oh oh oh

There's no welcome look in your eyes when I reach for you
And girl you're starting to criticize little things I do
Ooh, it makes me just feel like crying (baby)
'Cause baby something beautiful's dying
You've Lost That Lovin' Feeling
Oh that Lovin' Feeling
You've Lost That Lovin' Feeling
Not it's gone gone gone oh oh oh

Baby baby I get down on my knees for you
(Get down on my knees)
If you would only love me like you used to
(If you would only love me love me)
We had a love, a love that you don't find everyday
(A love you don't find)
So don't don't don't let it slip away (away)
I said baby

Baby
Baby
Baby
(I'm beggin you please) I'm begging you please
I need your love (I need your love)
I need your love
So bring it on back (bring it on back)
Now bring it on back
Now bring it on back

You've got to bring back that lovin' feeling
Oh that lovin' feeling
Bring back that lovin' feeling 'cause it's gone gone gone
And I can't go on oh oh oh

Bring back that lovin' feeling
Oh that lovin' feeling
Bring back that lovin' feeling 'cause it's gone gone gone
Bring back that lovin' feeling
Oh that lovin' feeling
Bring back that lovin' feeling 'cause it's gone gone gone
Bring back that lovin' feeling
Oh that lovin' feeling
Bring back that lovin' feeling 'cause it's gone gone gone",Hall & Oates,1981,"[83, 64, 53, 47, 29, 25]",6
461,I Believe In You,"[Verse 1]
I don't believe in superstars
Organic food and foreign cars
I don't believe the price of gold
The certainty of growing old
That right is right and left is wrong
That north and south can't get along
That east is east and west is west
And being first is always best

[Chorus 1]
But I believe in love
I believe in babies
I believe in mom and dad
And I believe in you

[Verse 2]
Well I don't believe that heaven waits
For only those who congregate
I like to think of God as love
He's down below, he's up above
He's watchin' people, everywhere
He knows who does and doesn't care
And I'm an ordinary man
Sometimes I wonder who I am

[Chorus 2]
But I believe in love
I believe in music
I believe in magic
And I believe in you

[Bridge]
I know with all my certainty
What's going on with you and me
Is a good thing
It's true
I believe in you

[Verse 3]
I don't believe virginity
Is as common as it used to be
In working days and sleeping nights
That black is black and white is white
That Superman and Robin Hood
Are still alive in Hollywood
That gasoline's in short supply
The rising cost of gettin' by

[Chorus 3]
But I believe in love
I believe in old folks
I believe in children
I believe in you

[Chorus 1]
I believe in love
I believe in babies
I believe in mom and dad
And I believe in you",Don Williams,1981,"[91, 68, 56, 49, 32, 24]",6
462,Need Your Loving Tonight,"[Intro]
Yeah!
Hey, hey, hey

[Verse 1]
No, I'll never look back in anger
No, I'll never find me an answer
You promised me you'd keep in touch
I read your letter and it hurt me so much

[Chorus 1]
I said I'd never, never be angry with you

[Verse 2]
I don't wanna feel like a stranger, no
'Cause I'd rather stay out of danger
I read your letter so many times
I got your meaning between the lines

[Chorus 1]
I said I'd never, never be angry with you

[Bridge]
I must be strong so she won't know how much I miss her
I only hope as time goes on, I'll forget her
My body's aching, can't sleep at night
I'm too exhausted to start a fight
And if I see her with another guy
I'll eat my heart out 'cause I love, love, love, love her

[Verse 3]
Come on baby, let's get together
I'll love you, baby, I'll love you forever
I'm trying hard, to stay away
What made you change, what did I say?

[Refrain]
Ooh, I need your loving tonight
Ooh, I need your loving
Ooh, I need your loving
Ooh, I need your loving, baby, tonight
(Hit me)

[Guitar Solo]

[Interlude]
Ooh, I need your loving tonight

[Verse 4]
No, I'll never, look back in anger
No, I'll never, find me an answer
Gave me no warning, how could I guess
I'll have to learn to forgive and forget

[Refrain]
Ooh, I need your loving
Ooh, I need your loving
Ooh, I need your loving tonight",Queen,1981,"[94, 75, 62, 55, 44, 44]",6
463,I'm Coming Out,"[Intro]
I'm ... coming ... out
I'm coming
I'm ... coming ... out
I'm coming out

I'm coming ... out
I'm ... coming ... out

[Hook]
I'm coming out
I want the world to know
Got to let it show
I'm coming out
I want the world to know
I got to let it show

[Verse 1]
There's a new me coming out
And I just had to live
And I wanna give
I'm completely positive
I think this time around
I am gonna do it
Like you never knew it
Oh, I'll make it through
The time has come for me
To break out of this shell
I have to shout
That I am coming out

[Hook]
I'm coming out
I want the world to know
I got to let it show
I'm coming out
I want the world to know
I got to let it show
I'm coming out
I want the world to know
I got to let it show
I'm coming out
I want the world to know
I got to let it show

[Verse 2]
I've got to show the world
All that I wanna be
And all my abilities
There's so much more to me
Somehow I'll have to make them
Just understand
I got it well in hand
And oh how I have planned
I'm spreadin' love
There is no need to fear
And I just feel so good
Every time I hear

[Hook]
I'm coming out
I want the world to know
I got to let it show
I'm coming out
I want the world to know
I got to let it show
I'm coming out
I want the world to know
I got to let it show
I'm coming out
I want the world to know
I got to let it show

[Trombone solo: Meco Monardo]

[Outro]
I'm coming out
I want the world to know
Got to let it show
I'm coming out
I want the world to know
Got to let it show
I'm coming out
I want the world to know
Got to let it show
I'm coming out
I want the world to know
Got to let it show
I'm coming out
I want the world to know
Got to let it show
I'm coming out
I want the world to know
Got to let it show

I'm, I'm coming out
I have to shout, that I'm coming out
I want the world to know
Got to let it show
I'm coming, I'm coming out",Diana Ross,1981,"[95, 82, 63, 56, 50, 34]",6
464,Teacher Teacher,"[Verse 1]
Teacher teacher I haven't heard shit
I've been sitting in your class and I haven't learned shit
Teacher teach I can't sit it in my seat
I'm a pretty smart kid why you giving me D's
Teacher teacher somebody got to say it
What they're teaching you to teach me is all outdated
It's all out crazy and truthfully I know you're not a fan of this
Fuck your lesson plan and your Algebra and Calculus now
Teacher teacher I ain't gon lie
I ain't really focused cuz my uncle just died
And my daddy keep drinking and my momma keep crying
And I swear it's getting worse but I know to keep quiet
Teacher teach you ain't giving a fuck
I understand though they don't really pay you enough
You show up you ain't appreciated enough
And half my homies skip class just to face them a blunt

[Bridge]
I know there's things in my life I can't control
Those same old things in my life I can't let go of (X2)

[Hook]
Teacher teacher I ain't gon lie
I ain't really focused cuz my auntie just died
And my daddy keep drinking and my momma keep crying
And I swear it's getting worse but I know to keep quiet

[Verse 2]
Painting visions of the past like a passage
Both a little bruised up but you know we managed
And that bond will never vanish
Used to hang out every day shit
We were so close your parent's took me on vacations
School was cool but it was never my thing
I was focused on ball trying better my game
At thirteen man I really thought I would play in the league
Fucked my whole winter up when I got cut from the team man
And I don't know about a god but I asked advice
A few years down the road is when I grabbed the mic
He told me grind 5 years as a sacrifice
Now the worlds mine mother fucker I'ma shine

[Bridge]
I know there's things in my life I can't control
Those same old things in my life I can't let go of (X2)",JZAC,1981,"[96, 86, 68, 58, 51, 53]",6
465,You,"[Verse 1]
The club isn't the best place to find a lover
So the bar is where I go
Me and my friends at the table doing shots
Drinking fast and then we talk slow
And you come over and start up a conversation with just me
And trust me I'll give it a chance now
Take my hand, stop, put Van the Man on the jukebox
And then we start to dance, and now I'm singing like

[Pre-Chorus]
Girl, you know I want your love
Your love was handmade for somebody like me
Come on now, follow my lead
I may be crazy, don't mind me
Say, boy, let's not talk too much
Grab on my waist and put that body on me
Come on now, follow my lead
Come, come on now, follow my lead

[Chorus]
I'm in love with the shape of you
We push and pull like a magnet do
Although my heart is falling too
I'm in love with your body
And last night you were in my room
And now my bed sheets smell like you
Every day discovering something brand new
I'm in love with your body
Oh—I—oh—I—oh—I—oh—I
I'm in love with your body
Oh—I—oh—I—oh—I—oh—I
I'm in love with your body
Oh—I—oh—I—oh—I—oh—I
I'm in love with your body
Every day discovering something brand new
I'm in love with the shape of you

[Verse 2]
One week in we let the story begin
We're going out on our first date
You and me are thrifty, so go all you can eat
Fill up your bag and I fill up a plate
We talk for hours and hours about the sweet and the sour
And how your family is doing okay
Leave and get in a taxi, then kiss in the backseat
Tell the driver make the radio play, and I'm singing like

[Pre-Chorus]
Girl, you know I want your love
Your love was handmade for somebody like me
Come on now, follow my lead
I may be crazy, don't mind me
Say, boy, let's not talk too much
Grab on my waist and put that body on me
Come on now, follow my lead
Come, come on now, follow my lead

[Chorus]
I'm in love with the shape of you
We push and pull like a magnet do
Although my heart is falling too
I'm in love with your body
And last night you were in my room
And now my bed sheets smell like you
Every day discovering something brand new
I'm in love with your body
Oh—I—oh—I—oh—I—oh—I
I'm in love with your body
Oh—I—oh—I—oh—I—oh—I
I'm in love with your body
Oh—I—oh—I—oh—I—oh—I
I'm in love with your body
Every day discovering something brand new
I'm in love with the shape of you

[Bridge]
Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on

[Chorus]
I'm in love with the shape of you
We push and pull like a magnet do
Although my heart is falling too
I'm in love with your body
Last night you were in my room
And now my bed sheets smell like you
Every day discovering something brand new
I'm in love with your body
Come on, be my baby, come on
Come on, be my baby, come on
I'm in love with your body
Come on, be my baby, come on
Come on, be my baby, come on
I'm in love with your body
Come on, be my baby, come on
Come on, be my baby, come on
I'm in love with your body
Every day discovering something brand new
I'm in love with the shape of you",Ed Sheeran,1981,"[97, 88, 70, 59, 57, 48]",6
466,Dreaming,"[Verse 1]
I see the place that we belong together, together
Like we were something more
And it felt like maybe we could last forever, forever

[Pre-Chorus 1]
But you led 'em to our hideout
Forced their way inside, now
They want us to surrender, us to surrender
But I could go all night right here
Between their crossfire
We'll send them up a message
I'll send the message
We're saying ""give it up, give it up""

[Chorus]
We've got no place to go
Caught up in the rodeo
Oh no, please God tell me we're dreaming
We've got nowhere to run
They've all got loaded guns
Oh no, please God tell me we're dreaming

[Verse 2]
Wait for the dust to settle down around us, around us
And stick to what we know
I think the air is finally safe to breathe again, to breathe again

[Pre-Chorus 2]
The world is in your palm now
So take a breath and calm down
Cause you have been selected, you've been selected
A few will ever find out
And if you don't see why, well
At least you've got your nest egg, you've got your nest egg
So live it up, live it up!

[Chorus]
We've got no place to go
Caught up in the rodeo
Oh no, please God tell me we're dreaming
We've got nowhere to run
They've all got loaded guns
Oh no, please God tell me we're dreaming

[Pre-Chorus 1]
But you led 'em to our hideout
Forced their way inside, now
They want us to surrender, us to surrender
But I could go all night right here
Between their crossfire
We'll send them up a message
I'll send the message
We're saying ""give it up, give it up""

[Chorus]
We've got no place to go
Caught up in the rodeo
Oh no, please God tell me we're dreaming
We've got nowhere to run
They've all got loaded guns
Oh no, please God tell me we're dreaming",Smallpools,1981,"[99, 97, 82, 70, 65, 58]",6
467,Remote Control,"[Verse 1]
Who needs remote control
From the Civic Hall
Push a button
Activate
You got to work, you're late

[Verse 2]
It's so grey in London town
With a Panda car crawlin' around
Here it comes
Eleven o'clock
Where can we go now?

[Chorus]
Can't make a noise
Can't get no gear
Can't make no money
Can't get outta here

[Verse 3]
Big business it don't like you
It don't like the things ya' do
They got no money
They got no power
They think you're useless
An' so you are, punk!

[Verse 4]
They had a meeting in Mayfair
They got ya' down and
They want to keep you there
It makes them worried
Their bank accounts
That's all that matters
You don't count

[Chorus]
Can't make no progress
Can't get ahead
Can't stop the regress
Don't wanna be dead

(Look out those rules and regulations)

[Verse 5]
Who needs the Parliament
Sittin' makin' laws all day
They're all fat and old
Queuin' for the House of Lords
Repression (gonna start on Tuesday)
Repression (gonna be a Dalek)
Repression (I am a robot)
Repression (I obey)",The Clash,1981,"[100, 100, 91, 92, 93, 94]",6
468,Girls Can Get It,"Girls have it made
Girls have more fun
Girls have their way
To get lovers anytime they want
Anytime she needs some lovin'
Anytime she just gives a sign
It won't take her long to find a man to oblige

Guys got to plot
Guys got to plan
Guys got to lie, cheat, steal
Do anything he can
Anything to get her to love him
Anything to make her agree
That's the way it's been since Adam and Eve

Girls can get it anytime they want
Girls can get it where a man often won't
Everybody's always after some lovin' now and then
A woman gets it faster than any man can

Girls can get it anytime they like
Girls can get it a fact of life
If she calls you for some lovin' in the middle of the night
She can get a man runnin' at the speed of light

We all look for love
Somewhere, sometime
Girls find it first
They find it morning, noon and night
And it's a wonder of nature, eighth wonder of the world
That a man's got to chase her if he's gonna get the girl

Oh, when a woman wants love
A woman gets love
And it's for sure she's gonna find it
Before the sun comes up

Girls can get it, they pick and choose
Girls can get it, men are always in the mood
If she calls you for some lovin' in the middle of the night
She can get a man runnin' at the speed of light

Girls can get it anytime they like
Girls can get it a fact of life
Oh, you know she'll find it easy
You know that she can
It's like givin' a little water to a thirsty man

Girls can get it anytime they want
Girls can get it where a man often won't",Dr. Hook,1981,"[84, 66, 57, 54, 35]",5
469,Sequel,"[Intro: Jay-Z & Memphis Bleek]
Uh-huh uh yeah, gi-gi-geyeah
Time to come up, hold my own weight, defend my crown
Gots to lock it down and when they rush -- part two
Cocaine whiter now
Operation is sweet
Whole game tighter now
Moving a brick a week
Plus a nigga price is down
We them niggas to see
Time to start the arising now
I don't know what's wrong with Bleek

[Verse 1: Jay-Z & Memphis Bleek]
It seems, I'm like Keenan, picking up on the vibe
That he ain't too happy, I could just see it in his eyes
I don't know if it's the chicks or how we dividing the loot
Time to pay his ass a visit 'fore he decide to get cute
Jumped out like a star with the flavest car
Matching the gator shirt, softer than my next door neighbors
These young niggas think I fell out the loop
'Cause the last time they seen me hopping out the Coupe
I hopped out in a suit
Look at this nigga Jay fronting, trying to take my shine
I didn't say this verbally, just had some shit on my mind
Plus I'm puffing like an ounce more than I used to puff
Taking advice from these niggas but they ain't used to stuff
They had me thinking, ""Shit, I'm the one that moved the stuff
While he drive around town in brand new Coupes and stuff""
Swear to God, they had me practically hating his guts
As he approached I spoke, ""Jigga, whattup?""

[Chorus: Memphis Bleek & (Jay-Z)]
I done came up (uhh), put my life on the line (uhh)
Soaked the game up (yeah), now it's my time to shine
Time to change up (what?), no more second in line
Nine-eight, these streets is mine
(Uh-huh, uh-huh, uh-huh-uh-huh-uh-huh)

[Verse 2: Jay-Z & Memphis Bleek]
Look at that fake smile he just gave me, it's breaking my heart
Should I school him or pull the tools out and just break him apart?
I felt his hatred it was harsh -- 'fore this faking shit start
I should take him in back of the building and blaze him
Uh-oh, this nigga Jay, he ain't slow, he musta picked up on the vibe
But had I not been so high, I woulda been able to hide
Tried to cover up myself, as I gave him a five
Hugged him as if I loved him, to the naked eye
It woulda seemed we was the closest, but to those that know us
Could see that something was about to go down
Stay focused, I'm trying to concentrate
But it's like he's reading my mind
As if he can see through this fog and all this weed in my mind
Could he see I had plans on, being the man
Ever since we first spoke and he put that G in my hand
And I gave it back to show him, I was down for the cause
As he approached (""Whattup Bleek?"") and I paused

[Chorus: Memphis Bleek & Jay-Z]
I done came up (uhh), put my life on the line (uhh)
Soaked the game up (yeah), now it's my time to shine
Time to change up (what?), no more second in line
Nine-eight, these streets is mine
Yeah, you done came up (uhh), put your life on the line (uhh)
Soaked the game up (uhh), now it's yo' time to shine (yeah)
Time to change up, no more second in line
Nine-eight, these streets is mine

[Verse 3: Jay-Z & Memphis Bleek]
Right, yo we wild out in Vegas, styled on haters
Mouthed off at the cops, outta cranberry drops
Copped whips the same color, we tighter than brothers
With different fathers but same mothers, this life don't love us
So 'til death do us, I'm never breaking my bond
Nigga, we Lex movers, V-12 pushers
As I stand
One leg of my pants up, in a stance like, ""And what?""
I know these niggas are feeding my mind cancer
But in time's the answer (woo!)
Seems mind-blowing, this weed and Hennessy
Got my mind going, trust me nigga, I'm knowing
Chicks used to ignore me
And my aunt saying I need 50, not 60/40
Oh God, don't let him control y'all
Your gun is my gun, your clip is my clip, baby
Your fun is my fun (uh huh), your bitch is my bitch
Any nigga trying to harm Jay, I'm feeling for you
I ain't only touching you, I'm killing your crew
Give it a year, you'll be sitting on a million or two
Records sold, nigga, perfect your role, geah

[Chorus: Memphis Bleek, (Jay-Z) & Both]
I done came up (uhh), put my life on the line
Soaked the game up (yeah), now it's my time to shine
Time to change up (what?), no more second in line
Nine-eight, these streets is mine (geah, geah)
I done came up (came up), put your life on the line (uhh)
Soaked the game up (game up), now it's yo' time to shine
Time to change up (change up), no more second in line
Nine-eight, these streets is mine

[Outro: Jay-Z]
Yeah, you done came up, put your life on the line
Soaked the game up, now it's yo' time to shine
Time to change up, no more second in line
Yeah, yeah
Coming of Age two, brand new",JAY-Z,1981,"[89, 71, 63, 55, 38]",5
470,Turn And Walk Away,"You still believe you love him
I still believe I'm right
You're lost and I can't find you
You're somewhere in the night

We've got nothing left to talk about
This time it's goodbye
But you can't hurt me anymore
I've no more chance to cry

Walk away
Gonna build our plans to start again
Walk away
We're gonna turn our backs on love
And walk away

Captivated by you
I'm reaching for your love
Living in your shadow
But that was not enough

You don't seem to care about
The reasons that I give
We'll go fall in love again
Survivors always live

Walk away
Gonna build our plans to start again
Walk away
We're gonna turn our backs on love
And walk away

I love you
I love you still
I am broken by your words
But I love you still

Walk away
Gonna build our plans to start again
Walk away
We're gonna turn our backs on love again
Walk away

Turn around
Turn and walk away
We're gonna turn our backs on love
Walk away
Turn around
Turn and walk away
We're gonna turn our backs on love
Walk away
Turn around
Turn and walk away
We're gonna turn our backs on love",The Babys,1981,"[90, 72, 65, 56, 42]",5
