,title,lyrics,artists,date,rank,cnt
I have conquered the world
All but one thing did I have
Without love I had nothing at all",Little Richard,1968,"[90, 93, 96]",3
703,"Up Tight, Good Man","There's a track winding back to an old fashioned shack
Along the road to Gundagai
Where the blue gums are growing, the Murrumbidgee's flowing
Beneath that sunny sky
Where my Mummy and Daddy are waiting for me
Where the pals of my childhood are waiting for me
So no more will I roam till I'm headed right for home

On the road to Gundagai

There's an old fashioned Ford made of rubber, tin and board
Along the road to Gundagai
The radiator's hissing, and half the engine's missing
The oil tank's running dry
There's water in the petrol and sand in the gears
And it hasn't seen a garage for more than twenty years
But O lord hear the roar when the pedal hits the floor
Along the road to Gundagai",Laura Lee,1968,"[93, 95, 95, 95]",4
704,Blessed Are The Lonely,"I've been tired and weary
Heading back home
Never thought it'd be so hard

Walking the narrow road
Through all the toils and trials
Lord You never left me
So I'm finally closer, closer
To where I wanna be

A man's got a worth
But the problem has been
I spent my whole life working
Instead of taking Your hand
Lord won't You burn away
All that keeps You from me

I want You here closer, closer
Than anything

So take me to the center of the fire
Take me to the middle of the sea
Take me through the darkest of nights
You can be the lamp to my feet

Walk me over mountains and valleys
'till I'm only hanging by Your prayer

If it brings me closer, closer
You can take me anywhere

What I know about fire
You use it to refine my heart

What I know about the ocean
When You tell it to part it parts
Even though the darkest of nights

It draws me to my knees
And it brings me closer, closer
When I hear You speak

So take me to the center of the fire
Take me to the middle of the sea
Take me through the darkest of nights
You can be the lamp to my feet

Walk me over mountains and valleys
'till I'm only hanging by Your prayer
If it brings me closer, closer

You can take me anywhere

There once lived a man
Who loved his enemies
The whole world mocked and laughed

'cause of what they couldn't see
He was ...

On the truth that sets us free
He said the poor shall be blessed
And that's what I wanna be

Take me to the center of the fire
Take me to the middle of the sea

Take me through the darkest of nights
You can be the lamp to my feet
Walk me over mountains and valleys

'till I'm only hanging by Your prayer
If it brings me closer, closer
You can take me anywhere

Blessed are the broken
Blessed are the weak
Blessed are the hungry and thirsty

Blessed are those that seek
Blessed are the lonely
For they will have a love to spare
Blessed are the poor in spirit
Lord Your kingdom is there
If it brings me closer, closer
Take me anywhere

Wanna be closer
Gotta be closer

We want You closer Lord
We need You closer, closer Lord
We want You closer Lord
How we need You closer, closer Lord
We want You closer
We need You closer
Bring us closer, closer Lord
We want you closer
We need You closer
Lord bring us closer, closer Lord
Bring us closer
Bring us closer
Bring us closer, closer than we'll ever be
Bring us here closer, closer, closer
We need You, Lord we need You
Yeah we need You hear closer, closer
We want You hear closer, closer
Bring us closer, closer
Bring us closer, Lord
Bring us closer
Bring us closer

Closer, closer, closer, closer

Beyond the fear that follows near
Till thorn through darkness that appears
Like sun and moon and sands of time
Something different starts to shine
A flash of faith within the soul
Like little hands it digs a hole
Not to bury but to bring new life
New breath, new song to sing
Fast to find it forever know
To glimps to grasp to change and grow
This moment does not linger long
Before tomorrow breaks the dawn
The gold will fade and ambers die
Something different will arise",Sidewalk Prophets,1968,"[97, 97]",2
705,Come Rain Or Come Shine,"[Verse]
I'm gonna love you, like nobody's loved you
Come rain or come shine
High as a mountain, deep as a river
Come rain or come shine
I guess when you met me
It was just one of those things
But don't you ever bet me
Cause i'm gonna be true if you let me
You're gonna love me, like nobody's loved me
Come rain or come shine
We'll be happy together, unhappy together
Now won't that be just fine
The days may be cloudy or sunny
We're in or out of the money
But i'm with you always
I'm with you rain or shine",Ray Charles,1968,"[98, 100]",2
706,Keep The Ball Rollin',"Keep the ball rollin', Keep the ball rollin'
Girl, the name of the game is love
On your mark, get set, let the kissin' start
And just Keep the ball rollin' baby
Right into my heart

How can you ask me to try
And get by with just one little kiss
The kissin' you do
I need a second helping to
When you light the fire in my heart
And ev'ry part of me is burning for you

You got to put your lips closer to mine
Girl, you got to follow it thru
(You got to follow it thru,)
You got to follow it thru
(You got to follow it thru.)

Keep the ball rollin', Keep the ball rollin'
Girl, the name of the game is love
On your mark, get set, let the kissin' start
And just Keep the ball rollin' baby
Right into my heart

Half of a loaf isn't better than none when I'm starvin' for you
Don't hold me tight if ev'ry night we stop at two
If you want me there when you call
Then girl it's all or nothing next time you do

You got to put your lips closer to mine
Girl, you got to follow it thru
(You got to follow it thru,)
You got to follow it thru
(You got to follow it thru.)

Keep the ball rollin', Keep the ball rollin'
Girl, the name of the game is love
On your mark, get set, let the kissin' start
And just Keep the ball rollin' baby",Jay and The Techniques,1968,"[100, 34]",2
707,It's Wonderful,"They say that falling in love is wonderful
So wonderful, so they say
The thing that's known as romance is wonderful
So wonderful, so they tell me

I can't recall who said it
I know I never read it
I only know they tell me that love is grand

And if there's a moon up above
It's wonderful, wonderful
In every way
So they say

You'll leave your house one morning
And without any warning
You find yourself shouting that love is grand

To hold your girl in your arms
Is wonderful, wonderful
In every way
So they say",John Coltrane,1968,"[34, 20, 25]",3
708,Next Plane To London,"""The next flight to London will be boarding
In five minutes""

Next plane to London
Leavin' on runway number five
Next plane to London
And I'm missin' him
That baby
Of mine

Told 'I'm I was gonna be a star
But to do it I would have to go far away
But I'd come back someday
And take him away
I'm on the

Next plane to London
Leavin' on runway number five
Next plane to London
And I'm missin' him
That baby
Of mine

Said that over here I wasn't in
Down in Hollywood I couldn't find a friend
Would would help me get in
Or listen to me
I'm on the

Next plane to London
Leavin' on runway number five
Next plane to London
And I'm missin' him
That baby
Of mine

""Your attention please. The next flight to London
Is now in the final boarding stage
All passengers holding tickets please proceed to
The boarding area number five.""

Maybe over there I'll get a start
Only hope by leavin' I don't break his heart
The more important part
Than any record on the chart
I'm on the

Next plane to London
Leavin' on runway number five
Next plane to London
And I'm missin' him
That baby
Of mine

Next plane to London
Leavin' on runway number five
Next plane to London
And I'm missin' him more and more
That baby of mine",RoseGarden,1968,"[35, 22, 17]",3
709,Summer Rain,"[Intro]
My summer rain

[Verse 1]
I prepared for the worst in a storm
It doesn't take long before I'm shaking
I watch the news end, wait for the forecast
I fill a tall glass, tried to be patient
It's been a long time, I feel my temperature rise
You might be moving too fast, oh
Wait for the sirens, sit in the silence
I sit on my hands

[Pre-Chorus]
I feel the breeze, feel the sea swelling and drowning me
I feel the night, feel the sunlight, I feel everything
I feel your love, and I'm done and I surrender now
I want whatever you've got so bring 'em, bring 'em down

[Chorus]
I thought you were a hurricane
Turned out you were just summer rain
You came to wash away all of my pain
I needed you in every way
My summer rain
My summer rain
My summer rain
My summer rain

[Verse 2]
I was mistaken, but I feel safe here
So now we're making some kind of rainbow
The storm has broken, two words are spoken
And I am soaking in all you're love, so
Love me for all time, and feel my temperature rise
Thought you were moving too fast, oh
But I was just scared to let you into my head
And let you see my past

[Pre-Chorus]
I feel the breeze, feel the sea swelling and drowning me
I feel the night, feel the sunlight, I feel everything
I feel your love, and I'm done and I surrender now
I want whatever you've got so bring him, bring him down

[Chorus]
I thought you were a hurricane
Turned out you were just summer rain
You came to wash away all of my pain
I needed you in every way
My summer rain

[Bridge]
When you live in fear
You miss everything
I was struggling
When you stop fighting
The war within, everybody wins

[Chorus]
I thought you were a hurricane
Turns out you were just summer rain
You came to wash away all of my pain
I needed you in every way
My summer rain
My summer rain
My summer rain
My summer rain",Sia,1968,"[36, 17, 14]",3
710,Love Me Two Times,"[Verse 1]
Love me two times, baby
Love me twice today
Love me two times, girl
I'm goin' away

[Chorus]
Love me two times, girl
One for tomorrow
One just for today
Love me two times
I'm goin' away

[Verse 2]
Love me one time
Could not speak
Love me one time
Yeah, my knees got weak

[Chorus]
But love me two times girl
Last me all through the week
Love me two times
I'm goin' away
Love me two times
I'm goin' away
All right, yeah!

[Organ Solo]

[Verse 3]
Love me one time
Could not speak
Love me one time, baby
Yeah, my knees got weak

[Chorus]
Love me two time, girl
Last me all through the week
Love me two times
I'm goin' away

[Outro]
Love me two time, babe
Love me twice today
Love me two time, babe
Just I'm goin' away
Love me two time, girl
One for tomorrow
One just for today
Love me two time
I'm goin' away
Love me two time
I'm goin' away
Love me two times, I'm
Goin' away",The Doors,1968,"[40, 25, 30]",3
711,You Better Sit Down Kids,"Better sit down kids I'll tell you why, kids
You might not understand, kids
But give it a try, kids
Now how should I put this I've got something to say
Your mother is staying but I'm going away
No, we're not mad, kids it's hard to say why
Your mother and I don't see eye to eye

Say your prayers before you go to bed
Make sure you get yourself to school on time
I know you'll do the things your mother asks
She's gonna need you most to stay in line
Keep in mind your mother's gonna need your help
A whole lot more than she ever did before
No more fights over little things
Because I won't be here to stop them anymore

I know you don't want this, neither do we
But sometimes things happen that we can't foresee
Now try to be calm kids, and don't look so sad
Just cause I am leaving, I'll still be your dad
Just remember I love you though I'm not here
Just call if you need me and I'll always be near

Say your prayers before you go to bed
Make sure you get yourself to school on time
I know you'll do the things your mother asks
She's gonna need you most to stay in line
Keep in mind your mother's gonna need your help
A whole lot more than she ever did before
No more fights over little things
Because I won't be here to stop them anymore

Well I have to go now so kiss me goodbye
My eyes are just red kids, I'm too big to cry--",Sonny & Cher,1968,"[46, 21, 16]",3
712,Dear Eloise,"Dear Eloise, I am writing to say
A number of funny things I heard today
I heard that he's left you and run off to sea
Could be the best thing that's happened to me

Writing a letter to make you feel better
Sorry to hear that he left you that way
I could have told you, he was much older
So much older than you

You rushed in blindly, he treated you kindly
Until he found out what he could get from you
You should have departed before he got started
Now you've been burned just like I said you would

Please read my letter closely
It's beneficial too
You must read in-between the lines
A message you will see
If you use your mind, you'll find
I want you back with me

Ba ba ba ba ba, ba ba ba ba ba
Ba ba ba ba ba ba ba ba ba ba
Ba ba ba ba ba, ba ba ba ba ba
Ba ba ba ba ba ba ba ba ba ba

Writing a letter to make you feel better
Sorry to hear that he left you that way
I could have told you, he was much older
So much older than you
So much older than you
So much older than you

Dear Eloise, I am writing to say
A number of funny things I heard today
I heard that he's left you and run off to sea
Could be the best thing that's happened to me",The Hollies,1968,"[52, 50, 50]",3
713,Good Combination,"[Hook]
You know it's Tonedeff & PackFM
Came through to bomb the nation
Don't Fall for imitations or rhyming abominations
We're sorry we kept you waiting
But glad you had the patience
Cause it's worth it for (A Good Combination)

[V1 - PACK FM]
We're like Boom-Bap and BackPacks, Krylon and fat caps
Thug cats that pack gats, BMI and ASCAP
Now where the fuck my cash at?? Dow Jones and NASDAQ
Bad luck and black cats, Bad guys and black hats

[V1B - TONEDEFF]
Like Cupid to card stores, Lucas to Star Wars
Han & Chewbacca, and Kaufman to Latka, Breakers moving on cardboard
Cartman & candy, markers and tagged streets, Marvel & Stan Lee
Carson, McMann, even Austin Powers & Bad Teeth

[V1C - PACK FM]
Nah we're like Fred and Daphne, Velma Shaggy and Scooby
Cole slaw, Mashed potatos and a biscuit with your 2 piece
Popcorn and movies, MC's and loose leaf
Headwraps and Couffies, Woodstock and Snoopy

[V1D - TONEDEFF]
Like Rick Baker to Poncho, we that unlimited combo
Like skinny women and Cosmo, Chickens & Gonzo
Diggin & Fossils, Syphilis and brothels, Bitches & Thongs go
Hand in hand like Scalpers and Tickets to Rock Shows

[V1E - PACK FM]
We be the head honchos, We got hoes in the whip giving hot dome
On the way to Roscoes Chicken and Waffles
We got mad cheddar, stayin dipped like nachos
You can't afford a ride, you just go around takin pictures at car shows
I don't even know her *why she in the car tho*
*Pack you got some 'splaining to do* ... Like Ricky Ricardo
Fuck it, in today out tomorrow
Movin mad units out the store, like puttin ducktape over the barcodes

[V1F - TONEDEFF]
Don't let me catch my lines caught on ya teeth
Honestly, I'm at war with these pussies, rocking a condom and army fatigues

I Knew something was fishy, when your girl's all out her jeans
Bothering me, rockin a flowerprint padded bra on her knees
Pardon me, please.I'm fuckin silly with barbs over beats
You know your ass never bargained for T, nigga, Toss your receipts
Kids never admit to an honest defeat
So, I walk with a hidden camera to serve you, so I can send you a copy for free

[Hook]

[V2A - TONEDEFF]
We come together like 5 lions forming the voltron
Holmes & Watson, Doors & Knobs and Holes & Cocks and Hotels post prom
Silent Bob & Jay, Tylenol and aches
Willis & Arnold, Alyssa Milano with...none of her clothes on

[V2B - PACK FM]
Burt and Ernie, Robin and Bat Man, Lavern and Shirley
Moe Larry and Curly, Jake and the Fat Man
A bag of chips and soda pop, Quark Xpress and Photoshop
Decepticons and Autobots, *Rock On* and ya don't stop!

[V2C - TONEDEFF]
Pokey & Gumby, Mulder & Scully, in charge like Charles & Buddy
Heckle & Jeckle to Sideshow Bob & Krusty
Rhymes & Drum Beats, Mathau & Lemon when they was old & grumpy
Pacino, Deniro, Mr. Flava Flav & Chuck D

[V2D - PACK FM]
Sagat and Bison vs. Ryu and Ken
*street fighter sounds*
And just in case by now you haven't figured it out
Ya girls favorite combo, is my dick in her mouth

[V2E - TONEDEFF]
Fred & Barney, Gleason & Carnie
Jack, Chrissy & Janet, or Pee-Wee & Jambi
Ravers to X, Las Vegas to bets, onto virgins and locked knees
Kirk & Spock with a starfleet, Apollo & Rocky, to Xerox and copies

[Hook]

[V3A - TONEDEFF]
Incentive.Pack & Tonedeff, back up off us
Inventive.Got our own branch at the patent office
The Famm is extended, highly recommended
On record, second only to red when it comes to rockin with method
Man, I'm bringin the pain, come fill in the blanks/ (shit is deranged)
Overcast shows, then kick you out with an umbrella for you to go sing in the rain
Go listen anything else you were playing, go bet if it isn't the same
We're still in the ranks! They got you gassed, but we got 'em spillin their tanks
(Tone, you're killing it) .Thanks

[V3B - PACK FM]
We come sharper than a ginsu, *Even slices through a thin shoe*
Hit you in the grill with more combos than a value menu
The tag team specialist, my Plague fam extension is
Sending a fuck you with a smile, I hope you share the sentiments
So when you know its me, Better run like cheap hosiery
Efamm and The Plague, I roll with more clicks than a rotary
So now we back in this bitch, yall makin me sick
48 inches of wax - my track record's as long as my dick!

[Hook]",Extended F@mm,1968,"[56, 57, 58]",3
714,Dancing Bear,"I wouldn't want to be a chimney sweep
All black from head to foot
From climbing in them chimneys
And cleaning out that soot

With a broom and ladder and nail
The darkened walls I scale
And far..and high..
I see a patch of sky

I'd rather be the gypsy
Who's camped at the edge of town
The one who has the dancing bear
That follows him around

And he lifts his big foot up
Puts his big foot down
Then bows..then twirls..
Then dances round and round

I found I was a cabin boy
Last night as I did dream
Bound aboard a magic ship
For a land I'd never seen

And the moon she filled our sails
And the stars they steered our course
And on..our bow..
There was a golden horse

The queen eats fruit and candy
The bishop nuts and cheese
And when I am a grown man
I'll taste just what i please

The honey from the bee
The shellfish from the sea
The earth, the wind, a girl
Someone to share these things with me

I wouldn't want to be a chimney sweep
All black from head to foot
From climbing in them chimneys
And cleaning out that soot

I'd rather be the gypsy
Who's camped at the edge of town
The one who has the dancing bear
That follows him around",The Mamas & The Papas,1968,"[72, 62, 51]",3
715,I'll Be Sweeter Tomorrow (Than I Was Today),"I always like to be
On my P's and Q's
I don't want to miss something
Nice that I can do for you

I know you love me
The way I, oh
But something inside of me
Keeps saying do more
Do more, do more if you can

I got news for you
Good news for, oh
I'm gonna be sweeter to you
Than I was yesterday

You call me you sugar-and-spice man
Your everything-nice man
But I'm just trying to give you
Half as much as you've given me

And I, I don't doubt myself
I know I'm doing my job
But I believe I can squeeze
A little bit more love
Out of this old heart

I know you love me
The way I, oh
But something inside of me
Keeps saying do more
Do more, do more if you can

I got news for you
Good news for, oh
I'm gonna be sweeter to you
Than I was yesterday

I got news for you
Good news for, oh
I'm gonna be sweeter to you
Than I was yesterday",The O’Jays,1968,"[86, 75, 66]",3
716,Let The Heartaches Begin,"[Verse 1]
I can hear the guitars start to play
And very soon they say
I was a fool to turn my love away
And with each glass of wine, I feel a glow
And very soon I know
I was a fool to let my baby go

[Chorus]
So let the heartaches begin
I can't help it, I can't win
I've lost that girl for sure
Tears won't help anymore
Yes, let the heartaches begin
I can't help it, I can't win
I've lost that girl for sure
Now she's gone
I can't hold back the tears...
Anymore

[Verse 2]
I can see the couples dancing through the night
They hold each other tight
As they dance under love till the morning light
The soft embraces that they seem to share
Just make me feel aware
Of the loneliness, I find so hard to bear

[Chorus]
So let the heartaches begin
I can't help it, I can't win
I've lost that girl for sure
And tears won't help anymore...
Yes, let the heartaches, heartaches begin
I just can't help it, you know that I just can't win
I've lost that girl for sure
And now that she's gone
I can't hold back the tears...
Anymore",Long John Baldry,1968,"[88, 98]",2
717,Hey Boy Take A Chance On Love,"[Intro]
I want to dance

[Verse 1]
Clocks strikes upon the hour
And the sun begins to fade
Still enough time to figure out
How to chase my blues away
I've done alright up 'til now
It's the light of day that shows me how
And when the night falls
Loneliness calls

[Chorus]
Oh! I want to dance with somebody
I want to feel the heat with somebody
Yeah! I want to dance with somebody
With somebody who loves me
Oh! I want to dance with somebody
I want to feel the heat with somebody
Yeah! I want to dance with somebody
With somebody who loves me

[Verse 2]
I've been in love and lost my senses
Spinning through the town
Sooner or later the fever ends
And I wind up feeling down
I need a man who'll take a chance
On a love that burns hot enough to last
So when the night falls
My lonely heart calls

[Chorus]
Oh! I want to dance with somebody
I want to feel the heat with somebody
Yeah! I want to dance with somebody
With somebody who loves me
Oh! I want to dance with somebody
I want to feel the heat
Yeah! I want to dance with somebody
With somebody who loves me

[Bridge]
Somebody who, somebody who
Somebody who loves me
Somebody who, somebody who
To hold me in his arms
I need a man who'll take a chance
On a love that burns hot enough to last
So when the night falls
My lonely heart calls

[Chorus]
Oh! I want to dance with somebody
I want to feel the heat with somebody
Yeah! I want to dance with somebody
With somebody who loves me
Oh! I want to dance with somebody
I want to feel the heat with somebody
Yeah! I want to dance with somebody
With somebody who loves me

[Outro]
Dance
C'mon baby
Dance
Dance
Get with this boy
Dance
Don't you want to dance
Dance
With me baby
Don't you want to dance
Dance
With me boy
Hey don't you want to dance
Dance
With me baby
With somebody who loves me
Don't you want to dance say you want to dance
Don't you want to dance
Dance
Don't you want to dance say you want to dance
Don't you want to dance
Dance
Don't you want to dance say you want to dance
Dance
With somebody who loves me
Dance
Dance
Hey baby
Dance",Whitney Houston,1968,[92],1
718,Expecting To Fly,"There you stood
On the edge of your feather
Expecting to fly
While I laughed
I wondered whether
I should wave goodbye
Knowing that you'd gone
By the summer it was healing
We had said goodbye
All the years
We'd spent with feeling
Ended with a cry
Babe, ended with a cry
Babe, ended with a cry

I tried so hard to stand
As I stumbled
And fell to the ground
So hard to laugh as I fumbled
And reached for the love I found
Knowing it was gone
If I never lived without you
Now you know I'd die
If I never said I loved you
Now you know I'd try
Babe, now you know I'd try
Babe, now you know I'd try
Babe",Metric,1968,"[98, 99]",2
719,She's My Girl,"Mornin', mornin' glory
If you'd like to know where was I last night
Well, I saw a girl with a boy in her eye
And she's so outta sight

She's my girl
And that's where I was last night
Off in a dream

She's my girl
I took her away last night
Went for a ride
Off in the sky, that's where I was last night

I just come back to tell ya
There's a little bit of heaven underneath the apple tree
And every time I see you with that smile upon your face
There's a little bit there for me

And she's my girl
And that's where I was last night
Went for a ride

She's my girl
I took her away last night
We went for a ride
My girl
And that's where I was last night
Off in the sky

She's my girl
I took her away last night
Off in the sky
My girl
And that's where I was last night
Gettin' so high
Off in the sky, that's where I was last night

My girl
I took her away last night
We went for a ride
My girl
And that's where I was last night
Gettin' so high
My girl
I took her away last night
Off in the sky
My girl
And that's where I was last night
Gettin' so high",The Turtles,1968,"[35, 26]",2
720,Incense And Peppermints,"[Intro]
Ba-ba, ba-ba
Ba-ba, ba-ba

[Verse 1]
Good sense, innocence, cripplin' mankind
Dead kings, many things I can't define
Occasions, persuasions clutter your mind
Incense and peppermints, the color of time

[Chorus]
Who cares what games we choose?
Little to win, but nothin' to lose

[Bridge]
Incense and peppermints, meaningless nouns
Turn on, tune in, turn your eyes around
Look at yourself, look at yourself, yeah, girl
Look at yourself, look at yourself, yeah, girl, yeah, yeah

[Verse 2]
To divide the cockeyed world in two
Throw your pride to one side, it's the least you can do
Beatniks and politics, nothin' is new
A yardstick for lunatics, one point of view

[Chorus]
Who cares what games we choose?
Little to win, but nothin' to lose

[Verse 3]
Good sense, innocence, cripplin' mankind
Dead kings, many things I can't define
Occasions, persuasions clutter your mind
Incense and peppermints, the color of time

[Chorus]
Who cares what games we choose?
Little to win, but nothin' to lose

[Outro]
Incense, peppermints
Incense, peppermints

Sha-la-la
Sha-la-la
Sha-la-la
Sha-la-la
Sha-la-la
Sha-la-la",Strawberry Alarm Clock,1968,"[37, 15]",2
721,And Get Away,"Wait
Got to get away
Pick your feeet up just a little higher
Move your legs from side to side
Clap your hands a little louder
You can shinga ling
And sock sock sock it to me
So hear what i sat
And get on up and get away
Girl let me help you do the pearl
Got to keep on pushin
Got to get through to you
Girl you make me so happy
Just as long as i can see you
Get on up and get away
Sock sock sock it to me
Da da ow
Get on up get on up and get away
Clap your hands
Just a little louder
Stomp your feet
Just a little louder
Come on every body and feel the beat
Come on every body
You're doing it real neat
So come on
Get on up and get away
Girl
Get on up and get away",The Esquires,1968,"[40, 22]",2
722,"The Rain, The Park & Other Things","I saw her sitting in the rain
Raindrops falling on her
She didn't seem to care
She sat there and smiled at me

Then I knew (I knew, I knew, I knew, I knew)
She could make me happy (happy, happy)
(She could make me very happy)
Flowers in her hair (in her hair)
Flowers everywhere (everywhere)

(I love the flower girl)(I love the flower girl)
Oh, I don't know just why
She simply caught my eye
(I love the flower girl)(I love the flower girl)
She seemed so sweet and kind
She crept into my mind
(To my mind)(to my mind)

I knew I had to say hello (hello, hello)
She smiled up at me (hello, how do you do)
And she took my hand
And we walked through the park alone

And I knew (I knew, I knew, I knew, I knew)
She had made me happy (happy, happy)
(She had made me very happy)
Flowers in her hair (in her hair)
Flowers everywhere (everywhere)

(I love the flower girl)(I love the flower girl)
Oh, I don't know just why
She simply caught my eye
(I love the flower girl)(I love the flower girl)
She seemed so sweet and kind
She crept into my mind
(To my mind)(to my mind)

Suddenly, the sun broke through (see the sun)
I turned around, she was gone (where did she go)
And all I had left
Was one little flower in my hand

But I knew (I knew, I knew, I knew, I knew)
She had made me happy (happy, happy)
(She had made me very happy)
Flowers in her hair (in her hair)
Flowers everywhere (everywhere)

(I love the flower girl)(I love the flower girl)
Was she reality
Or just a dream to me
(I love the flower girl)(I love the flower girl)
Her love showed me the way
To find a sunny day
(Sunny day)(sunny day, sunny day)

(I love the flower girl)(I love the flower girl)
Was she reality
Or just a dream to me",The Cowsills,1968,"[41, 19]",2
723,The Other Man's Grass Is Always Greener,"Life is never what it seems
We're always searching in our dreams
To find that little castle in the air
When worry starts to cloud the mind
It's hard to leave it all behind
And just pretend you haven't got a care

There's someone else in your imagination
You wish that you were standing in their shoes
You'd change your life without much hesitation
But would you if you really had to choose?

So, don't look around
Get your feet on the ground
It's much better by far
To be just who you are

The other man's grass is always greener
The sun shines brighter on the other side
The other man's grass is always greener
Some are lucky, some are not
But just be thankful for what you've got

Many times, it seems to me
There's someone else I'd rather be
Living in a world of make-believe
To stay in bed 'til nearly three
With nothing there to worry me
Would seem to be the life I might achieve

But deep inside, I know I'm really lucky
With happiness I've never known before
And just as long as you are there beside me
I know that I could ask for nothing more

Then living can start
With the love in your heart
So, with you all the time
All the treasures I've longed for are mine

The other man's grass is always greener
The sun shines brighter on the other side
The other man's grass is always greener
Some are lucky, some are not
But I'm so thankful for what I've got

The other man's grass is always greener
The sun shines brighter on the other side
The other man's grass is always greener
Some are lucky, some are not
But I'm so thankful for what I've got",Petula Clark,1968,"[45, 31]",2
724,In The Misty Moonlight,"In the misty moonlight by the flickering firelight
Anyplace is all right long as I'm with you
In a faraway land by the trophic sea sand if your hand's in my hand I won't be blue
Way up on the mountain a way down in the valley
I know I'll be happy anyplace anywhere I don't care
In the misty moonlight by the flickering firelight
Anyplace is all right long as you are there

I could be happy in one little room with only a table and a chair
As happy as I'd be in a kingdom by the sea darling if you were there
And I could be rich or I could be poor in fact if you were by my side
I could be anything in the whole wide world and I know I'd be satisfied
Way up on the mountain...
In the misty moonlight by the flickering firelight
Anyplace is all right long as you are there",Bill Anderson,1968,"[59, 46]",2
725,Foxey Lady,"[Verse]
Foxy, Foxy
You know you're a cute little heart breaker (ha!)
Foxy, yeah
And you know you're a sweet little love-maker (huh)
Foxy
I wanna take you home (huh), yeah
I won't do you no harm, no (ha!)
You've got to be all mine, all mine
Ooh, Foxy Lady, yeah
Foxy, Foxy
Now-a, I see you come down on the scene
Oh, Foxy
You make me, wanna get up and-a scream
Foxy, oh baby listen now
I've made up my mind (uhh)
I'm tired of wasting all my precious time
You've got to be all mine, all mine
Foxy Lady
Here I come
(Foxy Lady)
(Foxy Lady)
(Foxy)
(Foxy), yeah
I'm gonna take you home (huh!)
I won't do you no harm, no
You've got to be all mine, all mine
Foxy Lady
Here I come, baby
I'm coming to get you

Oh, Foxy Lady (Foxy), yeaahh
Ooh, you look so good
(Foxy) Foxy
Oh yeah, (Foxy)
Ooh! Foxy
Yeah,  (Foxy) ?
Foxy
You make me feel like uh
Feel (Foxy) like singing, Foxy
Oh, lady (Foxy)
Foxy (Foxy) lady
Foxy (Foxy) lady",Jimi Hendrix,1968,"[67, 75]",2
726,Cover Me,"[Chorus 1]
I've felt better
I've been up all night
I can feel it coming
The morning light
The air is so cold here
It's so hard to breathe
We better take cover
Will you cover me?

[Verse 1]
Way up here with the Northern lights
Beyond you and me
I dreamt of us in another life
One we've never reached

[Chorus 2]
You know we're sinking
We could fade away
I'm not going down
Not today
The air is so cold here
Too cold to see
We have to take cover
Cover me

[Verse 2]
Way up here with the Northern lights
Beyond these broken bars
I pictured us in another life
Where we're all super stars",Depeche Mode,1968,"[78, 42]",2
727,A Voice In The Choir,Instrumental,"Nusrat Fateh Ali Khan,Alanis Morissette",1968,"[80, 80]",2
728,In Another Land,"[Verse 1]
In another land where the breeze and the
Trees and flowers were blue
I stood and held your hand
And the grass grew high and the feathers floated by
I stood and held your hand

[Chorus]
And nobody else's hand will ever do
Nobody else will do
Then I awoke
Was this some kind of joke?
Much to my surprise
I opened my eyes

[Verse 2]
We walked across the sand and the sea and
The sky and the castles were blue
I stood and held your hand
And the spray flew high and the feathers floated by
I stood and held your hand

[Chorus]
And nobody else's hand will ever do
Nobody else will do
Then I awoke
Was this some kind of joke?
Much to my surprise
I opened my eyes

[Verse 3]
We heard the trumpets blow and the sky
Turned red when I accidently said
That I didn't know how I came to be here
Not fast asleep in bed
I stood and held your hand

[Chorus]
And nobody else's hand will ever do
Nobody else's hand
Then I awoke
Was this some kind of joke?
I opened my eyes
Much to my surprise

[Outro]",The Rolling Stones,1968,"[87, 87]",2
