,title,lyrics,artists,date,rank,cnt
10,To Be A Lover,"(To be a lover)
(To be a lover)
Haven't I proven in many ways
That with you is where I want to be
Haven't I shown you every day
Just how much you mean to me
But you keep on leading me
Leading me astray
Is this the price
That I have to pay
To be a lover, baby
(To be a lover)
To be a lover, baby
(To be a lover)
Haven't I done just what you wanted
And I been there whenever you call
Haven't I tried to please you, baby
Haven't I given you my all and all
I ask myself every day
Is this the price
That I have to pay
If I'm not, I'm not
The one that you wanted
Then why won't you turn me
Loose, loose, loose, baby
Why do you wanna hold
Hold on to me
When you know it ain't no use
It seems you wanna keep me
Your puppet on a string
Sometimes, baby
It's a hurting thing
To be a lover
(To be a lover)
Oh, to be a lover
(To be a lover)
Don't you know it's so
Rough and tough out here
Trying to be your lover, baby
(To be a lover)
So why won't you turn me
Loose, loose, loose, baby",Gene Chandler,1986,"[11, 6, 7, 10, 12, 15, 16, 22, 29, 36, 45, 55, 69]",13
11,Is This Love,"[Spoken Intro]

[Verse 1]
I want to love you and treat you right
I want to love you every day and every night
We'll be together with a roof right over our heads
We'll share the shelter of my single bed
We'll share the same room, yeah!
For Jah provide the bread

[Chorus]
Is this love - is this love - is this love
Is this love that I'm feeling?
Is this love - is this love - is this love
Is this love that I'm feeling?
I want to know - want to know - want to know now!
I got to know - got to know - got to know now!
I-I-I-I-I-I-I-I-I - I'm willing and able
So I throw my cards on your table!

[Verse 2]
I want to love you - I want to love and treat -
Love and treat you right
I want to love you every day and every night
We'll be together, yeah! -
With a roof right over our heads
We'll share the shelter, yeah, oh now! -
Of my single bed
We'll share the same room, yeah! -
For Jah provide the bread

[Chorus]
Is this love - is this love - is this love
Is this love that I'm feeling?
Is this love - is this love - is this love
Is this love that I'm feeling?
Wo-o-o-oah! Oh yes, I know; yes, I know - yes, I know now!
Yes, I know; yes, I know - yes, I know now!
Yes I, yes I - I'm willing and able
So I throw my cards on your table!

[Verse 3]
I want to love you - I want to love and treat -
Love and treat you right
I want to love you every day and every night
We'll be together
With a roof right over our heads
We'll share the shelter, yeah, oh now! -
Of my single bed
We'll share the same room
For Jah provide the bread
We'll share the shelter, of my single bed
We'll share the same room
For Jah provide the bread",Bob Marley & The Wailers,1986,"[12, 15, 18, 23, 25, 32, 36, 44, 55, 74]",10
12,Land Of Confusion,"[Verse 1]
I must've dreamed a thousand dreams
Been haunted by a million screams
But I can hear the marching feet
They're moving into the street
Now did you read the news today ?
They say the danger's gone away
But I can see the fires still alight
They're burning into the night

[Pre-Chorus]
There's too many men, too many people
Making too many problems
And not much love to go round
Can't you see this is a land of confusion?

[Chorus]
This is the world we live in
And these are the hands we're given
Use them and let's start trying
To make it a place worth living in

[Verse 2]
Ooh, Superman, where are you now?
When everything's gone wrong somehow
The men of steel, the men of power
Are losing control by the hour

[Pre-Chorus]
This is the time, this is the place
So we look for the future
But there's not much love to go round
Tell me why this is a land of confusion

[Chorus]
This is the world we live in
And these are the hands we're given
Use them and let's start trying
To make it a place worth living in

[Bridge]
I remember long ago
Ooh, when the sun was shining
Yes and the stars were bright all through the night
And the sound of your laughter as I held you tight
So long ago...

[Verse 3]
I won't be coming home tonight
My generation will put it right
We're not just making promises
That we know we'll never keep

[Pre-Chorus]
Too many men, there's too many people
Making too many problems
And not much love to go round
Can't you see this is a land of confusion?

[Chorus/Outro]
Now this is the world we live in
And these are the hands we're given
Use them and let's start trying
To make it a place worth fighting for
This is the world we live in
And these are the names we're given
Stand up and let's start showing
Just where our lives are going to",Genesis,1986,"[13, 16, 20, 26, 28, 34, 37, 49, 64]",9
13,Victory,"[Produced by Sean Combs and Steven ""Stevie J"" Jordan for The Hitmen]

[Intro: The Notorious B.I.G.]
One, one two
Check me out right here yo

[Verse 1: Puff Daddy & The Notorious B.I.G.]
Yo, the sun don't shine forever
You can turn the track up a little bit for me
But as long as it's here then we might as well shine together
All up in my ears
Better now than never, business before pleasure
The mic is loud, but the beats isn't loud
P. Diddy and the Fam, who you know do it better?
Yeah right, no matter what, we air tight (YEAH!)
So when you hear somethin', make sure you hear it right
Don't make a ass outta yourself, by assumin'
YEAH! Now the mic is lower, turn the mics up
Our music keeps you movin', what are you provin'?
Turn that shit all the way up, yeah
You know that I'm two levels above you baby
Music's gettin' louder
Hug me baby, I'ma make you love me baby
This shit is hot!
Talkin' crazy, ain't gon' get you nuthin' but choked
Uh-huh, uh-huh, uh-huh
And that jealousy is only gonna leave you broke
So the only thing left now is God for these cats
And BIG you know you too hard for these cats
I'ma win 'cause I'm too smart for these cats
While they makin' up facts (uhh) you rakin' up plaques

[Verse 2: The Notorious B.I.G.]
In the commission, you ask for permission to hit 'em
He don't like me, hit him while wifey was with him
You heard of us, the murderous, most shady
Been on the low lately, the Feds hate me
The son of (*Satan*), they say my killing's too blatant
You hesitatin', I'm in your mama crib waitin'
Duct tapin', your fam' destiny
Lays in my hands, gat lays in my waist
Francis, M to the izz-H phenomenal
Gun rest under your vest by the abdominal
Rhyme a few bars so I could buy a few cars
And I kick a few flows so I could pimp a few hoes
Excellence is my presence, never tense
Never hesitant, leave a nigga bent real quick
Real sick, brawl nights, I perform like Mike
Anyone - Tyson, Jordan, Jackson
Action, pack guns, ridiculous
And I'm, quick to bust, if my ends you touch
Kids or girl you touch, in this world I clutch
Two auto-matoes, used to call me fatso
Now you call me Castro, my rap flows
Militant, y'all faggots ain't killin' shit
Oops Cristal keep spillin' shit; you overdid it holmes
You in the danger zone, you shouldn't be alone
Hold hands and say it like me
The most shady, Frankie baby, fantastic
Graphic, tryin' to make dough, like Jurassic
Park did quick to spark kids who start shit
See me, only me the underboss
Of this holocaust, truly yours, Frank White

[Chorus: Busta Rhymes]
We got the real live shit from front to back
To my people in the world, where the fuck you at?
Where my niggas is at? Where my niggas is at?
Where the fuck my bitches at? Where my bitches is at?
We got the real live shit from front to back
To my people in the world, where the fuck you at?
Where my niggas is at? Where my niggas is at?
Where the fuck my bitches at? Where my bitches is at?

[Verse 3: Puff Daddy]
Put your money on the table and get your math on
Break it down, split it up, get your laugh on
See you later Dog, I'ma get my stash on
There's a bed full of money that I get my ass on
I never lose the passion to go platinum
Said I'd live it up 'til all the cash gone
Ain't that funny, only use plastic, craft it
To make classics, hotter than acid
P-D, rollin' on your tape or CD
The Billboard killa, no team illa
The Fam-o, ammo, is every channel
We been hot for a long time burnin' like a candle
What you can do is check your distribution
My songs bump in Houston like Scarface produced 'em
You ain't gotta like me, you just mad
'Cause I tell it how it is, and you tell it how it might be

[Verse 4: The Notorious B.I.G.]
We got the shit mapped tight, brass knuckles and flashlights
The heaters in the two-seaters, with two miras
Senoritas, kiss rings when you meet us
P. Diddy run the city, show no pity
I'm the witty one, Frank's the crook from the Brook'
Mad he broke the neck of your coke connect
No respect squeeze off 'til all y'all diminish
Shootouts for twenty minutes, until we finish
Venice took the loot, escaped, in the Coupe
Break bread, with the 'Kiss, Peniro, Sheek Louch'
Black Rob joined the Mob, it ain't no replacin' him
Niggas step up, we just macin' them, placin' them
In fune-rals, criminals turned aroused
To Brick City, nobody come off like P. Diddy
Business wise, I play men
Hide money on the Island Cayman
Y'all just betray men, we spray men, I position competition
Another day in the life of the commission

[Chorus: Busta Rhymes]
We got the real live shit from front to back
To my niggas in the world, where the fuck you at?
Where my niggas is at? Where my niggas is at?
Where the fuck my bitches at? Where my bitches is at?
We got the real live shit from front to back
To my people in the world, where the fuck you at?
Where my niggas is at? Where my niggas is at?
Where the fuck my bitches at? Where my bitches is at?
We got the real live shit from front to back
To my people in the world, where the fuck you at?
Where my niggas is at? Where my niggas is at?
Where the fuck my bitches at? Where my bitches is at?
We got the real live shit from front to back
To my people in the world, where the fuck you at?
Where my niggas is at? Where my niggas is at?
Where the fuck my bitches at? Where my bitches is at?

[Puff Daddy - talking over Chorus]
Ayo, can you hear me out there?
Ayo turn me up, nobody can hear me out there
That's good, it's all fucked up now
Y'all know it's all fucked up now right?
What the fuck I'ma do now?
What I'ma do now?
Can y'all hear me out there?

[Outro: Puff Daddy & Busta Rhymes]
We got the real live shit!!
Can y'all hear me out there?
Fuck y'all niggas wanna do
It's all fucked up now.. what I'ma do now, huh?
What I'ma do now? It's all fucked up now",Diddy,1986,"[14, 18, 21, 28, 31, 37, 49, 62, 72]",9
14,At This Moment,"What did you think
I would do at this moment?
When you're standing before me
With tears in your eyes
Trying to tell me that you
Have found you another
And you just don't love me no more

What did you think
I would say at this moment?
When I'm faced with the knowledge
That you just don't love me
Did you think I would curse you
Or say things to hurt you?
'Cause you just don't love me no more

Did you think I could hate you
Or raise my hands to you?
Oh, come on, you know me too well
And how can I hurt you
When darling I love you
And you know I would never hurt you

No, no, no!

What did you think
I would give at this moment?
If you'd just stay, I'd subtract
Twenty years from my life
I'd fall down on my knees
I'd kiss the ground that you walk on
If I could just hold you again

I'd fall down on my knees
Kiss the ground that you walk on, baby
If I could just hold you
Mmmmm
If I could just hold you
I would fall down, down on my knees
Oh, God, please...
Let me hold you, let me hold you again

Woooooh, Wooooohh

I'm gonna miss you girl
I'm gonna miss you girl
I can see the tears in your eyes, baby
Babe, I know
You know I'm down on my knees

What do you think I would do, baby?
Did you think I could hurt you?",Michael Bublé,1986,"[15, 22, 32, 38, 50, 69, 80, 96]",8
15,Love Is Forever,"[Verse 1]
Travel the world to see
The ruins of what has been
Learning our history
But still, we don't take it in

[Pre-Chorus 1]
Why we make it tough? The world has had enough
Don't get too political
And who are we to judge? It doesn't take too much
Only just a miracle

[Chorus 1]
Love is forever
Love is forever and everyone
Love is forever
Love is forever and everyone
Just a taste of love, a taste of what
Could actually rule both me and you
A taste of love is all we got
So don't you never ever give up love

[Verse 2]
Come over my long lost friend
And work on a happy end
Imagine what we could do
After what we've been through

[Pre-Chorus 1]
Why we make it tough? The world has had enough
Don't get too political
And who are we to judge? It doesn't take too much
Only just a miracle

[Chorus 1]
Love is forever
Love is forever and everyone
Love is forever
Love is forever and everyone
Just a taste of love, a taste of what
Could actually rule both me and you
A taste of love is all we got
So don't you never ever give up love

[Verse 3]
Venez découvrir la vie
Ce soir on va tous partir
Le beau temps n'est pas fini
Qu'en dîtes-vous, mon ami ?

[Pre-Chorus 2]
Hvorfor ska' vi slås? All we need is love
Liebe ist für alle da
Kærlighed er håb, alle ka' forstå
Kærlighed er samme sprog

[Chorus 2]
L'amour est pour toujours
L'amour est pour toujours et pour tout le monde
L'amour est pour toujours
L'amour est pour toujours et pour tout le monde
Just a taste of love, a taste of what
Could actually rule both me and you
A taste of love is all we got
So don't you never ever give up love",Leonora,1986,"[16, 19, 23, 27, 30, 36, 38, 55, 67, 77]",10
16,You Know I Love You ... Don't You?,"YOU KNOW I LOVE YOU...DON'T YOU?
Howard Jones
You got the socket and I got the plug
I am the floor and you are the rug
I got the rhythm you got the beat
We feel it shake us from our souls to our feet
And you know I Love you
You know I Love you...don't you
You got the metal and I got the die
We make a structure that no one can deny
I need you and you need me
I need your honey like a flower needs a bee
You know I Love you
You know I Love you...don't you
No one is an island on that you can depend
A person on his own is a sinking ship
It will be that way til the time will end
Now don't you worry when things get tough
We'll stick together through the smooth and the rough
Your the steam engine and I am the tracks
Roll over me I'll be rolling right back 'cos",Howard Jones,1986,"[17, 17, 19, 22, 24, 30, 34, 39, 44, 52, 69]",11
17,Someday,"[Intro: Meg Donnelly]
Oh
La, la, la, la, la
Oh, yeah

[Verse 1: Meg Donnelly & Milo Manheim, Both]
I know it might be crazy
But did you hear the story?
I think I heard it vaguely
A girl and a zombie
Oh, tell me more, boy
Yeah
Sounds like a fantasy
Oh, what could go so wrong
With a girl and a zombie
You're from the perfect paradise
And I'm living on the darker side
Ooh, I've got a feeling
If you get to know me
Right from the start you caught my eye
And something inside me came to life
Ooh, I've got a feeling
If you get to know me

[Chorus: Meg Donnelly & Milo Manheim, Both]
Someday
This could be, this could be ordinary
Someday
Could we be something extraordinary?
You and me side by side
Yeah, yeah
Out in the broad daylight
If they laugh, we'll say
We're gonna be someday
We're gonna be someday
Someday, someday
We're gonna be someday
We're gonna be someday

[Verse 2: Meg Donnelly & Milo Manheim, Both]
Girl, you look delicious
Oh, I mean gorgeous
Well, now you're getting fearless
No, I'm just rooting for us
If different was a super power
We'd be so flawless
Yeah, we could make these two worlds ours
I'm rooting for us
Two lonely hearts meet in the dark
Imagine it now they start a spark
You got my attention
What happens next, then?
Movies and long walks in the park
Hanging out anywhere we want
I like the way you're thinking
I can almost see it

[Chorus: Meg Donnelly & Milo Manheim, Both]
Someday
This could be, this could be ordinary
Someday
Could we be something extraordinary?
You and me side by side
Out in the broad daylight
If they laugh, we'll say
We're gonna be someday
Someday, someday

[Bridge: Meg Donnelly]
So let them talk if they wanna
Let them talk if they're gonna
We're gonna do what we wanna
Let them talk, let them talk
If they wanna, they wanna

[bell rings]

[Chorus: Meg Donnelly & Milo Manheim, Both]
Someday
This could be, this could be ordinary
Someday
Could we be something extraordinary?
You and me side by side
Out in the broad daylight
If they laugh, we'll say
We're gonna be someday
Someday, someday
We're gonna be someday
Someday, someday
We're gonna be someday",Cast - ZOMBIES,1986,"[18, 21, 28, 31, 38, 42, 55, 64, 82]",9
18,"The Future's So Bright, I Gotta Wear Shades","I study nuclear science
I love my classes
I got a crazy teacher, he wears dark glasses
Things are going great, and they're only getting better
I'm doing all right, getting good grades
The future's so bright, I gotta wear shades

I've got a job waiting for my graduation
Fifty thou a year -- buys a lot of beer
Things are going great, and they're only getting better
I'm doing all right, getting good grades
The future's so bright, I gotta wear shades

Well I'm heavenly blessed and worldly wise
I'm a peeping-tom techie with x-ray eyes
Things are going great, and they're only getting better
I'm doing all right, getting good grades
The future's so bright, I gotta wear shades

I study nuclear science
I love my classes
I got a crazy teacher, he wears dark glasses
Things are going great, and they're only getting better
I'm doing all right, getting good grades
The future's so bright, I gotta wear shades
I gotta wear shades, I gotta wear shades",Timbuk 3,1986,"[19, 20, 26, 30, 35, 40, 46, 59, 74, 85]",10
19,Hip To Be Square,"[Verse 1]
I used to be a renegade, I used to fool around
But I couldn't take the punishment and had to settle down
Now I'm playing it real straight, and yes, I cut my hair
You might think I'm crazy, but I don't even care
Because I can tell what's going on

[Abridged Chorus]
It's hip to be square
It's hip to be square

[Verse 2]
I like my bands in business suits, I watch them on TV
I'm working out most every day and watching what I eat
They tell me that it's good for me, but I don't even care
I know that it's crazy
I know that it's nowhere
But there is no denying that

[Chorus]
It's hip to be square
It's hip to be square
It's hip to be square
So hip to be square

[Verse 3]
It's not too hard to figure out, you see it every day
And those that were the farthest out have gone the other way
You see them on the freeway, it don't look like a lot of fun
But don't you try to fight it, an idea whose time has come
Don't tell me that I'm crazy
Don't tell me I'm nowhere
Take it from me

[Chorus]
It's hip to be square
It's hip to be square
It's hip to be square
So hip to be square
Tell 'em, boys

[Outro x4]
Here, there, and everywhere
Hip, hip, so hip to be a square
Here, there, and everywhere
Hip, hip",Huey Lewis & The News,1986,"[20, 7, 3, 3, 5, 8, 11, 15, 25, 35, 42]",11
20,The Next Time I Fall,"(Verse 1)
[PETER CETERA]
Love, like a road that never ends
How it leads me back again
To heartache
I'll never understand

[AMY GRANT]
Darling, I put my heart up on a shelf
Til the moment was right, and I told myself

(Chorus)
[PETER CETERA]
The next time I fall in love
I'll know better what to do
The next time I fall in love
Oooh
The next time I fall in love
The next time I fall in love
It will be with you

(Verse 2)
[AMY GRANT]
Now, as I look into you eyes
