,title,lyrics,artists,date,rank,cnt
749,Fever,"[Intro]
XOXO, my love is very special
If you want it, you can have it
But don't take me for granted
So much, so much
So much things I did not say
I'm from Portmore
That's in J.A
We can do it on that beach deh

[Bridge]
Tick, tock
Tick, tock
Tick, tock
Tick, tock
Bruck it, set it
Bruck it, set it
Bruck it, set it
Bruck it, set it

[Pre-Chorus]
Backshot
Somehow you got, Head strong
Forget me not
When it sweet you
Weh you seh?
(Bap bap bap, bap bap bap)

[Chorus]
Fever
Pon yuh punanny
Whine fi mi baby
Everything criss
My good love
Mek you turn and twist
Fever
Wha yuh punanny
Whine fi mi baby
Everything criss
My good love
Mek you turn and twist

[Verse 1]
When you look back a yuh
A me that
Doggystyle, puppy whisper
My cocky so hot
It give the fire fever
If yuh caah bruck it off
Hasta La Vista
Gyal haffi have a, pussy power
Grab it, let go
'Quint , lower
Go dung, lover
Go dung, go back
Tattoo, color
Warm, summer

[Bridge 2]
Milipee walapaa pulupoosilipee
Colopum ala my yalapaad
Fi li di li
Belepes fulupuk
Fi li di li
Belepes fulupuk

[Pre-Chorus]
Backshot
Somehow you got, Head Strong
Forget me not
When it sweet you
Weh yuh seh?
(Bap bap bap, bap bap bap)

[Chorus]
Fever
Pon yuh punanny
Whine fi mi baby
Everything criss
My good love
Mek you turn and twist

[Verse 2]
Come pose pon yuh head
You nah dead
Wide out, like a sheetspread
Likkle twelve lef' Dex, dat mash up him head
Kahira, gi' him a third world girl instead
She siv'-ing, wicked
So she, did it
Ram her parrish
Rev her body
Send her cousin
Come a Addi
When mi done
She haffi say, ""Daddy!""

[Bridge 2]
Milipee walapaa pulupoosilipee
Colopum ala my yalapaad
Fi li di li
Belepes fulupuk
Fi li di li
Belepes fulupuk

[Pre-Chorus]
Backshot
Somehow you got, Head strong
Forget me not
When it sweet you
Weh yuh seh?
(Bap bap bap, bap bap bap)

[Chorus]
FEVER
Pon yuh punanny
Whine fi mi baby
Everything criss
My good love
Mek you turn and twist
Fever
Pon yuh punanny
Whine fi mi baby
Everything criss
My good love
Mek you turn and twist

[Pre-Chorus]
Backshot
Somehow you got, head strong
Forget me not
When it sweet you
Weh yuh seh?
(Bap bap bap, bap bap bap)

[Outro]
Fever
Fever
Pon yuh punanny
Pon yuh punanny",Vybz Kartel,1966,"[41, 14, 12, 7]",4
750,Turn! Turn! Turn! (To Everything There Is A Season),"To everything
Turn, turn, turn
There is a season
Turn, turn, turn
And a time for every purpose under Heaven
A time to be born, a time to die
A time to plant, a time to reap
A time to kill, a time to heal
A time to laugh, a time to weep
To everything
Turn, turn, turn
There is a season
Turn, turn, turn
And a time for every purpose under Heaven
A time of love, a time of hate
A time of war, a time of peace
A time you may embrace
A time to refrain from embracings
To everything
Turn, turn, turn
There is a season
Turn, turn, turn
And a time for every purpose under Heaven
A time to gain, a time to lose
A time to rend, a time to sew
A time for love, a time for hate
A time for peace, I swear it's not too late
To everything
Turn, turn, turn
There is a season
Turn, turn, turn",Wilson Phillips,1966,"[43, 19, 9, 4]",4
751,Let's Hang On!,"There ain't no good in our goodbye-in'
True love takes a lot of tryin'
Oh, I'm cryin'

Let's hang on to what we got
Don't let go girl, we got a lot
Got a lot of love between us
Hang on, hang on, hang on
To what we got [doo-doo doo-doo doo-doo]

You say you're gonna go and call it quits
Gonna chuck it all and break our love to bits
(Breakin' up) I wish you never said it
(Breakin' up) No, no, we'll both regret it
That little chip 'o diamond on your hand
Ain't a fortune, baby, but you know it stands
(For your love) A love to try and bind us
(Such a love) We just can't leave behind us
Baby (don't you go) Baby (oh no no)
Baby (think it over and stay)

There isn't anything I wouldn't do
I'd go to any price to get in good with you
(Patch it up) Give me a second turn
(Patch it up) Don't cool off while I'm burnin'
You got me cryin', dyin' at your door
Don't shut me out, open your arms for
(Open up) Your arms I need to hold
(Open up) Your heart, oh girl, I told you
Baby (don't you go) Baby (oh no no)
Baby (think it over and stay)",The Four Seasons,1966,"[45, 15, 11, 6]",4
752,Harlem Nocturne,Instrumental,Quincy Jones,1966,"[48, 42, 42, 39]",4
753,I've Got To Be Somebody,"I never had any reason
For ambition or drive
In fact I never had nobody
That cared if I'm alive

But then one day she came my way
And I heard a voice within me say
""Don't let her get away
Whatever you do""

But who would ever think that she
Would ever have a look at me
Seriously?

Oh Lord, oh Lord
I've got to be somebody, yeah
Down on my knees
Beggin' please, please, please
I've got to win her love for me

I grew up on the sidewalks
Got along the best I could, yeah
Daddy worked all day long
But it didn't seem to do no good, no

I've never asked for much before
But here I am at Heaven's door
And I'll return the favor
If I can

But I would rather die than see
Her love turn into sympathy
For me

Oh Lord, oh Lord
I've got to be somebody
Yes, I have
Down on my knees
Beggin' please, please, please
I've got to win her love for me

Yeah, yeah
Got to be somebody
Somebody hear me now",Joe South,1966,"[50, 38, 41, 44]",4
754,A Young Girl,"[Verse 1: Leslie Feist]
When I was a young girl, I used to seek pleasure
When I was a young girl, I used to drink ale
Out of the ale house, down into the jail house
My body's salivated and hell is my doom

[Verse 2: Leslie Feist]
Come mama, come papa, and sit you down by me
Come sit you down by me and pity my case
My poor head is aching, my sad heart in breaking
My body's salivating, and hell is my doom

[Verse 3: Leslie Feist]
Please send for the preacher to come and pray for me
And send for the doctor to heal all my wounds
My poor head is aching, my sad heart is breaking
My body's salivating and I'm bound to die

[Verse 4: Leslie Feist]
One morning, one morning, one morning in May
I saw this young lady all wrapped in white linen
All wrapped in white linen and called out the plague",Feist,1966,"[55, 51, 51, 55]",4
755,Love (Makes Me Do Foolish Things),"Love, love, love makes me do foolish things
Sit alone by the phone, a phone that never rings
Hoping to hear you say, you love me still
Knowing you never will

Love, love, love has made a fool of me
Got me doing things, things that shouldn't be
Listening for the sound of your knock on my door
Knowing that sweet sound will be no more

Funny, how precious memories linger on
So long after you're gone
And oh, precious memories that only make me cry
But I keep holding on, oh, why do I?

All because love, love, love makes me do these things
Speak your name softly each night
While holding your picture tight
When you took my heart, you took my soul
And it's far beyond control

Funny how precious memories linger on
So long, after you've gone
Oh, precious memories that only make me cry
But I keep holding on, oh, why do I?

All because love, love, love makes me do these things
Speak your name softly each night
While holding your picture tight",Martha Reeves & The Vandellas,1966,"[70, 80, 86, 87]",4
756,Please Don't Fight It,"[Intro: Supa Dupa Humble]
Yeah, I don't know, I don't know
I don't know, I don't know, I don't know, I don't know

[Verse 1: Supa Dupa Humble]
'Cause I'm steppin' on my toes, but I don't stop
I make flips out of my flops
My swag drippin' out my socks
With the crips so I don't pop
Plus I am your pops
'Cause your mom just let me pop
And I got the top
Boy I left that pussy hot
Gave her hella cock, shot it up
Like that pussy black and I'm a cop
Watch that pussy drop
Hop back In the whip, took off
Swerving down the block
World Trade Center I am not
But I'm blowing up like ISIS
'Cause I am the nicest
Baby girl, ya MCM go two ways like a sidekick
I see my future booming
Nigga I am a psychic
People don't wanna see me bus
Tell den please don't fight it
Light it
Way way way
All my bitches down in Jay-a-ay
Dont play-ay-ay
Pull up wit the dutty A-K-K
And spray-ay-ay
Make you dance and do the nae-nae-nae
And yo no sé, they only know me by my AKA
Supa Dupa, with the Koopa Troopa’s
Dem mon dem nuh fraid fi shoot ya (Rrah)
Shelling make an atheist go worship Buddha (Rrah)
Call my nigga 'Haha Davis' boy you finna die
I am not the guy, 'cause I'm stepping on my
Steppin' on my, steppin' on my
Steppin' on my, steppin' on my
Steppin' on my, steppin' on my
But I don't stop

[Verse 2: Mills Supreme, Supa Dupa Humble]
Yeah, look
Stepping on my toes but I don't yell
I got ya hoe and I don't tell
Look I don't know and I don't care
I just run through the money
Like I'm Zoey Dollaz yeah
Look God my flow, whoa
Like a cup of Folgers for the ear
Ok now stop it
You ain't all that so stop it
All this swag in my genes
And I ain't talking 'bout pockets
Niggas is swagga jackin'
They wondering where to cop it
She tell me that she love me
I step back harder than Harden
Now I'm out here stepping on 'em
Stepping on 'em, stepping on 'em
Stepping on 'em, stepping on 'em
Stepping on 'em, stepping on 'em
But I don't stop",Supa Dupa Humble,1966,"[72, 63, 60, 64]",4
757,Hole In The Wall,"[Chorus: Landon Tewers]
This room was empty
Holes in the walls, I'm fucking melting
Destined to fall, do you feel me?
It's pulling me further away
My family's breaking and I'm giving myself all the blame

[Verse 2]
How do you explain that you've been so low?
You'd steal just to keep your stomach full and your habits up
I've played that game, my time is done
Alone, afraid to move an inch on a binge
It's like they've left me here just to reflect on my sins
Overdosed, so fucking close
Sometimes it takes losing everything, the life I chose

[Hook]
Maybe, it's just me
And I'll fight it off, I'll find myself
Maybe, it's just me
And I'll fight it off, I'll find myself

[Verse 3]
Maybe it's just me and I can't see, I'm hurting everyone that found me
Every word that I said, all the shit that I fed into the brains of the hopeless
I will take you nowhere, I will teach you nothing
So please, just trust me
Open the door just to see

[Chorus: Landon Tewers]
This room was empty
Holes in the walls, I'm fucking melting
Destined to fall, do you feel me?
It's pulling me further away
My family's breaking and I'm giving myself all the blame

[Hook: Landon Tewers]
Maybe, it's just me
And I'll fight it off, I'll find myself
Maybe, it's just me
And I'll fight it off, I'll find myself
Maybe, it's just me
And I'll fight it off, I'll find myself
(And I'll fight it off, I'll find myself)

[Outro: Landon Tewers]
I'll fight it off, I'll push it out
I'll make a change, I'll make you proud
(And I'll fight it off, I'll find myself)
I'll fight it off, I'll push it out
I'll make a change, I'll make you proud
(And I'll fight it off, I'll find myself)
I'll fight it off, I'll push it out
I'll make a change, I'll make you proud
(And I'll fight it off, I'll find myself)
I'll fight it off, I'll push it out
I'll make a change, I'll make you proud
(And I'll fight it off, I'll find myself)",The Plot In You,1966,"[73, 70, 70, 61]",4
758,Giddyup Go,"Cause I told 'em about that little boy of mine
And how his first word about that old truck was Giddyup Go
Well today I was barrelin' down old 66
When up beside me pulled down a brand new diesel rig
Both stacks of blowin' black coal
And as she pulled around and back in front of me
A big ole lump came in my throat
And my eyes watered like I had a bad old cough
A little sign on the back of the truck that read Giddyup Go
Well I pushed old Giddyup Go stayed right on him
Until the next truck stop where he'd pulled up
I waited till he went in and I offered to buy him a cup
Well we got to talkin' shop and I said
Now did you come by the name on your truck Giddyup Go
Well he said I got it from my pop
Dad used to drive a truck that's what mom talked about a lot
You see I lost mom when I was just past sixteen
And I lost all track of pop cause mom said he got the name from me
I shook his hand and told him that I had something I wanted him to see
I took him out to the old truck
And brushed off some of the dirt so the name would show
And his eyes got big and bright as he read Giddyup Go
Oh we had a lot of things to talk about and buddy I felt like a king
And now we've just pulled back on the old 66
And he's handled that big rig
Better than any gearjammer that I'd ever seen
Well sir now the lines on the highway have got much brighter glow
As we go roarin' down the road
And me starin' at a little sign that reads Giddyup Go",Ferlin Husky,1966,"[85, 82, 94]",3
759,Get Back,"[Intro]
Heads up! (woop, woop) Heads up! (woop, woop)
Here's another one! (another one)
And an-and another one
O-o-oh!

[Chorus]
Yeek yeek! (woop, woop) why you all in my ear?
Talking a whole bunch of shit that I ain't trying to hear!
Get back motherfucker, you don't know me like that!
(Get back motherfucker You don't know me like that)
Yeek yeek! (woop, woop) I ain't playing around!
Make one false move I'll take ya down
Get back motherfucker, you don't know me like that!
(Get back motherfucker You don't know me like that)

[Verse 1]
Who-o-o!! S-s-so c'mon, c'mon!
Don't get swung on, swung on!
It's the knick knack paddywhack, still ride in Cadillacs
Family off the street! made my homies put the baggies back
Still stacking plaques! (yep!) still action packed! (yep!)
And dough!! I keep it flipping like acrobats!
That's why I pack a mac, that'll crack 'em back
'Cause on my waist there's more Heat than the Shaq Attack
But I ain't speaking about ballin, ballin
Just thinking about brawlin till y'all start bawlin
We all in together now, birds of a feather now
Just bought a plane so we changing the weather now
So put your brakes on, caps put your capes on
Or knock off your block, get dropped and have your face flown
Cause I'll prove it! scratch off the music!
Like hey little stupid! don't make me lose it!!

[Chorus]
Yeek yeek! (woop, woop) why you all in my ear?
Talking a whole bunch of shit that I ain't trying to hear!
Get back motherfucker, you don't know me like that!
(Get back motherfucker You don't know me like that)
Yeek yeek! (woop, woop) I ain't playing around!
Make one false move I'll take ya down
Get back motherfucker, you don't know me like that!
(Get back motherfucker You don't know me like that)

[Bridge]
I came (I came) I saw (I saw)
I hit 'em right dead in the jaw (in the jaw)
I came (I came) I saw (I saw)
I hit 'em right dead in the jaw (in the jaw)
I came (I came) I saw (I saw)
I hit 'em right dead in the jaw (in the jaw)
I came (I came) I saw (I saw)
I hit 'em right dead in the jaw (in the jaw)

[Verse 2]
See I caught 'em wit a right hook, caught 'em wit a jab
Caught 'em wit an uppercut, kicked 'em in his ass
Sent him on his way cause I ain't for that talk!
No trips to the county, I ain't for that walk!
We split like two pins at the end of a lane
We'll knock out your spotlight and put an end to your vain
Put a DTP pendant at the end of yo chain
Then put the booty of a Swisha at the end of a flame

[Chorus]
Yeek yeek! (woop, woop) why you all in my ear?
Talking a whole bunch of shit that I ain't trying to hear!
Get back motherfucker, you don't know me like that!
(Get back motherfucker You don't know me like that)
Yeek yeek! (woop, woop) I ain't playing around!
Make one false move I'll take ya down
Get back motherfucker, you don't know me like that!
(Get back motherfucker You don't know me like that)

[Bridge]
Hey! You want what wit me?!
I'm a tell you one time, don't FUCK wit me!
Get down! Cause I ain't got nothing to lose
I'm having a bad day, don't make me take it out on you!
You want what wit me?!
I'm a tell you one time, don't fuck wit me!
Get down! Cause I ain't got nothing to lose
And I'm having a bad day, don't make me take it out on you!

[Verse 3]
Man! Cause I don't wanna do that
I want to have a good time and enjoy my Jack
Sit back and watch the women get drunk as hell
So I can wake up in the morning wit a story to tell
I know it's been a lil while since I been out the house!
But now I'm here, you wanna stand around running your mouth?!
I can't hear nothing you saying or spitting, so wassup!
Can't you see we in the club?! Man shut the fuck up!!

[Chorus]
Yeek yeek! (woop, woop) why you all in my ear?
Talking a whole bunch of shit that I ain't trying to hear!
Get back motherfucker, you don't know me like that!
(Get back motherfucker You don't know me like that)
Yeek yeek! (woop, woop) I ain't playing around!
Make one false move I'll take ya down
Get back motherfucker, you don't know me like that!
(Get back motherfucker You don't know me like that)

[Outro]
Ah! We in the Red Light District!
Ah! We in the Red Light District!
Wh-o-oh! We in the Red Light District!
Ah! We in the Red Light District!
Wh-o-oh! We in the Red Light District!
Wh-o-oh! The Red Light District!
Wh-o-oh! The Red Light District!
Ah, we in The Red Light District",Ludacris,1966,"[88, 99]",2
760,You Don't Know Like I Know,"You don't know like I know
What that woman has done for me
In the morning, she's my water
In the evening, she's my cup of tea

As long as I live
Wherever trouble lies
I go to her, and like a miracle
Everything just turns out right

You don't know like I know
What that woman has done for me
She brings her lovin' home now
Just the way it's supposed to be

What she want, she can get
Tender loving
Well she's ready
Yeah she's ready
Yeah she's ready and willing

As long as I live
Wherever trouble lies
I go to her, and like a miracle
Everything just gets alright

You don't know like I know
What that woman has done for me
In the morning, she's my water
In the evening, she's my cup of tea

Nobody knows
Nobody knows
Nobody knows like I know

You don't know
You don't know
You don't know
Nobody knows",Sam & Dave,1966,"[90, 91]",2
761,Spanish Harlem,"[Verse 1]
There is a rose in Spanish Harlem
A red rose up in Spanish Harlem
It is the special one, it's never seen the sun
It only comes out when the moon is on the run
And all the stars are gleaming
It's growing in the street
Right up through the concrete
But soft and sweet and dreaming

[Verse 2]
There is a rose in Spanish Harlem
A red rose up in Spanish Harlem
With eyes as black as coal
That looks down in my soul
And starts a fire there and then I lose control
I have to beg your pardon
I'm going to pick that rose
And watch her as she grows in my garden

I'm going to pick that rose
And watch her as she grows in my garden

[Outro]
(There is a rose in Spanish Harlem)
La la la, la la la, la la la la
(There is a rose in Spanish Harlem)
La la la, la la la, la la la la
(There is a rose in Spanish Harlem)",Ben E. King,1966,"[96, 89, 89, 98]",4
762,Where The Sun Has Never Shone,"[Verse 1]
Round like a circle in a spiral
Like a wheel within a wheel
Never ending nor beginning
On an ever spinning reel

Like a snowball down a mountain
Or a carnival balloon
Like a carousel that's turning
Running rings around the moon

Like a clock whose hands are sweeping
Past the minutes of its face
And the world is like an apple
Whirling silently in space

Like the circles that you find
In the windmills of your mind

[Verse 2]
Like a tunnel you can follow
To a tunnel of its own
Down a hollow to a cavern
Where the sun has never shone

Like a door that keeps revolving
In a half forgotten dream
Or the ripples from a pebble
Someone tosses in a stream

Like a clock whose hands are sweeping
Past the minutes of its face
And the world is like an apple
Whirling silently in space

Like the circles that you find
In the windmills of your mind

[Verse 3]
Keys that jingle in your pocket
Words that jangle in your head
Why did Summer go so quickly
Was it something that you said?

Lovers walk along a shore
And leave their footprints in the sand
Was the sound of distant drumming
Just the fingers of your hand?

Pictures hanging in a hallway
Or the fragment of a song
Half remembered names and faces
But to whom do they belong?

When you knew that it was over
Were you suddenly aware
That the autumn leaves were turning
To the colour of her hair

[Conclusion]
A circle in a spiral
A wheel within a wheel
Never ending nor beginning
On an ever-spinning reel

As the images unwind
Like the circles that you find
In the windmills of your mind",Noel Harrison,1966,"[97, 100]",2
763,Make The World Go Away,"[Chorus: Alison Krauss & Jamey Johnson]
Make the world go away
Get it off my shoulder
Say the things we used to say
And make the world go away

[Verse 1: Jamey Johnson]
Do you remember when you loved me?
Before the world took me astray?
Well if you do, then forgive me
And make the world, go away

[Chorus: Alison Krauss & Jamey Johnson]
Make the world go away
And get it off my shoulder
Say the things we used to say
And make the world, go away

[Verse 2: Alison Krauss]
I'm so sorry, if I hurt you
I'll make it up, day by day
Just say you'll love me like you used to
And make the world, go away

[Chorus 3: Alison Krauss & Jamey Johnson]
Make the world go away
And get it off my shoulder
Say the things you used to say
And make the world, go away

[Outro: Alison Krauss & Jamey Johnson]
Say the things you used to say
And make the world, go away",Alison Krauss,1966,"[32, 17, 10]",3
764,Don't Think Twice,"[Verse 1]
Well it ain't no use to sit and wonder why, babe
If'n you don't know by now
And it ain't no use to sit and wonder why, babe
It'll never do somehow
When your rooster crows at the break of dawn
Look out your window and I’ll be gone
You’re the reason I’m a-traveling on
But don’t think twice, it’s all right

[Verse 2]
And it ain't no use in turning on your light, babe
The light I never knowed
And it ain't no use in turning on your light, babe
I’m on the dark side of the road
But I wish there was something you would do or say
To try and make me change my mind and stay
But we never did too much talking anyway
But don’t think twice, it’s all right

[Verse 3]
So it ain't no use in calling out my name, gal
Like you never done before
And it ain't no use in calling out my name, gal
I can’t hear you anymore
I’m a-thinking and a-wondering, walking down the road
I once loved a woman, a child I’m told
I gave her my heart but she wanted my soul
But don’t think twice, it’s all right

[Verse 4]
So long, honey babe
Where I’m bound, I can’t tell
Goodbye's too good a word, babe
So I’ll just say fare thee well
I ain't a-saying you treated me unkind
You could've done better, but I don’t mind
You just kinda wasted my precious time
But don’t think twice, it’s all right",Bob Dylan,1966,"[36, 27, 17]",3
765,England Swings,"England swings like a pendulum do
Bobbies on bicycles, two by two
Westminster Abbey, the Tower, and Big Ben
The rosy red cheeks of the little children

Now, if you huff and puff and you fina'lly save enough
Money up to take your family on a trip across the sea
Take a tip before you take your trip; let me tell you where to go
Go to Engeland, Oh;

England swings like a pendulum do
Bobbies on bicycles, two by two
Westminster Abbey the tower of Big Ben
The rosy red cheeks of the little children

Mama's old pajamas and your papa's mustache
Falling out the window sill, frolic in the grass
Tryin' to mock the way they talk fun but all in vain
Gaping at the dapper men with derby hats and canes

England swings like a pendulum do
Bobbies on Bicycles, two by two
Westminster Abbey the tower of Big Ben
The rosy red cheeks of the little children",Roger Miller,1966,"[39, 20, 9]",3
766,One Has My Name (The Other Has My Heart),"One has my name, the other has my heart
With one I'll remain, that's when my heartaches start
One has brown eyes, the other's eyes are blue
To one I am tied, but to the other I am true

One has my love, the other has only me
But what good is love to a heart that can't be free
So I'll go living my life just the same
While one has my heart and the other has my name

One has my love, the other only me
But what good is love to a heart that can't be free
If I could live over my life I would change
The one who has my heart would also have my name",Jimmy Wakely,1966,"[40, 22, 13]",3
767,Puppet On A String,"I can't believe my thoughts
And I can't comprehend
That I destroy all beauty in life

I fear there is no hope
I never even tried
To change what seemed my destiny and

I can't explain my own ways
And I can't explain all the pain

I said I'll break your heart tonite
Break your heart
Tear it out tonite
Cause I can

I will never love again
Lose the fight
Like a puppet on a string
Forever tied

My emotions tear me up
My rage is uncontrolled
A danger to myself and others

Hate welling up inside
My heart feels black and numb
Your dreams are shattered right with mine and

I can't explain my own ways
And I can't explain all the pain

Can you make me feel again
Can you make me bleed again, emotions in me
And just see again, what you were for me
And just live again, out of the cold, make me whole again
Like you once knew and just try again and stand up to fight and not die again like every night and just be again, a different man and just see feel…",The Other (Horrorpunk),1966,"[44, 21, 14]",3
768,I Can Never Go Home Anymore,"I'm gonna hide if she don't leave me alone
I'm gonna run away
Don't!!
Cause you can never go home anymore

Listen, does this sound familiar?
You wake up every morning
Go to  school every day
Spend your nights on the corner
Just passing the time away

Your life is so lonely
Like a child without a toy
Then a miracle-a boy
And that's called ""glad.""

Now my mom is a good mom
And she loves me with all her heart
But she said I was too young to be in love
And the boy and I would have to part

And no matter how I ranted and raved
I screamed
I pleaded
I cried
She told me it was not really love
But only my girlish pride
And that's called ""bad.""

(Never go home anymore)

Now if that's happened to you
Don't let this
I packed my clothes and left home that night
Though she begged me to stay
I was sure I was right
And you know something funny?
I forgot that boy right away
Instead, I remember being tucked in bed
And hearing my mama say

(Hush, little baby, don't you cry)
(Mama won't go away)
Mama!!!
(You can never go home anymore)
Mama!!!
I can never go home anymore

Do you ever get that feeling and want to kiss and hug her?
Do it now
Tell her you love her
Don't do to your mom what I did to mine

She grew so lonely
In the end, angels picked her for a friend
(Never)
And I can never go home (never) anymore
And that's called ""sad""",The Shangri-Las,1966,"[49, 36, 15]",3
769,You've Been Cheatin',"Tryna forget about it
Ordinary things
Typical
Predictable
Baby I knew the end before it started uh hmmm

You got me feeling like I owe you something
‘Cos you were there in times when I had nothing
But you threw it all away
With the shady things you do

Baby please forgive me
For what I’m ‘bout to say
And what I’m ‘bout to do
I can't take no more
I know you ain't been true
Got no love for you

You been cheating and telling me lies
You been creeping while am sleeping at night
You been chasing every girl in sight
You been messing around and no am down it’s over now
You been cheating and telling me lies
You been creeping while am sleeping at night
You been chasing every girl in sight
You been messing around and no am down it’s over now

Tryna forget about it
Ordinary things
Typical
Predictable
Baby I knew the end before it started uh hmmm

You got me feeling like I owe you something
‘Cos you were there in times when I had nothing
But you threw it all away
With the shady things you do

Baby please forgive me
For what I’m ‘bout to say
And what I’m ‘bout to do
I can't take no more
I know you ain't been true
Got no love for you

You been cheating and telling me lies
You been creeping while am sleeping at night
You been chasing every girl in sight
You been messing around and no am down it's over now
You been cheating and telling me lies
You been creeping while am sleeping at night
You been chasing every girl in sight
You been messing around and no am down it's over now

I ain't owned by intuition
And blessed heart failed our suspicion
But you were just the one who was putting it in my face
Can’t deny I let you hurt me

Baby please forgive me
For what I’m ‘bout to say
And what I’m ‘bout to do
I can’t take no more
I know you ain't been true
Ain’t got no love for you ‘cos you've been

You been cheating and telling me lies
You been creeping while am sleeping at night
You been chasing every girl in sight
You been messing around and no am down it's over now
You been cheating and telling me lies
You been creeping while am sleeping at night
You been chasing every girl in sight
You been messing around and no am down it's over now",Niche,1966,"[50, 33, 37]",3
770,The Little Girl I Once Knew,"[Verse 1]
We met when she was younger
Then I had no eyes for her
A few years went by and I saw her
Now I'm gonna try for her
Look out, babe

[Chorus]
She's not the little girl I once knew
She's not the little girl I once knew
She's not the little girl I once knew
She's not the little girl I once knew

[Verse 2]
How could I ever have known that
She'd be what she is today
And look at how her boyfriend holds her
I'll be moving in one day
Split, man

[Chorus]
She's not the little girl I once knew
She's not the little girl I once knew
She's not the little girl I once knew
She's not the little girl I once knew

[Bridge]
La doo day pow pow pow
La doo day pow pow pow
La doo day pow pow pow

[Chorus]
[repeat until fade]",The Beach Boys,1966,"[58, 34, 20]",3
771,Jealous Heart,"Oh, jealous heart
Oh jealous heart stop beating
Can't you see the damage you have done
You have driven him away forever
Jealous heart now I'm the lonely one

I was part of everything he planned for
And I know he loved me from the start
And now he hates the sight of all I stand for
All because of you, oh jealous heart

Now that he's gone
He's gone and found another
I know he loved me at the start
Through the years his memory will haunt me
And all because of you, oh jealous heart

And all because of you, oh jealous heart",Connie Francis,1966,"[59, 54, 47]",3
772,Crystal Chandelier,"Oh the crystal chandeliers light up the paintings on your wall
The marble statuettes are standing stately in the hall
But will the timely crowd that has you laughing loud help you dry your tears
When the new wears off of your crystal chandeliers

I never did fit in too well with the folks you knew
And it's plain to see that the likes of me don't fit with you
So you traded me for the gaiety of the well to do
And you turned away from the love I offered you
Oh the crystal chandeliers...

I see your picture in the news most every day
You're the chosen girl of the social world so the stories say
But a paper smile only lasts a while then it fades away
And the love we knew will come home to you some day
Oh the crystal chandeliers...
When the new wears off of your crystal chandeliers",Charley Pride,1966,"[62, 55, 51]",3
773,C.C. Rider,"[Verse 1]
Well you see, C. Rider
See what you done done
C.C. Rider, see what you done done
C.C. Rider, see what you done done
You done made me love you, baby
Now your man done come

[Verse 2]
I have told you, baby
Your mama has told her, too (she told you, too)
Three times seven, baby, you know what you wanna do
Oh, what you wanna do
Yeah, three times seven, baby, you know what you wanna do
Alright now, yeah
Three times seven, baby, you know what you wanna do
C'mon, c'mon, c'mon, c'mon, c'mon now!

[Verse 3]
No more potatoes, frost have killed 'em again
Blues ain't nothing but he got a woman on your mind
On your mind, yeah (yeah that's right, on your mind now)
Well, blues ain't nothing but a good woman on your mind
On your mind, on your mind (yeah, I say)
Blues ain't nothing but a good woman on your mind
Oh, well all, that's all, that's alright",The Youngbloods (Band),1966,"[76, 76, 76]",3
