,title,lyrics,artists,date,rank,cnt

    All day long, I continued to converse with Albertine, I questioned her, I forgave her, I made up for my forgetfulness of the things which I had always meant to say to her during her life. And all of a sudden I was startled by the thought that to the creature invoked by memory to whom all these remarks were addressed, no reality any longer corresponded, that death had destroyed the various parts of the face to which the continual urge of the will to live, now abolished, had alone given the unity of a person. At other times, without my having dreamed, as soon as I awoke, I felt that the wind had changed in me; it was blowing coldly and steadily from another direction, issuing from the remotest past, bringing back to me the sound of a clock striking far-off hours, of the whistle of departing trains which I did not ordinarily hear. One day I tried to interest myself in a book, a novel by Bergotte, of which I had been especially fond. Its congenial characters appealed to me strongly, and very soon, reconquered by the charm of the book, I began to hope, as for a personal pleasure, that the wicked woman might be punished; my eyes grew moist when the happiness of the young lovers was assured. “But then,” I exclaimed in despair, “from my attaching so much importance to what Albertine may have done, I must conclude that her personality is something real which cannot be destroyed, that I shall find her one day in her own likeness in heaven, if I invoke with so many prayers, await with such impatience, learn with such floods of tears the success of a person who has never existed save in Bergotte’s imagination, whom I have never seen, whose appearance I am at liberty to imagine as I please!” Besides, in this novel, there were seductive girls, amorous correspondences, deserted paths in which lovers meet, this reminded me that one may love clandestinely, it revived my jealousy, as though Albertine had still been able to stroll along deserted paths. And there was also the incident of a man who meets after fifty years a woman whom he loved in her youth, does not recognise her, is bored in her company. And this reminded me that love does not last for ever and crushed me as though I were destined to be parted from Albertine and to meet her again with indifference in my old age. If I caught sight of a map of France, my timorous eyes took care not to come upon Touraine so that I might not be jealous, nor, so that I might not be miserable, upon Normandy where the map marked at least Balbec and Doncières, between which I placed all those roads that we had traversed so many times together. In the midst of other names of towns or villages of France, names which were merely visible or audible, the name of Tours for instance seemed to be differently composed, no longer of immaterial images, but of venomous substances which acted in an immediate fashion upon my heart whose beatings they quickened and made painful. And if this force extended to certain names, which it had made so different from the rest, how when I remained more shut up in myself, when I confined myself to Albertine herself, could I be astonished that, emanating from a girl who was probably just like any other girl, this force which I found irresistible, and to produce which any other woman might have served, had been the result of a confusion and of the bringing in contact of dreams, desires, habits, affections, with the requisite interference of alternate pains and pleasures? And this continued after her death, memory being sufficient to carry on the real life, which is mental. I recalled Albertine alighting from a railway-carriage and telling me that she wanted to go to Saint-Mars le Vêtu, and I saw her again also with her ‘polo’ pulled down over her cheeks, I found once more possibilities of pleasure, towards which I sprang saying to myself: “We might have gone on together to Incarville, to Doncières.” There was no watering-place in the neighbourhood of Balbec in which I did not see her, with the result that that country, like a mythological land which had been preserved, restored to me, living and cruel, the most ancient, the most charming legends, those that had been most obliterated by the sequel of my love. Oh! what anguish were I ever to have to lie down again upon that bed at Balbec around whose brass frame, as around an immovable pivot, a fixed bar, my life had moved, had evolved, bringing successively into its compass gay conversations with my grandmother, the nightmare of her death, Albertine’s soothing caresses, the discovery of her vice, and now a new life in which, looking at the glazed bookcases upon which the sea was reflected, I knew that Albertine would never come into the room again! Was it not, that Balbec hotel, like the sole indoor set of a provincial theatre, in which for years past the most diverse plays have been performed, which has served for a comedy, for one tragedy, for another, for a purely poetical drama, that hotel which already receded quite far into my past? The fact that this part alone remained always the same, with its walls, its bookcases, its glass panes, through the course of fresh epochs in my life, made me more conscious that, in the total, it was the rest, it was myself that had changed, and gave me thus that impression that the mysteries of life, of love, of death, in which children imagine in their optimism that they have no share, are not set apart, but that we perceive with a dolorous pride that they have embodied themselves in the course of years in our own life

    I tried at times to take an interest in the newspapers. But I found the act of reading them repellent, and moreover it was not without danger to myself. The fact is that from each of our ideas, as from a clearing in a forest, so many roads branch in different directions that at the moment when I least expected it I found myself faced by a fresh memory. The title of Fauré‘s melody le Secret had led me to the Duc de Broglie’s Secret du Roi, the name Broglie to that of Chaumont, or else the words ‘Good Friday’ had made me think of Golgotha, Golgotha of the etymology of the word which is, it seems, the equivalent of Calvus Mons, Chaumont. But, whatever the path by which I might have arrived at Chaumont, at that moment I received so violent a shock that I could think only of how to guard myself against pain. Some moments after the shock, my intelligence, which like the sound of thunder travels less rapidly, taught me the reason. Chaumont had made me think of the Buttes-Chaumont to which Mme. Bontemps had told me that Andrée used often to go with Albertine, whereas Albertine had told me that she had never seen the Buttes-Chaumont. After a certain age our memories are so intertwined with one another that the thing of which we are thinking, the book that we are reading are of scarcely any importance. We have put something of ourself everywhere, everything is fertile, everything is dangerous, and we can make discoveries no less precious than in Pascal’s Pensées in an advertisement of soap

    No doubt an incident such as this of the Buttes-Chaumont which at the time had appeared to me futile was in itself far less serious, far less decisive evidence against Albertine than the story of the bath-woman or the laundress. But, for one thing, a memory which comes to us by chance finds in is an intact capacity for imagining, that is to say in this case for suffering, which we have partly exhausted when it is on the contrary ourselves that deliberately applied our mind to recreating a memory. And to these latter memories (those that concerned the bath-woman and the laundress) ever present albeit obscured in my consciousness, like the furniture placed in the semi-darkness of a gallery which, without being able to see them, we avoid as we pass, I had grown accustomed. It was, on the contrary, a long time since I had given a thought to the Buttes-Chaumont, or, to take another instance, to Albertine’s scrutiny of the mirror in the casino at Balbec, or to her unexplained delay on the evening when I had waited so long for her after the Guermantes party, to any of those parts of her life which remained outside my heart and which I would have liked to know in order that they might become assimilated, annexed to it, become joined with the more pleasant memories which formed in it an Albertine internal and genuinely possessed. When I raised a corner of the heavy curtain of habit (the stupefying habit which during the whole course of our life conceals from us almost the whole universe, and in the dead of night, without changing the label, substitutes for the most dangerous or intoxicating poisons of life some kind of anodyne which does not procure any delight), such a memory would come back to me as on the day of the incident itself with that fresh and piercing novelty of a recurring season, of a change in the routine of our hours, which, in the realm of pleasures also, if we get into a carriage on the first fine day in spring, or leave the house at sunrise, makes us observe our own insignificant actions with a lucid exaltation which makes that intense minute worth more than the sum-total of the preceding days. I found myself once more coming away from the party at the Princesse de Guermantes’s and awaiting the coming of Albertine. Days in the past cover up little by little those that preceded them and are themselves buried beneath those that follow them. But each past day has remained deposited in us, as, in a vast library in which there are older books, a volume which, doubtless, nobody will ever ask to see. And yet should this day from the past, traversing the lucidity of the subsequent epochs, rise to the surface and spread itself over us whom it entirely covers, then for a moment the names resume their former meaning, people their former aspect, we ourselves our state of mind at the time, and we feel, with a vague suffering which however is endurable and will not last for long, the problems which have long ago become insoluble and which caused us such anguish at the time. Our ego is composed of the superimposition of our successive states. But this superimposition is not unalterable like the stratification of a mountain. Incessant upheavals raise to the surface ancient deposits. I found myself as I had been after the party at the Princesse de Guermantes’s, awaiting the coming of Albertine. What had she been doing that evening? Had she been unfaithful to me? With whom? Aimé‘s revelations, even if I accepted them, in no way diminished for me the anxious, despairing interest of this unexpected question, as though each different Albertine, each fresh memory, set a special problem of jealousy, to which the solutions of the other problems could not apply. But I would have liked to know not only with what woman she had spent that evening, but what special pleasure the action represented to her, what was occurring in that moment in herself. Sometimes, at Balbec, Françoise had gone to fetch her, had told me that she had found her leaning out of her window, with an uneasy, questing air, as though she were expecting somebody. Supposing that I learned that the girl whom she was awaiting was Andrée, what was the state of mind in which Albertine awaited her, that state of mind concealed behind the uneasy, questing gaze? That tendency, what importance did it have for Albertine? How large a place did it occupy in her thoughts? Alas, when I recalled my own agitation, whenever I had caught sight of a girl who attracted me, sometimes when I had merely heard her mentioned without having seen her, my anxiety to look my best, to enjoy every advantage, my cold sweats, I had only, in order to torture myself, to imagine the same voluptuous emotion in Albertine. And already it was sufficient to torture me, if I said to myself that, compared with this other thing, her serious conversations with me about Stendhal and Victor Hugo must have had very little weight with her, if I felt her heart attracted towards other people, detach itself from mine, incarnate itself elsewhere. But even the importance which this desire must have had for her and the reserve with which she surrounded it could not reveal to me what, qualitatively, it had been, still less how she qualified it when she spoke of it to herself. In bodily suffering, at least we do not have ourselves to choose our pain. The malady decides it and imposes it on us. But in jealousy we have to some extent to make trial of sufferings of every sort and degree, before we arrive at the one which seems appropriate. And what could be more difficult, when it is a question of a suffering such as that of feeling that she whom we loved is finding pleasure with persons different from ourselves who give her sensations which we are not capable of giving her, or who at least by their configuration, their aspect, their ways, represent to her anything but ourselves. Ah! if only Albertine had fallen in love with Saint-Loup! How much less, it seemed to me, I should have suffered! It is true that we are unaware of the peculiar sensibility of each of our fellow-creatures, but as a rule we do not even know that we are unaware of it, for this sensibility of other people leaves us cold. So far as Albertine was concerned, my misery or happiness would have depended upon the nature of this sensibility; I knew well enough that it was unknown to me, and the fact that it was unknown to me was already a grief — the unknown desires and pleasures that Albertine felt, once I was under the illusion that I beheld them, when, some time after Albertine’s death, Andrée came to see me

    For the first time she seemed to me beautiful, I said to myself that her almost woolly hair, her dark, shadowed eyes, were doubtless what Albertine had so dearly loved, the materialisation before my eyes of what she used to take with her in her amorous dreams, of what she beheld with the prophetic eyes of desire on the day when she had so suddenly decided to leave Balbec

    Like a strange, dark flower that was brought to me from beyond the grave, from the innermost being of a person in whom I had been unable to discover it, I seemed to see before me, the unlooked-for exhumation of a priceless relic, the incarnate desire of Albertine which Andrée was to me, as Venus was the desire of Jove. Andrée regretted Albertine, but I felt at once that she did not miss her. Forcibly removed from her friend by death, she seemed to have easily taken her part in a final separation which I would not have dared to ask of her while Albertine was alive, so afraid would I have been of not succeeding in obtaining Andrée’s consent. She seemed on the contrary to accept without difficulty this renunciation, but precisely at the moment when it could no longer be of any advantage to me. Andrée abandoned Albertine to me, but dead, and when she had lost for me not only her life but retrospectively a little of her reality, since I saw that she was not indispensable, unique to Andrée who had been able to replace her with other girls

    While Albertine was alive, I would not have dared to ask Andrée to take me into her confidence as to the nature of their friendship both mutually and with Mlle. Vinteuil’s friend, since I was never absolutely certain that Andrée did not repeat to Albertine everything that I said to her. But now such an inquiry, even if it must prove fruitless, would at least be unattended by danger. I spoke to Andrée not in a questioning tone but as though I had known all the time, perhaps from Albertine, of the fondness that Andrée herself had for women and of her own relations with Mlle. Vinteuil’s friend. She admitted everything without the slightest reluctance, smiling as she spoke. From this avowal, I might derive the most painful consequences; first of all because Andrée, so affectionate and coquettish with many of the young men at Balbec, would never have been suspected by anyone of practices which she made no attempt to deny, so that by analogy, when I discovered this novel Andrée, I might think that Albertine would have confessed them with the same ease to anyone other than myself whom she felt to be jealous. But on the other hand, Andrée having been Albertine’s dearest friend, and the friend for whose sake she had probably returned in haste from Balbec, now that Andrée was proved to have these tastes, the conclusion that was forced upon my mind was that Albertine and Andrée had always indulged them together. Certainly, just as in a stranger’s presence, we do not always dare to examine the gift that he has brought us, the wrapper of which we shall not unfasten until the donor has gone, so long as Andrée was with me I did not retire into myself to examine the grief that she had brought me, which, I could feel, was already causing my bodily servants, my nerves, my heart, a keen disturbance which, out of good breeding, I pretended not to notice, speaking on the contrary with the utmost affability to the girl who was my guest without diverting my gaze to these internal incidents. It was especially painful to me to hear Andrée say, speaking of Albertine: “Oh yes, she always loved going to the Chevreuse valley.” To the vague and non-existent universe in which Albertine’s excursions with Andrée occurred, it seemed to me that the latter had, by a posterior and diabolical creation, added an accursed valley. I felt that Andrée was going to tell me everything that she was in the habit of doing with Albertine, and, while I endeavoured from politeness, from force of habit, from self-esteem, perhaps from gratitude, to appear more and more affectionate, while the space that I had still been able to concede to Albertine’s innocence became smaller and smaller, I seemed to perceive that, despite my efforts, I presented the paralysed aspect of an animal round which a steadily narrowing circle is slowly traced by the hypnotising bird of prey which makes no haste because it is sure of reaching when it chooses the victim that can no longer escape. I gazed at her nevertheless, and, with such liveliness, naturalness and assurance as a person can muster who is trying to make it appear that he is not afraid of being hypnotised by the other’s stare, I said casually to Andrée: “I have never mentioned the subject to you for fear of offending you, but now that we both find a pleasure in talking about her, I may as well tell you that I found out long ago all about the things of that sort that you used to do with Albertine. And I can tell you something that you will be glad to hear although you know it already: Albertine adored you.” I told Andrée that it would be of great interest to me if she would allow me to see her, even if she simply confined herself to caresses which would not embarrass her unduly in my presence, performing such actions with those of Albertine’s friends who shared her tastes, and I mentioned Rosemonde, Berthe, each of Albertine’s friends, in the hope of finding out something. “Apart from the fact that not for anything in the world would I do the things you mention in your presence,” Andrée replied, “I do not believe that any of the girls whom you have named have those tastes.” Drawing closer in spite of myself to the monster that was attracting me, I answered: “What! You are not going to expect me to believe that, of all your band, Albertine was the only one with whom you did that sort of thing!” “But I have never done anything of the sort with Albertine.” “Come now, my dear Andrée, why deny things which I have known for at least three years, I see no harm in them, far from it. Talking of such things, that evening when she was so anxious to go with you the next day to Mme. Verdurin’s, you may remember perhaps. . . . ” Before I had completed my sentence, I saw in Andrée’s eyes, which it sharpened to a pin-point like those stones which for that reason jewellers find it difficult to use, a fleeting, worried stare, like the heads of persons privileged to go behind the scenes who draw back the edge of the curtain before the play has begun and at once retire in order not to be seen. This uneasy stare vanished, everything had become quite normal, but I felt that anything which I might see hereafter would have been specially arranged for my benefit. At that moment I caught sight of myself in the mirror; I was struck by a certain resemblance between myself and Andrée. If I had not long since ceased to shave my upper lip and had had but the faintest shadow of a moustache, this resemblance would have been almost complete. It was perhaps when she saw, at Balbec, my moustache which had scarcely begun to grow, that Albertine had suddenly felt that impatient, furious desire to return to Paris. “But I cannot, all the same, say things that are not true, for the simple reason that you see no harm in them. I swear to you that I never did anything with Albertine, and I am convinced that she detested that sort of thing. The people who told you were lying to you, probably with some ulterior motive,” she said with a questioning, defiant air. “Oh, very well then, since you won’t tell me,” I replied. I preferred to appear to be unwilling to furnish a proof which I did not possess. And yet I uttered vaguely and at random the name of the Buttes-Chaumont. “I may have gone to the Buttes-Chaumont with Albertine, but is it a place that has a particularly evil reputation?” I asked her whether she could not mention the subject to Gisèle who had at one time been on intimate terms with Albertine. But Andrée assured me that after the outrageous way in which Gisèle had behaved to her recently, asking a favour of her was the one thing that she must absolutely decline to do for me. “If you see her,” she went on, “do not tell her what I have said to you about her, there is no use in making an enemy of her. She knows what I think of her, but I have always preferred to avoid having violent quarrels with her which only have to be patched up afterwards. And besides, she is a dangerous person. But you can understand that when one has read the letter which I had in my hands a week ago, and in which she lied with such absolute treachery, nothing, not even the noblest actions in the world, can wipe out the memory of such a thing.” In short, if, albeit Andrée had those tastes to such an extent that she made no pretence of concealing them, and Albertine had felt for her that strong affection which she had undoubtedly felt, notwithstanding this Andrée had never had any carnal relations with Albertine and had never been aware that Albertine had those tastes, this meant that Albertine did not have them, and had never enjoyed with anyone those relations which, rather than with anyone else, she would have enjoyed with Andrée. And so when Andrée had left me, I realised that so definite a statement had brought me peace of mind. But perhaps it had been dictated by a sense of the obligation, which Andrée felt that she owed to the dead girl whose memory still survived in her, not to let me believe what Albertine had doubtless, while she was alive, begged her to deny

    Novelists sometimes pretend in an introduction that while travelling in a foreign country they have met somebody who has told them the story of a person’s life. They then withdraw in favour of this casual acquaintance, and the story that he tells them is nothing more or less than their novel. Thus the life of Fabrice del Dongo was related to Stendhal by a Canon of Padua. How gladly would we, when we are in love, that is to say when another person’s existence seems to us mysterious, find some such well-informed narrator! And undoubtedly he exists. Do we not ourselves frequently relate, without any trace of passion, the story of some woman or other, to one of our friends, or to a stranger, who has known nothing of her love-affairs and listens to us with keen interest? The person that I was when I spoke to Bloch of the Duchesse de Guermantes, of Mme. Swann, that person still existed, who could have spoken to me of Albertine, that person exists always . . . but we never come across him. It seemed to me that, if I had been able to find women who had known her, I should have learned everything of which I was unaware. And yet to strangers it must have seemed that nobody could have known so much of her life as myself. Did I even know her dearest friend, Andrée? Thus it is that we suppose that the friend of a Minister must know the truth about some political affair or cannot be implicated in a scandal. Having tried and failed, the friend has found that whenever he discussed politics with the Minister the latter confined himself to generalisations and told him nothing more than what had already appeared in the newspapers, or that if he was in any trouble, his repeated attempts to secure the Minister’s help have ended invariably in an: “It is not in my power” against which the friend is himself powerless. I said to myself: “If I could have known such and such witnesses!” from whom, if I had known them, I should probably have been unable to extract anything more than from Andrée, herself the custodian of a secret which she refused to surrender. Differing in this respect also from Swann who, when he was no longer jealous, ceased to feel any curiosity as to what Odette might have done with Forcheville, even after my jealousy had subsided, the thought of making the acquaintance of Albertine’s laundress, of the people in her neighbourhood, of reconstructing her life in it, her intrigues, this alone had any charm for me. And as desire always springs from a preliminary sense of value, as had happened to me in the past with Gilberte, with the Duchesse de Guermantes, it was, in the districts in which Albertine had lived in the past, the women of her class that I sought to know, and whose presence alone I could have desired. Even without my being able to learn anything from them, they were the only women towards whom I felt myself attracted, as being those whom Albertine had known or whom she might have known, women of her class or of the classes with which she liked to associate, in a word those women who had in my eyes the distinction of resembling her or of being of the type that had appealed to her. As I recalled thus either Albertine herself, or the type for which she had doubtless felt a preference, these women aroused in me an agonising feeling of jealousy or regret, which afterwards when my grief had been dulled changed into a curiosity not devoid of charm. And among them especially the women of the working class, on account of that life, so different from the life that I knew, which is theirs. No doubt it is only in our mind that we possess things, and we do not possess a picture because it hangs in our dining-room if we are incapable of understanding it, or a landscape because we live in front of it without even glancing at it. But still I had had in the past the illusion of recapturing Balbec, when in Paris Albertine came to see me and I held her in my arms. Similarly I obtained a contact, restricted and furtive as it might be, with Albertine’s life, the atmosphere of workrooms, a conversation across a counter, the spirit of the slums, when I kissed a seamstress. Andrée, these other women, all of them in relation to Albertine — as Albertine herself had been in relation to Balbec — were to be numbered among those substitutes for pleasures, replacing one another, in a gradual degradation, which enable us to dispense with the pleasure to which we can no longer attain, a holiday at Balbec, or the love of Albertine (as the act of going to the Louvre to look at a Titian which was originally in Venice consoles us for not being able to go there), for those pleasures which, separated one from another by indistinguishable gradations, convert our life into a series of concentric, contiguous, harmonic and graduated zones, encircling an initial desire which has set the tone, eliminated everything that does not combine with it and spread the dominant colour (as had, for instance, occurred to me also in the cases of the Duchesse de Guermantes and of Gilberte). Andrée, these women, were to the desire, for the gratification of which I knew that it was hopeless, now, to pray, to have Albertine by my side, what one evening, before I knew Albertine save by sight, had been the many-faceted and refreshing lustre of a bunch of grapes

    Associated now with the memory of my love, Albertine’s physical and social attributes, in spite of which I had loved her, attracted my desire on the contrary towards what at one time it would least readily have chosen: dark girls of the lower middle class. Indeed what was beginning to a certain extent to revive in me was that immense desire which my love for Albertine had not been able to assuage, that immense desire to know life which I used to feel on the roads round Balbec, in the streets of Paris, that desire which had caused me so much suffering when, supposing it to exist in Albertine’s heart also, I had sought to deprive her of the means of satisfying it with anyone but myself. Now that I was able to endure the thought of her desire, as that thought was at once aroused by my own desire, these two immense appetites coincided, I would have liked us to be able to indulge them together, I said to myself: “That girl would have appealed to her,” and led by this sudden digression to think of her and of her death, I felt too unhappy to be able to pursue my own desire any further. As, long ago, the Méséglise and Guermantes ways had established the conditions of my liking for the country and had prevented me from finding any real charm in a village where there was no old church, nor cornflowers, nor buttercups, so it was by attaching them in myself to a past full of charm that my love for Albertine made me seek out exclusively a certain type of woman; I began again, as before I was in love with her, to feel the need of things in harmony with her which would be interchangeable with a memory that had become gradually less exclusive. I could not have found any pleasure now in the company of a golden-haired and haughty duchess, because she would not have aroused in me any of the emotions that sprang from Albertine, from my desire for her, from the jealousy that I had felt of her love-affairs, from my sufferings, from her death. For our sensations, in order to be strong, need to release in us something different from themselves, a sentiment, which will not find any satisfaction, in pleasure, but which adds itself to desire, enlarges it, makes it cling desperately to pleasure. In proportion as the love that Albertine had felt for certain women ceased to cause me pain, it attached those women to my past, gave them something that was more real, as to buttercups, to hawthorn-blossom the memory of Combray gave a greater reality than to unfamiliar flowers. Even of Andrée, I no longer said to myself with rage: “Albertine loved her,” but on the contrary, so as to explain my desire to myself, in a tone of affection: “Albertine loved her dearly.” I could now understand the widowers whom we suppose to have found consolation and who prove on the contrary that they are inconsolable because they marry their deceased wife’s sister. Thus the decline of my love seemed to make fresh loves possible for me, and Albertine like those women long loved for themselves who, later, feeling their lover’s desire grow feeble, maintain their power by confining themselves to the office of panders, provided me, as the Pompadour provided Louis XV, with fresh damsels. Even in the past, my time had been divided into periods in which I desired this woman or that. When the violent pleasures afforded by one had grown dull, I longed for the other who would give me an almost pure affection until the need of more sophisticated caresses brought back my desire for the first. Now these alternations had come to an end, or at least one of the periods was being indefinitely prolonged. What I would have liked was that the newcomer should take up her abode in my house, and should give me at night, before leaving me, a friendly, sisterly kiss. In order that I might have believed — had I not had experience of the intolerable presence of another person — that I regretted a kiss more than a certain pair of lips, a pleasure more than a love, a habit more than a person, I would have liked also that the newcomers should be able to play Vinteuil’s music to me like Albertine, to talk to me as she had talked about Elstir. AH this was impossible. Their love would not be equivalent to hers, I thought, whether because a love to which were annexed all those episodes, visits to picture galleries, evenings spent at concerts, the whole of a complicated existence which allows correspondences, conversations, a flirtation preliminary to the more intimate relations, a serious friendship afterwards, possesses more resources than love for a woman who can only offer herself, as an orchestra possesses more resources than a piano, or because, more profoundly, my need of the same sort of affection that Albertine used to give me, the affection of a girl of a certain culture who would at the same time be a sister to me, was — like my need of women of the same class as Albertine — merely a recrudescence of my memory of Albertine, of my memory of my love for her. And once again, I discovered, first of all that memory has no power of invention, that it is powerless to desire anything else, even anything better than what we have already possessed, secondly that it is spiritual in the sense that reality cannot furnish it with the state which it seeks, lastly that, when applied to a person who is dead, the resurrection that it incarnates is not so much that of the need to love in which it makes us believe as that of the need of the absent person. So that the resemblance to Albertine of the woman whom I had chosen, the resemblance of her affection even, if I succeeded in winning it, to Albertine’s, made me all the more conscious of the absence of what I had been unconsciously seeking, of what was indispensable to the revival of my happiness, that is to say Albertine herself, the time during which we had lived together, the past in quest of which I had unconsciously gone. Certainly, upon fine days, Paris seemed to me innumerably aflower with all these girls, whom I did not desire, but who thrust down their roots into the obscurity of the desire and the mysterious nocturnal life of Albertine. They were like the girls of whom she had said to me at the outset, when she had not begun to distrust me: “That girl is charming, what nice hair she has.” All the curiosity that I had felt about her life in the past when I knew her only by sight, and on the other hand all my desires in life were blended in this sole curiosity, to see Albertine in company with other women, perhaps because thus, when they had left her, I should have remained alone with her, the last and the master. And when I observed her hesitations, her uncertainty when she asked herself whether it would be worth her while to spend the evening with this or that girl, her satiety when the other had gone, perhaps her disappointment, I should have brought to the light of day, I should have restored to its true proportions the jealousy that Albertine inspired in me, because seeing her thus experience them I should have taken the measure and discovered the limit of her pleasures. Of how many pleasures, of what an easy life she has deprived us, I said — to myself, by that stubborn obstinacy in denying her instincts! And as once again I sought to discover what could have been the reason for her obstinacy, all of a sudden the memory came to me of a remark that I had made to her at Balbec on the day when she gave me a pencil. As I rebuked her for not having allowed me to kiss her, I had told her that I thought a kiss just as natural as I thought it degrading that a woman should have relations with another woman. Alas, perhaps Albertine had never forgotten that imprudent speech

    I took home with me the girls who had appealed to me least, I stroked their virginal tresses, I admired a well-modelled little nose, a Spanish pallor. Certainly, in the past, even with a woman of whom I had merely caught sight on a road near Balbec, in a street in Paris, I had felt the individuality of my desire and that it would be adulterating it to seek to assuage it with another person. But life, by disclosing to me little by little the permanence of our needs, had taught me that, failing one person, we must content ourselves with another — and I felt that what I had demanded of Albertine another woman, Mme. de Stermaria, could have given me. But it had been Albertine; and what with the satisfaction of my need of affection and the details of her body, an interwoven tangle of memories had become so inextricable that I could no longer detach from a desire for affection all that embroidery of my memories of Albertine’s body. She alone could give me that happiness. The idea of her uniqueness was no longer a metaphysical a priori based upon what was individual in Albertine, as in the case of the women I passed in the street long ago, but an a posteriori created by the contingent and indissoluble overlapping of my memories. I could no longer desire any affection without feeling a need of her, without grief at her absence. Also the mere resemblance of the woman I had selected, of the affection that I asked of her to the happiness that I had known made me all the more conscious of all that was lacking before that happiness could revive. The same vacuum that I had found in my room after Albertine had left, and had supposed that I could fill by taking women in my arms, I found in them. They had never spoken to me, these women, of Vinteuil’s music, of Saint-Simon’s memoirs, they had not sprayed themselves with too strong a scent before coming to visit me, they had not played at interlacing their eyelashes with mine, all of which things were important because, apparently, they allow us to weave dreams round the sexual act itself and to give ourselves the illusion of love, but in reality because they formed part of my memory of Albertine and it was she whom I would fain have seen again. What these women had in common with Albertine made me feel all the more clearly what was lacking of her in them, which was everything, and would never be anything again since Albertine was dead. And so my love for Albertine which had drawn me towards these women made me indifferent to them, and perhaps my regret for Albertine and the persistence of my jealousy, which had already outlasted the period fixed for them in my most pessimistic calculations, would never have altered appreciably, had their existence, isolated from the rest of my life, been subjected merely to the play of my memories, to the actions and reactions of a psychology applicable to immobile states, and had it not been drawn into a vaster system in which souls move in time as bodies move in space. As there is a geometry in space, so there is a psychology in time, in which the calculations of a plane psychology would no longer be accurate because we should not be taking into account time and one of the forms that it assumes, oblivion; oblivion, the force of which I was beginning to feel and which is so powerful an instrument of adaptation to reality because it gradually destroys in us the surviving past which is a perpetual contradiction of it. And I ought really to have discovered sooner that one day I should no longer be in love with Albertine. When I had realised, from the difference that existed between what the importance of her person and of her actions was to me and what it was to other people, that my love was not so much a love for her as a love in myself, I might have deduced various consequences from this subjective nature of my love and that, being a mental state, it might easily long survive the person, but also that having no genuine connexion with that person, it must, like every mental state, even the most permanent, find itself one day obsolete, be ‘replaced,’ and that when that day came everything that seemed to attach me so pleasantly, indissolubly, to the memory of Albertine would no longer exist for me. It is the tragedy of other people that they are to us merely showcases for the very perishable collections of our own mind. For this very reason we base upon them projects which have all the ardour of our mind; but our mind grows tired, our memory crumbles, the day would arrive when I would readily admit the first comer to Albertine’s room, as I had without the slightest regret given Albertine the agate marble or other gifts that I had received from Gilberte

        Translator’s note: In the French text of “Albertine Disparue,” Volume I ends with this chapter",Marcel Proust,1992,[96],1
233,Not The Only One,"[Verse 1]
You and me, we made a vow
For better or for worse
I can't believe you let me down
But the proof's in the way it hurts
For months on end I've had my doubts
Denying every tear
I wish this would be over now
But I know that I still need you here

[Chorus]
You say I'm crazy
'Cause you don't think I know what you've done
But when you call me baby
I know I'm not the only one

[Verse 2]
You've been so unavailable
Now, sadly, I know why
Your heart is unobtainable
Even though Lord knows you kept mine

[Chorus]
You say I'm crazy
'Cause you don't think I know what you've done
But when you call me baby
I know I'm not the only one

[Bridge]
I have loved you for many years
Maybe I am just not enough
You've made me realise my deepest fear
By lying and tearing us up

[Chorus]
You say I'm crazy
'Cause you don't think I know what you've done
But when you call me baby
I know I'm not the only one

You say I'm crazy
'Cause you don't think I know what you've done
But when you call me baby
I know I'm not the only one

[Outro]
I know I'm not the only one
I know I'm not the only one
And I know, and I know, and I know, and I know, and I know, and I know, know
I know I'm not the only one",Sam Smith,1992,"[99, 99, 90, 91, 79, 73, 54, 42, 34, 37, 35, 39, 43, 49, 61, 75, 85]",17
234,Forever In Your Eyes,"[Verse 1:]
It came unannounced
This feeling I feel for you
I had to know
Was it love you felt too?

Not through your words
But the way that you looked at me
Told me just how
How much you really care

[Chorus:]
So don't you try
And hide your feelings
Cause it's so very plain to see
I can see forever
Forever in you eyes

Just let your heart
Faithfully guide you
Guide you to love infinity
I can see forever
Forever in your eyes

[Verse 2:]
Here we are
Baby, the time is right
Now there's no doubt
What we feel is right

So just say the word
Cause I'm in it much too deep
To turn away
So please say you'll stay

[Repeat Chorus 2x:]

[Bridge:]
Girl, I wanna hold ya
Your head on my shoulder
With you
I'll never tire
We'll take it higher and higher

Girl, I wanna hold ya
Your head on my shoulder
With you
I'll never tire
We'll take it higher and higher

I'll never hurt you, baby
I'll never be untrue
All my hopes and dreams
Are realized in your bed, baby

I'll never leave you, sugar
I'll never leave your side
Our love is here forever
I can see it in your eyes

[Repeat Bridge:]",Mint Condition,1992,"[100, 92, 92, 85, 86, 81, 83, 98]",8
