,title,lyrics,artists,date,rank,cnt
I heard a choir singing
I saw my love walk down the aisle
On her finger he placed a ring

Ohhhh oh

I saw them holding hands
She was standing there with my man
I heard them promise
Til death do us part
Each word
Was a pain
In my heart

Chorus :
All i could do was cry
All i could do was cry
I was losing the man that i love
And all i could do was cry

And now the wedding is over
Rice, rice has been thrown over their heads
For them life has just begun
But mine is ending

Ohh (chorus)",Etta James,1960,"[69, 65, 52, 55, 48, 51, 39, 40, 33, 39, 48, 58, 62, 80, 80]",15
320,Love You So,"[Verse 1]
I just need someone in my life to give it structure
To handle all the selfish ways I'd spend my time without her
Everything I want, but I can't deal with all your lovers
Saying I'm the one, but it's your actions that speak louder
Giving me love when you are down and need another
I've got to get away and let you go, I've got to get over

[Chorus]
But I love you so
I love you so
I love you so
I love you so

[Verse 2]
I'm gonna pack my things and leave you behind
This feeling's old and I know that I've made up my mind
I hope you feel what I felt when you shattered my soul
'Cause you were cruel and I'm a fool
So please let me go

[Chorus]
But I love you so (please let me go)
I love you so (please let me go)
I love you so (please let me go)
I love you so",​The Walters,1960,"[73, 63, 42, 21, 22, 24, 13, 8, 7, 9, 14, 12, 16, 27, 33, 39, 41, 52, 85]",19
321,Swingin' Down The Lane,"Everybody hand-in-hand, swingin' down the lane
Everybody feeling grand, swingin' down the lane
That's the time I miss the bliss, that we might have known
Nights like this, when I'm all alone!

When the moon is on the rise, honey I'm so blue
Watching lovers making eyes, like we used to do
When the moon is on the wane, still I'm waiting all in vain
Should be swingin' down the lane with you!

(Instrumental break)

When the moon is on the rise, honey I'm so blue
Watching lovers making eyes, like we used to do
When the moon is on the wane, still I'm waiting all in vain
Should be swingin' down the lane with you!",Isham Jones,1960,"[79, 89]",2
322,Cool Water,"[Verse 1]
All day I've faced a barren waste
Without the taste of water, cool water

Old Dan and I with throats burned dry
And souls that cry for water
Cool, clear water

[Verse 2]
The nights are cool and I'm a fool
Each star's a pool of water
Cool water

And with the dawn I'll wake and yawn
And carry on to water
Cool, clear water

[Verse 3]
Keep a-movin, Dan, dontcha listen to him, Dan
He's a devil, not a man
And he spreads the burning sand with water

Dan, can ya see that big, green tree?
Where the water's runnin' free
And it's waiting there for you and me?
Water
Cool, clear water

[Verse 4]
The shadows sway and seem to say
Tonight we pray for water
Cool water

And way up there He'll hear our prayer
And show us where there's water
Cool, clear water

[Verse 5]
Keep a-movin, Dan, dontcha listen to him, Dan
He's a devil, not a man
And he spreads the burning sand with water

Dan, can ya see that big, green tree?
Where the water's runnin' free
And it's waitin' there for you and me?
Water
Cool, clear water
Cool, clear water",Marty Robbins,1960,"[85, 87, 100]",3
323,I've Been Loved Before,"Oooh, oo oooh, cha
Catch my breath, close my eyes
Don't believe a word
Things she said, overheard
Something wrong inside
Hits you in a minute, oooh
Then you know you're in it, aah

I've been in love before
I've been in love before
The hardest part is when you're in it
I've been in love before
I've been in love before

Just one touch, just one look
A dangerous dance
One small word can make me feel
Like running away
You can't say you're in it, no, until you reach the limit

I've been in love before
I've been in love before
The hardest part is when you're in it
I've been in love before
I've been in love before

I've been in love before
I've been in love before
The hardest part is when you're in it
I've been in love before
I've been in love before

I've been in love
The hardest part is when you're in it
I've been in love
I've been in love before",Cutting Crew,1960,"[88, 94, 97, 94, 96, 98]",6
324,That's When I Cried,"And when you showed me Brooklyn Bridge
In the morning
Ah God
And the people slipping on ice in the street
Twice
Twice
Two different people
Came over, goin to work
So earnest and tryful
Clutching their pitiful
Morning Daily News
Slip on the ice & fall
Both inside 5 minutes
And I cried I cried
That's when you taught me tears, Ah
God in the morning
Ah hee And me leaning on the lamppost wiping
Eyes
Eyes
Nobody's know I'd cried
Or woulda cared anyway
But O I saw my father
And my grandfather?s mother
And the long lines of chaits
And tear-sitters and dead
Ah me, I knew God You
Had better plans that that
So whatever plan you have for me
Splitter of majesty
Make in short
Brief Make it snappy
Bring me home to the Eternal Mother
Today At your service anyway
(and until)",Eddie Vedder,1960,"[91, 83, 87, 91, 98]",5
325,Be Bop A-Lula,"[Chorus]
Well be-bop-a-lula, she's my baby
Be-bop-a-lula, I don't mean maybe
Be-bop-a-lula, she's my baby
Be-bop-a-lula, I don't mean maybe
Be-bop-a-lula, she's my baby love
My baby love, my baby love

[Verse 1]
Well she's the girl in the red blue jeans
She's the queen of all the teens
She's the woman that I know
She's the woman that loves me so

[Chorus]
Say, be-bop-a-lula, she's my baby
Be-bop-a-lula, I don't mean maybe
Be-bop-a-lula, she's my baby doll
My baby doll, my baby doll
Let's rock

[Verse 2]
Well she's the woman that's got that beat
She's the woman with the flying feet
She's the one that walks around the store
She's the one that gives more, more, more, more

[Chorus]
Say, be-bop-a-lula, she's my baby
Be-bop-a-lula, I don't mean maybe
Be-bop-a-lula, she's my baby doll
My baby doll, my baby doll
Let's rock again now!",Gene Vincent,1960,"[94, 90, 81, 74, 82]",5
326,She's Mine,"[Intro]
I never felt so alive
I never felt so alive
I never felt so alive (I never felt so alive)
I never felt so alive (I never felt so alive)

[Interlude]
Catch me, don't you—
Catch me, don't you catch me
I've fallen in love for the first time
I wanna cry
And I ain't even tryna fight it
Don't wanna die (Don't wanna die no more)
'Cause now you're here and I just wanna be
Right by your side
On any night that you be crying, baby
I'll dry your eyes
I'll dry your eyes

[Verse]
Every time you go to sleep you look like you in Heaven
Plus the head game is stronger than a few Excedrin
You shine just like the patent leather on my new 11's
You read me like a book like I'm the Bible, you the Reverend
Yeah, I wanna tell the truth to you
I wanna talk about my days as a youth to you
Exposing you to all my demons and the reasons I'm this way
I would like to paint a picture, but it'll take more than a day
It would take more than some years to get all over all my fears
Preventing me from letting you see all of me perfectly clear
The same wall that's stopping me from letting go and shedding tears
From the lack of having father, and the passing of my peers
While I'm too scared to expose myself
It turns out, you know me better than I know myself
Better than I know myself
Well how 'bout that?

[Outro]
She gets him (you get me)
She hugs him (you kiss me)
You tell me you miss me
And I believe you, I believe you
She gets him (you get me)
She hugs him (you kiss me)
You tell me you miss me
And I believe you, I believe you
Catch me, don't you—
Catch me, don't you catch me
I've fallen in love for the first time",J. Cole,1960,[98],1
327,Jealous Of You (Tango Della Gelosia),"Your eyes may thrill me with gladness
And tell me you're true, dear
Yet thoughts still fill me with sadness
And what can I do, dear

I wonder if you are free
I wonder if you are free

Do you belong just to me
I'm always jealous of you, dear
I'm not to be
I am jealous of you, darling
Why am I so jealous, darling
Sad are the fancies that throng
Through my heart everyday
Lest someone else come along
Who can steal you away
All your beauty I would own
I would have you mine alone
Fear that someday we may part
Still consumes me with pain
What would become of my heart
If I loved you in vain",Connie Francis,1960,"[51, 36, 27, 24, 23, 20, 19, 24, 22, 43, 75]",11
328,Paper Roses,"I realize the way your eyes deceived me
With tender looks that I mistook for love
So take away the flowers that you gave me
And send the kind that you remind me of

Paper roses
Paper roses
Oh, how real
Those roses seem to be
But they're only imitation
Like your imitation love for me

I thought that you would be a perfect lover
You seemed so full of sweetness at the start
But like a big red rose that's made of paper
There isn't any sweetness in your heart

Paper roses
Paper roses
Oh, how real
Those roses seem to be
But they're only imitation
Like your imitation love for me",Marie Osmond,1960,"[62, 44, 23, 16, 13, 8, 7, 5, 6, 7, 10, 12, 23, 34, 57, 89, 94]",17
329,Pennies From Heaven,"Peace, can we hold it together
Seems to me like we're having a problem
Can't we try to talk it through, just me and you
If we keep the faith in I know we can solve it

It's so special, lend me your helping hand
Let's make the peace right, sisters and brothers
Reach out a hand, touch each and everyone
Caring to share, pennies from heaven

If you see someone who has lost their way
Seems to me like we're having a problem
Just reach out and help them in the best you can
No one said we could solve every problem

It's so special, lend me your helping hand
Let's make the peace right, sisters and brothers
Reach out a hand, touch each and everyone
Caring to share, pennies from heaven!

It's so special, lend me your helping hand
Let's make the peace right, sisters and brothers
Reach out a hand, touch each and everyone
Caring to share, pennies from heaven!",Inner City,1960,"[64, 32, 24, 26, 29, 32, 39, 50, 67, 80, 92, 96, 100]",13
330,Mack The Knife,"""Oh the shark has pretty teeth dear
And he shows them pearly white
Just a jack-knife has Mac-heath, dear
And he keeps it out of sight
When the shark bites with his teeth, dear
Scarlet billows start to spread
Fancy gloves though wears Mac-heath, dear
So there's not a trace, not a trace of red
On the sidewalk on a Sunday morning
Lies a body oozing life
Someone's sneaking 'round that corner
Tell me could it be, could it be Mack the Knife

On a tugboat down by the river, don't you know
A cement bag's dropping down
The cement's just for the weight, dear
Bet you that cat called Mack-heath, oh Mack-heath, he's back in town
(Improvisation)

Oh Mack-heath's back in town
He's back, he's back, he's back, he's back
He's back, he's back, he's back, he's back, he's back, he's back in town
Mack-heath's back in town""",Ella Fitzgerald,1960,"[70, 67, 52, 39, 28, 27, 29, 31, 31, 36, 47, 52, 65, 94, 76, 59, 40, 32, 19, 13, 12]",21
331,Happy-Go-Lucky-Me,"I can laugh
When things ain't funny
(a haha) Happy go lucky me

Yes, I can smile
When i ain't got no money
(a haha) Happy go lucky me

It may sound silly but
Mmm, I don't care
I got the moonlight
I got the sun
I've got the stars above

Me and my filly well, we both share
This slappy go happy, happy go lucky looovve

Well! Life is sweet ..Whooa sweet as honey
(a haha) happy go lucky me

*pause....music and laughing*

It may sound silly but
Mmm, I don't care
I got the moonlight
I got the sun
I've got the stars above

Me and my filly well, we both share
This slappy go happy, happy go lucky looovve

Well! Life is sweet whooa yea! sweet as honey
(a haha) Happy go lucky me
(a haha) Happy go lucky me",Paul Evans,1960,"[71, 47, 29, 19, 14, 14, 16, 10, 17, 27, 41, 73, 90, 99]",14
332,Won't You Come Home Bill Bailey,"Won't you come home, Bill Bailey, won't you come home
I cried the whole night long
I'll do the cookin', Bailey, I'll pay the rent
I know I've done you wrong

Remember that rainy evening
I threw you out with nothin' but a fine tooth comb
I know I'm to blame, ain't that a shame
Bill Bailey, won't you please come home

Ooh, I'll do the cookin', baby, I'll pay the rent
I know I've done you wrong

Remember that rainy evening
I threw you out with nothin' but a fine tooth comb
I know I'm to blame, ain't that a shame
Bill Bailey, won't you please come home
Come on home, come on home, come on home","Harry Connick, Jr.",1960,"[72, 54, 32, 30, 19, 21, 33, 41, 43, 52, 62]",11
333,I Can't Help It,"[Verse 1]
Looking in my mirror
Took me by surprise
I can't help but see you
Running often through my mind
Helpless like a baby
Sensual disguise
I can't help but love you
It's getting better all the time

[Chorus]
I can't help it if I wanted to
I wouldn't help it even if I could
I can't help it if I wanted to
I wouldn't help it, no
I can't help it if I wanted to
I wouldn't help it even if I could
I can't help it if I wanted to
I wouldn't help it, no

[Verse 2]
Love to run my fingers
Softly while you sigh
Love came and possessed you
Bringing sparkles to your eyes
Like a trip to heaven
Heaven is the prize
And I'm so glad I found you, yeah
You're an angel in disguise

[Chorus]
I can't help it if I wanted to
I wouldn't help it even if I could
I can't help it if I wanted to
I wouldn't help it, no
I can't help it if I wanted to
I wouldn't help it even if I could
I can't help it if I wanted to
I wouldn't help it, no

[Post-Chorus]
And I'm so glad I found you, yeah
You're an angel in disguise

[Chorus]
I can't help it if I wanted to
I wouldn't help it even if I could
I can't help it if I wanted to
I wouldn't help it, no
I can't help it if I wanted to
I wouldn't help it even if I could
I can't help it if I wanted to
I wouldn't help it, no
I can't help it if I wanted to
I wouldn't help it even if I could
I can't help it if I wanted to
Wouldn't help it, no no
I can't help it if I wanted to
I wouldn't help it even if I could
I can't help it if I wanted to
Wouldn't help it, no no no",Michael Jackson,1960,"[74, 72, 64, 68, 69, 79, 94]",7
334,Too Young To Go Steady,"Too young to go steady, too young
I hear him (her) say
He (she) says I'm (we're) not ready
But then why am I (are we) feeling this way?

Too young so he (she) tells me
He (she) says we'll have to wait
Why wait till it may be too late?

Can't he (she) realize he (she) drive me wild
Is he (she) made of stone?
Must he (she) always treat me (act just) like a child?

Won't he (she) ever own up
I'm (we're) grown up?
Some day he'll (she'll) be sorry
Some day just wait and see
He'll (she'll) wish he'd (she'd) gone steady with me!",John Coltrane Quartet,1960,"[75, 71, 81, 87, 98]",5
335,Lonely Weekends,"Well I'm making alright (Well I'm making alright)
From Monday morning till Friday night
Oh, those lonely weekends

Since you left me (since you left me)
I'm as lonely as I can be
Oh, those lonely weekends

You said you'd be (ooh-wah) good to me (ooh-wah-wah)
You said our love (ooh-wah) would never die (ooh-wah-wah)
You said you'd be (ooh-wah) good to me (ooh-wah-wah)
But baby, you didn't even try

Well I'm making alright (Well I'm making alright)
From Monday morning till Friday night
Oh, those lonely weekends

You said you'd be (ooh-wah) good to me (ooh-wah-wah)
You said our love (ooh-wah) would never die (ooh-wah-wah)
You said you'd be (ooh-wah) good to me (ooh-wah-wah)
But baby, you didn't even try

Well I'm making alright (Well I'm making alright)
From Monday morning till Friday night
Oh, those lonely weekends
Oh, those lonely weekends

Oh, those lonely weekends",Charlie Rich,1960,"[80, 73, 57, 65, 47, 34, 25, 32, 35, 26, 22, 25, 25, 25, 41, 61, 53, 82, 95, 78, 99]",21
336,Theme From Adventures In Paradise,"[Verse 1]
If you spend enough cash at the carnival games
You'll have a prize in your hand when you walk away
It'll slip through your fingers and you'll never know
What winning's really like, at all
I stayed here too long, now it's in my soul
And when the thunder rolls, I've got nowhere to go
I keep going round on this carousel
Because it spins me so well

[Pre-Chorus]
And I'll stay with you just a little while
There's so much for us to see and do
But don't mistake this for
An adventure in paradise
Just because the ride looks so good

[Chorus]
Carnival games are so much fun to play
Hard to just walk away from
When all you want are pretty things
But the price you pay is always too much
I'll never dry up these tears
Cried from all the years of playing carnival games

[Verse 2]
To know which way to look, all the shiny lights
Sign your name on the postcard of your life
And everyone will say that you came and conquered
Yeah, you won the whole race

[Pre-Chorus]
But don't mistake this for
An adventure in paradise
Just because the ride looks so good

[Chorus]
Carnival games are so much fun to play
Hard to just walk away from
When all you want are pretty things
But the price you pay is always too much
I'll never dry up these tears
Cried from all the years of playing carnival games
Carnival games

[Bridge]
I wanna shed all of my skin
Feel my blood as it tastes the wind
I don't know where to begin

[Chorus]
Carnival games are so much fun to play
Hard to just walk away from
When all you want are pretty, pretty things
You can't walk away once you play the game
You can't get back what you paid from all the years
Of playing carnival games, carnival games

[Outro]
You'll never really know what
You'll never really know what winning's like
You'll never really know what
You'll never really know what winning's like
You'll never really know what
You'll never really know what winning's like
You'll never really know what
You'll never really know what winning's like",Nelly Furtado,1960,[97],1
337,Something Happened,"[Verse 1]
I'm just a girl in a [?]
So you can't see what I'm thinkin' about
I'll be transparent
See there's some things you don't know
There’s a reason I'm cold, and I do want you to know

[Pre-Chorus]
Everything happens for a reason
It goes the way it goes
I know you need your reason
It's time I let you know

[Chorus]
I been hurt, oh, I been hurt bad
Something happened and it hurt me
Never told no-one, never said none
Something happened, never said none

[Verse 2]
I'm just a girl in the same 24-hour game
That we all fall victim to playin'
So I'll be transparent, when I say
That I didn't choose to be this way
Never wanted to get to this place
Where I can't explain but I had to say

[Pre-Chorus]
Everything happens for a reason
It goes the way it goes
I know you need your reason
It's time I let you know

[Chorus]
I been hurt, oh, I been hurt bad
Something happened and it hurt me
Never told no-one, never said nothin'
Something happened, never said nothin'
I been hurt, oh, I been hurt, bad
Something happened, it hurt me
Never told no-one, never said nothin'
Something happened never said nothin",Mila J,1960,"[68, 47, 51, 41, 41, 47, 52, 62, 98]",9
338,Good Timin',"[Chorus]
Good good timing
Good good timing
Ahhhh Ahhhh
You need good timing
Good good timing

[Verse 1]
All of us people
Now we're just living
The world keeps turning
And we're all learning

[Chorus]
About
Good good timing
Good good timing
Ahhhh Ahhhh
You need good timing
It takes good timing
You need good timing
Good good timing

[Verse 2]
We're all going places
Sharing each other
A celebration
Of being together

[Chorus]
I love
Good good timing
Good good timing
Ahhhh Ahhhh
You need good timing
It takes good timing
You need good timing
Yeah
Good good timing

[Chorus]
Dow dow
Dow dow dow
Dow dow
Dow dow dow dow
You need good timing
It takes good timing
You need good timing
Yeah
Good good timing",The Beach Boys,1960,"[74, 53, 35, 17, 9, 4, 4, 3, 3, 3, 5, 13, 42, 48, 67]",15
339,Swingin' School,"Chicks, kicks, cats, cool, yeah school!

Yeah, yeah, yeah I go a swingin' school
Where the chicks are kicks and the cats are cool
Well we dance the greatest and we dress the latest
Wo, wo, wo I go a swingin' school

Ah, Bobby Ah! Uh huh! Everythings cool, thats cool
We're glad you go to a swingin' school

My little chick is my heart's desire
Well the way we kiss it puts the school on fire

Ah chicks, kicks, cats, cool, yeah school!
Yeah yeah yeah wail!

After school we have to rendezvous

Gonna plan all the things that we're gonna do
Trade bookin' for cookin' and I'll quit my lookin'
When our days at the school are through

Ah, Bobby Ah! Ah hah! Everythings cool, thats cool
We're glad you go to a swingin' school

We live and love by the golden rule
We're gonna settle down at a swingin' school
Well have a house and car, a swimmin' pool
Wo, wo, wo I go a swingin' school

I said a wo, wo, wo I go a swingin' school",Bobby Rydell,1960,"[76, 46, 38, 21, 10, 5, 9, 13, 15, 18, 41, 71]",12
340,Johnny Freedom,"When our country was a baby and the redcoats had their way

It was he who had a party tossing tea in Boston Bay

It was he who braved the winter in the days of Valley Forge

Fighting side by side together with a fella name of George

Johnny Freedom, Johnny Freedom

You can meet him on each page of history

He's the spirit of America

Our country's pride and joy

Hats off to Johnny Freedom

Johnny Freedom, that's our boy

When our country started growing and the wagons headed west

When our country called for pioneers, his name led all the rest

What a figure in his rawhide coat and hat made of raccoon

Wonder what there was about him made you think of Daniel Boone?

Johnny Freedom, Johnny Freedom

You can meet him on each page of history

He's the spirit of America, our country's pride and joy

Hats off to Johnny Freedom

Johnny Freedom, that's our boy

If we need a mess of thinking, he's the Lincoln of the day

If we're fixing for a tussle, it's his muscle all the way

If we need a handsome fella so the ladies' hearts can throb

There's a Yankee Doodle dandy always handy for the job

Johnny Freedom, Johnny Freedom

You can meet him on each page of history

He's the spirit of America, our country's pride and joy

Hats off to Johnny Freedom

Johnny Freedom, that's our boy",Johnny Horton,1960,"[77, 69, 74, 82]",4
341,Second Honeymoon,"[Verse]
I walked up to the desk and asked the man about a room
I asked about the bridal suite, I told him I'm the groom
Then I took the elevator to the floor I was assigned
I fumbled with the key the way I did that other time
Inside I thought of all the things that started in this room
But I'm alone on our second honeymoon
I hear the happy people laughing in the street below
But the loneliness I feel tonight I hope you never know
The life that was a happy song has ended much too soon
And I'm alone on our second honeymoon
I look around the room and see you standing everywhere
The fragrance of your bridal flowers seems to fill the air
The blushing bride that gave me such a free and eager kiss
Two loving arms around me as you offered wedded bliss
We'd said that we'd return to live it over in this room
But I'm alone on our second honeymoon",Johnny Cash,1960,"[79, 85, 86, 96]",4
342,Train Of Love,"Train of love's a comin', big black wheels are hummin'
People waitin' at the station, happy hearts are drummin'
Train men tell me maybe, ain't she got my baby

Ever so often everybody's baby gets the urge to roam
But everybody's baby but mine's coming home

Now stop your whistle blowin' 'cause I've got ways of knowin'
You're bringin' other people's lovers but my own keeps goin'
Train of love deceivin', when she's not gone she's leavin'

Ever so often everybody's baby gets the urge to roam
But everybody's baby but mine's coming home

Train of love now hasten, sweethearts stand and waitin'
Here and there and everywhere there'll gonna be embracin'
Train men tell me maybe, ain't she got my baby

Ever so often everybody's baby gets the urge to roam
But everybody's baby but mine's coming home

Train of love's a leavin', leavin' my heart grievin'
But early or late I sit and wait because I'm still believin'
We'll walk away together, though I may wait forever

Ever so often everybody's baby gets the urge to roam
But everybody's baby but mine's coming home",Bob Dylan,1960,"[83, 54, 36, 38, 43, 37, 45, 90]",8
343,Down Yonder,[Instrumental],Willie Nelson,1960,"[84, 76, 62, 48, 49, 49, 63, 76, 81]",9
344,Down The Street To 301,"[Verse]
There's a boy across the street lately he's looked very neat
Seems he's always on the run down the street to 301
(Seems he's always on the run down the street to 301)
Saturday he mows the lawn it's about a crack of dawn
Nine o'clock the work's all done down the street to 301
(Nine o'clock the work's all done down the street to 301)
When it's back to school this fall winter's chill may end it all
But for now there's lots of fun with the girl at 301
(But for now there's lots of fun with the girl at 301)
Maybe they will never wed sure they may break up instead
But for now she is the one the girl who lives at 301
(But for now she is the one the girl who lives at 301)
The boy who lives across the street has a reason to be neat
He's in love and on the run with the girl at 301
(He's in love and on the run with the girl at 301)
Don't you tell them to beware of a summer love affair
You know she is only one the girl that live at 301
(You know she is only one the girl that live at 301)",Johnny Cash,1960,"[85, 86, 89]",3
345,"Theme From ""The Unforgiven"" (The Need For Love)","Crazyyyyy

[Chorus]
Now Ladies come, ladies go
Out my revolving door
Some ladies never come back
Most come back for more
I've got a house in the hills
With a door that spins
Goes in and out
Out and in
'Round and 'round again

I live a life these player haters
Would love to be living
Since a kid, I've been surrounded
By beautiful women
And slippen' in them
To win them
The unforgiven
Still something's missing
Cuz deep inside I'm suffering
Of a lonely heart condition
Wishing I could find a girl
That would take me away
From the chaos of the city
And the everyday part that I play
Tell me why lay low
Why say no
When I got girls serenading at
My window
Ladies good to go
We's major league
The new breed. No so-so
Highly advanced and got the game
To get in any girl's pants
And romance her stone
Cuz I more than hold my own
They call me Shifty Capone
I make them moan
Yes, I'm the one
Between the sheets
I amaze and stun
Ain't no need for me to brag
About the way that I'm hung
Let's just say I got the skills
To get the flyest girl sprung
Or to take and make
An older lady feel young

[Chorus]
Now Ladies come, ladies go
Out my revolving door
Some ladies never come back
Most come back for more
I've got a house in the hills
With a door that spins
Goes in and out
Out and in
'Round and 'round again
Now Ladies come, ladies go
Out my revolving door
Some ladies never come back
Most come back for more
I've got a house in the hills
With a door that spins
Goes in and out
Out and in
'Round and 'round again

I keep my girls in rotation
Door rotating
You looking for a good time
I'm always on vacation
You could stop by baby
If you want to try your luck
But don't waste my time
Unless you're down to fuck
Unless you're coming back for more
Well then you know what's up
You know the routine
Girl, you're not the one
You're just a one night fling
Some ass to hold this casanova over
Till the right girl pass
When the right girl pasts
I'll drop this lifestyle fast
Cuz what I'm really looking for
Is the one will last
And make my present past
My adolescence surpassed
By the will to chill
I'm looking for something real
In a world of fake hoes in high heels
I'll drop hot wax on your nipples
Causing trouble
And when you ride me
Yo, I'll be throwing up that triple double
My sex drive's kicking
I'm sexually exploring
So many possibilities
It seems my life could never get boring
Cuz I'm not fucking around
I'll rub you down the right way
I'll rock your world nightly
So, can I hit it lightly?
Yo, girl, I like it like that
Let me hit it from the back
I'm a natural aphrodisiac
Better known as a Mac

[Chorus]
Now Ladies come, ladies go
Out my revolving door
Some ladies never come back
Most come back for more
I've got a house in the hills
With a door that spins
Goes in and out
Out and in
'Round and 'round again
Now Ladies come, ladies go
Out my revolving door
Some ladies never come back
Most come back for more
I've got a house in the hills
With a door that spins
Goes in and out
Out and in
'Round and 'round again

That's right

Now Ladies come, ladies go
Out my revolving door
Some ladies never come back
Most come back for more
I've got a house in the hills
With a door that spins
Goes in and out
Out and in
'Round and 'round again
Now Ladies come, ladies go
Out my revolving door
Some ladies never come back
Most come back for more
I've got a house in the hills
With a door that spins
Goes in and out
Out and in
'Round and 'round again",Crazy Town,1960,"[90, 34, 27, 27, 37, 44, 49, 50, 77, 81, 95, 81, 74]",13
346,Whip It On Me,"[Intro]
Been workin' way too much need to get out and get fucked up
What's going on? Where's it at?
Make some calls to make it crack, let's see
I need money, drugs, a ride
And a spot with hot ones inside
The mission:

[Verse 1]
To get all of the above in a limited amount of time
I can do this and it's done
Like that we're on our way
Be it acid on the tongue
Cocaine in your brain
Or some weed that hits your lungs
Like a runaway train
Hell yeah, from DMT to MDMA
Got all that shit and more
So till dawn we're okay, but anyway

[Verse 2]
Fuck a line, every time
Get in, get a drink, and lose our minds
All eyes on the dime
That makes your dick want to grind
Know you got a good buzz going
Cause everything is glowing
Skirt so short her ass is showing
And she's looking so you’re knowing
You could get it tonight
But there’s so much around
Best take your time, do it right

[Verse 3]
As you keep getting higher
Lights look like they're on fire
Soon all that’s left of you
Is your most primal desires
Ass clappin', dick suckin', lock the door to the bathroom – quick fuckin'
Find a whore and it could happen
But it's nothin', cause you're drunk and you'll be blackin' out
Before you even get a chance to think 'bout what you're doing

[Hook 1]
I want it I, I need it, need it to make me feel heated
Shake it, can't take it, must break it
Break if off, yeah, what'd I say bitch?
I want it I, I need it, need it to make me feel heated
Shake it, can't take it, must break it
Break if off, yeah, what'd I say bitch?
Bitch
I want it I, I need it, need it to make me feel heated
Shake it, can't take it, must break it
Break if off, yeah, what'd I say bitch?
Bitch, bitch, bitch, bitch
I want it I, I need it, need it to make me feel heated
Shake it, can't take it, must break it
Break if off, yeah, what'd I say bitch?

[Verse 4]
Getting looser and looser and looser and losing yourself
In the groove that has the whole party movin'
You're cruisin', you don't know what you're doing and you don't give a-
Cause you're so liquored up, you throw it up
And keep on riding cause your timing is on
And that fine one is on you, it's time to get gone
Too far up in it to yawn, till it's finished come on
Get more twisted and bomb the dance floor till it breaks
Start to pondering rape
Me, I'm all about the face
But it takes all kinds
So pay no mind to the taste
Want to hear that song?
You know, the one with the bass
That makes their asses gyrate
Forget to hydrate
Till they're so fucked up they take
Off all of their clothes and whip
It on me like my body's made to fit 'tween their lips
You got the ones on their grill
Or between their hips
But either way, I must say
I really don't give a shit
Long as it's done well, and they promise not to tell
We could do this like an orgy
In the bowels of hell
Where every Lucy’s hella horny
And their pussies don't smell

[Bridge 1]
Argh...
Where's it at?

[Hook 2]
I want it I, I need it, need it to make me feel heated
Shake it, can't take it, must break it
Break if off, yeah, what'd I say bitch?
Bitch
I want it I, I need it, need it to make me feel heated
Shake it, can't take it, must break it
Break if off, yeah, what'd I say bitch?
Bitch, bitch
I want it I, I need it, need it to make me feel heated
Shake it, can't take it, must break it
Break if off, yeah, what'd I say bitch?
(Bitch) Bitch, bitch, bitch, bitch
I want it I, I need it, need it to make me feel heated
Shake it, can't take it, must break it
Break if off, yeah, what'd I say bitch?

[Verse 5]
Responsibility's cool, but there’s more things in life
Like getting your dick rode all fucking night
By the kind of girl that knows how to keep her shit tight
Legs in the air, looking like they feel nice
Volcano pussy melt your peter like ice
And the drugs got you going back for more cause you're like
I just can't get enough of that cum clutch, well alright
It's time to find one and take one
Right now
It's time to find one and make one say
""I'm down""
Think I just found one, 'bout to break one off
Meanwhile

[Bridge 2]
Hallucinating crazy, getting lost for miles
May have gotten too fucked up cause I forgot how to smile
Gonna have to do this shit Jim Morrison style
Will it work? Probably not, but it's worth a try

[Verse 6]
First hot one I see with sex in her eyes
Will be the hot one I need to take home with me tonight
Wish me luck, give me dap
And I'll talk to you later
And when I do, let's hope my story isn’t all about haters
Where's it at? Cause I want it like, man
Got the drugs but need a hot one that'll make me go damn
Was the most banging guts that I ever have smashed
If you got it push it up on me cause I'm feeling that ass, know what I mean?
Where's it at?

[Hook 3]
I want it I, I need it, need it to make me feel heated
Shake it, can't take it, must break it
Break if off, yeah, what'd I say bitch?
Bitch, bitch
I want it I, I need it, need it to make me feel heated
Shake it, can't take it, must break it
Break if off yeah, what'd I say bitch?
Bitch, bitch
I want it I, I need it, need it to make me feel heated
Shake it, can't take it, must break it
Break if off yeah, what'd I say bitch?
Bitch, bitch, bitch, bitch
I want it I, I need it, need it to make me feel heated
Shake it, can't take it, must break it
Break if off yeah, what'd I say bitch?
Bitch

[Outro]
I want it I, I need it, need it to make me feel heated
Shake it, can't take it, must break it
Break if off, yeah, what'd I say bitch?",Death Grips,1960,[91],1
347,Honky-Tonk Girl,"Don't be fool by big blue eyes by a smile or a golden curle
Cause she'll love you now and then break every vow
Cause she's just a honky tonk girl

Don't be fool by kisses or arms that hold you tight
There will be another in her arms tomorrow night
Hearts to her are toy tops she likes to watch 'em whirl
Cause she's just a honky tonk girl

You can never change her ways though you give her all the world
She's got more than one or two and each day there's someone new
Cause she's just a honky tonk girl

Breaking hearts to her is just the way of having fun
She thinks every man's a fool and you're another one
She knows all the arts of love she'll give your heart a whirl
Cause she's just a honky tonk girl
[ fiddle ]
Don't be fool by kisses...",Hank Thompson,1960,[92],1
