,title,lyrics,artists,date,rank,cnt
10,Rock With You,"[Intro]
Wah
J'suis en pleine synchronicité, my nigga
Wah

[Couplet 1]
J'ai des cristaux et du liquide
J'ai une Birkin et une Lil' Kim
Plume géniale, j'pisse sur ton respect
J'ai un buvard de LSD
J'mets la, Miss France dans le Cayenne S
Roule ma fumée ne roule pas les R
Viens mettre ton pif dans mon Canderel
Des ob-jectifs gros j'ai pas des rêves
Michael Jackson dans le Facetime
Fais des Moonwalk dans le game time
J'veux Bella, Sofia et Kendall
Suce-moi, baise-moi mais ne m'aime pas

[Pont]
Suce-moi, baise-moi mais ne m'aime pas
Suce-moi, baise-moi mais ne m'aime pas
Suce-moi, baise-moi mais ne m'aime pas
Oui, bitch, oui (j'suis synchronisé, my nigga)

[Refrain]
Lunettes noires comme Michael Jackson
Lunettes noires comme Michael Jackson
J'fais un Moonwalk et je compte la somme
J'fais un Moonwalk et je compte la somme

[Couplet 2]
J'électrise ton enveloppe charnelle
J'rentre en Moonwalk sur des Chanel
L'étoile filante dans le feu d'artifice
L'étoile filante dans le feu d'artifice
Dans ta grand-mère, j'monte aux nues
J'vois des pigeons qui pompent Horus
T'as du Synthol qui monte aux muscles
J'mets des coups de rein qui sont trop brusques
Amné-sia Haze, Vodka Perrier
L'argent, rend propre, l'argent fait briller
Billets pliés sur son fessier
J'rentre dans sa chatte comme le métier
Univers infini, tout est lié
Mains aux cavu pied à l'étrier
J'prie pas pour faire de l'oseille
J'fais de l'oseille pour aller prier
J'regarde en moi mes yeux s'révulsent
C'est la réalité qui s'dénude
Bébé, j'crois que si t'es ma maîtresse
J'vais de-voir finir mes études

[Pont]
Suce-moi, baise-moi mais ne m'aime pas
Suce-moi, baise-moi mais ne m'aime pas
Suce-moi, baise-moi mais ne m'aime pas
Suce-moi, baise-moi mais ne m'aime pas

[Refrain]
Lunettes noires comme Michael Jackson
Lunettes noires comme Michael Jackson
J'fais un Moonwalk et je compte la somme
J'fais un Moonwalk et je compte la somme

[Outro]
I wanna rock with you all night
Rock, all night, rock
Through the sunlight, through the moonlight
I wanna rock with you
I wanna rock with you",Ateyaba,1979,"[11, 11, 12, 21, 29, 35, 59, 64, 76]",9
11,Cool Change,"If there's one thing in my life that's missing
It's the time that I spend alone
Sailing on the cool and bright clear water

There's lots of those friendly people
They're showing me ways to go
But I never want to lose their inspiration

Time for a cool change
I know that it's time for a cool change
And now that my life is so prearranged
I know that it's time for a cool change

Well, I was born in the sign of water
And it's there that I feel my best
The albatross and the whales, they are my brothers

It's kind of a special feeling
When you're out on the sea alone
Staring at the full moon like a lover

Time for a cool change
I know that it's time for a cool change
Now that my life is so prearranged
I know that it's time for a cool change

I've never been romantic
And sometimes I don't care
I know it may sound selfish
But let me breathe the air
Yeah, yeah
Let me breathe the air

If there's one thing in my life that's missing
It's the time that I spend alone
Sailing on the cool and bright clear water

It's kind of a special feeling
Out on the sea alone
Staring at the full moon like a lover

Time for a cool change
I know that it's time for a cool change
Now that my life is so prearranged
I know that it's time for a cool, cool, cool change

(Time for a cool change)
It's time, it's time, it's time, it's time
For a cool, cool change
(Time for a cool change)
Ooh, I know it's time for a cool, cool change
(Time for a cool change)
Now that my life is so prearranged
Well, I know, I know, I know, I know
(Time for a cool change)
It's time for a cool change
Yes it is, yes it is, yes it is
You know it's time for a cool change",Little River Band,1979,"[12, 12, 13, 15, 18, 20, 24, 37, 48, 59, 73]",11
12,We Don't Talk Anymore,"[Chorus: Charlie Puth]
We don't talk anymore, we don't talk anymore
We don't talk anymore, like we used to do
We don't love anymore
What was all of it for?
Oh, we don't talk anymore, like we used to do

[Verse 1: Charlie Puth]
I just heard you found the one you've been looking
You've been looking for
I wish I would have known that wasn't me
'Cause even after all this time I still wonder
Why I can't move on
Just the way you did so easily

[Pre-Chorus 1: Charlie Puth]
Don't wanna know
What kind of dress you're wearing tonight
If he's holdin' onto you so tight
The way I did before
I overdosed
Should've known your love was a game
Now I can't get you out of my brain
Oh, it's such a shame

[Chorus: Charlie Puth]
That we don't talk anymore, we don't talk anymore
We don't talk anymore, like we used to do
We don't love anymore
What was all of it for?
Oh, we don't talk anymore, like we used to do

[Verse 2: Selena Gomez]
I just hope you're lying next to somebody
Who knows how to love you like me
There must be a good reason that you're gone
Every now and then I think you
Might want me to come show up at your door
But I'm just too afraid that I'll be wrong

[Pre-Chorus 2: Selena Gomez]
Don't wanna know
If you're lookin' into her eyes
If she's holdin' onto you so tight
The way I did before
I overdosed
Should've known your love was a game
Now I can't get you out of my brain
Oh, it's such a shame

[Chorus: Charlie Puth & Selena Gomez]
That we don't talk anymore, we don't talk anymore
We don't talk anymore, like we used to do
We don't love anymore
What was all of it for?
Oh, we don't talk anymore, like we used to do
Like we used to do

[Pre-Chorus 2: Charlie Puth & Selena Gomez]
Don't wanna know
What kind of dress you're wearing tonight
If he's giving it to you just right
The way I did before
I overdosed
Should've known your love was a game
Now I can't get you out of my brain
Oh, it's such a shame

[Chorus: Charlie Puth & Selena Gomez]
That we don't talk anymore, we don't talk anymore
We don't talk anymore, like we used to do
We don't love anymore
What was all of it for?
Oh, we don't talk anymore, like we used to do

[Outro: Charlie Puth & Selena Gomez, Both]
We don't talk anymore, oh, oh
(What kind of dress you're wearing tonight)
(If he's holding onto you so tight)
The way I did before
We don't talk anymore, oh, whoa
(Should've known your love was a game)
(Now I can't get you out of my brain)
Oh, it's such a shame
That we don't talk anymore",Charlie Puth,1979,"[13, 13, 14, 17, 20, 32, 40, 47, 59, 67, 79]",11
13,Head Games,"[Verse 1]
Daylight, alright
I don't know, I don't know if it's real
Been a long night and something isn't right
You won't show, you won't show how you feel
No time ever seems right
To talk about the reasons why you and I fight
It's high time to draw the line
Put an end to this game before it's too late

[Chorus]
Head games, it's you and me baby
Head games, and I can't take it anymore
Head games, I don't want to play the
Head games

[Verse 2]
I daydream for hours it seems
I keep thinking of you, yeah, thinking of you
These daydreams, what do they mean?
They keep haunting me, are they warning me?

Daylight turns into night
We try and find the answer but it's nowhere in sight
It's always the same and you know who's to blame
You know what I'm saying, still we keep on playing

[Chorus]

[Verse 3]
So near, so far away
We pass each other by because we don't know what to say
It's so clear, I'm sorry to say
But if you want to win you got to learn how to play

[Chorus][x2]
Head games, always you and me, baby
Head games, until I can't take it anymore
Head games, instead of making love
Head games, ooh

[Outro]
Head games, in the first degree
Head games, yeah, always you and me
Head games, why do you do it baby?
Head games",Foreigner,1979,"[14, 14, 16, 18, 23, 30, 43, 63]",8
14,Cruisin',"[Intro:]
Yo
Yeah, I'm on the way
Yeah, I had to pick up the new car
Aight
Aye, I'll be there in a minute
Aye, you dressed

[Hook: x2]
She had on purple panties, blue bikinis
And we were cruisin' in my Lamborghini
She had on purple panties, blue bikinis
And we were cruisin' in my Lamborghini

[Verse 1:]
I pull up shawty came out the house with it
Her bra and panties with her jacket, that's her outfit
Her heels fly, they real high
She used to it, she still fly
My ride new, her shoes on
She love to say she wanna take her top off
My car’s orange, her toes too
R. Kelly on, bumpin' that old school
She so so super bad, I move so super fast
Her feet up on the dash, I’m going super fast
She so relaxed, my windows black
Her legs wide open, can they see her while she's layin' in her

[Hook: x2]
She had on purple panties, blue bikinis
And we were cruisin' in my Lamborghini
She had on purple panties, blue bikinis
And we were cruisin' in my Lamborghini

[Verse 2:]
My tank full, the night young
Her eyes sayin' she want some
She on one, the stars out
Wonder if she thinkin' we can do it on the car now
I know she wanna play, it’s written all on her face
What’s in them purple bottoms
Girl, I sure want a taste
Pulled up and opened the door
Whole in that new aventador
We parked somewhere down she layin' up front and I’m kissin' on her

[Hook: x2]
She had on purple panties, blue bikinis
And we were cruisin' in my Lamborghini
She had on purple panties, blue bikinis
And we were cruisin' in my Lamborghini

[Bridge:]
Shawty look so good
She say she wanna do it in my ride
Look so good in my ride, she will do it in my ride
Shawty look so good
She say she wanna do it in my ride
Look so good in my ride, she will do it in my ride
So sexy, I just let her get it right on
Look so sexy in my ride, I just might buy her one
So sexy, I just let her get it right on
Look so sexy in my ride, I just might buy her one

[Hook: x2]
She had on purple panties, blue bikinis
And we were cruisin' in my Lamborghini
She had on purple panties, blue bikinis
And we were cruisin' in my Lamborghini",T.I.,1979,"[15, 15, 22, 24, 28, 31, 36, 41, 52, 58, 69, 79, 89]",13
15,Better Love Next Time,"I'm your friend you can talk to me
I read your fate I see misery
'Cause the one you love has left you dry
Don't start believin' that you're gonna die
Just pick your heart up off the floor and try, try again

You'll find
Better love next time baby, don't give up and I know you're gonna find
Better love next time baby, someone will be waiting down the line
With better love, better love, better love, better love next time

Sometimes it's better to let it all go
I've been there and I think I should know
So have a good cry, wash out your heart
If you keep it inside it'll tear you apart
Sometimes you lose but you're gonna win if you just, if you just, keep hanging in

You'll find
Better love next time baby, don't give up and I know you're gonna find
Better love next time baby, someone will be waiting down the line
With better love, better love

Better love next time baby, don't give up and I know you're gonna find
Better love next time baby, someone will be waiting down the line
With better love, better love

Better love next time baby",Dr. Hook,1979,"[16, 16, 18, 20, 22, 27, 32, 34, 40, 48, 55, 68]",12
16,The Long Run,"[Verse 1]
I used to hurry a lot, I used to worry a lot
I used to stay out till the break of day
Oh, that didn't get it
It was high time I quit it
I just couldn't carry on that way

[Pre-Chorus 1]
Oh, I did some damage, I know it's true
Didn't know I was so lonely, till I found you

[Chorus 1]
You can go the distance
We'll find out in the long run (In the long run)
We can handle some resistance
If our love is a strong one (Is a strong one)

[Pre-Chorus 2]
People talking about us
They got nothin' else to do
When it all comes down we will
Still come through

[Chorus 2]
In the long run
Ooh, I want to tell you, it's a long run

[Verse 2]
You know I don't understand why you don't
Treat yourself better
Do the crazy things that you do
Cause all the debutantes in Houston, baby
Couldn't hold a candle to you

[Pre-Chorus 3]
Did you do it for love?
Did you do it for money?
Did you do it for spite?
Did you think you had to, honey?

[Chorus 3]
Who is gonna make it?
We'll find out in the long run (In the long run)
I know we can take it
If our love is a strong one (Is a strong one)

[Pre-Chorus 4]
Well, we're scared, but we ain't shaking
Kinda bent, but we ain't breaking

[Chorus 4]
In the long run
Ooh, I want to tell you, it's a long run
In the long run
In the long run

[Outro]
Gonna find out, ooh fa-fa-fa-find out
Long-long-long-long, long-long-long-long
Ooh, run-run-run, baby, run-run, baby
Long, long, long, long",Eagles,1979,"[17, 17, 19, 33]",4
17,Jane,"[Intro]
Yeah

[Chorus]
Ride with the mob, Alhamdulillah
Check in with me and do your job
Ferg is the name, Ben Baller did the chain
Tourneau for the watch, presi Plain Jane

[Verse 1]
Yamborghini chain, rest in peace to my superior
Hermès link could feed a village in Liberia
TMZ taking pictures, causin' mad hysteria
Momma see me on BET and started tearin' up
I'ma start killin' niggas, how you get that trife?
I attended Harlem picnics where you risked your life
Uncle used to skim work, sellin' nicks at night
I was only 8 years old, watching Nick at Nite
Uncle Psycho was in that bathroom buggin'!
Knife to his guts, hope Daddy don't cut him
Suicidal thoughts brought to me with no advisory
He was pitchin' dummy, sellin' fiends mad ivory
Grandma had the arthritis in her hands, bad!
She was poppin' pills like rappers in society
I fuck yo bitch for the irony
I'll send Meechy at yo ho if yo bitch keep eyein' me

[Chorus]
Ride with the mob, Alhamdulillah
Check in with me and do your job
Ferg is the name, Ben Baller did the chain
Tourneau for the watch, presi Plain Jane
Ride with the mob, Alhamdulillah
Check in with me and do your job
Ferg is the name, Ben Baller did the chain
Tourneau for the watch, presi Plain Jane

[Post-Chorus]
Suck a nigga dick or somethin'
Suck a nigga dick or somethin'
Suck a nigga dick or somethin'
Suck a nigga dick or somethin'

[Verse 2]
I'ma explain why you probably never seen me
I'm in a sunken place, no Instagram, I'm watchin' TV
I think I trade my breakfast, lunch, and dinner for some kitty
Please believe me, I see RiRi, I'ma eat it like panini
I go dumb up in the broad, hit the walls like graffiti
Indian burns all up on a nigga wee-wee
I think I need a foursome, Bella, Kendall, Gigi
It'd be easy if Reneezy hook it all up on the leezy
I go crazy in my Yeezy, Kirk Kneezy on the beat
I told 'em now we finna glow up in the street
Rappers talk subliminal but they don't talk to me
Put 'em in a Jersey shore like Pauly D

[Chorus]
Ride with the mob, Alhamdulillah
Check in with me and do your job
Ferg is the name, Ben Baller did the chain
Tourneau for the watch, presi Plain Jane
Ride with the mob, Alhamdulillah
Check in with me and do your job
Ferg is the name, Ben Baller did the chain
Tourneau for the watch, presi Plain Jane

[Post-Chorus]
Suck a nigga dick or somethin'
Suck a nigga dick or somethin'
Suck a nigga dick or somethin'
Suck a nigga dick or somethin'",A$AP Ferg,1979,"[18, 18, 20, 26, 30, 34, 44, 53, 64]",9
18,I Want You Tonight,"Yesterday I swore
I was gonna switch you
But today I'm back for more, ooh
I can't resist you
Starvin' just to feed the feel
But lust just to make a deal
Willpower disappears
You become the music in my ears

I want you tonight
I feel like getting crazy
Oh, I know it's not right
But who is gonna save me?

Now and then I stop
And wonder what I'm doin'
And sometimes when I talk
I don't know who I'm foolin'
As the demon livin' deep inside
It's really me all right
Temptations doin' it to me
Got me in the mood I can't get free, no

I want you tonight man I'm thinkin' maybe
Oh, I know it ain't right but who is gonna save me?

Is there no way of fighting this feeling inside
Where ecstasy lives but sanity dies?
We all need more of each other

I want you tonight
I feel like getting crazy, yeah
Oh, I know its not right
But who is gonna save me?
I want you tonight man I'm thinkin' maybe
Oh, I know it ain't right but who is gonna save me?

Oh!
I want you tonight
I want you tonight
I want you tonight
I want you, I want you tonight

I want you tonight
I feel like gettin' crazy
Oh-oh I know it's not right
But who is gonna save me?
I want you, I want you tonight
Won't you baby, won't you baby",Pablo Cruise,1979,"[19, 19, 21, 23, 25, 29, 33, 35, 41, 53, 63, 74]",12
19,Heartache Tonight,"{Intro}

[Verse 1]
Somebody's gonna hurt someone
Before the night is through
Somebody's gonna come undone
There's nothin' we can do
Everybody wants to touch somebody
If it takes all night
Everybody wants to take a little chance
Make it come out right

[Chorus]
There's gonna be a heartache tonight
A heartache tonight, I know
There's gonna be a heartache tonight
A heartache tonight, I know
Lord, I know

[Verse 2]
Some people like to stay out late
Some folks can't hold out that long
But nobody wants to go home now
There's too much goin' on
This night is gonna last forever
Last all, last all summer long
Some time before the sun comes up
The radio is gonna play that song

[Chorus]
There's gonna be a heartache tonight
A heartache tonight, I know
There's gonna be a heartache tonight
A heartache tonight, I know
Lord, I know

There's gonna be a heartache tonight
The moon's shinin' bright
So turn out the light and we'll get it right
There's gonna be a heartache tonight
A heartache tonight, I know
Heartache, baby

{Instrumental Bridge}

[Verse 1]
Somebody's gonna hurt someone (somebody)
Before the night is through
Somebody's gonna come undone
There's nothin' we can do
(Everybody) Everybody wants to touch somebody
If it takes all night
Everybody wants to take a little chance
To make it come out right

[Chorus]
There's gonna be a heartache tonight
A heartache tonight, I know
There's gonna be a heartache tonight
A heartache tonight, I know
Let's go

We can beat around the bushes;
We can get down to the bone
We can leave it in the parkin' lot
But either way, there's gonna be a
Heartache tonight, a heartache tonight, I know (Lord, I know)
There'll be a heartache tonight
A heartache tonight, I know
Woohoo!!!

{Outro}
(Break my heart)",Eagles,1979,"[20, 20, 9, 7, 5, 5, 5, 1, 2, 7, 9, 15, 52]",13
20,This Is It,"[Hook: Erick Arc Elliott]
All you fools just sound the same
Ain’t no credit to your name
Ain’t no credit line open, that’s discrediting the fame
Form your business in the name, something unique like a slang
Make a difference, make a change
But ain’t no puppets on a string
Don’t be chilling on the couch, remember this is for the clout
Remember this is for the poor niggas that’ll represent you when you’re out
Forget you when you need your friends, fuck it we just meet again (why)
All my niggas need a plan, cos all my niggas need to win

[Verse 1: Zombie Juice]
Always was a winner even when I wasn’t 'posed to
The money getting bigger as if it wasn’t supposed to
Just a lonely nigga, talk too much to myself, need a break
On July 8th broke down heaven’s gates
Now I stay high all day
Fuck you leaving, fuck all evening
Call me mister fuck all day
Trap all day and night
Don’t need a house much less you ‘bout some change
Expand my conscious, tryna’ walk on water
Feel the earth on me
You hatin’, I’ll be somewhere slayin’ bitches by their face on me
Catch a fade, Kobe, with an eighth on me
Not phased, don’t pass that shit homie
Cough, smoke, cough, got my shit sealed off
‘Bout to put some in the air, ‘til a nigga doze off
Cos you got some shrooms, I got a room
You and me ‘til we reach the moon
Never wore a disguise, love the skin I’m in
You trade your soul for fame, we ain’t built the same

[Hook: Erick Arc Elliott]
All you fools just sound the same
Ain’t no credit to your name
Ain’t no credit line open, that’s discrediting the fame
Form your business in the name, something unique like a slang
Make a difference, make a change
But ain’t no puppets on a string
Don’t be chilling on the couch, remember this is for the clout
Remember this is for the poor niggas that’ll represent you when you’re out
Forget you when you need your friends, fuck it we just meet again (why)
All my niggas need a plan, cos all my niggas need to win

[Verse 2: Erick Arc Elliott]
All I ever wanted was to be a one to one
Now I’m one in three
Compulsively a nigga gotta run up or get none
Know I feel your pain, a different day
Opinions always alter when you’re done
Pray to put you down, afraid to look around, instead I pen it for my dogs (Hoo!)
Know my city give me 150 for my steez, 150 for my beats
Three niggas, we gotta eat
Shouts to fans that’s overseas, hey
Independent grind, at least we did form a company
We a bond that never breaks, never giving up the cake
Not a fan of pointing fingers at men
It’s dependent on who can pay for academics
Homie your chemists are missing appendages
You back into handling business, no kidding
My head’s at the clinic, I need a prescription
My vision is clearer through smoke and them mirrors
I can’t be compared to those niggas you hearing
So don’t be offended when niggas don’t feel you

[Hook: Erick Arc Elliott]
All you fools just sound the same
Ain’t no credit to your name
Ain’t no credit line open, that’s discrediting the fame
Form your business in the name, something unique like a slang
Make a difference, make a change
But ain’t no puppets on a string
Don’t be chilling on the couch, remember this is for the clout
Remember this is for the poor niggas that’ll represent you when you’re out
Forget you when you need your friends, fuck it we just meet again (why)
All my niggas need a plan, cos all my niggas need to win

[Verse 3: Meechy Darko]
Feeling brave? Nigga run up
Buck shots, tear your muscle
And I don’t need Joey to pump it
Pitbull, no muzzle
Badmon, I’m thuggin’
Done know, gun smoke
Can’t tell me nothin’, there’s no need for discussion
I’m the sinner in Saint, I'm the box logo bully
Used to buy Bathing Ape, now they send this shit to me
I paved the way for niggas that're scared to say what they ain't wanna say
Now watch a demon demonstrate, annihilate
Love / hate it's all the same
Will I die from my homicide
Or will I die from taking too much drugs?
Lord knows I deserve to die on an acid high and I’m double cupped
Coke line, hundred blunts
Seen a few bitches I’d love to fuck
2Pac in 96 and troublesome
27 club, here I come
Comma, c-c-c-c comma, comma, comma
A whole lot of decimals
I just s-see my account and c-c-c-c-c-c-c count all my blessings up
Bloodstream full of chemical
Crip, Blood, twist your fingers up
Better than some of them veterans
Bet they gon’ say it’s beginners luck
I would die for my niggas, but would they do the same?
Hennessey by the gallon, I'm losing my balance and manage the pain
I would ride for my niggas, just show me the lane
My grandaddy's still in the kitchen, w-w-whipping the ‘caine
My celly’ keep ringing
I cannot find enough coverage to answer
The backwoods is hitting
Hope that that shit is not giving me cancer
Trip on acid while I'm rapping, Sippin' muddy, counting money
I think she took too many xannies, she fell asleep while she was sucking

[Outro: Meechy Darko]
Made it out the gutter, shout out to my mother
Kudos to my papa, he ain’t wear the rubber
This is it, I do this shit here for my brothers
This is it, I do this shit here for my brothers
This is it, I do this shit here for my brothers...

This Odyssey is complete, now you ready for some fucking bars?",Flatbush Zombies,1979,"[21, 21, 23, 27, 35, 39, 47, 52, 63, 71, 82, 99, 91, 93]",14
21,Coward Of The County,"[Verse 1]
Everyone considered him
The coward of the county
He'd never stood one single time
To prove the county wrong
His mama named him Tommy
But folks just called him yellow
Something always told me
They were reading Tommy wrong

[Verse 2]
He was only ten years old
When his daddy died in prison
I looked after Tommy
Cause he was my brother's son
I still recall the final words
My brother said to Tommy
Son my life is over, but yours has just begun

[Chorus]
Promise me, son
Not to do the things I've done
Walk away from trouble if you can
Now it don't mean you're weak
If you turn the other cheek
And I hope you're old enough to understand
Son, you don't have to fight to be a man

[Verse 3]
There's someone for everyone
And Tommy's love was Becky
In her arms he didn't have
To prove he was a man
One day while he was working
The Gatlin boys came calling
They took turns at Becky
N'there was three of them
Tommy opened up the door
And saw his Becky crying
The torn dress, the shattered look
Was more than he could stand
He reached above the fireplace
Took down his daddy's picture
As a tear fell on his daddy's face
He heard these words again

[Chorus]
Promise me, son
Not to do the things I've done
Walk away from trouble if you can
Now it don't mean you're weak
If you turn the other cheek
And I hope you're old enough to understand
Son, you don't have to fight to be a man

[Verse 4]
The Gatlin boys just laughed at him
When he walked into the barroom
One of them got up
And met him half way cross the floor
Tommy turned around they said
""Hey look, old yella's leavin'""
But you could've heard a pin drop
When Tommy stopped and locked the door
Twenty years of crawling
Was bottled up inside him
He wasn't holding nothing back
He let 'em have it all
Tommy left the bar room
Not a Gatlin boy was standing
He said, ""This one's for Becky""
As he watched the last one fall
N' I heard him say

[Chorus 2]
I promised you, Dad
Not to do the things you've done
I walk away from trouble when I can
Now please don't think I'm weak
I didn't turn the other cheek
Papa, I sure hope you understand
Sometimes you gotta fight
When you're a man

[Outro]
Everyone considered him
The coward of the county",Kenny Rogers,1979,"[22, 22, 26, 30, 36, 46, 63]",7
22,I Wanna Be Your Lover,"[Verse 1]
I ain't got no money
I ain't like those other guys you hang around
And it's kinda funny
But they always seem to let you down
And I get discouraged
'Cause I never see you anymore
And I need your love, babe, yeah
That's all I'm living for, yeah
I didn't wanna pressure you, baby
But all I ever wanted to do

[Chorus]
I wanna be your lover
I wanna be the only one that makes you come running
I wanna be your lover
I wanna turn you on, turn you out, all night long, make you shout
