,title,lyrics,artists,date,rank,cnt
But absence only showed my heart I'll never really care
I'm glad that it's all over now I'm glad that we are through
One tear is all I've cried for you
One tear won't make a heart break
One tear won't make a heart ache
If the tear I shed today is all I'll have to pay
One tear is all I've cried for you
--- Instrumental ---
I'll live a happy life again and have my dreams come true
My heart will bounce right back again and never think of you
Then when you'll come asking me to take you back again
One tear is all I'll cry for you
One tear won't make a heart break
One tear won't make a heart ache
If the tear I shed today is all I'll have to pay
One tear is all I've cried for you
--- Instrumental ---
One tear won't make a heart break
One tear won't make a heart ache
If the tear I shed today is all I'll have to pay
One tear is all I've cried for you...",The Osborne Brothers,1975,"[91, 85, 77, 71]",4
609,Wishing You Were Here,"[Verse 1]
Sleepless hours and dreamless nights and far aways
Ooo ooo ooo, wishing you were, wishing you were here
Heaven knows and lord it shows when I'm away
Ooo ooo ooo, wishing you were, wishing you were here

[Chorus]
Ah ah
Ah ah

[Verse 2]
Same old show in a different town on another time
Ooo ooo ooo, wishing you were, wishing you were here
Even though you're far away, you're on my mind
Ooo ooo ooo, wishing you were, wishing you were here

[Chorus]

[Bridge]
And I'd like to change my life, and you know I would
Just to be with you tonight, baby, if I could
But I've got my job to do, and I do it well
(Change my life, change my life)
So I guess that's how it is

[Chorus]
Ooo ooo ooo, wishing you were here
Ooo ooo ooo, wishing you were here

[Verse 3]
On the road it's a heavy load, but I'll be by
Ooo ooo ooo, wishing you were, wishing you were here
Pay the price, make a sacrifice, and still I'll try
Ooo ooo ooo, wishing you were, wishing you were here

Ooo ooo ooo, wishing you were, wishing you were here
Ooo ooo ooo, wishing you were, wishing you were here",Chicago,1975,"[92, 71, 59, 45]",4
610,Gee Baby,"[Hook]
Gee baby

[Verse 1]
Gee baby
You really got a thing going
Rushing back and forth from guy to guy
Never really giving true love a try

[Verse 2]
Gee baby
Whatever it is you’re putting down
Everybody’s trying to get to you
And no one knows exactly what to do

I see pleasure all over your face
Pleased with the conquest that you made

Is it your walk, your smile, the way you wear your hair
That’s blowing my mind even though
I know you don’t care

[Chorus]
Gee baby, what in the world am I gonna do?
I guess this is the price I’ll have to pay
[?]

[Verse 3]
Gee baby
Consider me, consider yourself
I love you and no one else
I give love to you in spite of myself!

[Instrumental]

I see pleasure all over your face
Pleased with the conquest that you made

Is it your walk, your smile, the way you wear your hair
That’s blowing my mind even though
I know you don’t care

[Chorus]
Gee baby, what in the world am I gonna do?
I guess this is the price I’ll have to pay
[?]
I guess this is the price I’ll have to pay
[?]
I guess this is the price I’ll have to pay
[?]
I guess this is the price I’ll have to pay
[?]",The Festivals,1975,"[96, 81, 82, 87]",4
611,"Ruby, Baby","Well, I've got a girl and Ruby is her name (Ruby, Ruby, Ruby baby)
She don't love me but I love her just the same (Ruby, Ruby, Ruby baby)
Whoa, oh, oh, oh, oh, Ruby, Ruby, I'm-a want ya
Like a ghost I'm-a gonna haunt ya
Ruby, Ruby, when will you be mine? (Ruby, Ruby, Ruby baby)

Well, each time I see you, baby my heart cries (Ruby, Ruby, Ruby baby)
Well, I'm a-gonna steal you away from all those guys (Ruby, Ruby, Ruby baby)
Whoa, oh, oh, oh, oh, from the sunny day I met ya
I made a bet that I would get ya
Ruby, Ruby, when will you be mine? (Ruby, Ruby, Ruby baby)

I've got a girl and Ruby is her name (Ruby, Ruby, Ruby baby)
I'd give the world just to set her heart aflame (Ruby, Ruby, Ruby baby)
Whoa, oh, oh, oh, oh, got some lovin', money too
Gonna give it all to you
Ruby, Ruby, when will you be mine? (Ruby, Ruby, Ruby baby)
Ruby, Ruby, when will you be mine? (Ruby, Ruby, Ruby baby)
Ruby, Ruby, when will you be mine? (Ruby, Ruby, Ruby baby)",The Drifters,1975,"[44, 41, 33]",3
612,Sunshine Part II,"Yea, Just Smooth Like Jazz, This Is All Day. I Never Made It Church, But I Still Pray. Things To Say, It’s Beautiful In Every Way. The Sunshine, Through Clouds Of Grey. All I Know Is That Wisdom Is Truth. Thru This Life I Remember Fighting Noth’in To Loose. But In The Night Time, Yea We Walked Those Fine Lines. The Inspiration, And Still Every Star Shines. And Y'kno It’s Just The Fighter You Are. Damn, I Never Thought I‘d Even Make It This Far. And I’m Grateful For All Of The Stars And So. The Inspiration From A Beautiful Soul Y’kno",Official53Crew,1975,"[48, 54, 57]",3
